,csvTime,P1_81
25127,2024-06-09 16:15:55,-2
25128,2024-06-09 16:16:55,-2
25129,2024-06-09 16:17:55,-2
25130,2024-06-09 16:18:55,-2
25131,2024-06-09 16:19:55,-2
25132,2024-06-09 16:20:55,-2
25133,2024-06-09 16:21:55,-2
25134,2024-06-09 16:22:55,-2
25135,2024-06-09 16:23:55,-2
25136,2024-06-09 16:24:55,-2
25137,2024-06-09 16:25:55,-2
25138,2024-06-09 16:26:55,-2
25139,2024-06-09 16:27:55,-2
25140,2024-06-09 16:28:55,-2
25141,2024-06-09 16:29:55,-2
25142,2024-06-09 16:30:55,-2
25143,2024-06-09 16:31:55,-2
25144,2024-06-09 16:32:55,-2
25145,2024-06-09 16:33:55,-2
25146,2024-06-09 16:34:55,-2
25147,2024-06-09 16:35:55,-2
25148,2024-06-09 16:36:54,-1
25149,2024-06-09 16:37:55,-2
25150,2024-06-09 16:38:55,-2
25151,2024-06-09 16:39:55,-2
25152,2024-06-09 16:40:55,-2
25153,2024-06-09 16:41:55,-2
25154,2024-06-09 16:42:55,-2
25155,2024-06-09 16:43:55,-2
25156,2024-06-09 16:44:55,-1
25157,2024-06-09 16:45:55,-2
25158,2024-06-09 16:46:55,-2
25159,2024-06-09 16:47:55,-2
25160,2024-06-09 16:48:55,-2
25161,2024-06-09 16:49:55,-2
25162,2024-06-09 16:50:55,-2
25163,2024-06-09 16:51:55,-2
25164,2024-06-09 16:52:55,-2
25165,2024-06-09 16:53:55,-2
25166,2024-06-09 16:54:55,-2
25167,2024-06-09 16:55:55,-2
25168,2024-06-09 16:56:55,-2
25169,2024-06-09 16:57:55,-2
25170,2024-06-09 16:58:55,-2
25171,2024-06-09 16:59:55,-2
25172,2024-06-09 17:00:55,-2
25173,2024-06-09 17:01:55,-2
25174,2024-06-09 17:02:55,-2
25175,2024-06-09 17:03:55,-2
25176,2024-06-09 17:04:55,-2
25177,2024-06-09 17:05:55,-2
25178,2024-06-09 17:06:55,-2
25179,2024-06-09 17:07:55,-2
25180,2024-06-09 17:08:55,-2
25181,2024-06-09 17:09:55,-2
25182,2024-06-09 17:10:55,-2
25183,2024-06-09 17:11:55,-2
25184,2024-06-09 17:12:55,-2
25185,2024-06-09 17:13:55,-2
25186,2024-06-09 17:14:55,-2
25187,2024-06-09 17:15:55,-2
25188,2024-06-09 17:16:55,-2
25189,2024-06-09 17:17:55,-2
25190,2024-06-09 17:18:55,-2
25191,2024-06-09 17:19:55,-2
25192,2024-06-09 17:20:55,-2
25193,2024-06-09 17:21:55,-2
25194,2024-06-09 17:22:55,-2
25195,2024-06-09 17:23:55,-2
25196,2024-06-09 17:24:55,-2
25197,2024-06-09 17:25:55,-2
25198,2024-06-09 17:26:55,-2
25199,2024-06-09 17:27:55,-2
25200,2024-06-09 17:28:55,-2
25201,2024-06-09 17:29:55,-2
25202,2024-06-09 17:30:55,-2
25203,2024-06-09 17:31:55,-1
25204,2024-06-09 17:32:55,-2
25205,2024-06-09 17:33:55,-1
25206,2024-06-09 17:34:55,-2
25207,2024-06-09 17:35:55,-2
25208,2024-06-09 17:36:55,-2
25209,2024-06-09 17:37:55,-2
25210,2024-06-09 17:38:55,-2
25211,2024-06-09 17:39:55,-2
25212,2024-06-09 17:40:55,-2
25213,2024-06-09 17:41:55,-1
25214,2024-06-09 17:42:55,-1
25215,2024-06-09 17:43:55,-2
25216,2024-06-09 17:44:55,-2
25217,2024-06-09 17:45:55,-2
25218,2024-06-09 17:46:55,-2
25219,2024-06-09 17:47:55,-2
25220,2024-06-09 17:48:55,-2
25221,2024-06-09 17:49:55,-2
25222,2024-06-09 17:50:55,-2
25223,2024-06-09 17:51:55,-2
25224,2024-06-09 17:52:55,-2
25225,2024-06-09 17:53:55,-2
25226,2024-06-09 17:54:55,-1
25227,2024-06-09 17:55:55,-2
25228,2024-06-09 17:56:55,-2
25229,2024-06-09 17:57:55,-2
25230,2024-06-09 17:58:55,-2
25231,2024-06-09 17:59:55,-2
25232,2024-06-09 18:00:55,-2
25233,2024-06-09 18:01:55,-2
25234,2024-06-09 18:02:55,-2
25235,2024-06-09 18:03:54,-2
25236,2024-06-09 18:04:55,-2
25237,2024-06-09 18:05:55,-2
25238,2024-06-09 18:06:55,-2
25239,2024-06-09 18:07:55,-2
25240,2024-06-09 18:08:55,-1
25241,2024-06-09 18:09:55,-2
25242,2024-06-09 18:10:55,-2
25243,2024-06-09 18:11:55,-2
25244,2024-06-09 18:12:55,-2
25245,2024-06-09 18:13:55,-1
25246,2024-06-09 18:14:55,-2
25247,2024-06-09 18:15:55,-2
25248,2024-06-09 18:16:55,-2
25249,2024-06-09 18:17:55,-2
25250,2024-06-09 18:18:55,-2
25251,2024-06-09 18:19:55,-2
25252,2024-06-09 18:20:55,-2
25253,2024-06-09 18:21:55,-2
25254,2024-06-09 18:22:55,-2
25255,2024-06-09 18:23:55,-2
25256,2024-06-09 18:24:55,-2
25257,2024-06-09 18:25:55,-2
25258,2024-06-09 18:26:55,-2
25259,2024-06-09 18:27:55,-2
25260,2024-06-09 18:28:55,-2
25261,2024-06-09 18:29:55,-2
25262,2024-06-09 18:30:55,-2
25263,2024-06-09 18:31:55,-2
25264,2024-06-09 18:32:55,-2
25265,2024-06-09 18:33:55,-2
25266,2024-06-09 18:34:55,-2
25267,2024-06-09 18:35:55,-2
25268,2024-06-09 18:36:55,-2
25269,2024-06-09 18:37:55,-1
25270,2024-06-09 18:38:55,-2
25271,2024-06-09 18:39:55,-2
25272,2024-06-09 18:40:55,-2
25273,2024-06-09 18:41:55,-2
25274,2024-06-09 18:42:55,-2
25275,2024-06-09 18:43:55,-2
25276,2024-06-09 18:44:55,-2
25277,2024-06-09 18:45:55,-2
25278,2024-06-09 18:46:55,-2
25279,2024-06-09 18:47:55,-2
25280,2024-06-09 18:48:55,-2
25281,2024-06-09 18:49:55,-2
25282,2024-06-09 18:50:55,-2
25283,2024-06-09 18:51:55,-2
25284,2024-06-09 18:52:55,-2
25285,2024-06-09 18:53:55,-2
25286,2024-06-09 18:54:55,-2
25287,2024-06-09 18:55:55,-2
25288,2024-06-09 18:56:55,-2
25289,2024-06-09 18:57:55,-2
25290,2024-06-09 18:58:55,-2
25291,2024-06-09 18:59:55,-2
25292,2024-06-09 19:00:55,-2
25293,2024-06-09 19:01:55,-2
25294,2024-06-09 19:02:55,-2
25295,2024-06-09 19:03:55,-2
25296,2024-06-09 19:04:55,-2
25297,2024-06-09 19:05:55,-2
25298,2024-06-09 19:06:55,-2
25299,2024-06-09 19:07:55,-1
25300,2024-06-09 19:08:55,-2
25301,2024-06-09 19:09:55,-2
25302,2024-06-09 19:10:55,-2
25303,2024-06-09 19:11:55,-2
25304,2024-06-09 19:12:55,-2
25305,2024-06-09 19:13:55,-2
25306,2024-06-09 19:14:55,-2
25307,2024-06-09 19:15:55,-2
25308,2024-06-09 19:16:55,-2
25309,2024-06-09 19:17:55,-2
25310,2024-06-09 19:18:55,-2
25311,2024-06-09 19:19:55,-1
25312,2024-06-09 19:20:55,-2
25313,2024-06-09 19:21:55,-2
25314,2024-06-09 19:22:54,-2
25315,2024-06-09 19:23:55,-2
25316,2024-06-09 19:24:55,-2
25317,2024-06-09 19:25:55,-2
25318,2024-06-09 19:26:55,-2
25319,2024-06-09 19:27:55,-2
25320,2024-06-09 19:28:55,-2
25321,2024-06-09 19:29:55,-2
25322,2024-06-09 19:30:55,-2
25323,2024-06-09 19:31:55,-2
25324,2024-06-09 19:32:55,-2
25325,2024-06-09 19:33:55,-1
25326,2024-06-09 19:34:55,-2
25327,2024-06-09 19:35:55,-2
25328,2024-06-09 19:36:55,-2
25329,2024-06-09 19:37:55,-2
25330,2024-06-09 19:38:55,-2
25331,2024-06-09 19:39:55,-2
25332,2024-06-09 19:40:55,-2
25333,2024-06-09 19:41:55,-2
25334,2024-06-09 19:42:55,-2
25335,2024-06-09 19:43:55,-2
25336,2024-06-09 19:44:55,-2
25337,2024-06-09 19:45:55,-2
25338,2024-06-09 19:46:55,-2
25339,2024-06-09 19:47:55,-2
25340,2024-06-09 19:48:55,-2
25341,2024-06-09 19:49:55,-2
25342,2024-06-09 19:50:55,-2
25343,2024-06-09 19:51:55,-2
25344,2024-06-09 19:52:55,-2
25345,2024-06-09 19:53:55,-2
25346,2024-06-09 19:54:55,-2
25347,2024-06-09 19:55:55,-2
25348,2024-06-09 19:56:55,-2
25349,2024-06-09 19:57:55,-2
25350,2024-06-09 19:58:55,-2
25351,2024-06-09 19:59:55,-2
25352,2024-06-09 20:00:55,-2
25353,2024-06-09 20:01:55,-2
25354,2024-06-09 20:02:55,-2
25355,2024-06-09 20:03:55,-2
25356,2024-06-09 20:04:55,-2
25357,2024-06-09 20:05:55,-2
25358,2024-06-09 20:06:55,-2
25359,2024-06-09 20:07:55,-2
25360,2024-06-09 20:08:55,-2
25361,2024-06-09 20:09:55,-2
25362,2024-06-09 20:10:55,-2
25363,2024-06-09 20:11:55,-2
25364,2024-06-09 20:12:55,-2
25365,2024-06-09 20:13:55,-2
25366,2024-06-09 20:14:55,-2
25367,2024-06-09 20:15:55,-2
25368,2024-06-09 20:16:55,-2
25369,2024-06-09 20:17:55,-2
25370,2024-06-09 20:18:55,-2
25371,2024-06-09 20:19:55,-2
25372,2024-06-09 20:20:55,-2
25373,2024-06-09 20:21:55,-2
25374,2024-06-09 20:22:54,-2
25375,2024-06-09 20:23:55,-2
25376,2024-06-09 20:24:55,-2
25377,2024-06-09 20:25:55,-2
25378,2024-06-09 20:26:55,-2
25379,2024-06-09 20:27:55,-2
25380,2024-06-09 20:28:55,-2
25381,2024-06-09 20:29:55,-1
25382,2024-06-09 20:30:54,-2
25383,2024-06-09 20:31:55,-2
25384,2024-06-09 20:32:55,-1
25385,2024-06-09 20:33:55,-2
25386,2024-06-09 20:34:55,-2
25387,2024-06-09 20:35:55,-2
25388,2024-06-09 20:36:55,-2
25389,2024-06-09 20:37:55,-2
25390,2024-06-09 20:38:55,-2
25391,2024-06-09 20:39:55,-2
25392,2024-06-09 20:40:55,-2
25393,2024-06-09 20:41:55,-2
25394,2024-06-09 20:42:55,-2
25395,2024-06-09 20:43:55,-2
25396,2024-06-09 20:44:55,-2
25397,2024-06-09 20:45:55,-2
25398,2024-06-09 20:46:55,-2
25399,2024-06-09 20:47:55,-2
25400,2024-06-09 20:48:54,-2
25401,2024-06-09 20:49:55,-2
25402,2024-06-09 20:50:55,-2
25403,2024-06-09 20:51:55,-2
25404,2024-06-09 20:52:55,-2
25405,2024-06-09 20:53:55,-2
25406,2024-06-09 20:54:55,-2
25407,2024-06-09 20:55:55,-2
25408,2024-06-09 20:56:55,-2
25409,2024-06-09 20:57:55,-1
25410,2024-06-09 20:58:55,-2
25411,2024-06-09 20:59:55,-2
25412,2024-06-09 21:00:55,-2
25413,2024-06-09 21:01:55,-2
25414,2024-06-09 21:02:55,-1
25415,2024-06-09 21:03:55,-2
25416,2024-06-09 21:04:55,-2
25417,2024-06-09 21:05:54,-2
25418,2024-06-09 21:06:55,-2
25419,2024-06-09 21:07:55,-2
25420,2024-06-09 21:08:55,-2
25421,2024-06-09 21:09:55,-2
25422,2024-06-09 21:10:55,-2
25423,2024-06-09 21:11:55,-2
25424,2024-06-09 21:12:55,-2
25425,2024-06-09 21:13:55,-2
25426,2024-06-09 21:14:55,-2
25427,2024-06-09 21:15:55,-2
25428,2024-06-09 21:16:55,-2
25429,2024-06-09 21:17:55,-1
25430,2024-06-09 21:18:55,-2
25431,2024-06-09 21:19:55,-2
25432,2024-06-09 21:20:55,-2
25433,2024-06-09 21:21:55,-2
25434,2024-06-09 21:22:55,-2
25435,2024-06-09 21:23:54,-2
25436,2024-06-09 21:24:55,-1
25437,2024-06-09 21:25:55,-2
25438,2024-06-09 21:26:55,-2
25439,2024-06-09 21:27:55,-2
25440,2024-06-09 21:28:55,-2
25441,2024-06-09 21:29:55,-2
25442,2024-06-09 21:30:55,-2
25443,2024-06-09 21:31:54,-2
25444,2024-06-09 21:32:55,-2
25445,2024-06-09 21:33:55,-2
25446,2024-06-09 21:34:55,-2
25447,2024-06-09 21:35:55,-2
25448,2024-06-09 21:36:55,-2
25449,2024-06-09 21:37:55,-1
25450,2024-06-09 21:38:55,-2
25451,2024-06-09 21:39:55,-2
25452,2024-06-09 21:40:55,-2
25453,2024-06-09 21:41:55,-2
25454,2024-06-09 21:42:55,-2
25455,2024-06-09 21:43:55,-2
25456,2024-06-09 21:44:55,-2
25457,2024-06-09 21:45:55,-2
25458,2024-06-09 21:46:55,-2
25459,2024-06-09 21:47:55,-2
25460,2024-06-09 21:48:55,-2
25461,2024-06-09 21:49:55,-2
25462,2024-06-09 21:50:55,-2
25463,2024-06-09 21:51:55,-2
25464,2024-06-09 21:52:55,-2
25465,2024-06-09 21:53:54,-1
25466,2024-06-09 21:54:55,-2
25467,2024-06-09 21:55:55,-2
25468,2024-06-09 21:56:55,-2
25469,2024-06-09 21:57:55,-2
25470,2024-06-09 21:58:55,-2
25471,2024-06-09 21:59:54,-2
25472,2024-06-09 22:00:55,-2
25473,2024-06-09 22:01:55,-2
25474,2024-06-09 22:02:54,-2
25475,2024-06-09 22:03:54,-2
25476,2024-06-09 22:04:55,-2
25477,2024-06-09 22:05:55,-2
25478,2024-06-09 22:06:55,-2
25479,2024-06-09 22:07:55,-2
25480,2024-06-09 22:08:55,-2
25481,2024-06-09 22:09:55,-1
25482,2024-06-09 22:10:55,-2
25483,2024-06-09 22:11:55,-2
25484,2024-06-09 22:12:55,-2
25485,2024-06-09 22:13:55,-2
25486,2024-06-09 22:14:55,-2
25487,2024-06-09 22:15:55,-2
25488,2024-06-09 22:16:55,-2
25489,2024-06-09 22:17:54,-2
25490,2024-06-09 22:18:55,-2
25491,2024-06-09 22:19:55,-2
25492,2024-06-09 22:20:55,-2
25493,2024-06-09 22:21:55,-2
25494,2024-06-09 22:22:55,-2
25495,2024-06-09 22:23:55,-2
25496,2024-06-09 22:24:55,-2
25497,2024-06-09 22:25:55,-2
25498,2024-06-09 22:26:55,-2
25499,2024-06-09 22:27:55,-2
25500,2024-06-09 22:28:55,-2
25501,2024-06-09 22:29:55,-2
25502,2024-06-09 22:30:55,-2
25503,2024-06-09 22:31:55,-1
25504,2024-06-09 22:32:55,-2
25505,2024-06-09 22:33:55,-2
25506,2024-06-09 22:34:55,-1
25507,2024-06-09 22:35:55,-2
25508,2024-06-09 22:36:55,-2
25509,2024-06-09 22:37:55,-2
25510,2024-06-09 22:38:55,-2
25511,2024-06-09 22:39:55,-2
25512,2024-06-09 22:40:55,-2
25513,2024-06-09 22:41:55,-2
25514,2024-06-09 22:42:55,-2
25515,2024-06-09 22:43:54,-2
25516,2024-06-09 22:44:55,-2
25517,2024-06-09 22:45:55,-2
25518,2024-06-09 22:46:55,-2
25519,2024-06-09 22:47:55,-2
25520,2024-06-09 22:48:54,-2
25521,2024-06-09 22:49:55,-2
25522,2024-06-09 22:50:55,-2
25523,2024-06-09 22:51:54,-2
25524,2024-06-09 22:52:55,-2
25525,2024-06-09 22:53:55,-2
25526,2024-06-09 22:54:54,-2
25527,2024-06-09 22:55:55,-2
25528,2024-06-09 22:56:54,-2
25529,2024-06-09 22:57:55,-2
25530,2024-06-09 22:58:55,-2
25531,2024-06-09 22:59:55,-2
25532,2024-06-10 00:00:55,-2
25533,2024-06-10 00:01:55,-1
25534,2024-06-10 00:02:55,-2
25535,2024-06-10 00:03:55,-2
25536,2024-06-10 00:04:54,-2
25537,2024-06-10 00:05:55,-2
25538,2024-06-10 00:06:55,-2
25539,2024-06-10 00:07:55,-2
25540,2024-06-10 00:08:55,-2
25541,2024-06-10 00:09:55,-2
25542,2024-06-10 00:10:55,-2
25543,2024-06-10 00:11:54,-2
25544,2024-06-10 00:12:55,-2
25545,2024-06-10 00:13:54,-2
25546,2024-06-10 00:14:55,-2
25547,2024-06-10 00:15:55,-2
25548,2024-06-10 00:16:55,-2
25549,2024-06-10 00:17:55,-2
25550,2024-06-10 00:18:55,-2
25551,2024-06-10 00:19:55,-2
25552,2024-06-10 00:20:55,-2
25553,2024-06-10 00:21:55,-2
25554,2024-06-10 00:22:55,-2
25555,2024-06-10 00:23:54,-2
25556,2024-06-10 00:24:55,-2
25557,2024-06-10 00:25:55,-1
25558,2024-06-10 00:26:55,-2
25559,2024-06-10 00:27:55,-2
25560,2024-06-10 00:28:55,-2
25561,2024-06-10 00:29:55,-2
25562,2024-06-10 00:30:55,-2
25563,2024-06-10 00:31:55,-2
25564,2024-06-10 00:32:55,-2
25565,2024-06-10 00:33:55,-2
25566,2024-06-10 00:34:55,-1
25567,2024-06-10 00:35:55,-2
25568,2024-06-10 00:36:55,-2
25569,2024-06-10 00:37:55,-2
25570,2024-06-10 00:38:55,-2
25571,2024-06-10 00:39:55,-2
25572,2024-06-10 00:40:55,-2
25573,2024-06-10 00:41:55,-2
25574,2024-06-10 00:42:55,-2
25575,2024-06-10 00:43:55,-2
25576,2024-06-10 00:44:54,-2
25577,2024-06-10 00:45:55,-2
25578,2024-06-10 00:46:55,-2
25579,2024-06-10 00:47:55,-2
25580,2024-06-10 00:48:55,-1
25581,2024-06-10 00:49:55,-2
25582,2024-06-10 00:50:55,-2
25583,2024-06-10 00:51:55,-2
25584,2024-06-10 00:52:55,-2
25585,2024-06-10 00:53:55,-2
25586,2024-06-10 00:54:55,-2
25587,2024-06-10 00:55:54,-2
25588,2024-06-10 00:56:55,-2
25589,2024-06-10 00:57:55,-2
25590,2024-06-10 00:58:55,-2
25591,2024-06-10 00:59:55,-2
25592,2024-06-10 01:00:55,-2
25593,2024-06-10 01:01:55,-2
25594,2024-06-10 01:02:55,-2
25595,2024-06-10 01:03:55,-2
25596,2024-06-10 01:04:54,-2
25597,2024-06-10 01:05:55,-2
25598,2024-06-10 01:06:54,-2
25599,2024-06-10 01:07:55,-1
25600,2024-06-10 01:08:55,-2
25601,2024-06-10 01:09:55,-2
25602,2024-06-10 01:10:54,-2
25603,2024-06-10 01:11:55,-1
25604,2024-06-10 01:12:55,-2
25605,2024-06-10 01:13:54,-2
25606,2024-06-10 01:14:55,-2
25607,2024-06-10 01:15:54,-2
25608,2024-06-10 01:16:55,-2
25609,2024-06-10 01:17:55,-2
25610,2024-06-10 01:18:54,-2
25611,2024-06-10 01:19:55,-2
25612,2024-06-10 01:20:54,-2
25613,2024-06-10 01:21:55,-2
25614,2024-06-10 01:22:55,-2
25615,2024-06-10 01:23:55,-2
25616,2024-06-10 01:24:54,-2
25617,2024-06-10 01:25:55,-2
25618,2024-06-10 01:26:55,-1
25619,2024-06-10 01:27:55,-2
25620,2024-06-10 01:28:55,-2
25621,2024-06-10 01:29:55,-2
25622,2024-06-10 01:30:55,-2
25623,2024-06-10 01:31:54,-2
25624,2024-06-10 01:32:55,-2
25625,2024-06-10 01:33:55,-2
25626,2024-06-10 01:34:55,-2
25627,2024-06-10 01:35:55,-2
25628,2024-06-10 01:36:55,-2
25629,2024-06-10 01:37:55,-2
25630,2024-06-10 01:38:55,-2
25631,2024-06-10 01:39:55,-2
25632,2024-06-10 01:40:54,-2
25633,2024-06-10 01:41:55,-2
25634,2024-06-10 01:42:55,-2
25635,2024-06-10 01:43:55,-2
25636,2024-06-10 01:44:55,-2
25637,2024-06-10 01:45:55,-2
25638,2024-06-10 01:46:55,-2
25639,2024-06-10 01:47:55,-1
25640,2024-06-10 01:48:55,-2
25641,2024-06-10 01:49:55,-1
25642,2024-06-10 01:50:55,-2
25643,2024-06-10 01:51:55,-2
25644,2024-06-10 01:52:55,-2
25645,2024-06-10 01:53:55,-2
25646,2024-06-10 01:54:55,-2
25647,2024-06-10 01:55:54,-1
25648,2024-06-10 01:56:55,-2
25649,2024-06-10 01:57:55,-2
25650,2024-06-10 01:58:55,-2
25651,2024-06-10 01:59:54,-2
25652,2024-06-10 03:00:54,-2
25653,2024-06-10 03:01:55,-2
25654,2024-06-10 03:02:55,-2
25655,2024-06-10 03:03:55,-2
25656,2024-06-10 03:04:54,-2
25657,2024-06-10 03:05:55,-2
25658,2024-06-10 03:06:55,-2
25659,2024-06-10 03:07:55,-2
25660,2024-06-10 03:08:55,-2
25661,2024-06-10 03:09:54,-2
25662,2024-06-10 03:10:55,-2
25663,2024-06-10 03:11:55,-2
25664,2024-06-10 03:12:55,-2
25665,2024-06-10 03:13:55,-2
25666,2024-06-10 03:14:55,-2
25667,2024-06-10 03:15:54,-2
25668,2024-06-10 03:16:55,-2
25669,2024-06-10 03:17:55,-2
25670,2024-06-10 03:18:55,-1
25671,2024-06-10 03:19:54,-2
25672,2024-06-10 03:20:55,-2
25673,2024-06-10 03:21:55,-2
25674,2024-06-10 03:22:55,-2
25675,2024-06-10 03:23:55,-2
25676,2024-06-10 03:24:55,-2
25677,2024-06-10 03:25:55,-2
25678,2024-06-10 03:26:55,-2
25679,2024-06-10 03:27:54,-2
25680,2024-06-10 03:28:55,-2
25681,2024-06-10 03:29:55,-2
25682,2024-06-10 03:30:55,-2
25683,2024-06-10 03:31:55,-2
25684,2024-06-10 03:32:55,-2
25685,2024-06-10 03:33:55,-2
25686,2024-06-10 03:34:55,-2
25687,2024-06-10 03:35:55,-2
25688,2024-06-10 03:36:55,-2
25689,2024-06-10 03:37:55,-2
25690,2024-06-10 03:38:54,-2
25691,2024-06-10 03:39:54,-2
25692,2024-06-10 03:40:55,-2
25693,2024-06-10 03:41:55,-2
25694,2024-06-10 03:42:55,-2
25695,2024-06-10 03:43:54,-2
25696,2024-06-10 03:44:55,-2
25697,2024-06-10 03:45:54,-2
25698,2024-06-10 03:46:54,-2
25699,2024-06-10 03:47:55,-2
25700,2024-06-10 03:48:54,-2
25701,2024-06-10 03:49:55,-2
25702,2024-06-10 03:50:55,-2
25703,2024-06-10 03:51:55,-2
25704,2024-06-10 03:52:55,-2
25705,2024-06-10 03:53:54,-2
25706,2024-06-10 03:54:55,-1
25707,2024-06-10 03:55:55,-2
25708,2024-06-10 03:56:55,-2
25709,2024-06-10 03:57:55,-2
25710,2024-06-10 03:58:55,-2
25711,2024-06-10 03:59:55,-2
25712,2024-06-10 05:00:55,-2
25713,2024-06-10 05:01:54,-2
25714,2024-06-10 05:02:55,-2
25715,2024-06-10 05:03:54,-2
25716,2024-06-10 05:04:55,-2
25717,2024-06-10 05:05:55,-2
25718,2024-06-10 05:06:54,-2
25719,2024-06-10 05:07:54,-2
25720,2024-06-10 05:08:55,-2
25721,2024-06-10 05:09:55,-2
25722,2024-06-10 05:10:54,-2
25723,2024-06-10 05:11:55,-2
25724,2024-06-10 05:12:54,-2
25725,2024-06-10 05:13:54,-2
25726,2024-06-10 05:14:55,-2
25727,2024-06-10 05:15:55,-2
25728,2024-06-10 05:16:55,-2
25729,2024-06-10 05:17:55,-2
25730,2024-06-10 05:18:55,-2
25731,2024-06-10 05:19:55,-2
25732,2024-06-10 05:20:55,-2
25733,2024-06-10 05:21:55,-2
25734,2024-06-10 05:22:54,-2
25735,2024-06-10 05:23:55,-2
25736,2024-06-10 05:24:54,-2
25737,2024-06-10 05:25:55,-2
25738,2024-06-10 05:26:54,-2
25739,2024-06-10 05:27:55,-2
25740,2024-06-10 05:28:55,-2
25741,2024-06-10 05:29:55,-2
25742,2024-06-10 05:30:55,-2
25743,2024-06-10 05:31:54,-2
25744,2024-06-10 05:32:55,-2
25745,2024-06-10 05:33:55,-2
25746,2024-06-10 05:34:54,-2
25747,2024-06-10 05:35:54,-2
25748,2024-06-10 05:36:55,-2
25749,2024-06-10 05:37:54,-2
25750,2024-06-10 05:38:54,-2
25751,2024-06-10 05:39:55,-2
25752,2024-06-10 05:40:55,-2
25753,2024-06-10 05:41:55,-2
25754,2024-06-10 05:42:54,-2
25755,2024-06-10 05:43:55,-2
25756,2024-06-10 05:44:54,-2
25757,2024-06-10 05:45:55,-2
25758,2024-06-10 05:46:55,-2
25759,2024-06-10 05:47:55,-2
25760,2024-06-10 05:48:55,-2
25761,2024-06-10 05:49:55,-2
25762,2024-06-10 05:50:55,-2
25763,2024-06-10 05:51:54,-2
25764,2024-06-10 05:52:55,-2
25765,2024-06-10 05:53:55,-2
25766,2024-06-10 05:54:54,-2
25767,2024-06-10 05:55:54,-2
25768,2024-06-10 05:56:55,-2
25769,2024-06-10 05:57:55,-2
25770,2024-06-10 05:58:55,-2
25771,2024-06-10 05:59:55,-2
25772,2024-06-10 06:00:54,-2
25773,2024-06-10 06:01:55,-2
25774,2024-06-10 06:02:55,-2
25775,2024-06-10 06:03:55,-2
25776,2024-06-10 06:04:55,-2
25777,2024-06-10 06:05:55,-2
25778,2024-06-10 06:06:55,-2
25779,2024-06-10 06:07:54,-2
25780,2024-06-10 06:08:55,-2
25781,2024-06-10 06:09:55,-2
25782,2024-06-10 06:10:55,-2
25783,2024-06-10 06:11:54,-2
25784,2024-06-10 06:12:55,-2
25785,2024-06-10 06:13:55,-2
25786,2024-06-10 06:14:55,-2
25787,2024-06-10 06:15:54,-2
25788,2024-06-10 06:16:55,-2
25789,2024-06-10 06:17:54,-2
25790,2024-06-10 06:18:55,-1
25791,2024-06-10 06:19:55,-2
25792,2024-06-10 06:20:55,-2
25793,2024-06-10 06:21:55,-2
25794,2024-06-10 06:22:55,-2
25795,2024-06-10 06:23:55,-2
25796,2024-06-10 06:24:55,-2
25797,2024-06-10 06:25:54,-2
25798,2024-06-10 06:26:55,-2
25799,2024-06-10 06:27:55,-2
25800,2024-06-10 06:28:54,-2
25801,2024-06-10 06:29:54,-2
25802,2024-06-10 06:30:55,-2
25803,2024-06-10 06:31:55,-2
25804,2024-06-10 06:32:55,-2
25805,2024-06-10 06:33:55,-2
25806,2024-06-10 06:34:55,-2
25807,2024-06-10 06:35:55,-1
25808,2024-06-10 06:36:55,-2
25809,2024-06-10 06:37:55,-2
25810,2024-06-10 06:38:55,-2
25811,2024-06-10 06:39:54,-2
25812,2024-06-10 06:40:55,-2
25813,2024-06-10 06:41:55,-2
25814,2024-06-10 06:42:54,-2
25815,2024-06-10 06:43:55,-2
25816,2024-06-10 06:44:55,-2
25817,2024-06-10 06:45:55,-2
25818,2024-06-10 06:46:55,-2
25819,2024-06-10 06:47:55,-2
25820,2024-06-10 06:48:55,-1
25821,2024-06-10 06:49:54,-2
25822,2024-06-10 06:50:55,-2
25823,2024-06-10 06:51:55,-2
25824,2024-06-10 06:52:54,-1
25825,2024-06-10 06:53:55,-2
25826,2024-06-10 06:54:54,-2
25827,2024-06-10 06:55:55,-2
25828,2024-06-10 06:56:54,-2
25829,2024-06-10 06:57:55,-2
25830,2024-06-10 06:58:54,-2
25831,2024-06-10 06:59:55,-2
25832,2024-06-10 09:00:55,-2
25833,2024-06-10 09:01:55,-2
25834,2024-06-10 09:02:55,-2
25835,2024-06-10 09:03:55,-2
25836,2024-06-10 09:04:54,-2
25837,2024-06-10 09:05:54,-2
25838,2024-06-10 09:06:55,-2
25839,2024-06-10 09:07:55,-1
25840,2024-06-10 09:08:54,-2
25841,2024-06-10 09:09:55,-2
25842,2024-06-10 09:10:54,-2
25843,2024-06-10 09:11:54,-2
25844,2024-06-10 09:12:55,-1
25845,2024-06-10 09:13:55,-2
25846,2024-06-10 09:14:55,-2
25847,2024-06-10 09:15:55,-2
25848,2024-06-10 09:16:54,-2
25849,2024-06-10 09:17:54,-2
25850,2024-06-10 09:18:55,-2
25851,2024-06-10 09:19:55,-2
25852,2024-06-10 09:20:54,-2
25853,2024-06-10 09:21:54,-2
25854,2024-06-10 09:22:55,-2
25855,2024-06-10 09:23:55,-2
25856,2024-06-10 09:24:54,-2
25857,2024-06-10 09:25:55,-2
25858,2024-06-10 09:26:55,-2
25859,2024-06-10 09:27:55,-2
25860,2024-06-10 09:28:55,-2
25861,2024-06-10 09:29:55,-2
25862,2024-06-10 09:30:55,-2
