index,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
16529,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6954,2024-06-02 21:19:41
16530,6002,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 21:20:41
16531,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6955,2024-06-02 21:21:43
16532,6004,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6955,2024-06-02 21:22:43
16533,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6954,2024-06-02 21:23:43
16534,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:24:43
16535,6002,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 21:25:43
16536,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 21:26:43
16537,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:27:45
16538,6003,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 21:28:45
16539,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 21:29:45
16540,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6954,2024-06-02 21:30:45
16541,6003,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 21:31:45
16542,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6954,2024-06-02 21:32:45
16543,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6952,2024-06-02 21:33:45
16544,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:34:45
16545,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:35:44
16546,6005,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6951,2024-06-02 21:36:44
16547,6006,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6954,2024-06-02 21:37:45
16548,6006,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6965,6960,6955,2024-06-02 21:38:45
16549,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6953,2024-06-02 21:39:45
16550,6006,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6957,6953,2024-06-02 21:40:45
16551,6006,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6954,2024-06-02 21:41:45
16552,6004,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-02 21:42:45
16553,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6958,6954,2024-06-02 21:43:45
16554,6004,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6958,6954,2024-06-02 21:44:45
16555,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 21:45:45
16556,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 21:46:45
16557,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6955,2024-06-02 21:47:45
16558,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-02 21:48:45
16559,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:49:45
16560,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:50:47
16561,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6957,6954,2024-06-02 21:51:47
16562,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 21:52:47
16563,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 21:53:46
16564,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6958,6955,2024-06-02 21:54:47
16565,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 21:55:47
16566,6002,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 21:56:47
16567,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 21:57:49
16568,6001,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-02 21:58:49
16569,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:00:49
16570,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-02 22:01:49
16571,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:02:49
16572,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:03:49
16573,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 22:04:49
16574,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-02 22:05:49
16575,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6955,2024-06-02 22:06:49
16576,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:07:49
16577,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:08:49
16578,6004,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:09:49
16579,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:10:49
16580,5988,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6976,6973,6970,2024-06-02 22:11:51
16581,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 22:12:51
16582,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6958,6955,2024-06-02 22:13:51
16583,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6965,6962,6958,2024-06-02 22:14:51
16584,6005,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6961,6958,2024-06-02 22:15:51
16585,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6957,2024-06-02 22:16:51
16586,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6960,6956,2024-06-02 22:17:51
16587,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 22:18:51
16588,6005,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-02 22:19:53
16589,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 22:20:53
16590,6005,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6956,2024-06-02 22:21:53
16591,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6955,2024-06-02 22:22:53
16592,6000,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 22:23:54
16593,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 22:24:54
16594,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 22:25:54
16595,6000,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 22:26:54
16596,5999,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6956,6952,2024-06-02 22:27:54
16597,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 22:28:54
16598,6000,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 22:29:54
16599,5998,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6954,6951,2024-06-02 22:30:56
16600,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 22:31:56
16601,5998,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:32:55
16602,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 22:33:55
16603,5999,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6952,2024-06-02 22:34:55
16604,5998,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6951,2024-06-02 22:35:55
16605,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 22:36:55
16606,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 22:37:56
16607,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:38:56
16608,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:39:56
16609,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:40:56
16610,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 22:41:58
16611,5999,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:42:57
16612,6000,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 22:43:57
16613,5999,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:44:58
16614,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-02 22:45:58
16615,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6953,2024-06-02 22:46:58
16616,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 22:47:59
16617,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6959,6955,2024-06-02 22:48:59
16618,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-02 22:49:59
16619,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 22:50:59
16620,6005,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6957,2024-06-02 22:51:59
16621,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6956,2024-06-02 22:52:59
16622,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6955,2024-06-02 22:53:59
16623,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6960,6956,2024-06-02 22:54:59
16624,6005,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6956,2024-06-02 22:55:59
16625,6005,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6959,6955,2024-06-02 22:56:59
16626,6007,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6975,6971,6968,2024-06-02 22:57:59
16627,6003,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 22:58:59
149802,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 23:00:59
149861,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 23:02:01
149862,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 23:03:01
149863,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 23:04:01
149864,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6954,6949,2024-06-02 23:05:03
149865,6002,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6952,2024-06-02 23:06:03
149866,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 23:07:02
149867,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6951,2024-06-02 23:08:02
149868,6002,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 23:09:02
149869,6004,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-02 23:10:02
149870,6004,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 23:11:02
149871,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6956,6951,2024-06-02 23:12:02
149872,6004,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 23:13:02
149873,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 23:14:02
149874,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 23:15:02
149875,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-02 23:16:04
149876,6003,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 23:17:03
149877,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 23:18:03
149878,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:19:03
149879,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:20:03
149880,6001,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-02 23:21:03
149881,5999,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-02 23:22:03
149882,6002,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-02 23:23:03
149883,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 23:24:03
149884,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6960,6956,2024-06-02 23:25:03
149885,6006,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6956,2024-06-02 23:26:05
149886,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6960,6957,2024-06-02 23:27:05
149887,6004,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6957,2024-06-02 23:28:05
149888,6006,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 23:29:05
149889,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6959,6955,2024-06-02 23:30:05
149890,6004,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-02 23:31:05
149891,6005,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6956,2024-06-02 23:32:05
149892,6004,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6964,6960,6957,2024-06-02 23:33:06
149893,6004,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-02 23:34:06
149894,6004,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-02 23:35:06
149895,6003,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:36:06
149896,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-02 23:37:06
149897,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:38:06
149898,6001,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:39:06
149899,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6935,6932,6929,2024-06-02 23:40:06
149900,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6952,2024-06-02 23:41:06
149901,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:42:06
149902,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6957,6954,2024-06-02 23:43:08
149903,6002,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:44:08
149904,6002,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-02 23:45:08
149905,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-02 23:46:08
149906,6012,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6951,2024-06-02 23:47:08
149907,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-02 23:48:08
149908,6002,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 23:49:08
149909,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6952,2024-06-02 23:50:08
149910,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-02 23:51:07
149911,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6952,2024-06-02 23:52:07
149912,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-02 23:53:07
149913,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6954,6950,2024-06-02 23:54:07
149914,5999,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6951,2024-06-02 23:55:07
149915,5999,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6954,6951,2024-06-02 23:56:07
149916,6001,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6957,6954,6950,2024-06-02 23:57:07
149917,6000,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6955,6952,2024-06-02 23:58:07
16628,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6955,2024-06-03 00:00:07
16629,6003,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-03 00:01:07
16630,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:02:07
16631,6003,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6954,2024-06-03 00:03:09
16632,6003,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-03 00:04:08
16633,6002,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-03 00:05:08
16634,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6954,2024-06-03 00:06:08
16635,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6959,6956,2024-06-03 00:07:08
16636,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-03 00:08:08
16637,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6952,2024-06-03 00:09:08
16638,5999,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6957,6954,2024-06-03 00:10:10
16639,5999,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:11:09
16640,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6953,2024-06-03 00:12:09
16641,6000,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-03 00:13:10
16642,6000,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:14:10
16643,6000,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-03 00:15:10
16644,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-03 00:16:10
16645,6002,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6955,2024-06-03 00:17:10
16646,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-03 00:18:10
16647,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:19:10
16648,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-03 00:20:11
16649,5999,0.0,8,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6952,2024-06-03 00:21:11
16650,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:22:11
16651,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6952,2024-06-03 00:23:12
16652,6001,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:24:11
16653,6001,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-03 00:25:11
16654,6001,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6954,2024-06-03 00:26:11
16655,6001,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-03 00:27:11
16656,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6957,6954,6951,2024-06-03 00:28:11
16657,6002,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6957,6954,2024-06-03 00:29:12
16658,6002,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6956,6953,2024-06-03 00:30:12
16659,6003,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:31:12
16660,6003,0.0,9,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6959,6955,2024-06-03 00:32:12
16661,6004,0.0,11,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6963,6959,6955,2024-06-03 00:33:14
16662,6003,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:34:14
16663,6000,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:35:14
16664,5999,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6953,2024-06-03 00:36:14
16665,5999,0.0,12,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:37:14
16666,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6957,6954,2024-06-03 00:38:14
16667,6000,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6954,2024-06-03 00:39:14
16668,6001,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6962,6958,6954,2024-06-03 00:40:13
16669,6000,0.0,3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6953,2024-06-03 00:41:13
16670,5999,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6956,6953,2024-06-03 00:42:13
16671,5998,0.0,2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-03 00:43:13
16672,5997,0.0,10,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-03 00:44:14
16673,5999,0.0,6,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-03 00:45:14
16674,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-03 00:46:14
16675,6000,0.0,7,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6954,2024-06-03 00:47:14
16676,6000,0.0,4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6961,6958,6955,2024-06-03 00:48:14
16677,6000,0.0,5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,6957,6953,2024-06-03 00:49:14
16678,6002,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6953,2024-06-03 00:50:14
16679,6000,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6959,6956,6954,2024-06-03 00:51:14
16680,5999,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6958,6955,6952,2024-06-03 00:52:14
