,csvTime,P4_15,P4_16
38979,2024-06-22 08:20:53,1831,1293
38980,2024-06-22 08:21:53,1840,1285
38981,2024-06-22 08:22:53,1837,1273
38982,2024-06-22 08:23:53,1836,1285
38983,2024-06-22 08:24:53,1838,1281
38984,2024-06-22 08:25:53,1831,1285
38985,2024-06-22 08:26:53,1847,1283
38986,2024-06-22 08:27:53,1848,1295
38987,2024-06-22 08:28:53,1844,1285
38988,2024-06-22 08:29:53,1827,1282
38989,2024-06-22 08:30:53,1817,1263
38990,2024-06-22 08:31:53,1821,1258
38991,2024-06-22 08:32:53,1828,1267
38992,2024-06-22 08:33:53,1847,1275
38993,2024-06-22 08:34:53,1853,1309
38994,2024-06-22 08:35:53,1831,1291
38995,2024-06-22 08:36:53,1819,1288
38996,2024-06-22 08:37:53,1833,1275
38997,2024-06-22 08:38:53,1847,1271
38998,2024-06-22 08:39:53,1851,1304
38999,2024-06-22 08:40:53,1836,1271
39000,2024-06-22 08:41:53,1840,1296
39001,2024-06-22 08:42:53,1855,1289
39002,2024-06-22 08:43:53,1822,1270
39003,2024-06-22 08:44:53,1842,1285
39004,2024-06-22 08:45:53,1849,1269
39005,2024-06-22 08:46:53,1833,1263
39006,2024-06-22 08:47:53,1852,1295
39007,2024-06-22 08:48:53,1862,1309
39008,2024-06-22 08:49:53,1831,1262
39009,2024-06-22 08:50:53,1831,1271
39010,2024-06-22 08:51:53,1846,1297
39011,2024-06-22 08:52:53,1830,1285
39012,2024-06-22 08:53:53,1831,1289
39013,2024-06-22 08:54:53,1839,1303
39014,2024-06-22 08:55:53,1821,1261
39015,2024-06-22 08:56:53,1839,1294
39016,2024-06-22 08:57:53,1831,1271
39017,2024-06-22 08:58:53,1825,1257
39018,2024-06-22 08:59:53,1839,1295
39019,2024-06-22 09:00:53,1854,1293
39020,2024-06-22 09:01:53,1840,1302
39021,2024-06-22 09:02:53,1827,1281
39022,2024-06-22 09:03:53,1834,1283
39023,2024-06-22 09:04:53,1824,1262
39024,2024-06-22 09:05:53,1823,1261
39025,2024-06-22 09:06:53,1838,1306
39026,2024-06-22 09:07:53,1858,1297
39027,2024-06-22 09:08:53,1857,1321
39028,2024-06-22 09:09:53,1447,9
39029,2024-06-22 09:10:53,1467,0
39030,2024-06-22 09:11:53,1494,297
39031,2024-06-22 09:12:53,1728,827
39032,2024-06-22 09:13:53,1544,217
39033,2024-06-22 09:14:53,1470,0
39034,2024-06-22 09:15:53,1442,0
39035,2024-06-22 09:16:53,1480,0
39036,2024-06-22 09:17:53,1490,0
39037,2024-06-22 09:18:53,1515,99
39038,2024-06-22 09:19:53,1478,7
39039,2024-06-22 09:20:53,1489,87
39040,2024-06-22 09:21:53,1644,456
39041,2024-06-22 09:22:53,1681,742
39042,2024-06-22 09:23:53,1557,344
39043,2024-06-22 09:24:53,1547,283
39044,2024-06-22 09:25:53,1568,309
39045,2024-06-22 09:26:53,1571,297
39046,2024-06-22 09:27:53,1545,171
39047,2024-06-22 09:28:53,1500,116
39048,2024-06-22 09:29:53,1486,0
39049,2024-06-22 09:30:53,1485,0
39050,2024-06-22 09:31:53,1517,316
39051,2024-06-22 09:32:53,1706,816
39052,2024-06-22 09:33:53,1547,261
39053,2024-06-22 09:34:53,1493,0
39054,2024-06-22 09:35:53,1376,133
39055,2024-06-22 09:36:53,1550,213
39056,2024-06-22 09:37:53,1486,0
39057,2024-06-22 09:38:53,1481,0
39058,2024-06-22 09:39:53,1477,0
39059,2024-06-22 09:40:53,1493,0
39060,2024-06-22 09:41:53,1467,0
39061,2024-06-22 09:42:53,1486,0
39062,2024-06-22 09:43:53,1458,0
39063,2024-06-22 09:44:53,1459,0
39064,2024-06-22 09:45:53,1455,0
39065,2024-06-22 09:46:53,1450,0
39066,2024-06-22 09:47:53,1363,0
39067,2024-06-22 09:48:53,1629,833
39068,2024-06-22 09:49:53,1729,996
39069,2024-06-22 09:50:53,1610,673
39070,2024-06-22 09:51:53,1677,777
39071,2024-06-22 09:52:53,1581,359
39072,2024-06-22 09:53:53,1280,10
39073,2024-06-22 09:54:53,1406,0
39074,2024-06-22 09:55:53,1347,0
39075,2024-06-22 09:56:53,1427,0
39076,2024-06-22 09:57:53,1458,0
39077,2024-06-22 09:58:53,1430,123
39078,2024-06-22 09:59:53,1476,91
39079,2024-06-22 10:00:53,1434,19
39080,2024-06-22 10:01:53,1433,39
39081,2024-06-22 10:02:53,1467,0
39082,2024-06-22 10:03:53,1616,581
39083,2024-06-22 10:04:53,1709,925
39084,2024-06-22 10:05:53,1723,871
39085,2024-06-22 10:06:53,1494,91
39086,2024-06-22 10:07:53,1453,106
39087,2024-06-22 10:08:53,1444,0
39088,2024-06-22 10:09:53,1356,57
39089,2024-06-22 10:10:53,1259,67
39090,2024-06-22 10:11:53,1407,41
39091,2024-06-22 10:12:53,1405,21
39092,2024-06-22 10:13:53,1420,31
39093,2024-06-22 10:14:53,1380,12
39094,2024-06-22 10:15:53,1361,31
39095,2024-06-22 10:16:53,1367,18
39096,2024-06-22 10:17:53,1391,31
39097,2024-06-22 10:18:53,1388,29
39098,2024-06-22 10:19:53,1407,50
39099,2024-06-22 10:20:53,1424,49
39100,2024-06-22 10:21:53,1419,57
39101,2024-06-22 10:22:53,1406,29
39102,2024-06-22 10:23:53,1429,35
39103,2024-06-22 10:24:53,1452,59
39104,2024-06-22 10:25:53,1436,57
39105,2024-06-22 10:26:53,1422,43
39106,2024-06-22 10:27:53,1451,71
39107,2024-06-22 10:28:53,1431,65
39108,2024-06-22 10:29:53,1432,39
39109,2024-06-22 10:30:53,1430,51
39110,2024-06-22 10:31:53,1495,411
39111,2024-06-22 10:32:53,1377,157
39112,2024-06-22 10:33:53,1333,31
39113,2024-06-22 10:34:53,1357,27
39114,2024-06-22 10:35:53,1444,84
39115,2024-06-22 10:36:53,1394,79
39116,2024-06-22 10:37:53,1391,21
39117,2024-06-22 10:38:53,1406,46
39118,2024-06-22 10:39:53,1427,38
39119,2024-06-22 10:40:53,1418,31
39120,2024-06-22 10:41:53,1430,41
39121,2024-06-22 10:42:53,1425,59
39122,2024-06-22 10:43:53,1435,51
39123,2024-06-22 10:44:53,1427,47
39124,2024-06-22 10:45:53,1438,48
39125,2024-06-22 10:46:53,1471,99
39126,2024-06-22 10:47:53,1430,33
39127,2024-06-22 10:48:53,1403,113
39128,2024-06-22 10:49:53,1427,85
39129,2024-06-22 10:50:53,1395,73
39130,2024-06-22 10:51:53,1444,54
39131,2024-06-22 10:52:53,1398,59
39132,2024-06-22 10:53:53,1420,71
39133,2024-06-22 10:54:53,1449,70
39134,2024-06-22 10:55:53,1433,47
39135,2024-06-22 10:56:53,1388,61
39136,2024-06-22 10:57:53,1389,79
39137,2024-06-22 10:58:53,1357,78
39138,2024-06-22 10:59:53,1386,93
39139,2024-06-22 11:00:53,1414,39
39140,2024-06-22 11:01:53,1442,9
39141,2024-06-22 11:02:53,978,12
39142,2024-06-22 11:03:53,965,15
39143,2024-06-22 11:04:53,980,17
39144,2024-06-22 11:05:53,976,16
39145,2024-06-22 11:06:53,1009,11
39146,2024-06-22 11:07:53,1012,15
39147,2024-06-22 11:08:53,1022,10
39148,2024-06-22 11:09:53,1028,7
39149,2024-06-22 11:10:53,1039,7
39150,2024-06-22 11:11:53,1049,7
39151,2024-06-22 11:12:53,1050,9
39152,2024-06-22 11:13:53,1062,7
39153,2024-06-22 11:14:53,1051,5
39154,2024-06-22 11:15:53,1045,9
39155,2024-06-22 11:16:53,1037,7
39156,2024-06-22 11:17:53,1046,9
39157,2024-06-22 11:18:53,1050,5
39158,2024-06-22 11:19:53,992,5
39159,2024-06-22 11:20:53,988,7
39160,2024-06-22 11:21:53,977,19
39161,2024-06-22 11:22:53,986,17
39162,2024-06-22 11:23:53,1046,3
39163,2024-06-22 11:24:53,1048,9
39164,2024-06-22 11:25:53,1000,5
39165,2024-06-22 11:26:53,995,20
39166,2024-06-22 11:27:53,1008,9
39167,2024-06-22 11:28:53,1020,13
39168,2024-06-22 11:29:53,1019,15
39169,2024-06-22 11:30:53,1016,7
39170,2024-06-22 11:31:53,1017,8
39171,2024-06-22 11:32:53,1030,9
39172,2024-06-22 11:33:53,981,11
39173,2024-06-22 11:34:53,983,9
39174,2024-06-22 11:35:53,984,13
39175,2024-06-22 11:36:53,1016,11
39176,2024-06-22 11:37:53,1020,15
39177,2024-06-22 11:38:53,1029,17
39178,2024-06-22 11:39:53,969,14
39179,2024-06-22 11:40:53,977,13
39180,2024-06-22 11:41:53,975,9
39181,2024-06-22 11:42:53,1022,11
39182,2024-06-22 11:43:53,1024,13
39183,2024-06-22 11:44:53,1030,5
39184,2024-06-22 11:45:53,1022,9
39185,2024-06-22 11:46:53,1025,9
39186,2024-06-22 11:47:53,1024,1
39187,2024-06-22 11:48:53,1028,10
39188,2024-06-22 11:49:53,1021,7
39189,2024-06-22 11:50:53,1020,7
39190,2024-06-22 11:51:53,1015,9
39191,2024-06-22 11:52:53,1025,13
39192,2024-06-22 11:53:53,1026,9
39193,2024-06-22 11:54:53,1022,6
39194,2024-06-22 11:55:53,1016,5
39195,2024-06-22 11:56:53,1032,7
39196,2024-06-22 11:57:53,1022,9
39197,2024-06-22 11:58:53,1032,11
39198,2024-06-22 11:59:53,1043,13
39199,2024-06-22 13:00:53,1035,9
39200,2024-06-22 13:01:53,1029,11
39201,2024-06-22 13:02:53,1040,9
39202,2024-06-22 13:03:53,1044,25
39203,2024-06-22 13:04:53,1041,21
39204,2024-06-22 13:05:53,1061,62
39205,2024-06-22 13:06:53,1070,104
39206,2024-06-22 13:07:53,1056,33
39207,2024-06-22 13:08:53,1053,6
39208,2024-06-22 13:09:53,1044,29
39209,2024-06-22 13:10:53,1034,27
39210,2024-06-22 13:11:53,1044,25
39211,2024-06-22 13:12:53,1072,83
39212,2024-06-22 13:13:53,1076,173
39213,2024-06-22 13:14:53,1072,163
39214,2024-06-22 13:15:53,1022,9
39215,2024-06-22 13:16:53,1047,85
39216,2024-06-22 13:17:53,981,0
39217,2024-06-22 13:18:53,1061,5
39218,2024-06-22 13:19:53,1065,61
39219,2024-06-22 13:20:53,1031,5
39220,2024-06-22 13:21:53,1032,9
39221,2024-06-22 13:22:53,1035,7
39222,2024-06-22 13:23:53,1027,9
39223,2024-06-22 13:24:53,1046,20
39224,2024-06-22 13:25:53,1037,9
39225,2024-06-22 13:26:53,1035,5
39226,2024-06-22 13:27:53,1027,6
39227,2024-06-22 13:28:53,1036,5
39228,2024-06-22 13:29:53,1042,19
39229,2024-06-22 13:30:53,1045,25
39230,2024-06-22 13:31:53,1045,23
39231,2024-06-22 13:32:53,1043,22
39232,2024-06-22 13:33:53,1040,7
39233,2024-06-22 13:34:53,1039,9
39234,2024-06-22 13:35:53,1035,7
39235,2024-06-22 13:36:53,1034,8
39236,2024-06-22 13:37:53,1041,7
39237,2024-06-22 13:38:53,1040,7
39238,2024-06-22 13:39:53,1039,7
39239,2024-06-22 13:40:53,1035,7
39240,2024-06-22 13:41:53,1037,7
39241,2024-06-22 13:42:53,1034,3
39242,2024-06-22 13:43:53,1034,9
39243,2024-06-22 13:44:53,1024,7
39244,2024-06-22 13:45:53,1026,7
39245,2024-06-22 13:46:53,1028,12
39246,2024-06-22 13:47:53,1032,9
39247,2024-06-22 13:48:53,1032,5
39248,2024-06-22 13:49:53,986,17
39249,2024-06-22 13:50:53,1033,21
39250,2024-06-22 13:51:53,1029,13
39251,2024-06-22 13:52:53,1020,20
39252,2024-06-22 13:53:53,1009,16
39253,2024-06-22 13:54:53,972,15
39254,2024-06-22 13:55:53,968,17
39255,2024-06-22 13:56:53,1010,132
39256,2024-06-22 13:57:53,1116,555
39257,2024-06-22 13:58:53,1063,478
39258,2024-06-22 13:59:53,1048,99
39259,2024-06-22 14:00:53,1092,273
39260,2024-06-22 14:01:52,1051,0
39261,2024-06-22 14:02:53,988,29
39262,2024-06-22 14:03:53,972,247
39263,2024-06-22 14:04:53,1016,0
39264,2024-06-22 14:05:53,871,0
39265,2024-06-22 14:06:53,910,21
39266,2024-06-22 14:07:53,956,359
39267,2024-06-22 14:08:53,1171,371
39268,2024-06-22 14:09:53,1059,847
39269,2024-06-22 14:10:53,938,0
39270,2024-06-22 14:11:53,942,0
39271,2024-06-22 14:12:53,952,0
39272,2024-06-22 14:13:53,0,0
39273,2024-06-22 14:14:53,1018,0
39274,2024-06-22 14:15:53,1043,94
39275,2024-06-22 14:16:53,965,0
39276,2024-06-22 14:17:53,1106,337
39277,2024-06-22 14:18:53,1096,407
39278,2024-06-22 14:19:53,1048,497
39279,2024-06-22 14:20:53,965,286
39280,2024-06-22 14:21:53,1136,240
39281,2024-06-22 14:22:53,0,0
39282,2024-06-22 14:23:53,0,0
39283,2024-06-22 14:24:53,0,0
39284,2024-06-22 14:25:53,0,0
39285,2024-06-22 14:26:53,0,0
39286,2024-06-22 14:27:53,0,0
39287,2024-06-22 14:28:53,0,0
39288,2024-06-22 14:29:53,0,0
39289,2024-06-22 14:30:53,0,0
39290,2024-06-22 14:31:53,0,0
39291,2024-06-22 14:32:53,0,0
39292,2024-06-22 14:33:53,0,0
39293,2024-06-22 14:34:52,0,0
39294,2024-06-22 14:35:53,0,0
39295,2024-06-22 14:36:53,0,0
39296,2024-06-22 14:37:53,0,0
39297,2024-06-22 14:38:53,0,0
39298,2024-06-22 14:39:53,0,0
39299,2024-06-22 14:40:53,0,0
39300,2024-06-22 14:41:53,0,0
39301,2024-06-22 14:42:53,0,0
39302,2024-06-22 14:43:53,0,0
39303,2024-06-22 14:44:53,0,0
39304,2024-06-22 14:45:53,0,0
39305,2024-06-22 14:46:53,0,0
39306,2024-06-22 14:47:53,0,0
39307,2024-06-22 14:48:53,0,0
39308,2024-06-22 14:49:53,0,0
39309,2024-06-22 14:50:53,0,0
39310,2024-06-22 14:51:53,0,0
39311,2024-06-22 14:52:53,0,0
39312,2024-06-22 14:53:53,0,0
39313,2024-06-22 14:54:53,0,0
39314,2024-06-22 14:55:53,0,0
39315,2024-06-22 14:56:53,0,0
39316,2024-06-22 14:57:53,0,0
39317,2024-06-22 14:58:53,0,0
39318,2024-06-22 14:59:53,0,0
39319,2024-06-22 15:00:53,0,0
39320,2024-06-22 15:01:53,0,0
39321,2024-06-22 15:02:53,0,0
39322,2024-06-22 15:03:53,0,0
39323,2024-06-22 15:04:53,0,0
39324,2024-06-22 15:05:53,0,0
39325,2024-06-22 15:06:53,0,0
39326,2024-06-22 15:07:53,0,0
39327,2024-06-22 15:08:53,0,0
39328,2024-06-22 15:09:53,0,0
39329,2024-06-22 15:10:53,0,0
39330,2024-06-22 15:11:53,0,0
39331,2024-06-22 15:12:53,0,0
39332,2024-06-22 15:13:53,0,0
39333,2024-06-22 15:14:53,0,0
39334,2024-06-22 15:15:53,0,0
39335,2024-06-22 15:16:53,0,0
39336,2024-06-22 15:17:53,0,0
39337,2024-06-22 15:18:53,0,0
39338,2024-06-22 15:19:53,0,0
39339,2024-06-22 15:20:53,0,0
39340,2024-06-22 15:21:53,0,0
39341,2024-06-22 15:22:53,0,0
39342,2024-06-22 15:23:53,0,0
39343,2024-06-22 15:24:53,0,0
39344,2024-06-22 15:25:53,1030,0
39345,2024-06-22 15:26:53,860,0
39346,2024-06-22 15:27:53,1067,0
39347,2024-06-22 15:28:53,1029,0
39348,2024-06-22 15:29:53,982,20
39349,2024-06-22 15:30:53,1039,19
39350,2024-06-22 15:31:53,1053,31
39351,2024-06-22 15:32:53,1050,27
39352,2024-06-22 15:33:53,1026,149
39353,2024-06-22 15:34:53,1132,247
39354,2024-06-22 15:35:53,1093,258
39355,2024-06-22 15:36:53,1072,131
39356,2024-06-22 15:37:53,1068,154
39357,2024-06-22 15:38:53,1052,109
39358,2024-06-22 15:39:53,1063,103
39359,2024-06-22 15:40:53,1071,117
39360,2024-06-22 15:41:53,1066,111
39361,2024-06-22 15:42:53,1074,111
39362,2024-06-22 15:43:53,1079,115
39363,2024-06-22 15:44:53,1079,109
39364,2024-06-22 15:45:53,1060,87
39365,2024-06-22 15:46:53,1060,83
39366,2024-06-22 15:47:53,1069,89
39367,2024-06-22 15:48:53,1059,87
39368,2024-06-22 15:49:53,1065,93
39369,2024-06-22 15:50:53,1053,89
39370,2024-06-22 15:51:53,1049,88
39371,2024-06-22 15:52:53,1044,35
39372,2024-06-22 15:53:53,1045,39
39373,2024-06-22 15:54:53,1050,41
39374,2024-06-22 15:55:53,1057,40
39375,2024-06-22 15:56:53,1046,37
39376,2024-06-22 15:57:53,1049,27
39377,2024-06-22 15:58:52,1048,43
39378,2024-06-22 15:59:53,1050,43
39379,2024-06-22 18:00:53,1101,361
39380,2024-06-22 18:01:53,1212,539
39381,2024-06-22 18:02:53,1117,505
39382,2024-06-22 18:03:53,1141,521
39383,2024-06-22 18:04:53,1135,497
39384,2024-06-22 18:05:53,1128,501
39385,2024-06-22 18:06:53,1156,528
39386,2024-06-22 18:07:53,1146,505
39387,2024-06-22 18:08:53,1143,507
39388,2024-06-22 18:09:53,1163,517
39389,2024-06-22 18:10:52,1154,501
39390,2024-06-22 18:11:53,1153,525
39391,2024-06-22 18:12:53,1140,503
39392,2024-06-22 18:13:53,1138,508
39393,2024-06-22 18:14:53,1142,523
39394,2024-06-22 18:15:53,1146,499
39395,2024-06-22 18:16:53,1155,513
39396,2024-06-22 18:17:53,1136,516
39397,2024-06-22 18:18:53,1137,490
39398,2024-06-22 18:19:53,1142,518
39399,2024-06-22 18:20:53,1155,521
39400,2024-06-22 18:21:52,1148,503
39401,2024-06-22 18:22:52,1143,517
39402,2024-06-22 18:23:53,1136,501
39403,2024-06-22 18:24:52,1130,484
39404,2024-06-22 18:25:53,1138,509
39405,2024-06-22 18:26:53,1163,523
39406,2024-06-22 18:27:53,1154,525
39407,2024-06-22 18:28:53,1151,521
39408,2024-06-22 18:29:53,1165,527
39409,2024-06-22 18:30:53,1145,521
39410,2024-06-22 18:31:53,1153,519
39411,2024-06-22 18:32:53,1145,519
39412,2024-06-22 18:33:53,1142,513
39413,2024-06-22 18:34:53,1127,515
39414,2024-06-22 18:35:53,1139,521
39415,2024-06-22 18:36:53,1134,527
39416,2024-06-22 18:37:53,1039,0
39417,2024-06-22 18:38:53,1102,254
39418,2024-06-22 18:39:53,1113,102
39419,2024-06-22 18:40:53,1045,0
39420,2024-06-22 18:41:53,1051,5
39421,2024-06-22 18:42:53,1044,34
39422,2024-06-22 18:43:53,1027,7
39423,2024-06-22 18:44:53,1020,9
39424,2024-06-22 18:45:52,1033,21
39425,2024-06-22 18:46:53,1051,5
39426,2024-06-22 18:47:53,1045,9
39427,2024-06-22 18:48:53,1063,5
39428,2024-06-22 18:49:53,1061,9
39429,2024-06-22 18:50:53,1062,3
39430,2024-06-22 18:51:53,1061,2
39431,2024-06-22 18:52:53,1063,7
39432,2024-06-22 18:53:52,1055,7
39433,2024-06-22 18:54:53,1056,5
39434,2024-06-22 18:55:53,1067,9
39435,2024-06-22 18:56:53,1051,5
39436,2024-06-22 18:57:53,1062,5
39437,2024-06-22 18:58:53,1060,5
39438,2024-06-22 18:59:53,1051,9
39439,2024-06-22 20:00:53,0,0
39440,2024-06-22 20:01:53,0,0
39441,2024-06-22 20:02:53,0,0
39442,2024-06-22 20:03:53,0,0
39443,2024-06-22 20:04:53,0,0
39444,2024-06-22 20:05:53,0,0
39445,2024-06-22 20:06:52,0,0
39446,2024-06-22 20:07:53,0,0
39447,2024-06-22 20:08:53,0,0
39448,2024-06-22 20:09:53,0,0
39449,2024-06-22 20:10:53,0,0
39450,2024-06-22 20:11:53,0,0
39451,2024-06-22 20:12:53,0,0
39452,2024-06-22 20:13:53,0,0
39453,2024-06-22 20:14:53,0,0
39454,2024-06-22 20:15:53,0,0
39455,2024-06-22 20:16:53,0,0
39456,2024-06-22 20:17:53,0,0
39457,2024-06-22 20:18:53,0,0
39458,2024-06-22 20:19:53,0,0
39459,2024-06-22 20:20:53,0,0
39460,2024-06-22 20:21:53,0,0
39461,2024-06-22 20:22:52,0,0
39462,2024-06-22 20:23:52,1119,335
39463,2024-06-22 20:24:52,1114,353
39464,2024-06-22 20:25:53,1142,481
39465,2024-06-22 20:26:52,1151,445
39466,2024-06-22 20:27:52,1143,431
39467,2024-06-22 20:28:53,1143,431
39468,2024-06-22 20:29:52,1140,411
39469,2024-06-22 20:30:53,1150,431
39470,2024-06-22 20:31:53,1120,433
39471,2024-06-22 20:32:52,1071,149
39472,2024-06-22 20:33:53,1075,97
39473,2024-06-22 20:34:53,903,0
39474,2024-06-22 20:35:52,1067,201
39475,2024-06-22 20:36:53,1056,0
39476,2024-06-22 20:37:53,0,0
39477,2024-06-22 20:38:53,0,0
39478,2024-06-22 20:39:53,0,0
39479,2024-06-22 20:40:53,0,0
39480,2024-06-22 20:41:52,0,0
39481,2024-06-22 20:42:53,0,0
39482,2024-06-22 20:43:53,0,0
39483,2024-06-22 20:44:53,0,0
39484,2024-06-22 20:45:53,0,0
39485,2024-06-22 20:46:53,0,0
39486,2024-06-22 20:47:53,0,0
39487,2024-06-22 20:48:53,0,0
39488,2024-06-22 20:49:53,0,0
39489,2024-06-22 20:50:53,0,0
39490,2024-06-22 20:51:53,0,0
39491,2024-06-22 20:52:52,0,0
39492,2024-06-22 20:53:53,0,0
39493,2024-06-22 20:54:53,0,0
39494,2024-06-22 20:55:53,0,0
39495,2024-06-22 20:56:53,0,0
39496,2024-06-22 20:57:52,0,0
39497,2024-06-22 20:58:53,0,0
39498,2024-06-22 20:59:53,0,0
39499,2024-06-22 21:00:53,0,0
39500,2024-06-22 21:01:52,0,0
39501,2024-06-22 21:02:52,0,0
39502,2024-06-22 21:03:52,0,0
39503,2024-06-22 21:04:53,0,0
39504,2024-06-22 21:05:53,0,0
39505,2024-06-22 21:06:53,0,0
39506,2024-06-22 21:07:53,0,0
39507,2024-06-22 21:08:53,0,0
39508,2024-06-22 21:09:53,0,0
39509,2024-06-22 21:10:52,0,0
39510,2024-06-22 21:11:53,0,0
39511,2024-06-22 21:12:53,0,0
39512,2024-06-22 21:13:52,0,0
39513,2024-06-22 21:14:52,0,0
39514,2024-06-22 21:15:53,0,0
39515,2024-06-22 21:16:53,0,0
39516,2024-06-22 21:17:53,0,0
39517,2024-06-22 21:18:53,0,0
39518,2024-06-22 21:19:53,0,0
39519,2024-06-22 21:20:53,0,0
39520,2024-06-22 21:21:53,0,0
39521,2024-06-22 21:22:52,0,0
39522,2024-06-22 21:23:52,0,0
39523,2024-06-22 21:24:52,0,0
39524,2024-06-22 21:25:53,0,0
39525,2024-06-22 21:26:52,0,0
39526,2024-06-22 21:27:53,0,0
39527,2024-06-22 21:28:53,0,0
39528,2024-06-22 21:29:53,0,0
39529,2024-06-22 21:30:53,0,0
39530,2024-06-22 21:31:53,0,0
39531,2024-06-22 21:32:52,0,0
39532,2024-06-22 21:33:53,1086,350
39533,2024-06-22 21:34:52,1110,482
39534,2024-06-22 21:35:53,1120,547
39535,2024-06-22 21:36:53,1094,515
39536,2024-06-22 21:37:52,1101,484
39537,2024-06-22 21:38:52,1105,489
39538,2024-06-22 21:39:52,1087,424
39539,2024-06-22 21:40:53,1082,411
39540,2024-06-22 21:41:53,1048,163
39541,2024-06-22 21:42:53,1087,187
39542,2024-06-22 21:43:53,1127,329
39543,2024-06-22 21:44:52,1067,0
39544,2024-06-22 21:45:53,1146,349
39545,2024-06-22 21:46:53,1201,215
39546,2024-06-22 21:47:53,0,0
39547,2024-06-22 21:48:52,0,0
39548,2024-06-22 21:49:52,0,0
39549,2024-06-22 21:50:53,0,0
39550,2024-06-22 21:51:52,0,0
39551,2024-06-22 21:52:53,0,0
39552,2024-06-22 21:53:53,0,0
39553,2024-06-22 21:54:52,0,0
39554,2024-06-22 21:55:52,0,0
39555,2024-06-22 21:56:53,0,0
39556,2024-06-22 21:57:52,0,0
39557,2024-06-22 21:58:52,0,0
39558,2024-06-22 21:59:53,0,0
39559,2024-06-22 22:00:52,0,0
39560,2024-06-22 22:01:53,0,0
39561,2024-06-22 22:02:52,0,0
39562,2024-06-22 22:03:53,0,0
39563,2024-06-22 22:04:53,0,0
39564,2024-06-22 22:05:52,0,0
39565,2024-06-22 22:06:53,0,0
39566,2024-06-22 22:07:52,0,0
39567,2024-06-22 22:08:52,0,0
39568,2024-06-22 22:09:53,0,0
39569,2024-06-22 22:10:52,0,0
39570,2024-06-22 22:11:53,0,0
39571,2024-06-22 22:12:53,0,0
39572,2024-06-22 22:13:53,0,0
39573,2024-06-22 22:14:52,0,0
39574,2024-06-22 22:15:53,0,0
39575,2024-06-22 22:16:53,0,0
39576,2024-06-22 22:17:53,0,0
39577,2024-06-22 22:18:53,0,0
39578,2024-06-22 22:19:52,0,0
39579,2024-06-22 22:20:53,0,0
39580,2024-06-22 22:21:52,0,0
39581,2024-06-22 22:22:52,0,0
39582,2024-06-22 22:23:52,0,0
39583,2024-06-22 22:24:53,0,0
39584,2024-06-22 22:25:52,0,0
39585,2024-06-22 22:26:53,0,0
39586,2024-06-22 22:27:53,0,0
39587,2024-06-22 22:28:53,0,0
39588,2024-06-22 22:29:53,0,0
39589,2024-06-22 22:30:53,0,0
39590,2024-06-22 22:31:53,0,0
39591,2024-06-22 22:32:53,0,0
39592,2024-06-22 22:33:52,0,0
39593,2024-06-22 22:34:53,0,0
39594,2024-06-22 22:35:53,1068,0
39595,2024-06-22 22:36:53,1073,0
39596,2024-06-22 22:37:53,1073,0
39597,2024-06-22 22:38:53,1078,0
39598,2024-06-22 22:39:53,1078,0
39599,2024-06-22 22:40:52,1078,0
39600,2024-06-22 22:41:53,1075,0
39601,2024-06-22 22:42:52,1092,30
39602,2024-06-22 22:43:52,1067,11
39603,2024-06-22 22:44:52,1101,41
39604,2024-06-22 22:45:53,1107,69
39605,2024-06-22 22:46:52,1103,61
39606,2024-06-22 22:47:53,1121,87
39607,2024-06-22 22:48:53,1149,119
39608,2024-06-22 22:49:52,1131,103
39609,2024-06-22 22:50:53,1122,99
39610,2024-06-22 22:51:53,1138,105
39611,2024-06-22 22:52:53,1132,87
39612,2024-06-22 22:53:52,1136,97
39613,2024-06-22 22:54:53,1145,95
39614,2024-06-22 22:55:53,1141,87
39615,2024-06-22 22:56:53,1138,87
39616,2024-06-22 22:57:53,1139,89
39617,2024-06-22 22:58:52,1127,83
39618,2024-06-22 22:59:53,1139,93
39619,2024-06-22 23:00:53,1138,87
39620,2024-06-22 23:01:53,1129,75
39621,2024-06-22 23:02:53,1118,81
39622,2024-06-22 23:03:53,1116,60
39623,2024-06-22 23:04:53,1102,55
39624,2024-06-22 23:05:53,1109,64
39625,2024-06-22 23:06:53,1081,61
39626,2024-06-22 23:07:53,1122,87
39627,2024-06-22 23:08:53,1103,56
39628,2024-06-22 23:09:53,1076,0
39629,2024-06-22 23:10:53,1053,0
39630,2024-06-22 23:11:53,1099,49
39631,2024-06-22 23:12:52,1068,0
39632,2024-06-22 23:13:53,1090,65
39633,2024-06-22 23:14:52,1104,31
39634,2024-06-22 23:15:52,1081,27
39635,2024-06-22 23:16:53,1121,99
39636,2024-06-22 23:17:53,1062,37
39637,2024-06-22 23:18:53,1107,68
39638,2024-06-22 23:19:53,1074,25
39639,2024-06-22 23:20:52,1075,21
39640,2024-06-22 23:21:52,1078,25
39641,2024-06-22 23:22:53,1070,25
39642,2024-06-22 23:23:52,1086,23
39643,2024-06-22 23:24:53,1074,7
39644,2024-06-22 23:25:52,1063,9
39645,2024-06-22 23:26:53,1137,101
39646,2024-06-22 23:27:53,1142,109
39647,2024-06-22 23:28:53,1089,0
39648,2024-06-22 23:29:52,1096,0
39649,2024-06-22 23:30:53,1098,0
39650,2024-06-22 23:31:53,1099,0
39651,2024-06-22 23:32:53,1097,0
39652,2024-06-22 23:33:52,1094,0
