,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
9347,8,6010,0.0,2535,9,6,9,10,6971,6965,6958,95,10,2024-08-22 03:12:20,2
9348,6,6008,0.0,2133,10,8,10,12,6970,6964,6957,96,11,2024-08-22 03:13:20,3
9349,16,6009,0.0,2648,9,6,9,10,6971,6964,6957,95,10,2024-08-22 03:14:21,2
9350,16,6013,0.0,2667,9,6,9,10,6970,6963,6956,95,10,2024-08-22 03:15:21,2
9351,12,6007,0.0,2595,9,6,9,10,6968,6962,6955,95,10,2024-08-22 03:16:21,2
9352,16,6006,0.0,2648,9,6,9,10,6971,6964,6957,95,10,2024-08-22 03:17:21,2
9353,16,6004,0.0,1721,11,8,10,11,6969,6962,6955,96,11,2024-08-22 03:18:22,3
9354,16,6003,0.0,2418,9,6,9,10,6970,6962,6955,95,10,2024-08-22 03:19:22,2
9355,15,6007,0.0,2402,9,6,9,10,6970,6963,6956,95,10,2024-08-22 03:20:22,2
9356,16,6001,0.0,2730,8,6,8,9,6968,6961,6954,94,9,2024-08-22 03:21:23,2
9357,16,6005,0.0,2659,9,6,9,10,6969,6962,6954,95,10,2024-08-22 03:22:23,2
9358,10,6008,0.0,2599,9,6,9,10,6969,6962,6955,95,10,2024-08-22 03:23:23,2
9359,5,6001,0.0,2154,10,8,10,11,6967,6960,6953,95,11,2024-08-22 03:24:24,3
9360,10,6004,0.0,1669,11,9,12,13,6968,6961,6954,95,12,2024-08-22 03:25:24,3
9361,6,6003,0.0,2628,9,6,9,10,6969,6963,6956,95,10,2024-08-22 03:26:24,3
9362,6,6007,0.0,2925,9,6,8,10,6969,6962,6955,95,9,2024-08-22 03:27:25,2
9363,7,6007,0.0,2695,9,6,9,10,6968,6961,6955,95,10,2024-08-22 03:28:25,2
9364,13,6014,0.0,2625,9,6,9,10,6969,6962,6954,96,10,2024-08-22 03:29:25,2
9365,8,6009,0.0,2746,9,6,9,10,6968,6960,6953,95,10,2024-08-22 03:30:26,2
9366,10,5999,0.0,2736,9,6,9,10,6968,6961,6953,95,9,2024-08-22 03:31:26,2
9367,14,6000,0.0,1223,13,12,15,16,6969,6961,6954,95,14,2024-08-22 03:32:26,4
9368,13,6011,0.0,2030,10,8,10,11,6970,6964,6957,96,11,2024-08-22 03:33:26,3
9369,11,6009,0.0,1725,11,9,11,12,6969,6962,6955,95,11,2024-08-22 03:34:27,3
9370,8,5999,0.0,2557,10,7,10,11,6968,6961,6954,95,10,2024-08-22 03:35:27,3
9371,6,5999,0.0,2487,9,6,9,10,6969,6962,6955,95,10,2024-08-22 03:36:27,2
9372,15,6005,0.0,2525,9,6,9,10,6969,6962,6955,95,10,2024-08-22 03:37:27,2
9373,16,6006,0.0,2627,9,6,9,10,6970,6962,6955,95,10,2024-08-22 03:38:27,2
9374,9,6001,0.0,1889,11,9,12,13,6969,6962,6955,96,12,2024-08-22 03:39:28,3
9375,9,6003,0.0,2664,9,6,9,10,6970,6962,6955,95,10,2024-08-22 03:40:28,2
9376,6,6005,0.0,2958,8,5,8,9,6969,6962,6955,95,9,2024-08-22 03:41:28,2
9377,15,6005,0.0,2762,9,6,9,10,6969,6961,6954,95,9,2024-08-22 03:42:29,2
9378,8,6002,0.0,2452,9,6,9,10,6970,6963,6956,96,10,2024-08-22 03:43:29,2
9379,15,6010,0.0,2733,9,6,9,10,6970,6962,6955,95,10,2024-08-22 03:44:29,2
9380,12,6005,0.0,2848,9,6,8,10,6970,6963,6955,95,9,2024-08-22 03:45:30,2
9381,7,6004,0.0,2479,9,7,9,11,6971,6963,6956,95,10,2024-08-22 03:46:30,2
9382,12,6005,0.0,1678,12,10,13,14,6971,6964,6958,95,12,2024-08-22 03:47:30,3
9383,8,6004,0.0,2336,9,6,9,10,6970,6963,6957,95,10,2024-08-22 03:48:30,2
9384,16,6007,0.0,2600,9,6,9,10,6972,6965,6957,95,10,2024-08-22 03:49:30,2
9385,15,6003,0.0,2601,9,6,9,10,6972,6964,6957,95,10,2024-08-22 03:50:31,2
9386,6,5995,0.0,2162,10,8,10,11,6971,6963,6956,95,11,2024-08-22 03:51:31,3
9387,7,6003,0.0,2236,10,8,10,12,6969,6962,6956,96,11,2024-08-22 03:52:31,3
9388,17,5999,0.0,2791,9,6,8,10,6969,6962,6955,95,9,2024-08-22 03:53:31,2
9389,14,6000,0.0,2527,9,6,9,10,6970,6963,6955,95,10,2024-08-22 03:54:31,2
9390,14,6002,0.0,2072,10,7,10,11,6969,6961,6954,95,10,2024-08-22 03:55:31,3
9391,16,6000,0.0,2020,11,8,10,12,6968,6960,6953,96,11,2024-08-22 03:56:32,3
9392,6,6004,0.0,2871,8,5,8,9,6971,6963,6956,94,9,2024-08-22 03:57:32,2
9393,15,6003,0.0,2408,9,6,9,10,6969,6961,6954,95,10,2024-08-22 03:58:32,2
9394,14,6000,0.0,2825,9,6,8,10,6970,6963,6956,95,9,2024-08-22 04:00:32,2
9395,11,6003,0.0,2590,9,6,9,10,6968,6961,6954,95,10,2024-08-22 04:01:32,2
9396,16,6002,0.0,2497,9,6,9,10,6970,6963,6955,95,10,2024-08-22 04:02:32,2
9397,6,5997,0.0,2469,9,6,9,10,6970,6963,6956,95,10,2024-08-22 04:03:32,2
9398,9,6006,0.0,2607,9,6,9,10,6971,6964,6957,95,10,2024-08-22 04:04:32,2
9399,16,5999,0.0,2069,10,8,10,11,6969,6962,6955,96,11,2024-08-22 04:05:33,3
9400,13,5999,0.0,2651,9,6,9,10,6970,6963,6956,95,10,2024-08-22 04:06:33,3
9401,6,5999,0.0,2530,9,6,9,10,6968,6961,6954,95,10,2024-08-22 04:07:33,3
9402,10,5997,0.0,2547,9,6,9,10,6969,6962,6955,95,10,2024-08-22 04:08:34,2
9403,8,5996,0.0,2659,9,6,9,10,6969,6962,6955,95,10,2024-08-22 04:09:34,2
9404,14,6002,0.0,2842,9,6,8,10,6971,6963,6956,95,9,2024-08-22 04:10:34,2
9405,17,5997,0.0,2479,10,7,10,11,6969,6962,6955,95,10,2024-08-22 04:11:34,3
9406,6,6000,0.0,2661,9,6,9,10,6970,6963,6957,95,10,2024-08-22 04:12:35,2
9407,12,6003,0.0,2400,10,6,9,10,6970,6963,6956,95,10,2024-08-22 04:13:35,2
9408,13,5998,0.0,2622,9,6,9,10,6968,6961,6954,95,10,2024-08-22 04:14:35,2
9409,7,5996,0.0,2583,10,6,9,10,6969,6962,6955,95,10,2024-08-22 04:15:35,2
9410,14,5999,0.0,2638,9,6,9,10,6970,6963,6957,95,10,2024-08-22 04:16:36,2
9411,15,5999,0.0,1860,11,9,11,12,6969,6962,6955,96,11,2024-08-22 04:17:36,3
9412,16,6002,0.0,2649,9,6,9,10,6971,6964,6957,95,10,2024-08-22 04:18:36,2
9413,6,5998,0.0,2190,11,9,11,12,6969,6963,6956,96,11,2024-08-22 04:19:36,3
9414,12,6008,0.0,2627,9,6,9,10,6969,6963,6956,95,10,2024-08-22 04:20:37,2
9415,8,5999,0.0,2582,9,6,9,10,6970,6964,6957,95,10,2024-08-22 04:21:37,2
9416,6,6004,0.0,1672,11,9,11,13,6971,6965,6958,96,12,2024-08-22 04:22:38,3
9417,15,5999,0.0,2682,9,6,8,9,6970,6963,6956,95,9,2024-08-22 04:23:38,2
9418,8,6004,0.0,1356,12,11,13,15,6971,6964,6957,95,13,2024-08-22 04:24:38,3
9419,8,6002,0.0,2394,9,6,9,10,6971,6964,6958,95,10,2024-08-22 04:25:38,2
9420,16,6002,0.0,2769,9,6,8,10,6971,6964,6957,95,9,2024-08-22 04:26:38,2
9421,11,5996,0.0,2681,9,6,9,10,6971,6964,6956,95,10,2024-08-22 04:27:39,2
9422,15,5995,0.0,2658,9,6,9,10,6970,6962,6955,95,10,2024-08-22 04:28:39,2
9423,7,6001,0.0,2597,9,6,8,10,6970,6963,6957,95,9,2024-08-22 04:29:39,2
9424,10,6004,0.0,1982,11,9,12,13,6969,6963,6956,96,12,2024-08-22 04:30:39,3
9425,16,5991,0.0,1647,10,8,10,11,6968,6961,6954,96,11,2024-08-22 04:31:39,3
9426,15,5995,0.0,2461,9,6,9,10,6968,6962,6955,95,10,2024-08-22 04:32:40,2
9427,8,5987,0.0,1643,11,9,11,12,6969,6963,6956,96,12,2024-08-22 04:33:40,3
9428,16,5999,0.0,2512,9,6,9,10,6969,6962,6955,95,10,2024-08-22 04:34:40,2
9429,9,5998,0.0,2884,9,6,8,10,6969,6962,6955,95,9,2024-08-22 04:35:40,2
9430,11,5997,0.0,2545,9,6,9,10,6968,6961,6954,95,10,2024-08-22 04:36:41,2
9431,16,5999,0.0,2556,10,7,9,11,6969,6962,6955,95,10,2024-08-22 04:37:41,2
9432,14,5996,0.0,2621,9,6,9,10,6971,6964,6957,95,10,2024-08-22 04:38:40,2
9433,6,5996,0.0,2767,9,6,9,10,6968,6961,6955,95,9,2024-08-22 04:39:41,2
9434,16,5991,0.0,2867,9,6,8,10,6970,6963,6956,95,9,2024-08-22 04:40:41,2
9435,13,5994,0.0,2710,9,6,9,10,6970,6964,6957,95,10,2024-08-22 04:41:41,2
9436,10,5998,0.0,1931,11,9,11,13,6969,6962,6955,95,11,2024-08-22 04:42:41,3
9437,8,5993,0.0,2192,10,7,10,11,6969,6962,6956,95,10,2024-08-22 04:43:42,3
9438,10,5998,0.0,2774,9,6,8,10,6969,6963,6956,95,9,2024-08-22 04:44:42,2
9439,6,5994,0.0,1303,12,10,11,13,6970,6963,6956,96,12,2024-08-22 04:45:42,3
9440,5,5991,0.0,2748,9,6,9,10,6969,6963,6956,95,10,2024-08-22 04:46:42,2
9441,8,5998,0.0,2040,10,8,10,11,6969,6963,6957,96,11,2024-08-22 04:47:43,3
9442,16,5995,0.0,2557,9,6,9,10,6969,6962,6955,95,10,2024-08-22 04:48:43,2
9443,14,6002,0.0,2113,11,8,11,13,6969,6962,6955,95,11,2024-08-22 04:49:43,3
9444,16,5993,0.0,2571,9,6,9,10,6970,6963,6956,95,10,2024-08-22 04:50:44,2
9445,6,5992,0.0,2639,9,6,9,10,6970,6964,6957,95,10,2024-08-22 04:51:44,2
9446,12,5994,0.0,2648,9,6,9,10,6968,6961,6955,95,10,2024-08-22 04:52:44,2
9447,13,5997,0.0,1483,11,10,12,13,6970,6963,6957,95,12,2024-08-22 04:53:45,3
9448,14,5987,0.0,2465,9,7,9,10,6968,6962,6955,95,10,2024-08-22 04:54:45,2
9449,5,5999,0.0,2353,10,8,11,12,6969,6963,6957,95,11,2024-08-22 04:55:45,3
9450,11,5997,0.0,1866,11,9,11,12,6968,6962,6955,95,11,2024-08-22 04:56:45,3
9451,15,5992,0.0,2575,9,6,9,10,6968,6962,6955,95,10,2024-08-22 04:57:45,2
9452,12,5991,0.0,2785,9,6,8,10,6968,6962,6955,95,9,2024-08-22 04:58:46,2
9453,5,5997,0.0,2894,9,5,8,10,6969,6962,6956,95,9,2024-08-22 05:00:46,2
9454,15,6001,0.0,2317,10,7,10,11,6970,6963,6957,95,10,2024-08-22 05:01:47,3
9455,14,5995,0.0,2536,9,6,9,10,6969,6962,6955,95,10,2024-08-22 05:02:47,2
9456,13,6002,0.0,2618,9,6,9,10,6968,6962,6956,95,10,2024-08-22 05:03:47,2
9457,16,5996,0.0,1415,11,9,10,12,6971,6964,6957,96,11,2024-08-22 05:04:47,3
9458,10,5996,0.0,2591,9,6,9,10,6971,6964,6957,95,10,2024-08-22 05:05:47,2
9459,14,5998,0.0,2820,9,6,8,10,6971,6964,6957,95,9,2024-08-22 05:06:47,2
9460,6,5993,0.0,2680,9,6,9,10,6969,6962,6955,95,10,2024-08-22 05:07:48,2
9461,9,5996,0.0,1958,11,8,11,12,6971,6964,6957,95,11,2024-08-22 05:08:48,3
9462,16,5992,0.0,2873,9,6,8,10,6970,6963,6955,95,9,2024-08-22 05:09:49,2
9463,17,5999,0.0,2004,10,9,11,12,6970,6962,6955,96,11,2024-08-22 05:10:49,3
9464,7,5997,0.0,2634,9,6,9,10,6970,6963,6956,95,10,2024-08-22 05:11:50,2
9465,10,6009,0.0,2910,8,6,8,10,6968,6961,6954,94,9,2024-08-22 05:12:50,2
9466,13,5996,0.0,1509,12,11,13,14,6971,6964,6957,95,13,2024-08-22 05:13:50,3
9467,8,5991,0.0,1345,13,12,14,16,6969,6962,6955,96,13,2024-08-22 05:14:50,3
9468,6,5994,0.0,2257,10,7,10,11,6969,6962,6956,95,10,2024-08-22 05:15:51,3
9469,7,5999,0.0,2548,9,6,9,10,6972,6965,6958,95,10,2024-08-22 05:16:51,2
9470,7,6001,0.0,2471,9,6,9,10,6969,6962,6955,95,10,2024-08-22 05:17:51,2
9471,12,5998,0.0,1955,11,9,11,12,6970,6963,6956,95,11,2024-08-22 05:18:51,3
9472,15,5998,0.0,2190,10,8,10,11,6971,6964,6956,95,10,2024-08-22 05:19:52,3
9473,9,5992,0.0,2641,9,6,9,10,6968,6961,6954,95,10,2024-08-22 05:20:52,2
9474,16,5998,0.0,2597,9,6,9,10,6970,6963,6955,95,10,2024-08-22 05:21:52,2
9475,7,5993,0.0,2550,9,6,9,10,6972,6964,6957,95,10,2024-08-22 05:22:52,2
9476,10,5999,0.0,1655,11,10,12,13,6970,6962,6954,95,11,2024-08-22 05:23:52,3
9477,7,5995,0.0,2956,9,5,8,10,6968,6962,6955,95,9,2024-08-22 05:24:53,2
9478,15,6001,0.0,2728,9,6,9,10,6970,6963,6956,95,10,2024-08-22 05:25:53,2
9479,17,5997,0.0,2621,9,6,9,10,6971,6963,6956,95,10,2024-08-22 05:26:53,2
9480,6,5998,0.0,2835,9,6,8,10,6970,6963,6956,95,9,2024-08-22 05:27:53,2
9481,16,6003,0.0,2367,10,7,9,10,6970,6963,6955,95,10,2024-08-22 05:28:54,2
9482,16,5995,0.0,2679,9,6,9,10,6969,6962,6954,95,10,2024-08-22 05:29:54,2
9483,9,5992,0.0,1907,11,9,11,13,6969,6962,6955,96,11,2024-08-22 05:30:55,3
9484,7,5999,0.0,2837,9,6,8,10,6970,6962,6955,95,9,2024-08-22 05:31:55,2
9485,16,5993,0.0,2781,9,6,8,10,6970,6963,6955,95,9,2024-08-22 05:32:55,2
9486,7,5998,0.0,2666,9,6,9,10,6969,6962,6954,95,10,2024-08-22 05:33:56,2
9487,10,6001,0.0,2142,10,8,11,12,6970,6962,6955,95,11,2024-08-22 05:34:56,3
9488,12,5998,0.0,2551,9,6,9,10,6969,6961,6954,95,10,2024-08-22 05:35:56,2
9489,14,6005,0.0,1508,12,10,12,14,6972,6964,6956,95,12,2024-08-22 05:36:56,3
9490,17,5998,0.0,1772,11,10,12,13,6970,6963,6955,95,12,2024-08-22 05:37:56,3
9491,12,6002,0.0,2519,9,6,9,10,6971,6964,6956,95,10,2024-08-22 05:38:57,2
9492,6,5996,0.0,2529,9,6,9,10,6971,6964,6956,95,10,2024-08-22 05:39:57,3
9493,7,6002,0.0,2689,9,6,8,10,6970,6962,6955,95,9,2024-08-22 05:40:58,2
9494,16,6000,0.0,2780,9,6,8,10,6970,6962,6954,95,9,2024-08-22 05:41:58,2
9495,17,5998,0.0,2774,9,6,9,10,6972,6965,6958,95,10,2024-08-22 05:42:58,2
9496,18,6007,0.0,2593,9,6,9,10,6970,6962,6954,95,10,2024-08-22 05:43:58,2
9497,13,5998,0.0,2644,8,6,8,9,6970,6963,6955,95,9,2024-08-22 05:44:58,3
9498,18,6002,0.0,2086,10,8,10,11,6973,6965,6957,96,11,2024-08-22 05:45:59,3
9499,17,5995,0.0,2905,9,6,8,10,6970,6962,6955,95,9,2024-08-22 05:46:59,2
9500,13,6001,0.0,2707,9,6,8,10,6970,6962,6955,95,9,2024-08-22 05:47:59,2
9501,17,6004,0.0,2704,9,6,8,10,6970,6962,6954,95,9,2024-08-22 05:48:59,2
9502,8,6000,0.0,1525,11,9,11,13,6969,6961,6953,95,11,2024-08-22 05:49:59,3
9503,10,6000,0.0,2655,9,6,9,10,6971,6963,6955,95,10,2024-08-22 05:51:00,2
9504,8,6000,0.0,2628,9,6,9,10,6971,6964,6956,95,10,2024-08-22 05:52:00,2
9505,18,5998,0.0,2320,9,6,8,10,6971,6963,6955,94,9,2024-08-22 05:53:00,2
9506,8,6001,0.0,1978,10,8,10,12,6969,6962,6955,96,11,2024-08-22 05:54:00,3
9507,15,5996,0.0,2833,9,6,8,10,6970,6963,6955,95,9,2024-08-22 05:55:00,2
9508,17,6000,0.0,2544,9,6,9,10,6973,6964,6956,95,10,2024-08-22 05:56:01,2
9509,9,6001,0.0,1558,12,10,12,14,6970,6962,6954,95,12,2024-08-22 05:57:01,3
9510,14,6000,0.0,2726,9,6,8,10,6972,6964,6956,95,9,2024-08-22 05:58:01,2
9511,16,6002,0.0,2773,9,6,8,10,6972,6965,6957,95,9,2024-08-22 06:00:01,2
9512,16,5997,0.0,2739,9,6,8,10,6970,6962,6954,95,9,2024-08-22 06:01:01,2
9513,13,5998,0.0,2486,9,7,9,10,6973,6965,6956,95,10,2024-08-22 06:02:02,2
9514,12,5995,0.0,2773,9,6,8,10,6977,6969,6962,95,9,2024-08-22 06:03:02,2
9515,13,5999,0.0,2569,9,6,9,10,6973,6965,6957,95,10,2024-08-22 06:04:02,2
9516,9,5998,0.0,2707,9,6,9,10,6971,6963,6955,95,10,2024-08-22 06:05:03,2
9517,11,6000,0.0,2559,9,6,9,10,6971,6964,6956,95,10,2024-08-22 06:06:03,2
9518,16,5996,0.0,2643,9,6,9,10,6972,6965,6958,95,10,2024-08-22 06:07:03,2
9519,6,5999,0.0,2781,9,6,9,10,6970,6964,6957,95,10,2024-08-22 06:08:03,2
9520,9,6000,0.0,2545,9,6,9,10,6970,6963,6956,95,10,2024-08-22 06:09:03,2
9521,10,5994,0.0,1726,10,8,10,11,6970,6963,6956,95,11,2024-08-22 06:10:03,3
9522,11,5999,0.0,2600,9,6,9,10,6969,6961,6954,95,10,2024-08-22 06:11:03,2
9523,15,5998,0.0,1839,11,9,11,13,6968,6961,6955,95,12,2024-08-22 06:12:04,3
9524,8,5995,0.0,2865,9,6,8,10,6970,6964,6957,95,9,2024-08-22 06:13:04,2
9525,5,6000,0.0,2142,10,8,10,11,6969,6963,6956,96,11,2024-08-22 06:14:04,3
9526,16,6004,0.0,2560,9,6,9,10,6971,6963,6956,95,10,2024-08-22 06:15:04,2
9527,10,5996,0.0,2605,9,6,9,10,6969,6962,6955,95,10,2024-08-22 06:16:05,2
9528,8,6001,0.0,2670,9,6,9,10,6969,6962,6956,95,10,2024-08-22 06:17:05,2
9529,8,6001,0.0,2453,9,7,9,10,6968,6962,6955,95,10,2024-08-22 06:18:05,2
9530,14,6003,0.0,2724,9,6,8,10,6969,6962,6954,95,9,2024-08-22 06:19:05,2
9531,16,5997,0.0,2687,9,6,9,10,6970,6963,6956,95,10,2024-08-22 06:20:06,2
9532,6,6001,0.0,1760,11,8,11,12,6968,6961,6954,96,11,2024-08-22 06:21:06,3
9533,6,6009,0.0,2458,9,6,9,10,6969,6962,6955,95,10,2024-08-22 06:22:06,2
9534,7,6001,0.0,2652,9,6,9,10,6969,6962,6955,95,10,2024-08-22 06:23:07,2
9535,15,5998,0.0,2415,9,6,9,10,6971,6964,6957,95,10,2024-08-22 06:24:07,2
9536,8,6002,0.0,2814,9,6,8,10,6970,6963,6956,95,9,2024-08-22 06:25:07,2
9537,9,5997,0.0,2264,10,7,10,11,6969,6962,6956,95,11,2024-08-22 06:26:08,3
9538,16,5994,0.0,1885,11,9,11,13,6969,6962,6955,95,12,2024-08-22 06:27:08,3
9539,12,5993,0.0,2953,8,5,8,9,6969,6962,6955,94,9,2024-08-22 06:28:08,2
9540,15,5995,0.0,1421,12,11,13,14,6970,6963,6955,96,12,2024-08-22 06:29:08,3
9541,8,5996,0.0,2028,10,8,10,11,6970,6963,6956,95,11,2024-08-22 06:30:09,3
9542,8,6002,0.0,2256,10,8,10,12,6969,6962,6956,95,10,2024-08-22 06:31:09,3
9543,5,5998,0.0,1645,12,10,12,14,6968,6961,6955,95,12,2024-08-22 06:32:09,3
9544,14,6006,0.0,2722,9,6,9,10,6970,6963,6956,95,9,2024-08-22 06:33:10,2
9545,15,5991,0.0,2544,9,6,9,10,6970,6962,6955,95,10,2024-08-22 06:34:10,2
9546,6,5984,0.0,2790,9,6,9,10,6970,6962,6955,95,9,2024-08-22 06:35:10,2
9547,15,5995,0.0,2530,9,6,9,10,6972,6965,6958,95,10,2024-08-22 06:36:11,2
9548,6,5994,0.0,2600,9,6,9,10,6969,6962,6956,95,10,2024-08-22 06:37:11,2
9549,14,5996,0.0,2107,10,8,10,11,6970,6963,6956,95,11,2024-08-22 06:38:11,3
9550,16,5997,0.0,2571,9,6,9,10,6968,6961,6954,95,10,2024-08-22 06:39:11,2
9551,8,5997,0.0,1476,12,10,13,14,6970,6962,6955,96,12,2024-08-22 06:40:12,3
9552,13,5995,0.0,2439,10,7,10,11,6970,6963,6956,95,10,2024-08-22 06:41:12,3
9553,12,5995,0.0,2232,10,8,10,12,6969,6962,6955,95,11,2024-08-22 06:42:12,3
9554,6,5991,0.0,2799,9,6,9,10,6969,6962,6955,95,9,2024-08-22 06:43:13,2
9555,7,5993,0.0,2594,9,6,9,10,6968,6962,6955,95,10,2024-08-22 06:44:13,2
9556,12,5999,0.0,1777,10,8,10,12,6970,6963,6955,95,11,2024-08-22 06:45:13,3
9557,16,5996,0.0,2157,10,7,10,11,6970,6962,6955,95,10,2024-08-22 06:46:14,3
9558,6,5992,0.0,2514,10,7,10,11,6969,6962,6955,95,10,2024-08-22 06:47:14,3
9559,11,5994,0.0,2755,8,5,8,9,6967,6960,6954,94,9,2024-08-22 06:48:14,3
9560,14,5994,0.0,2910,8,5,8,9,6968,6961,6954,94,8,2024-08-22 06:49:14,2
9561,15,5996,0.0,1686,11,9,11,13,6969,6962,6954,96,11,2024-08-22 06:50:15,3
9562,11,5993,0.0,2626,9,6,9,10,6968,6961,6954,95,10,2024-08-22 06:51:15,3
9563,15,5992,0.0,2628,9,6,9,10,6970,6963,6956,95,10,2024-08-22 06:52:15,2
9564,8,5995,0.0,2395,10,8,10,12,6969,6961,6954,95,10,2024-08-22 06:53:15,3
9565,8,5993,0.0,2851,9,6,8,10,6969,6962,6955,95,9,2024-08-22 06:54:15,2
9566,10,5993,0.0,1832,10,8,10,11,6969,6961,6954,95,11,2024-08-22 06:55:16,3
9567,11,5999,0.0,2213,10,8,10,11,6967,6960,6954,96,11,2024-08-22 06:56:16,3
9568,15,5996,0.0,2570,9,6,9,10,6970,6963,6956,95,10,2024-08-22 06:57:16,2
9569,16,5994,0.0,2514,9,6,9,10,6970,6963,6956,95,10,2024-08-22 06:58:16,2
9570,6,5995,0.0,2743,9,6,9,10,6968,6962,6955,95,10,2024-08-22 07:00:17,2
9571,7,5997,0.0,2633,9,6,8,10,6970,6963,6957,95,9,2024-08-22 07:01:17,2
9572,16,5998,0.0,2895,9,5,8,9,6969,6962,6955,95,9,2024-08-22 07:02:17,2
9573,6,6003,0.0,2579,9,7,9,11,6969,6963,6956,95,10,2024-08-22 07:03:18,2
9574,14,5995,0.0,1464,12,11,13,14,6971,6964,6957,95,13,2024-08-22 07:04:18,3
9575,14,5991,0.0,2480,10,6,9,10,6968,6961,6954,95,10,2024-08-22 07:05:18,2
9576,5,5994,0.0,2496,9,6,9,10,6969,6962,6955,95,10,2024-08-22 07:06:18,3
9577,7,6000,0.0,2911,9,6,9,10,6968,6961,6954,95,9,2024-08-22 07:07:19,2
9578,6,5992,0.0,2625,9,6,9,10,6967,6960,6953,95,10,2024-08-22 07:08:19,2
9579,10,5992,0.0,2737,9,6,9,10,6971,6964,6956,95,9,2024-08-22 07:09:19,2
9580,16,5996,0.0,2430,9,7,9,10,6971,6964,6957,95,10,2024-08-22 07:10:19,2
9581,11,5993,0.0,2655,10,6,9,10,6969,6962,6955,95,10,2024-08-22 07:11:20,2
9582,6,5999,0.0,1990,11,9,11,13,6967,6960,6953,96,11,2024-08-22 07:12:20,3
9583,6,5996,0.0,1880,10,8,10,11,6968,6961,6955,95,11,2024-08-22 07:13:20,3
9584,9,5995,0.0,2750,9,6,9,10,6968,6961,6954,95,9,2024-08-22 07:14:20,2
9585,10,5997,0.0,2361,9,7,9,10,6970,6963,6956,95,10,2024-08-22 07:15:21,3
9586,13,5998,0.0,2680,9,6,9,10,6969,6962,6955,95,10,2024-08-22 07:16:21,2
9587,17,5996,0.0,2611,9,6,9,10,6970,6962,6955,95,10,2024-08-22 07:17:22,2
9588,16,5989,0.0,2674,9,6,9,10,6969,6962,6954,95,10,2024-08-22 07:18:22,2
9589,14,5998,0.0,1749,11,10,12,14,6970,6963,6955,95,12,2024-08-22 07:19:22,3
9590,8,6003,0.0,2442,9,6,9,10,6970,6963,6955,95,10,2024-08-22 07:20:23,3
9591,8,5990,0.0,2394,10,7,10,11,6969,6962,6954,96,10,2024-08-22 07:21:23,3
9592,15,5991,0.0,2543,9,6,9,10,6970,6962,6954,95,10,2024-08-22 07:22:24,3
9593,7,6007,0.0,1964,10,8,10,12,6969,6962,6955,96,11,2024-08-22 07:23:24,3
9594,9,5998,0.0,1935,10,8,10,11,6970,6963,6955,95,10,2024-08-22 07:24:24,3
9595,16,6001,0.0,1769,12,11,13,15,6969,6962,6954,95,13,2024-08-22 07:25:24,3
9596,16,5994,0.0,2725,9,6,8,10,6971,6963,6955,95,9,2024-08-22 07:26:24,2
9597,6,5995,0.0,1608,12,11,13,14,6971,6963,6956,95,12,2024-08-22 07:27:24,3
9598,16,6000,0.0,2057,10,7,9,11,6970,6963,6956,96,10,2024-08-22 07:28:25,3
9599,6,5993,0.0,2498,9,7,9,11,6969,6962,6955,95,10,2024-08-22 07:29:25,2
9600,12,5998,0.0,2598,9,6,9,10,6969,6963,6956,95,10,2024-08-22 07:30:26,2
9601,9,5991,0.0,1928,10,8,11,12,6967,6960,6953,96,11,2024-08-22 07:31:26,3
9602,10,5994,0.0,2101,11,8,11,12,6972,6964,6957,95,11,2024-08-22 07:32:26,3
9603,8,5988,0.0,2729,9,6,9,10,6968,6961,6954,95,9,2024-08-22 07:33:26,2
9604,8,5982,0.0,2475,9,6,9,10,6969,6962,6955,95,10,2024-08-22 07:34:27,2
9605,7,5998,0.0,2694,9,6,9,10,6969,6961,6954,95,9,2024-08-22 07:35:27,2
9606,13,5992,0.0,1761,11,9,11,12,6970,6962,6955,95,12,2024-08-22 07:36:27,3
9607,7,6002,0.0,2621,9,6,9,10,6971,6963,6956,95,10,2024-08-22 07:37:27,2
9608,15,5991,0.0,2421,9,7,9,10,6970,6963,6956,95,10,2024-08-22 07:38:28,3
9609,17,5991,0.0,2642,9,6,9,10,6972,6965,6957,95,10,2024-08-22 07:39:28,2
9610,16,5989,0.0,2520,9,6,8,10,6967,6960,6953,95,9,2024-08-22 07:40:28,2
9611,12,5997,0.0,2398,9,6,9,10,6971,6963,6956,95,10,2024-08-22 07:41:29,2
9612,11,5993,0.0,2487,10,7,9,10,6969,6962,6955,95,10,2024-08-22 07:42:29,3
9613,7,5997,0.0,2589,9,6,9,10,6968,6961,6954,95,10,2024-08-22 07:43:29,2
9614,10,5996,0.0,2368,10,7,9,11,6969,6961,6954,95,10,2024-08-22 07:44:30,3
9615,13,5993,0.0,2027,10,7,10,11,6969,6962,6955,95,11,2024-08-22 07:45:30,3
9616,5,5996,0.0,2735,9,6,9,10,6968,6962,6955,95,10,2024-08-22 07:46:30,2
9617,16,6000,0.0,2479,9,6,9,10,6969,6962,6955,95,10,2024-08-22 07:47:31,2
9618,6,6000,0.0,2563,9,6,9,10,6968,6961,6954,95,10,2024-08-22 07:48:31,2
