,csvTime,P2_60
4498,2024-05-20 18:06:47,0
4499,2024-05-20 18:07:47,0
4500,2024-05-20 18:08:47,0
4501,2024-05-20 18:09:47,0
4502,2024-05-20 18:10:47,0
4503,2024-05-20 18:11:47,0
4504,2024-05-20 18:12:47,0
4505,2024-05-20 18:13:47,0
4506,2024-05-20 18:14:47,0
4507,2024-05-20 18:15:47,0
4508,2024-05-20 18:16:47,0
4509,2024-05-20 18:17:47,0
4510,2024-05-20 18:18:47,0
4511,2024-05-20 18:19:47,0
4512,2024-05-20 18:20:47,0
4513,2024-05-20 18:21:47,0
4514,2024-05-20 18:22:47,0
4515,2024-05-20 18:23:47,0
4516,2024-05-20 18:24:47,0
4517,2024-05-20 18:25:47,0
4518,2024-05-20 18:26:47,0
4519,2024-05-20 18:27:47,0
4520,2024-05-20 18:28:47,0
4521,2024-05-20 18:29:47,0
4522,2024-05-20 18:30:47,0
4523,2024-05-20 18:31:47,0
4524,2024-05-20 18:32:47,0
4525,2024-05-20 18:33:47,0
4526,2024-05-20 18:34:47,0
4527,2024-05-20 18:35:47,0
4528,2024-05-20 18:36:47,0
4529,2024-05-20 18:37:47,0
4530,2024-05-20 18:38:47,0
4531,2024-05-20 18:39:47,0
4532,2024-05-20 18:40:47,0
4533,2024-05-20 18:41:47,0
4534,2024-05-20 18:42:47,0
4535,2024-05-20 18:43:47,0
4536,2024-05-20 18:44:47,0
4537,2024-05-20 18:45:47,0
4538,2024-05-20 18:46:47,0
4539,2024-05-20 18:47:47,0
4540,2024-05-20 18:48:47,0
4541,2024-05-20 18:49:47,0
4542,2024-05-20 18:50:47,0
4543,2024-05-20 18:51:47,0
4544,2024-05-20 18:52:47,0
4545,2024-05-20 18:53:47,0
4546,2024-05-20 18:54:47,0
4547,2024-05-20 18:55:47,0
4548,2024-05-20 18:56:47,0
4549,2024-05-20 18:57:47,0
4550,2024-05-20 18:58:47,0
4551,2024-05-20 18:59:47,0
4552,2024-05-20 19:00:47,0
4553,2024-05-20 19:01:47,0
4554,2024-05-20 19:02:47,0
4555,2024-05-20 19:03:47,0
4556,2024-05-20 19:04:47,0
4557,2024-05-20 19:05:47,0
4558,2024-05-20 19:06:47,0
4559,2024-05-20 19:07:47,0
4560,2024-05-20 19:08:47,0
4561,2024-05-20 19:09:47,0
4562,2024-05-20 19:10:47,0
4563,2024-05-20 19:11:47,0
4564,2024-05-20 19:12:47,0
4565,2024-05-20 19:13:47,0
4566,2024-05-20 19:14:47,0
4567,2024-05-20 19:15:47,0
4568,2024-05-20 19:16:47,0
4569,2024-05-20 19:17:47,0
4570,2024-05-20 19:18:47,0
4571,2024-05-20 19:19:47,0
4572,2024-05-20 19:20:47,0
4573,2024-05-20 19:21:47,0
4574,2024-05-20 19:22:47,0
4575,2024-05-20 19:23:47,0
4576,2024-05-20 19:24:47,0
4577,2024-05-20 19:25:47,0
4578,2024-05-20 19:26:47,0
4579,2024-05-20 19:27:47,0
4580,2024-05-20 19:28:47,0
4581,2024-05-20 19:29:47,0
4582,2024-05-20 19:30:47,0
4583,2024-05-20 19:31:47,0
4584,2024-05-20 19:32:47,0
4585,2024-05-20 19:33:47,0
4586,2024-05-20 19:34:47,0
4587,2024-05-20 19:35:47,0
4588,2024-05-20 19:36:47,0
4589,2024-05-20 19:37:47,0
4590,2024-05-20 19:38:47,0
4591,2024-05-20 19:39:47,0
4592,2024-05-20 19:40:47,0
4593,2024-05-20 19:41:47,0
4594,2024-05-20 19:42:47,0
4595,2024-05-20 19:43:47,0
4596,2024-05-20 19:44:47,0
4597,2024-05-20 19:45:47,0
4598,2024-05-20 19:46:47,0
4599,2024-05-20 19:47:47,0
4600,2024-05-20 19:48:47,0
4601,2024-05-20 19:49:47,0
4602,2024-05-20 19:50:47,0
4603,2024-05-20 19:51:47,0
4604,2024-05-20 19:52:47,0
4605,2024-05-20 19:53:47,0
4606,2024-05-20 19:54:47,0
4607,2024-05-20 19:55:47,0
4608,2024-05-20 19:56:47,0
4609,2024-05-20 19:57:47,0
4610,2024-05-20 19:58:47,0
4611,2024-05-20 19:59:47,0
4612,2024-05-20 20:00:47,0
4613,2024-05-20 20:01:47,0
4614,2024-05-20 20:02:47,0
4615,2024-05-20 20:03:47,0
4616,2024-05-20 20:04:47,0
4617,2024-05-20 20:05:47,0
4618,2024-05-20 20:06:47,0
4619,2024-05-20 20:07:47,0
4620,2024-05-20 20:08:47,0
4621,2024-05-20 20:09:47,0
4622,2024-05-20 20:10:47,0
4623,2024-05-20 20:11:47,0
4624,2024-05-20 20:12:47,0
4625,2024-05-20 20:13:47,0
4626,2024-05-20 20:14:47,0
4627,2024-05-20 20:15:47,0
4628,2024-05-20 20:16:47,0
4629,2024-05-20 20:17:47,0
4630,2024-05-20 20:18:47,0
4631,2024-05-20 20:19:47,0
4632,2024-05-20 20:20:47,0
4633,2024-05-20 20:21:47,0
4634,2024-05-20 20:22:47,0
4635,2024-05-20 20:23:47,0
4636,2024-05-20 20:24:47,0
4637,2024-05-20 20:25:47,0
4638,2024-05-20 20:26:47,0
4639,2024-05-20 20:27:47,0
4640,2024-05-20 20:28:47,0
4641,2024-05-20 20:29:47,0
4642,2024-05-20 20:30:47,0
4643,2024-05-20 20:31:47,0
4644,2024-05-20 20:32:47,0
4645,2024-05-20 20:33:47,0
4646,2024-05-20 20:34:47,0
4647,2024-05-20 20:35:47,0
4648,2024-05-20 20:36:47,0
4649,2024-05-20 20:37:47,0
4650,2024-05-20 20:38:47,0
4651,2024-05-20 20:39:47,0
4652,2024-05-20 20:40:47,0
4653,2024-05-20 20:41:47,0
4654,2024-05-20 20:42:47,0
4655,2024-05-20 20:43:47,0
4656,2024-05-20 20:44:47,0
4657,2024-05-20 20:45:47,0
4658,2024-05-20 20:46:47,0
4659,2024-05-20 20:47:47,0
4660,2024-05-20 20:48:47,0
4661,2024-05-20 20:49:47,0
4662,2024-05-20 20:50:47,0
4663,2024-05-20 20:51:47,0
4664,2024-05-20 20:52:47,0
4665,2024-05-20 20:53:47,0
4666,2024-05-20 20:54:47,0
4667,2024-05-20 20:55:47,0
4668,2024-05-20 20:56:47,0
4669,2024-05-20 20:57:47,0
4670,2024-05-20 20:58:47,0
4671,2024-05-20 20:59:47,0
4672,2024-05-20 22:00:47,0
4673,2024-05-20 22:01:47,0
4674,2024-05-20 22:02:47,0
4675,2024-05-20 22:03:47,0
4676,2024-05-20 22:04:47,0
4677,2024-05-20 22:05:47,0
4678,2024-05-20 22:06:47,0
4679,2024-05-20 22:07:47,0
4680,2024-05-20 22:08:47,0
4681,2024-05-20 22:09:47,0
4682,2024-05-20 22:10:47,0
4683,2024-05-20 22:11:47,0
4684,2024-05-20 22:12:47,0
4685,2024-05-20 22:13:47,0
4686,2024-05-20 22:14:47,0
4687,2024-05-20 22:15:47,0
4688,2024-05-20 22:16:47,0
4689,2024-05-20 22:17:47,0
4690,2024-05-20 22:18:47,0
4691,2024-05-20 22:19:47,0
4692,2024-05-20 22:20:47,0
4693,2024-05-20 22:21:47,0
4694,2024-05-20 22:22:47,0
4695,2024-05-20 22:23:47,0
4696,2024-05-20 22:24:47,0
4697,2024-05-20 22:25:47,0
4698,2024-05-20 22:26:47,0
4699,2024-05-20 22:27:47,0
4700,2024-05-20 22:28:47,0
4701,2024-05-20 22:29:47,0
4702,2024-05-20 22:30:47,0
4703,2024-05-20 22:31:47,0
4704,2024-05-20 22:32:47,0
4705,2024-05-20 22:33:47,0
4706,2024-05-20 22:34:47,0
4707,2024-05-20 22:35:47,0
4708,2024-05-20 22:36:47,0
4709,2024-05-20 22:37:47,0
4710,2024-05-20 22:38:47,0
4711,2024-05-20 22:39:47,0
4712,2024-05-20 22:40:47,0
4713,2024-05-20 22:41:47,0
4714,2024-05-20 22:42:47,0
4715,2024-05-20 22:43:47,0
4716,2024-05-20 22:44:47,0
4717,2024-05-20 22:45:47,0
4718,2024-05-20 22:46:47,0
4719,2024-05-20 22:47:47,0
4720,2024-05-20 22:48:47,0
4721,2024-05-20 22:49:47,0
4722,2024-05-20 22:50:47,0
4723,2024-05-20 22:51:47,0
4724,2024-05-20 22:52:47,0
4725,2024-05-20 22:53:47,0
4726,2024-05-20 22:54:47,0
4727,2024-05-20 22:55:47,0
4728,2024-05-20 22:56:47,0
4729,2024-05-20 22:57:47,0
4730,2024-05-20 22:58:47,0
4731,2024-05-20 23:00:47,0
4732,2024-05-20 23:01:47,0
4733,2024-05-20 23:02:47,0
4734,2024-05-20 23:03:47,0
4735,2024-05-20 23:04:47,0
4736,2024-05-20 23:05:47,0
4737,2024-05-20 23:06:47,0
4738,2024-05-20 23:07:47,0
4739,2024-05-20 23:08:47,0
4740,2024-05-20 23:09:47,0
4741,2024-05-20 23:10:47,0
4742,2024-05-20 23:11:47,0
4743,2024-05-20 23:12:47,0
4744,2024-05-20 23:13:47,0
4745,2024-05-20 23:14:47,0
4746,2024-05-20 23:15:47,0
4747,2024-05-20 23:16:47,0
4748,2024-05-20 23:17:47,0
4749,2024-05-20 23:18:47,0
4750,2024-05-20 23:19:47,0
4751,2024-05-20 23:20:47,0
4752,2024-05-20 23:21:47,0
4753,2024-05-20 23:22:47,0
4754,2024-05-20 23:23:47,0
4755,2024-05-20 23:24:47,0
4756,2024-05-20 23:25:47,0
4757,2024-05-20 23:26:47,0
4758,2024-05-20 23:27:47,0
4759,2024-05-20 23:28:47,0
4760,2024-05-20 23:29:47,0
4761,2024-05-20 23:30:47,0
4762,2024-05-20 23:31:47,0
4763,2024-05-20 23:32:47,0
4764,2024-05-20 23:33:47,0
4765,2024-05-20 23:34:47,0
4766,2024-05-20 23:35:47,0
4767,2024-05-20 23:36:47,0
4768,2024-05-20 23:37:47,0
4769,2024-05-20 23:38:47,0
4770,2024-05-20 23:39:47,0
4771,2024-05-20 23:40:47,0
4772,2024-05-20 23:41:47,0
4773,2024-05-20 23:42:47,0
4774,2024-05-20 23:43:47,0
4775,2024-05-20 23:44:47,0
4776,2024-05-20 23:45:47,0
4777,2024-05-20 23:46:47,0
4778,2024-05-20 23:47:47,0
4779,2024-05-20 23:48:47,0
4780,2024-05-20 23:49:47,0
4781,2024-05-20 23:50:47,0
4782,2024-05-20 23:51:47,0
4783,2024-05-20 23:52:47,0
4784,2024-05-20 23:53:47,0
4785,2024-05-20 23:54:47,0
4786,2024-05-20 23:55:47,0
4787,2024-05-20 23:56:47,0
4788,2024-05-20 23:57:47,0
4789,2024-05-20 23:58:47,0
4790,2024-05-20 23:59:47,0
4791,2024-05-21 00:00:47,0
4792,2024-05-21 00:01:47,0
4793,2024-05-21 00:02:47,0
4794,2024-05-21 00:03:47,0
4795,2024-05-21 00:04:47,0
4796,2024-05-21 00:05:47,0
4797,2024-05-21 00:06:47,0
4798,2024-05-21 00:07:47,0
4799,2024-05-21 00:08:47,0
4800,2024-05-21 00:09:47,0
4801,2024-05-21 00:10:47,0
4802,2024-05-21 00:11:47,0
4803,2024-05-21 00:12:47,0
4804,2024-05-21 00:13:47,0
4805,2024-05-21 00:14:47,0
4806,2024-05-21 00:15:47,0
4807,2024-05-21 00:16:47,0
4808,2024-05-21 00:17:47,0
4809,2024-05-21 00:18:47,0
4810,2024-05-21 00:19:47,0
4811,2024-05-21 00:20:47,0
4812,2024-05-21 00:21:47,0
4813,2024-05-21 00:22:47,0
4814,2024-05-21 00:23:47,0
4815,2024-05-21 00:24:47,0
4816,2024-05-21 00:25:47,0
4817,2024-05-21 00:26:47,0
4818,2024-05-21 00:27:47,0
4819,2024-05-21 00:28:47,0
4820,2024-05-21 00:29:47,0
4821,2024-05-21 00:30:47,0
4822,2024-05-21 00:31:47,0
4823,2024-05-21 00:32:47,0
4824,2024-05-21 00:33:47,0
4825,2024-05-21 00:34:47,0
4826,2024-05-21 00:35:47,0
4827,2024-05-21 00:36:47,0
4828,2024-05-21 00:37:47,0
4829,2024-05-21 00:38:47,0
4830,2024-05-21 00:39:47,0
4831,2024-05-21 00:40:47,0
4832,2024-05-21 00:41:47,0
4833,2024-05-21 00:42:47,0
4834,2024-05-21 00:43:47,0
4835,2024-05-21 00:44:47,0
4836,2024-05-21 00:45:47,0
4837,2024-05-21 00:46:47,0
4838,2024-05-21 00:47:47,0
4839,2024-05-21 00:48:47,0
4840,2024-05-21 00:49:47,0
4841,2024-05-21 00:50:47,0
4842,2024-05-21 00:51:47,0
4843,2024-05-21 00:52:47,0
4844,2024-05-21 00:53:47,0
4845,2024-05-21 00:54:47,0
4846,2024-05-21 00:55:47,0
4847,2024-05-21 00:56:47,0
4848,2024-05-21 00:57:47,0
4849,2024-05-21 00:58:47,0
4850,2024-05-21 00:59:47,0
4851,2024-05-21 01:00:47,0
4852,2024-05-21 01:01:47,0
4853,2024-05-21 01:02:47,0
4854,2024-05-21 01:03:47,0
4855,2024-05-21 01:04:47,0
4856,2024-05-21 01:05:47,0
4857,2024-05-21 01:06:47,0
4858,2024-05-21 01:07:47,0
4859,2024-05-21 01:08:47,0
4860,2024-05-21 01:09:47,0
4861,2024-05-21 01:10:47,0
4862,2024-05-21 01:11:47,0
4863,2024-05-21 01:12:47,0
4864,2024-05-21 01:13:47,0
4865,2024-05-21 01:14:47,0
4866,2024-05-21 01:15:47,0
4867,2024-05-21 01:16:47,0
4868,2024-05-21 01:17:47,0
4869,2024-05-21 01:18:47,0
4870,2024-05-21 01:19:47,0
4871,2024-05-21 01:20:47,0
4872,2024-05-21 01:21:47,0
4873,2024-05-21 01:22:47,0
4874,2024-05-21 01:23:47,0
4875,2024-05-21 01:24:47,0
4876,2024-05-21 01:25:47,0
4877,2024-05-21 01:26:47,0
4878,2024-05-21 01:27:47,0
4879,2024-05-21 01:28:47,0
4880,2024-05-21 01:29:47,0
4881,2024-05-21 01:30:47,0
4882,2024-05-21 01:31:47,0
4883,2024-05-21 01:32:47,0
4884,2024-05-21 01:33:47,0
4885,2024-05-21 01:34:47,0
4886,2024-05-21 01:35:47,0
4887,2024-05-21 01:36:47,0
4888,2024-05-21 01:37:47,0
4889,2024-05-21 01:38:47,0
4890,2024-05-21 01:39:47,0
4891,2024-05-21 01:40:47,0
4892,2024-05-21 01:41:47,0
4893,2024-05-21 01:42:47,0
4894,2024-05-21 01:43:47,0
4895,2024-05-21 01:44:47,0
4896,2024-05-21 01:45:47,0
4897,2024-05-21 01:46:47,0
4898,2024-05-21 01:47:47,0
4899,2024-05-21 01:48:47,0
4900,2024-05-21 01:49:47,0
4901,2024-05-21 01:50:47,0
4902,2024-05-21 01:51:47,0
4903,2024-05-21 01:52:47,0
4904,2024-05-21 01:53:47,0
4905,2024-05-21 01:54:47,0
4906,2024-05-21 01:55:47,0
4907,2024-05-21 01:56:47,0
4908,2024-05-21 01:57:47,0
4909,2024-05-21 01:58:47,0
4910,2024-05-21 01:59:47,0
4911,2024-05-21 02:00:47,0
4912,2024-05-21 02:01:47,0
4913,2024-05-21 02:02:47,0
4914,2024-05-21 02:03:47,0
4915,2024-05-21 02:04:47,0
4916,2024-05-21 02:05:47,0
4917,2024-05-21 02:06:47,0
4918,2024-05-21 02:07:47,0
4919,2024-05-21 02:08:47,0
4920,2024-05-21 02:09:47,0
4921,2024-05-21 02:10:47,0
4922,2024-05-21 02:11:47,0
4923,2024-05-21 02:12:47,0
4924,2024-05-21 02:13:47,0
4925,2024-05-21 02:14:47,0
4926,2024-05-21 02:15:46,0
4927,2024-05-21 02:16:47,0
4928,2024-05-21 02:17:47,0
4929,2024-05-21 02:18:47,0
4930,2024-05-21 02:19:47,0
4931,2024-05-21 02:20:47,0
4932,2024-05-21 02:21:47,0
4933,2024-05-21 02:22:47,0
4934,2024-05-21 02:23:47,0
4935,2024-05-21 02:24:47,0
4936,2024-05-21 02:25:47,0
4937,2024-05-21 02:26:47,0
4938,2024-05-21 02:27:47,0
4939,2024-05-21 02:28:47,0
4940,2024-05-21 02:29:47,0
4941,2024-05-21 02:30:47,0
4942,2024-05-21 02:31:47,0
4943,2024-05-21 02:32:47,0
4944,2024-05-21 02:33:47,0
4945,2024-05-21 02:34:47,0
4946,2024-05-21 02:35:47,0
4947,2024-05-21 02:36:47,0
4948,2024-05-21 02:37:47,0
4949,2024-05-21 02:38:47,0
4950,2024-05-21 02:39:47,0
4951,2024-05-21 02:40:47,0
4952,2024-05-21 02:41:47,0
4953,2024-05-21 02:42:47,0
4954,2024-05-21 02:43:47,0
4955,2024-05-21 02:44:47,0
4956,2024-05-21 02:45:47,0
4957,2024-05-21 02:46:47,0
4958,2024-05-21 02:47:47,0
4959,2024-05-21 02:48:47,0
4960,2024-05-21 02:49:47,0
4961,2024-05-21 02:50:47,0
4962,2024-05-21 02:51:47,0
4963,2024-05-21 02:52:47,0
4964,2024-05-21 02:53:47,0
4965,2024-05-21 02:54:47,0
4966,2024-05-21 02:55:47,0
4967,2024-05-21 02:56:47,0
4968,2024-05-21 02:57:47,0
4969,2024-05-21 02:58:47,0
4970,2024-05-21 02:59:47,0
4971,2024-05-21 04:00:47,0
4972,2024-05-21 04:01:47,0
4973,2024-05-21 04:02:47,0
4974,2024-05-21 04:03:47,0
4975,2024-05-21 04:04:47,0
4976,2024-05-21 04:05:47,0
4977,2024-05-21 04:06:47,0
4978,2024-05-21 04:07:47,0
4979,2024-05-21 04:08:47,0
4980,2024-05-21 04:09:47,0
4981,2024-05-21 04:10:47,0
4982,2024-05-21 04:11:47,0
4983,2024-05-21 04:12:47,0
4984,2024-05-21 04:13:47,0
4985,2024-05-21 04:14:47,0
4986,2024-05-21 04:15:47,0
4987,2024-05-21 04:16:47,0
4988,2024-05-21 04:17:47,0
4989,2024-05-21 04:18:47,0
4990,2024-05-21 04:19:47,0
4991,2024-05-21 04:20:46,0
4992,2024-05-21 04:21:47,0
4993,2024-05-21 04:22:47,0
4994,2024-05-21 04:23:47,0
4995,2024-05-21 04:24:47,0
4996,2024-05-21 04:25:46,0
4997,2024-05-21 04:26:47,0
4998,2024-05-21 04:27:47,0
4999,2024-05-21 04:28:46,0
5000,2024-05-21 04:29:47,0
5001,2024-05-21 04:30:47,0
5002,2024-05-21 04:31:46,0
5003,2024-05-21 04:32:47,0
5004,2024-05-21 04:33:47,0
5005,2024-05-21 04:34:47,0
5006,2024-05-21 04:35:47,0
5007,2024-05-21 04:36:47,0
5008,2024-05-21 04:37:47,0
5009,2024-05-21 04:38:47,0
5010,2024-05-21 04:39:47,0
5011,2024-05-21 04:40:47,0
5012,2024-05-21 04:41:47,0
5013,2024-05-21 04:42:47,0
5014,2024-05-21 04:43:47,0
5015,2024-05-21 04:44:47,0
5016,2024-05-21 04:45:46,0
5017,2024-05-21 04:46:47,0
5018,2024-05-21 04:47:47,0
5019,2024-05-21 04:48:47,0
5020,2024-05-21 04:49:47,0
5021,2024-05-21 04:50:47,0
5022,2024-05-21 04:51:47,0
5023,2024-05-21 04:52:47,0
5024,2024-05-21 04:53:47,0
5025,2024-05-21 04:54:47,0
5026,2024-05-21 04:55:46,0
5027,2024-05-21 04:56:47,0
5028,2024-05-21 04:57:47,0
5029,2024-05-21 04:58:47,0
5030,2024-05-21 05:00:47,0
5031,2024-05-21 05:01:47,0
5032,2024-05-21 05:02:47,0
5033,2024-05-21 05:03:47,0
5034,2024-05-21 05:04:47,0
5035,2024-05-21 05:05:47,0
5036,2024-05-21 05:06:47,0
5037,2024-05-21 05:07:47,0
5038,2024-05-21 05:08:47,0
5039,2024-05-21 05:09:47,0
5040,2024-05-21 05:10:47,0
5041,2024-05-21 05:11:47,0
5042,2024-05-21 05:12:47,0
5043,2024-05-21 05:13:47,0
5044,2024-05-21 05:14:47,0
5045,2024-05-21 05:15:46,0
5046,2024-05-21 05:16:47,0
5047,2024-05-21 05:17:47,0
5048,2024-05-21 05:18:47,0
5049,2024-05-21 05:19:47,0
5050,2024-05-21 05:20:47,0
5051,2024-05-21 05:21:47,0
5052,2024-05-21 05:22:47,0
5053,2024-05-21 05:23:47,0
5054,2024-05-21 05:24:47,0
5055,2024-05-21 05:25:47,0
5056,2024-05-21 05:26:47,0
5057,2024-05-21 05:27:47,0
5058,2024-05-21 05:28:47,0
5059,2024-05-21 05:29:47,0
5060,2024-05-21 05:30:47,0
5061,2024-05-21 05:31:47,0
5062,2024-05-21 05:32:47,0
5063,2024-05-21 05:33:47,0
5064,2024-05-21 05:34:47,0
5065,2024-05-21 05:35:47,0
5066,2024-05-21 05:36:47,0
5067,2024-05-21 05:37:47,0
5068,2024-05-21 05:38:47,0
5069,2024-05-21 05:39:47,0
5070,2024-05-21 05:40:46,0
5071,2024-05-21 05:41:47,0
5072,2024-05-21 05:42:47,0
5073,2024-05-21 05:43:46,0
5074,2024-05-21 05:44:46,0
5075,2024-05-21 05:45:47,0
5076,2024-05-21 05:46:46,0
5077,2024-05-21 05:47:47,0
5078,2024-05-21 05:48:47,0
5079,2024-05-21 05:49:47,0
5080,2024-05-21 05:50:47,0
5081,2024-05-21 05:51:47,0
5082,2024-05-21 05:52:47,0
5083,2024-05-21 05:53:47,0
5084,2024-05-21 05:54:47,0
5085,2024-05-21 05:55:47,0
5086,2024-05-21 05:56:47,0
5087,2024-05-21 05:57:47,0
5088,2024-05-21 05:58:47,0
5089,2024-05-21 05:59:47,0
5090,2024-05-21 09:00:47,233
5091,2024-05-21 09:01:46,216
5092,2024-05-21 09:02:47,216
5093,2024-05-21 09:03:46,211
5094,2024-05-21 09:04:47,191
5095,2024-05-21 09:05:46,230
5096,2024-05-21 09:06:47,214
5097,2024-05-21 09:07:47,219
5098,2024-05-21 09:08:47,221
5099,2024-05-21 09:09:47,235
5100,2024-05-21 09:10:47,213
5101,2024-05-21 09:11:46,222
5102,2024-05-21 09:12:47,231
5103,2024-05-21 09:13:46,197
5104,2024-05-21 09:14:47,153
5105,2024-05-21 09:15:47,106
5106,2024-05-21 09:16:47,109
5107,2024-05-21 09:17:47,107
5108,2024-05-21 09:18:47,106
5109,2024-05-21 09:19:47,117
5110,2024-05-21 09:20:47,115
5111,2024-05-21 09:21:46,0
5112,2024-05-21 09:22:47,0
5113,2024-05-21 09:23:47,0
5114,2024-05-21 09:24:46,0
5115,2024-05-21 09:25:47,0
5116,2024-05-21 09:26:46,0
5117,2024-05-21 09:27:47,0
5118,2024-05-21 09:28:47,0
5119,2024-05-21 09:29:47,0
5120,2024-05-21 09:30:47,0
5121,2024-05-21 09:31:46,0
5122,2024-05-21 09:32:47,0
5123,2024-05-21 09:33:47,0
5124,2024-05-21 09:34:47,0
5125,2024-05-21 09:35:47,0
5126,2024-05-21 09:36:47,0
5127,2024-05-21 09:37:47,0
5128,2024-05-21 09:38:47,0
5129,2024-05-21 09:39:47,0
5130,2024-05-21 09:40:46,0
5131,2024-05-21 09:41:47,0
5132,2024-05-21 09:42:46,0
5133,2024-05-21 09:43:46,0
5134,2024-05-21 09:44:47,0
5135,2024-05-21 09:45:46,0
5136,2024-05-21 09:46:46,0
5137,2024-05-21 09:47:47,0
5138,2024-05-21 09:48:47,0
5139,2024-05-21 09:49:47,0
5140,2024-05-21 09:50:46,0
5141,2024-05-21 09:51:47,0
5142,2024-05-21 09:52:47,0
5143,2024-05-21 09:53:47,0
5144,2024-05-21 09:54:46,0
5145,2024-05-21 09:55:47,0
5146,2024-05-21 09:56:47,0
5147,2024-05-21 09:57:46,0
5148,2024-05-21 09:58:46,0
5149,2024-05-21 09:59:47,0
5150,2024-05-21 11:00:47,0
5151,2024-05-21 11:01:47,0
5152,2024-05-21 11:02:46,0
5153,2024-05-21 11:03:46,0
5154,2024-05-21 11:04:46,0
5155,2024-05-21 11:05:46,0
5156,2024-05-21 11:06:46,0
5157,2024-05-21 11:07:47,0
5158,2024-05-21 11:08:47,0
5159,2024-05-21 11:09:46,0
5160,2024-05-21 11:10:46,0
5161,2024-05-21 11:11:47,0
5162,2024-05-21 11:12:47,0
5163,2024-05-21 11:13:46,0
5164,2024-05-21 11:14:46,0
5165,2024-05-21 11:15:46,0
5166,2024-05-21 11:16:47,0
5167,2024-05-21 11:17:47,0
5168,2024-05-21 11:18:47,0
5169,2024-05-21 11:19:46,0
5170,2024-05-21 11:20:46,0
5171,2024-05-21 11:21:47,0
5172,2024-05-21 11:22:46,0
5173,2024-05-21 11:23:47,0
5174,2024-05-21 11:24:46,0
5175,2024-05-21 11:25:46,0
5176,2024-05-21 11:26:47,0
5177,2024-05-21 11:27:47,0
5178,2024-05-21 11:28:47,0
5179,2024-05-21 11:29:46,0
5180,2024-05-21 11:30:46,0
5181,2024-05-21 11:31:47,0
5182,2024-05-21 11:32:46,0
5183,2024-05-21 11:33:47,0
5184,2024-05-21 11:34:46,0
5185,2024-05-21 11:35:47,0
5186,2024-05-21 11:36:46,0
5187,2024-05-21 11:37:46,0
5188,2024-05-21 11:38:46,0
5189,2024-05-21 11:39:46,0
5190,2024-05-21 11:40:46,0
5191,2024-05-21 11:41:46,0
5192,2024-05-21 11:42:46,0
5193,2024-05-21 11:43:46,0
5194,2024-05-21 11:44:47,0
5195,2024-05-21 11:45:47,0
5196,2024-05-21 11:46:46,0
5197,2024-05-21 11:47:46,0
5198,2024-05-21 11:48:46,0
5199,2024-05-21 11:49:46,0
5200,2024-05-21 11:50:47,0
5201,2024-05-21 11:51:47,0
5202,2024-05-21 11:52:47,0
5203,2024-05-21 11:53:47,0
5204,2024-05-21 11:54:47,0
5205,2024-05-21 11:55:47,0
5206,2024-05-21 11:56:46,0
5207,2024-05-21 11:57:46,0
5208,2024-05-21 11:58:47,0
5209,2024-05-21 11:59:46,0
5210,2024-05-21 12:00:46,0
5211,2024-05-21 12:01:46,0
5212,2024-05-21 12:02:47,0
5213,2024-05-21 12:03:47,0
5214,2024-05-21 12:04:47,0
5215,2024-05-21 12:05:46,0
5216,2024-05-21 12:06:46,0
5217,2024-05-21 12:07:47,0
5218,2024-05-21 12:08:47,0
5219,2024-05-21 12:09:47,0
5220,2024-05-21 12:10:47,0
5221,2024-05-21 12:11:47,0
5222,2024-05-21 12:12:47,0
5223,2024-05-21 12:13:47,0
5224,2024-05-21 12:14:46,0
5225,2024-05-21 12:15:46,0
5226,2024-05-21 12:16:46,0
5227,2024-05-21 12:17:47,0
5228,2024-05-21 12:18:47,0
5229,2024-05-21 12:19:47,0
5230,2024-05-21 12:20:47,0
5231,2024-05-21 12:21:47,0
5232,2024-05-21 12:22:47,0
5233,2024-05-21 12:23:46,0
5234,2024-05-21 12:24:47,0
5235,2024-05-21 12:25:47,0
5236,2024-05-21 12:26:46,0
5237,2024-05-21 12:27:47,0
5238,2024-05-21 12:28:47,0
5239,2024-05-21 12:29:46,0
5240,2024-05-21 12:30:46,0
5241,2024-05-21 12:31:47,0
5242,2024-05-21 12:32:46,0
5243,2024-05-21 12:33:46,0
5244,2024-05-21 12:34:47,0
5245,2024-05-21 12:35:47,0
5246,2024-05-21 12:36:46,0
5247,2024-05-21 12:37:46,0
5248,2024-05-21 12:38:46,0
5249,2024-05-21 12:39:47,0
5250,2024-05-21 12:40:46,0
5251,2024-05-21 12:41:46,0
5252,2024-05-21 12:42:47,0
5253,2024-05-21 12:43:46,0
5254,2024-05-21 12:44:46,0
5255,2024-05-21 12:45:46,0
5256,2024-05-21 12:46:47,0
5257,2024-05-21 12:47:47,0
5258,2024-05-21 12:48:46,0
5259,2024-05-21 12:49:46,0
5260,2024-05-21 12:50:47,0
5261,2024-05-21 12:51:47,0
5262,2024-05-21 12:52:46,0
5263,2024-05-21 12:53:47,0
5264,2024-05-21 12:54:47,0
5265,2024-05-21 12:55:46,0
5266,2024-05-21 12:56:46,0
5267,2024-05-21 12:57:46,0
5268,2024-05-21 12:58:46,0
5269,2024-05-21 12:59:47,0
5270,2024-05-21 13:00:46,0
5271,2024-05-21 13:01:47,0
5272,2024-05-21 13:02:47,0
5273,2024-05-21 13:03:46,0
5274,2024-05-21 13:04:46,0
