,1-3-12_v,1-3-9_v,1-3-13_v,1-3-8_v,1-3-10_v,1-3-7_v,1-3-11_v,1-3-6_v,1-3-5_v,1-3-4_v,1-3-3_v,1-3-2_v,1-3-1_v,1-3-0_v,csvTime
1991,0,100,0,2,6008,1,3,2,0,0,0,6965,6970,6976,2024-05-18 11:53:11
1992,0,100,0,2,6008,1,5,2,0,0,0,6964,6970,6975,2024-05-18 11:54:11
1993,0,100,0,2,6009,1,11,2,0,0,0,6964,6970,6975,2024-05-18 11:55:11
1994,0,100,0,2,6008,1,12,2,0,0,0,6964,6969,6974,2024-05-18 11:56:11
1995,1730,95,0,9,6005,2,4,8,6,8,9,6965,6970,6975,2024-05-18 11:57:12
1996,1759,95,0,9,6002,2,10,8,6,8,9,6964,6969,6975,2024-05-18 11:58:12
1997,1717,95,0,9,6009,2,5,8,6,8,9,6966,6971,6977,2024-05-18 14:00:40
1998,1732,95,0,9,6008,2,3,8,6,8,9,6966,6971,6976,2024-05-18 14:01:40
1999,300,96,0,14,6009,3,11,13,14,14,15,6964,6970,6976,2024-05-18 14:02:40
2000,1657,95,0,9,6008,2,14,8,6,8,9,6965,6971,6977,2024-05-18 14:03:40
2001,1662,95,0,9,6009,2,13,8,6,8,9,6965,6970,6976,2024-05-18 14:04:41
2002,1738,95,0,9,6008,2,13,8,6,8,9,6963,6969,6974,2024-05-18 14:05:41
2003,1627,95,0,9,6006,2,8,8,7,8,9,6965,6971,6976,2024-05-18 14:06:41
2004,1733,95,0,9,6005,2,13,8,6,8,9,6965,6971,6977,2024-05-18 14:07:41
2005,1666,95,0,9,6008,2,5,8,6,8,9,6964,6970,6976,2024-05-18 14:08:41
2006,1751,95,0,9,6008,2,5,8,6,8,9,6965,6971,6976,2024-05-18 14:09:42
2007,1594,95,0,9,6005,2,10,8,6,8,9,6965,6971,6976,2024-05-18 14:10:42
2008,45,97,0,34,6006,7,7,33,34,35,35,6967,6973,6978,2024-05-18 14:11:42
2009,1619,95,0,9,6005,2,4,8,6,8,9,6966,6971,6977,2024-05-18 14:12:42
2010,1664,95,0,9,6003,2,5,8,6,8,9,6965,6970,6975,2024-05-18 14:13:43
2011,1657,95,0,9,6006,2,14,8,6,8,9,6964,6969,6975,2024-05-18 14:14:43
2012,1680,95,0,9,6000,2,6,8,6,8,9,6965,6970,6975,2024-05-18 14:15:43
2013,415,95,0,9,6008,3,3,9,8,9,9,6965,6970,6974,2024-05-18 14:16:44
2014,1674,95,0,9,6006,2,8,8,6,8,9,6964,6969,6974,2024-05-18 14:17:44
2015,1537,95,0,9,6007,2,0,8,6,8,9,6964,6968,6972,2024-05-18 14:18:44
2016,1702,95,0,9,6008,2,12,8,6,8,9,6966,6971,6976,2024-05-18 14:19:44
2017,1737,95,0,9,6001,2,12,8,6,8,9,6964,6968,6973,2024-05-18 14:20:44
2018,384,97,0,21,6007,4,9,20,21,21,22,6962,6968,6974,2024-05-18 14:21:44
2019,758,95,0,10,6002,3,4,10,8,9,10,6965,6971,6976,2024-05-18 14:22:45
2020,652,96,0,10,5997,3,6,10,13,14,14,6971,6976,6982,2024-05-18 14:23:45
2021,1671,95,0,9,5978,2,10,8,6,8,9,6967,6972,6976,2024-05-18 14:24:46
2022,1630,95,0,9,6009,2,14,8,6,8,9,6962,6968,6974,2024-05-18 14:25:46
2023,1744,95,0,9,6008,2,5,8,6,8,9,6964,6970,6976,2024-05-18 14:26:46
2024,1691,95,0,9,6007,2,14,8,6,8,9,6965,6971,6977,2024-05-18 14:27:46
2025,1678,95,0,9,6010,2,7,8,6,8,9,6966,6971,6977,2024-05-18 14:28:47
2026,1664,95,0,9,6010,2,5,8,6,8,9,6966,6972,6978,2024-05-18 14:29:47
2027,1745,95,0,9,6009,2,12,8,6,8,9,6964,6970,6976,2024-05-18 14:30:47
2028,1682,95,0,9,6009,2,8,8,6,8,9,6964,6970,6976,2024-05-18 14:31:47
2029,1718,95,0,9,6010,2,13,8,6,8,9,6965,6971,6976,2024-05-18 14:32:47
2030,1707,95,0,9,6009,2,11,8,6,8,9,6966,6971,6977,2024-05-18 14:33:47
2031,1708,95,0,9,6009,2,4,8,6,8,9,6965,6971,6976,2024-05-18 14:34:47
2032,1706,95,0,9,6010,2,8,8,6,8,9,6964,6970,6976,2024-05-18 14:35:47
2033,0,100,0,3,6010,1,9,3,0,0,0,6966,6971,6976,2024-05-18 14:36:47
2034,640,94,0,10,6009,3,13,9,9,10,10,6965,6971,6977,2024-05-18 14:37:47
2035,1571,95,0,9,6005,2,12,8,6,8,9,6963,6969,6975,2024-05-18 14:38:48
2036,175,90,0,9,6004,3,4,9,10,10,10,6965,6971,6976,2024-05-18 14:39:48
2037,1765,95,0,9,6005,2,14,8,6,8,9,6964,6970,6976,2024-05-18 14:40:48
2038,1739,95,0,9,6004,2,12,8,6,8,9,6964,6970,6975,2024-05-18 14:41:48
2039,1660,95,0,9,5990,2,9,8,6,8,9,6966,6971,6976,2024-05-18 14:42:49
2040,1700,95,0,9,5998,2,11,8,6,8,9,6965,6970,6975,2024-05-18 14:43:49
2041,1689,95,0,9,6012,2,10,8,6,8,9,6967,6971,6976,2024-05-18 14:44:49
2042,1677,95,0,9,6011,2,8,8,6,8,9,6966,6970,6975,2024-05-18 14:45:49
2043,1649,95,0,9,6011,2,10,8,6,8,9,6965,6971,6976,2024-05-18 14:46:49
2044,1683,95,0,9,6011,2,11,8,6,8,9,6967,6972,6978,2024-05-18 14:47:49
2045,1775,95,0,9,6011,2,14,8,6,8,9,6966,6971,6977,2024-05-18 14:48:50
2046,93,97,0,22,6008,5,5,22,27,27,27,6967,6973,6979,2024-05-18 14:49:50
2047,1687,95,0,9,6010,2,9,8,6,8,9,6964,6970,6976,2024-05-18 14:50:51
2048,1701,95,0,9,6011,2,10,8,6,8,9,6964,6969,6974,2024-05-18 14:51:51
2049,1648,95,0,9,6011,2,11,8,6,8,9,6965,6970,6975,2024-05-18 14:52:51
2050,1635,95,0,9,6012,2,0,8,6,8,9,6966,6971,6975,2024-05-18 14:53:51
2051,1684,95,0,9,6011,2,3,8,6,8,9,6965,6970,6974,2024-05-18 14:54:51
2052,0,100,0,3,6011,1,5,3,0,0,0,6966,6971,6976,2024-05-18 14:55:51
2053,0,100,0,2,6009,1,13,2,0,0,0,6966,6972,6977,2024-05-18 14:56:51
2054,0,100,0,2,6012,1,12,2,0,0,0,6963,6968,6974,2024-05-18 14:57:51
2055,0,100,0,2,6011,1,14,2,0,0,0,6965,6971,6976,2024-05-18 14:58:51
2056,1647,95,0,9,6006,2,6,8,6,8,9,6965,6970,6975,2024-05-18 15:00:51
2057,1416,95,0,10,6007,2,14,9,8,8,9,6966,6972,6977,2024-05-18 15:01:52
2058,1264,95,0,9,6009,2,14,9,7,8,9,6964,6970,6976,2024-05-18 15:02:52
2059,1694,95,0,9,6011,2,6,8,6,8,9,6966,6971,6976,2024-05-18 15:03:53
2060,1715,95,0,9,6011,2,9,8,6,8,9,6965,6970,6976,2024-05-18 15:04:52
2061,1683,95,0,9,6012,2,5,8,6,8,9,6963,6969,6975,2024-05-18 15:05:53
2062,1715,95,0,9,6011,2,7,8,6,8,9,6964,6969,6974,2024-05-18 15:06:53
2063,587,96,0,13,6011,3,6,13,15,15,15,6965,6971,6977,2024-05-18 15:07:53
2064,1575,95,0,9,6010,2,5,8,6,8,9,6966,6971,6977,2024-05-18 15:08:54
2065,1752,95,0,9,6009,2,4,8,6,8,9,6966,6971,6977,2024-05-18 15:09:54
2066,1666,95,0,9,6010,2,8,8,6,8,9,6967,6973,6978,2024-05-18 15:10:54
2067,1674,95,0,9,6011,2,13,8,6,8,9,6965,6971,6977,2024-05-18 15:11:54
2068,1709,95,0,9,6009,2,13,8,6,8,9,6965,6972,6978,2024-05-18 15:12:55
2069,1669,95,0,9,6010,2,13,8,6,8,9,6966,6972,6978,2024-05-18 15:13:55
2070,1632,95,0,9,6010,2,6,8,6,8,9,6964,6970,6976,2024-05-18 15:14:55
2071,1713,95,0,9,6009,2,9,8,6,8,9,6965,6971,6977,2024-05-18 15:15:55
2072,1704,95,0,9,6008,2,3,8,6,8,9,6965,6970,6976,2024-05-18 15:16:56
2073,1695,95,0,9,6009,2,11,8,6,8,9,6965,6970,6976,2024-05-18 15:17:56
2074,0,100,0,3,6010,1,10,3,0,0,0,6965,6970,6976,2024-05-18 15:18:56
2075,0,100,0,2,6009,1,9,2,0,0,0,6964,6969,6974,2024-05-18 15:19:56
2076,0,100,0,2,6010,1,12,2,0,0,0,6965,6971,6977,2024-05-18 15:20:56
2077,1736,95,0,9,6009,2,13,8,6,8,9,6964,6969,6975,2024-05-18 15:21:56
2078,1727,95,0,9,6009,2,9,8,6,8,9,6965,6970,6976,2024-05-18 15:22:56
2079,1742,95,0,9,6009,2,12,8,6,8,9,6965,6971,6976,2024-05-18 15:23:57
2080,1680,95,0,9,6005,2,13,8,6,8,9,6964,6970,6976,2024-05-18 15:24:57
2081,97,97,0,23,6007,5,5,22,25,25,26,6966,6972,6978,2024-05-18 15:25:57
2082,673,95,0,10,6008,3,7,9,9,9,9,6966,6972,6977,2024-05-18 15:26:58
2083,1655,95,0,9,6009,2,3,8,6,8,9,6966,6971,6976,2024-05-18 15:27:58
2084,269,96,0,11,6008,3,13,11,11,11,11,6965,6971,6976,2024-05-18 15:28:59
2085,574,95,0,9,6008,2,13,9,8,9,9,6965,6970,6976,2024-05-18 15:29:59
2086,1285,95,0,9,6009,2,9,8,7,8,9,6964,6970,6975,2024-05-18 15:30:59
2087,797,95,0,10,6005,3,12,9,9,10,10,6962,6968,6974,2024-05-18 15:31:59
2088,1651,95,0,9,6007,2,9,8,6,8,9,6966,6972,6977,2024-05-18 15:32:59
2089,1700,95,0,9,6002,2,10,8,6,8,9,6964,6970,6976,2024-05-18 15:34:00
2090,1717,95,0,9,6001,2,3,8,6,8,9,6967,6972,6977,2024-05-18 15:35:00
2091,21,95,0,13,6004,3,5,13,13,13,12,6969,6974,6980,2024-05-18 15:36:00
2092,873,94,0,9,5985,2,5,9,8,8,9,6968,6972,6976,2024-05-18 15:37:01
2093,1724,95,0,9,6009,2,10,8,6,8,9,6965,6970,6975,2024-05-18 15:38:01
2094,201,97,0,30,6007,6,6,29,31,31,32,6965,6970,6975,2024-05-18 15:39:01
2095,1762,95,0,9,6010,2,6,8,6,8,9,6966,6971,6976,2024-05-18 15:40:01
2096,1730,95,0,9,6010,2,13,8,6,8,9,6965,6971,6977,2024-05-18 15:41:02
2097,1680,95,0,9,6005,2,14,8,6,8,9,6964,6970,6976,2024-05-18 15:42:02
2098,1686,95,0,9,6011,2,3,8,6,8,9,6968,6973,6978,2024-05-18 15:43:02
2099,90,96,0,12,6015,3,13,12,12,12,12,6960,6966,6971,2024-05-18 15:44:02
2100,1785,95,0,9,6011,2,7,8,6,8,9,6967,6972,6977,2024-05-18 15:45:03
2101,1740,95,0,9,6011,2,5,8,6,8,9,6965,6970,6975,2024-05-18 15:46:03
2102,1702,95,0,9,6007,2,12,8,6,8,9,6966,6971,6977,2024-05-18 15:47:03
2103,1708,95,0,9,5983,2,11,8,6,8,9,6961,6966,6970,2024-05-18 15:48:04
2104,1707,95,0,9,6012,2,5,8,6,8,9,6964,6970,6976,2024-05-18 15:49:04
2105,2,97,0,33,6009,7,8,33,33,33,34,6964,6969,6974,2024-05-18 15:50:04
2106,231,94,0,10,6002,3,5,10,10,10,10,6966,6971,6977,2024-05-18 15:51:05
2107,1468,95,0,9,6007,2,9,9,7,8,9,6966,6971,6976,2024-05-18 15:52:05
2108,1747,95,0,9,5998,2,3,8,6,8,9,6964,6968,6973,2024-05-18 15:53:05
2109,1370,95,0,9,5981,2,10,8,7,8,9,6961,6965,6968,2024-05-18 15:54:05
2110,1751,95,0,9,6009,2,7,8,6,8,9,6965,6969,6974,2024-05-18 15:55:06
2111,1683,95,0,9,6013,2,7,8,6,8,9,6965,6971,6976,2024-05-18 15:56:06
2112,1606,95,0,9,6008,2,8,8,6,8,9,6966,6971,6977,2024-05-18 15:57:07
2113,1658,95,0,9,6009,2,6,8,6,8,9,6964,6970,6976,2024-05-18 15:58:07
2114,1509,95,0,9,6011,2,5,9,7,8,9,6966,6971,6975,2024-05-18 16:00:08
2115,1571,95,0,9,6011,2,14,8,6,8,9,6965,6971,6977,2024-05-18 16:01:08
2116,1694,95,0,9,6011,2,3,9,7,8,9,6966,6971,6976,2024-05-18 16:02:08
2117,1611,95,0,9,6009,2,5,8,6,8,9,6967,6972,6976,2024-05-18 16:03:08
2118,1650,95,0,9,6010,2,3,8,6,8,9,6968,6973,6977,2024-05-18 16:04:09
2119,949,95,0,9,6010,2,4,9,7,8,9,6966,6971,6976,2024-05-18 16:05:09
2120,1705,95,0,9,6010,2,11,8,6,8,9,6966,6971,6977,2024-05-18 16:06:10
2121,1706,95,0,9,6009,2,3,8,6,8,9,6964,6969,6973,2024-05-18 16:07:10
2122,1710,95,0,9,6005,2,5,8,6,8,9,6961,6966,6972,2024-05-18 16:08:11
2123,1649,95,0,9,6006,2,10,8,6,8,9,6960,6965,6970,2024-05-18 16:09:11
2124,1733,95,0,9,6007,2,9,8,6,8,9,6959,6964,6969,2024-05-18 16:10:11
2125,1755,95,0,9,6006,2,4,8,6,8,9,6958,6964,6969,2024-05-18 16:11:11
2126,574,94,0,9,6004,3,5,9,8,9,9,6961,6966,6971,2024-05-18 16:12:11
2127,1653,95,0,9,6009,2,11,8,6,8,9,6958,6964,6969,2024-05-18 16:13:12
2128,1674,95,0,9,6010,2,3,8,6,8,9,6959,6964,6969,2024-05-18 16:14:12
2129,1636,95,0,9,6010,2,3,8,6,8,9,6959,6963,6968,2024-05-18 16:15:12
2130,1652,95,0,9,6001,2,5,8,6,8,9,6957,6961,6966,2024-05-18 16:16:13
2131,1659,95,0,9,6011,2,14,8,6,8,9,6966,6972,6977,2024-05-18 16:17:13
2132,1678,95,0,9,6005,2,4,8,6,8,9,6964,6969,6974,2024-05-18 16:18:13
2133,1622,95,0,9,6004,2,12,8,6,8,9,6964,6970,6976,2024-05-18 16:19:14
2134,1627,95,0,9,6000,2,3,8,6,8,9,6970,6974,6979,2024-05-18 16:20:14
2135,1615,95,0,9,6005,2,10,8,6,8,9,6964,6969,6974,2024-05-18 16:21:14
2136,0,100,0,3,6006,1,13,2,0,0,0,6964,6969,6974,2024-05-18 16:22:14
2137,0,100,0,3,6008,1,3,2,0,0,0,6970,6975,6980,2024-05-18 16:23:14
2138,249,97,0,35,6006,8,10,34,37,36,36,6970,6975,6980,2024-05-18 16:24:14
2139,93,94,0,10,6006,3,11,10,9,9,10,6969,6975,6980,2024-05-18 16:25:15
2140,1647,95,0,9,6006,2,13,8,6,8,9,6970,6975,6980,2024-05-18 16:26:15
2141,1710,95,0,9,6008,2,3,9,6,8,9,6970,6975,6980,2024-05-18 16:27:15
2142,1616,95,0,9,6001,2,8,8,6,8,9,6950,6955,6960,2024-05-18 16:28:15
2143,1585,95,0,9,6002,2,7,8,6,8,9,6949,6954,6959,2024-05-18 16:29:15
2144,1650,95,0,9,5999,2,5,8,6,8,9,6948,6953,6958,2024-05-18 16:30:15
2145,1685,95,0,9,6001,2,3,8,6,8,9,6947,6952,6956,2024-05-18 16:31:16
2146,1630,95,0,9,6000,2,0,8,6,8,9,6947,6951,6956,2024-05-18 16:32:17
2147,1648,95,0,9,6002,2,11,8,6,8,9,6945,6950,6955,2024-05-18 16:33:17
2148,1662,95,0,9,6002,2,13,8,6,8,9,6949,6954,6959,2024-05-18 16:34:17
2149,1682,95,0,9,6001,2,10,8,6,8,9,6949,6954,6959,2024-05-18 16:35:17
2150,1524,95,0,9,5999,2,8,8,6,8,9,6950,6955,6959,2024-05-18 16:36:17
2151,1732,95,0,9,6002,2,12,8,6,8,9,6948,6953,6958,2024-05-18 16:37:17
2152,1705,95,0,9,6002,2,12,8,6,8,9,6950,6954,6959,2024-05-18 16:38:17
2153,1547,95,0,9,6002,2,8,8,6,8,9,6949,6954,6959,2024-05-18 16:39:17
2154,1626,95,0,9,5992,2,8,8,6,8,9,6953,6958,6963,2024-05-18 16:40:17
2155,1696,95,0,9,5984,2,12,8,6,8,9,6950,6955,6960,2024-05-18 16:41:17
2156,1719,95,0,9,5997,2,8,8,6,8,9,6952,6957,6962,2024-05-18 16:42:18
2157,1623,95,0,9,5992,2,10,8,6,8,9,6948,6953,6958,2024-05-18 16:43:18
2158,1436,95,0,9,6006,2,8,8,6,8,9,6950,6955,6960,2024-05-18 16:44:18
2159,1640,95,0,9,5998,2,3,8,6,8,9,6945,6949,6954,2024-05-18 16:45:19
2160,1602,95,0,9,6011,2,2,8,6,8,9,6937,6941,6945,2024-05-18 16:46:19
2161,1690,95,0,9,6002,2,4,8,6,8,9,6945,6949,6954,2024-05-18 16:47:19
2162,1569,95,0,9,6003,2,2,8,6,8,9,6944,6949,6953,2024-05-18 16:48:19
2163,612,94,0,10,6005,3,10,9,10,10,10,6944,6950,6955,2024-05-18 16:49:19
2164,1610,95,0,9,6005,2,5,8,6,8,9,6945,6950,6955,2024-05-18 16:50:20
2165,1639,95,0,9,6010,2,3,8,6,8,9,6954,6959,6964,2024-05-18 16:51:20
2166,1488,95,0,9,6011,2,5,8,6,8,9,6964,6968,6973,2024-05-18 16:52:20
2167,1502,95,0,9,6010,2,3,9,7,8,9,6964,6969,6973,2024-05-18 16:53:20
2168,1640,95,0,9,6012,2,11,8,6,8,9,6963,6969,6974,2024-05-18 16:54:20
2169,1699,95,0,9,6009,2,9,8,6,8,9,6963,6968,6973,2024-05-18 16:55:21
2170,1693,95,0,9,6007,2,4,8,6,8,9,6958,6963,6968,2024-05-18 16:56:21
2171,573,95,0,10,6007,3,5,10,9,10,10,6961,6966,6971,2024-05-18 16:57:21
2172,1393,95,0,9,6007,2,6,9,7,8,9,6960,6965,6970,2024-05-18 16:58:22
2173,1573,95,0,9,6008,2,5,8,6,8,9,6962,6967,6972,2024-05-18 17:00:23
2174,495,95,0,10,6009,2,10,9,8,9,9,6968,6973,6977,2024-05-18 17:01:23
2175,1537,95,0,9,6008,2,12,8,6,8,8,6967,6972,6977,2024-05-18 17:02:24
2176,1763,95,0,9,6008,2,12,8,6,8,9,6966,6971,6976,2024-05-18 17:03:24
2177,1696,95,0,9,6000,2,4,8,6,8,9,6967,6972,6976,2024-05-18 17:04:24
2178,1629,95,0,9,6009,2,8,8,6,8,9,6967,6971,6975,2024-05-18 17:05:24
2179,1706,95,0,9,6009,2,11,8,6,8,9,6963,6968,6972,2024-05-18 17:06:25
2180,1698,95,0,9,6008,2,3,8,6,8,9,6964,6968,6972,2024-05-18 17:07:24
2181,1682,95,0,9,6009,2,9,8,6,8,9,6965,6969,6973,2024-05-18 17:08:25
2182,1698,95,0,9,6009,2,3,8,6,8,9,6965,6969,6973,2024-05-18 17:09:25
2183,1719,95,0,9,6009,2,3,8,6,8,9,6968,6972,6977,2024-05-18 17:10:25
2184,1726,95,0,9,6009,2,5,8,6,8,9,6968,6972,6976,2024-05-18 17:11:25
2185,0,100,0,3,6008,1,12,2,0,0,0,6968,6973,6978,2024-05-18 17:12:25
2186,0,100,0,2,6009,1,11,2,0,0,0,6966,6971,6976,2024-05-18 17:13:25
2187,1721,95,0,9,6008,2,8,8,6,8,9,6968,6972,6976,2024-05-18 17:14:25
2188,1694,95,0,9,6010,2,10,8,6,8,9,6967,6972,6977,2024-05-18 17:15:25
2189,1730,95,0,9,6009,2,3,8,6,8,9,6967,6972,6977,2024-05-18 17:16:26
2190,1699,95,0,9,6011,2,7,8,6,8,9,6967,6972,6977,2024-05-18 17:17:26
2191,1686,95,0,9,6010,2,7,8,6,8,9,6967,6972,6978,2024-05-18 17:18:26
2192,1709,95,0,9,6010,2,13,8,6,8,9,6966,6972,6977,2024-05-18 17:19:26
2193,0,100,0,3,6010,1,8,3,0,0,0,6968,6972,6977,2024-05-18 17:20:26
2194,0,100,0,3,6009,1,5,2,0,0,0,6967,6971,6976,2024-05-18 17:21:26
2195,0,100,0,2,6009,1,5,2,0,0,0,6966,6971,6976,2024-05-18 17:22:27
2196,0,100,0,2,6011,1,13,2,0,0,0,6967,6972,6977,2024-05-18 17:23:27
2197,0,100,0,2,6012,1,13,2,0,0,0,6959,6965,6970,2024-05-18 17:24:28
2198,1735,95,0,9,6006,2,10,8,6,8,9,6969,6974,6979,2024-05-18 17:25:29
2199,1597,95,0,9,6010,2,3,8,6,8,9,6967,6972,6976,2024-05-18 17:26:29
2200,1582,95,0,9,6010,2,3,8,6,8,9,6966,6971,6975,2024-05-18 17:27:29
2201,1679,95,0,9,6009,2,3,8,6,8,9,6966,6970,6975,2024-05-18 17:28:29
2202,1419,95,0,9,6008,2,2,8,7,8,9,6967,6972,6977,2024-05-18 17:29:30
2203,1170,95,0,9,6009,2,3,9,7,8,9,6968,6973,6977,2024-05-18 17:30:30
2204,725,95,0,11,6009,3,10,11,11,11,10,6968,6972,6977,2024-05-18 17:31:30
2205,428,95,0,10,6009,3,10,10,9,10,10,6966,6971,6975,2024-05-18 17:32:31
2206,738,95,0,10,6009,3,12,9,9,9,10,6966,6971,6975,2024-05-18 17:33:31
2207,1604,95,0,9,6010,2,11,8,6,8,9,6965,6970,6976,2024-05-18 17:34:32
2208,1128,95,0,9,6009,2,3,9,7,8,9,6967,6972,6976,2024-05-18 17:35:32
2209,757,95,0,9,6009,3,5,9,9,9,10,6965,6971,6976,2024-05-18 17:36:32
2210,1291,95,0,9,6009,2,7,9,7,8,9,6967,6973,6978,2024-05-18 17:37:33
2211,1267,95,0,9,6009,2,12,9,7,8,9,6966,6972,6977,2024-05-18 17:38:33
2212,1238,95,0,9,6010,2,8,9,7,8,9,6968,6974,6980,2024-05-18 17:39:34
2213,789,95,0,9,6009,2,14,9,8,8,9,6964,6970,6975,2024-05-18 17:40:34
2214,1578,95,0,9,6009,2,0,8,6,8,9,6966,6971,6976,2024-05-18 17:41:35
2215,1133,95,0,9,6009,2,3,9,7,8,9,6966,6971,6976,2024-05-18 17:42:35
2216,576,95,0,9,6007,3,14,9,8,9,9,6967,6973,6979,2024-05-18 17:43:35
2217,837,95,0,9,6007,3,0,9,8,8,8,6967,6971,6976,2024-05-18 17:44:36
2218,401,95,0,10,6007,3,6,9,9,10,10,6967,6972,6976,2024-05-18 17:45:36
2219,17,95,0,11,6007,3,5,11,11,11,11,6968,6973,6977,2024-05-18 17:46:36
2220,815,95,0,9,6008,2,8,9,8,9,9,6968,6973,6977,2024-05-18 17:47:36
2221,332,95,0,12,6006,3,8,12,13,12,12,6969,6974,6979,2024-05-18 17:48:37
2222,881,95,0,9,6007,2,2,9,7,8,9,6970,6974,6978,2024-05-18 17:49:37
2223,1649,95,0,9,6008,2,0,8,6,8,9,6970,6974,6978,2024-05-18 17:50:37
2224,710,94,0,9,6008,2,6,8,7,8,8,6969,6974,6978,2024-05-18 17:51:37
2225,1697,95,0,9,6008,2,10,8,6,8,9,6966,6972,6977,2024-05-18 17:52:37
2226,194,95,0,10,6007,3,2,9,9,9,9,6967,6971,6976,2024-05-18 17:53:37
2227,1680,95,0,9,6007,2,11,8,6,8,9,6966,6971,6976,2024-05-18 17:54:38
2228,1717,95,0,9,6006,2,9,8,6,8,9,6966,6971,6977,2024-05-18 17:55:38
2229,1327,95,0,9,6008,2,9,9,7,8,9,6965,6970,6975,2024-05-18 17:56:38
2230,1246,95,0,9,6008,2,3,9,7,8,9,6967,6972,6976,2024-05-18 17:57:38
2231,1686,95,0,9,6007,2,11,8,6,8,9,6965,6970,6975,2024-05-18 17:58:38
2232,1371,95,0,9,6007,2,12,9,7,8,9,6968,6973,6978,2024-05-18 18:00:39
2233,1632,95,0,9,6007,2,13,8,6,8,9,6966,6971,6976,2024-05-18 18:01:39
2234,1513,95,0,9,6007,2,8,8,7,8,9,6967,6971,6976,2024-05-18 18:02:39
2235,104,95,0,10,6009,3,10,9,9,9,10,6966,6970,6975,2024-05-18 18:03:40
2236,1449,95,0,9,6008,2,4,8,6,8,9,6966,6971,6976,2024-05-18 18:04:40
2237,1689,95,0,9,6007,2,12,8,6,8,9,6966,6971,6976,2024-05-18 18:05:40
2238,1640,95,0,9,6007,2,0,8,6,8,9,6967,6971,6975,2024-05-18 18:06:40
2239,1742,95,0,9,6008,2,13,8,6,8,9,6965,6970,6975,2024-05-18 18:07:40
2240,1696,95,0,9,6006,2,5,9,6,8,9,6968,6973,6977,2024-05-18 18:08:41
2241,1643,95,0,9,6007,2,9,8,6,8,9,6965,6970,6975,2024-05-18 18:09:41
2242,443,95,0,9,6007,2,11,9,8,8,9,6964,6968,6973,2024-05-18 18:10:41
2243,255,95,0,10,6006,3,12,10,9,9,9,6967,6972,6976,2024-05-18 18:11:41
2244,330,95,0,10,6006,3,11,10,9,9,10,6965,6970,6974,2024-05-18 18:12:41
2245,1637,95,0,9,6006,2,3,8,6,8,9,6966,6970,6975,2024-05-18 18:13:42
2246,306,95,0,10,6006,3,11,9,9,9,10,6966,6971,6976,2024-05-18 18:14:42
2247,959,95,0,9,6006,2,11,9,7,8,9,6966,6971,6976,2024-05-18 18:15:42
2248,1700,95,0,9,6000,2,0,8,6,8,9,6975,6979,6983,2024-05-18 18:16:42
2249,1714,95,0,9,6006,2,13,8,6,8,9,6966,6971,6976,2024-05-18 18:17:43
2250,1699,95,0,9,6005,2,5,8,6,8,9,6966,6972,6977,2024-05-18 18:18:43
2251,1723,95,0,9,6005,2,10,8,6,8,9,6965,6970,6975,2024-05-18 18:19:44
2252,826,95,0,9,6004,2,5,8,7,8,9,6964,6969,6974,2024-05-18 18:20:44
2253,1658,95,0,9,6006,2,9,8,6,8,9,6965,6970,6975,2024-05-18 18:21:44
2254,1737,95,0,9,6005,2,11,8,6,8,9,6964,6970,6975,2024-05-18 18:22:44
2255,1670,95,0,9,6005,2,13,8,6,8,9,6964,6969,6974,2024-05-18 18:23:45
2256,1656,95,0,9,6005,2,5,8,6,8,9,6966,6970,6974,2024-05-18 18:24:45
2257,1659,95,0,9,6007,2,5,8,6,8,9,6967,6972,6977,2024-05-18 18:25:45
2258,1707,95,0,9,6007,2,11,8,6,8,9,6967,6973,6978,2024-05-18 18:26:45
2259,0,100,0,3,6008,1,11,2,0,0,0,6966,6971,6977,2024-05-18 18:27:45
2260,0,100,0,2,6007,1,11,2,0,0,0,6966,6971,6976,2024-05-18 18:28:45
2261,0,100,0,2,6006,1,10,2,0,0,0,6967,6973,6978,2024-05-18 18:29:45
2262,1759,95,0,9,6006,2,7,8,6,8,9,6967,6972,6977,2024-05-18 18:30:45
2263,1737,95,0,9,6007,2,4,8,6,8,9,6966,6971,6976,2024-05-18 18:31:45
2264,1657,95,0,9,6006,2,7,8,6,8,9,6967,6972,6977,2024-05-18 18:32:46
2265,1757,95,0,9,6007,2,5,8,6,8,9,6966,6971,6975,2024-05-18 18:33:46
2266,1646,95,0,9,6006,2,3,8,6,8,9,6966,6970,6975,2024-05-18 18:34:46
2267,1743,95,0,9,6006,2,11,8,6,8,9,6965,6970,6975,2024-05-18 18:35:46
2268,0,100,0,3,6007,1,3,3,0,0,0,6966,6971,6975,2024-05-18 18:36:46
2269,1767,95,0,9,6007,2,2,8,6,8,9,6967,6971,6975,2024-05-18 18:37:46
2270,1744,95,0,9,6006,2,0,8,6,8,9,6967,6971,6975,2024-05-18 18:38:47
2271,1679,95,0,9,6006,2,8,8,6,8,9,6965,6970,6974,2024-05-18 18:39:47
2272,1769,95,0,9,6007,2,11,8,6,8,9,6966,6971,6977,2024-05-18 18:40:47
2273,1668,95,0,9,6007,2,6,8,6,8,9,6966,6971,6976,2024-05-18 18:41:47
2274,2010,94,0,9,6007,3,3,9,6,8,9,6967,6972,6977,2024-05-18 18:42:47
