,csvTime,P4_23,P4_24,P4_25,P4_26
4491,2024-05-20 17:51:43,-17.0,5.0,85.0,85.0
4492,2024-05-20 17:52:43,-15.0,-13.0,85.0,85.0
4493,2024-05-20 17:53:43,1.0,-25.0,85.0,85.0
4494,2024-05-20 17:54:43,-18.0,0.0,85.0,85.0
4495,2024-05-20 17:55:43,-12.0,6.0,85.0,85.0
4496,2024-05-20 17:56:43,1.0,-13.0,85.0,85.0
4497,2024-05-20 17:57:43,-8.0,22.0,85.0,85.0
4498,2024-05-20 17:58:43,25.0,22.0,85.0,85.0
4499,2024-05-20 17:59:43,8.0,-8.0,86.0,85.0
4500,2024-05-20 18:00:43,16.0,18.0,85.0,85.0
4501,2024-05-20 18:01:43,-6.0,13.0,85.0,86.0
4502,2024-05-20 18:02:43,-17.0,-17.0,85.0,85.0
4503,2024-05-20 18:03:43,3.0,-2.0,86.0,85.0
4504,2024-05-20 18:04:43,6.0,6.0,85.0,85.0
4505,2024-05-20 18:05:43,-17.0,-13.0,85.0,85.0
4506,2024-05-20 18:06:43,55.0,3.0,85.0,85.0
4507,2024-05-20 18:07:43,15.0,6.0,85.0,85.0
4508,2024-05-20 18:08:43,8.0,-3.0,85.0,85.0
4509,2024-05-20 18:09:43,-10.0,-12.0,85.0,85.0
4510,2024-05-20 18:10:43,-25.0,-6.0,85.0,85.0
4511,2024-05-20 18:11:43,-8.0,-2.0,85.0,85.0
4512,2024-05-20 18:12:43,2.0,-24.0,85.0,85.0
4513,2024-05-20 18:13:43,-6.0,5.0,85.0,85.0
4514,2024-05-20 18:14:43,16.0,-3.0,85.0,85.0
4515,2024-05-20 18:15:43,-13.0,-8.0,85.0,85.0
4516,2024-05-20 18:16:43,-2.0,-6.0,85.0,85.0
4517,2024-05-20 18:17:43,10.0,3.0,85.0,85.0
4518,2024-05-20 18:18:43,-53.0,-17.0,85.0,85.0
4519,2024-05-20 18:19:43,-20.0,-5.0,85.0,85.0
4520,2024-05-20 18:20:43,24.0,0.0,85.0,85.0
4521,2024-05-20 18:21:43,-51.0,-17.0,85.0,85.0
4522,2024-05-20 18:22:43,-39.0,-25.0,85.0,85.0
4523,2024-05-20 18:23:43,-11.0,-6.0,85.0,85.0
4524,2024-05-20 18:24:43,12.0,10.0,85.0,85.0
4525,2024-05-20 18:25:43,-27.0,-6.0,85.0,85.0
4526,2024-05-20 18:26:43,-6.0,18.0,85.0,85.0
4527,2024-05-20 18:27:43,0.0,-4.0,85.0,85.0
4528,2024-05-20 18:28:43,-20.0,-20.0,85.0,85.0
4529,2024-05-20 18:29:43,-22.0,-18.0,85.0,85.0
4530,2024-05-20 18:30:43,-30.0,-20.0,85.0,85.0
4531,2024-05-20 18:31:43,12.0,22.0,85.0,85.0
4532,2024-05-20 18:32:43,1.0,22.0,85.0,85.0
4533,2024-05-20 18:33:43,4.0,2.0,85.0,85.0
4534,2024-05-20 18:34:43,4.0,-6.0,85.0,85.0
4535,2024-05-20 18:35:43,-6.0,10.0,85.0,85.0
4536,2024-05-20 18:36:43,-12.0,0.0,85.0,85.0
4537,2024-05-20 18:37:43,12.0,0.0,85.0,85.0
4538,2024-05-20 18:38:43,-1.0,15.0,85.0,85.0
4539,2024-05-20 18:39:43,24.0,15.0,85.0,85.0
4540,2024-05-20 18:40:43,-4.0,-2.0,85.0,85.0
4541,2024-05-20 18:41:43,37.0,24.0,86.0,85.0
4542,2024-05-20 18:42:43,16.0,-24.0,85.0,86.0
4543,2024-05-20 18:43:43,-12.0,6.0,85.0,85.0
4544,2024-05-20 18:44:43,2.0,-8.0,85.0,85.0
4545,2024-05-20 18:45:43,-13.0,-22.0,85.0,85.0
4546,2024-05-20 18:46:43,8.0,-5.0,85.0,85.0
4547,2024-05-20 18:47:43,-2.0,-10.0,85.0,85.0
4548,2024-05-20 18:48:43,1.0,0.0,85.0,85.0
4549,2024-05-20 18:49:43,-24.0,-6.0,85.0,85.0
4550,2024-05-20 18:50:43,6.0,-24.0,85.0,85.0
4551,2024-05-20 18:51:43,17.0,-6.0,85.0,85.0
4552,2024-05-20 18:52:43,-12.0,-2.0,85.0,85.0
4553,2024-05-20 18:53:43,13.0,-12.0,85.0,85.0
4554,2024-05-20 18:54:43,15.0,-17.0,86.0,85.0
4555,2024-05-20 18:55:43,24.0,12.0,85.0,85.0
4556,2024-05-20 18:56:43,-10.0,3.0,85.0,85.0
4557,2024-05-20 18:57:43,12.0,-10.0,85.0,85.0
4558,2024-05-20 18:58:43,-12.0,-2.0,85.0,85.0
4559,2024-05-20 18:59:43,1.0,-12.0,85.0,85.0
4560,2024-05-20 19:00:43,-1.0,35.0,85.0,85.0
4561,2024-05-20 19:01:43,17.0,-24.0,85.0,85.0
4562,2024-05-20 19:02:43,17.0,5.0,85.0,85.0
4563,2024-05-20 19:03:43,10.0,-8.0,85.0,85.0
4564,2024-05-20 19:04:43,12.0,-10.0,85.0,85.0
4565,2024-05-20 19:05:43,1.0,0.0,85.0,85.0
4566,2024-05-20 19:06:43,22.0,-6.0,85.0,85.0
4567,2024-05-20 19:07:43,6.0,-17.0,85.0,85.0
4568,2024-05-20 19:08:43,4.0,-6.0,85.0,85.0
4569,2024-05-20 19:09:43,15.0,-25.0,85.0,85.0
4570,2024-05-20 19:10:43,1.0,-12.0,85.0,85.0
4571,2024-05-20 19:11:43,10.0,-8.0,85.0,85.0
4572,2024-05-20 19:12:43,-3.0,-6.0,85.0,85.0
4573,2024-05-20 19:13:43,12.0,-4.0,85.0,85.0
4574,2024-05-20 19:14:43,25.0,10.0,86.0,85.0
4575,2024-05-20 19:15:43,22.0,2.0,85.0,85.0
4576,2024-05-20 19:16:43,0.0,6.0,85.0,85.0
4577,2024-05-20 19:17:43,30.0,30.0,85.0,85.0
4578,2024-05-20 19:18:43,4.0,2.0,85.0,85.0
4579,2024-05-20 19:19:43,-22.0,-2.0,85.0,85.0
4580,2024-05-20 19:20:43,-3.0,15.0,85.0,85.0
4581,2024-05-20 19:21:43,22.0,32.0,85.0,85.0
4582,2024-05-20 19:22:43,3.0,5.0,85.0,85.0
4583,2024-05-20 19:23:43,15.0,6.0,85.0,85.0
4584,2024-05-20 19:24:43,-17.0,-24.0,85.0,85.0
4585,2024-05-20 19:25:43,-17.0,25.0,85.0,85.0
4586,2024-05-20 19:26:43,8.0,-6.0,85.0,85.0
4587,2024-05-20 19:27:43,24.0,27.0,85.0,85.0
4588,2024-05-20 19:28:43,15.0,6.0,85.0,85.0
4589,2024-05-20 19:29:43,13.0,5.0,85.0,85.0
4590,2024-05-20 19:30:43,20.0,17.0,85.0,86.0
4591,2024-05-20 19:31:43,15.0,12.0,86.0,85.0
4592,2024-05-20 19:32:43,3.0,5.0,85.0,85.0
4593,2024-05-20 19:33:43,8.0,17.0,85.0,85.0
4594,2024-05-20 19:34:43,3.0,10.0,85.0,85.0
4595,2024-05-20 19:35:43,1.0,0.0,85.0,85.0
4596,2024-05-20 19:36:43,6.0,0.0,85.0,85.0
4597,2024-05-20 19:37:43,-3.0,-5.0,85.0,85.0
4598,2024-05-20 19:38:43,4.0,5.0,85.0,85.0
4599,2024-05-20 19:39:43,1.0,0.0,85.0,85.0
4600,2024-05-20 19:40:43,15.0,3.0,85.0,85.0
4601,2024-05-20 19:41:43,17.0,15.0,85.0,85.0
4602,2024-05-20 19:42:43,8.0,5.0,85.0,85.0
4603,2024-05-20 19:43:43,11.0,2.0,85.0,85.0
4604,2024-05-20 19:44:43,4.0,20.0,85.0,85.0
4605,2024-05-20 19:45:43,8.0,-2.0,85.0,85.0
4606,2024-05-20 19:46:43,-3.0,6.0,85.0,85.0
4607,2024-05-20 19:47:43,-4.0,15.0,85.0,85.0
4608,2024-05-20 19:48:43,1.0,3.0,85.0,85.0
4609,2024-05-20 19:49:43,6.0,2.0,86.0,85.0
4610,2024-05-20 19:50:43,-10.0,13.0,85.0,85.0
4611,2024-05-20 19:51:43,-11.0,-6.0,85.0,85.0
4612,2024-05-20 19:52:43,-10.0,-17.0,85.0,85.0
4613,2024-05-20 19:53:43,-13.0,3.0,85.0,85.0
4614,2024-05-20 19:54:43,-4.0,-12.0,85.0,85.0
4615,2024-05-20 19:55:43,15.0,-3.0,85.0,85.0
4616,2024-05-20 19:56:43,-30.0,-22.0,85.0,85.0
4617,2024-05-20 19:57:43,5.0,2.0,85.0,85.0
4618,2024-05-20 19:58:43,-25.0,-2.0,86.0,86.0
4619,2024-05-20 19:59:43,-11.0,17.0,85.0,86.0
4620,2024-05-20 20:00:43,-20.0,-5.0,86.0,85.0
4621,2024-05-20 20:01:43,-6.0,-13.0,85.0,85.0
4622,2024-05-20 20:02:43,30.0,0.0,85.0,85.0
4623,2024-05-20 20:03:43,-1.0,-5.0,85.0,85.0
4624,2024-05-20 20:04:43,15.0,-2.0,85.0,85.0
4625,2024-05-20 20:05:43,-32.0,-18.0,85.0,85.0
4626,2024-05-20 20:06:43,-8.0,-2.0,85.0,85.0
4627,2024-05-20 20:07:43,15.0,5.0,85.0,85.0
4628,2024-05-20 20:08:43,-4.0,22.0,85.0,85.0
4629,2024-05-20 20:09:43,6.0,-12.0,85.0,85.0
4630,2024-05-20 20:10:43,5.0,17.0,86.0,86.0
4631,2024-05-20 20:11:43,22.0,22.0,85.0,85.0
4632,2024-05-20 20:12:43,17.0,13.0,85.0,85.0
4633,2024-05-20 20:13:43,10.0,15.0,85.0,85.0
4634,2024-05-20 20:14:43,-25.0,-24.0,85.0,85.0
4635,2024-05-20 20:15:43,-6.0,-13.0,85.0,85.0
4636,2024-05-20 20:16:43,-20.0,-17.0,85.0,85.0
4637,2024-05-20 20:17:43,-18.0,6.0,85.0,85.0
4638,2024-05-20 20:18:43,6.0,-15.0,85.0,85.0
4639,2024-05-20 20:19:43,0.0,13.0,85.0,85.0
4640,2024-05-20 20:20:43,-22.0,-17.0,85.0,85.0
4641,2024-05-20 20:21:43,35.0,-6.0,85.0,85.0
4642,2024-05-20 20:22:43,-37.0,-22.0,85.0,85.0
4643,2024-05-20 20:23:43,1.0,3.0,85.0,85.0
4644,2024-05-20 20:24:43,15.0,6.0,85.0,85.0
4645,2024-05-20 20:25:43,12.0,-3.0,85.0,85.0
4646,2024-05-20 20:26:43,-18.0,5.0,85.0,85.0
4647,2024-05-20 20:27:43,10.0,24.0,85.0,85.0
4648,2024-05-20 20:28:43,4.0,-30.0,85.0,85.0
4649,2024-05-20 20:29:43,27.0,17.0,85.0,85.0
4650,2024-05-20 20:30:43,35.0,35.0,85.0,85.0
4651,2024-05-20 20:31:43,34.0,61.0,85.0,85.0
4652,2024-05-20 20:32:43,-121.0,-25.0,85.0,85.0
4653,2024-05-20 20:33:43,8.0,-2.0,85.0,85.0
4654,2024-05-20 20:34:43,-61.0,35.0,85.0,85.0
4655,2024-05-20 20:35:43,60.0,12.0,86.0,85.0
4656,2024-05-20 20:36:43,-68.0,-64.0,85.0,85.0
4657,2024-05-20 20:37:43,-25.0,-13.0,85.0,85.0
4658,2024-05-20 20:38:43,-3.0,18.0,59.0,59.0
4659,2024-05-20 20:39:43,5.0,0.0,65.0,65.0
4660,2024-05-20 20:40:43,-17.0,-4.0,65.0,65.0
4661,2024-05-20 20:41:43,0.0,0.0,65.0,65.0
4662,2024-05-20 20:42:43,215.0,12.0,65.0,65.0
4663,2024-05-20 20:43:43,-4.0,360.0,52.0,55.0
4664,2024-05-20 20:44:43,-10.0,1.0,65.0,65.0
4665,2024-05-20 20:45:43,-24.0,-17.0,65.0,65.0
4666,2024-05-20 20:46:43,32.0,17.0,65.0,65.0
4667,2024-05-20 20:47:43,8.0,12.0,44.0,46.0
4668,2024-05-20 20:48:43,-215.0,-65.0,37.0,37.0
4669,2024-05-20 20:49:43,58.0,76.0,37.0,37.0
4670,2024-05-20 20:50:43,0.0,-2.0,37.0,37.0
4671,2024-05-20 20:51:43,-58.0,270.0,29.0,36.0
4672,2024-05-20 20:52:43,-4.0,-30.0,32.0,32.0
4673,2024-05-20 20:53:43,425.0,432.0,36.0,35.0
4674,2024-05-20 20:54:43,-1795.0,-1616.0,19.0,1.0
4675,2024-05-20 20:55:43,1796.0,1798.0,0.0,1.0
4676,2024-05-20 20:56:43,1796.0,1796.0,0.0,20.0
4677,2024-05-20 20:57:43,1793.0,1796.0,40.0,40.0
4678,2024-05-20 20:58:43,1796.0,1796.0,0.0,1.0
4679,2024-05-20 20:59:43,-906.0,-900.0,0.0,1.0
4680,2024-05-20 22:00:43,-904.0,-905.0,0.0,0.0
4681,2024-05-20 22:01:43,-906.0,-905.0,0.0,0.0
4682,2024-05-20 22:02:43,-904.0,-905.0,0.0,0.0
4683,2024-05-20 22:03:43,-904.0,-905.0,0.0,0.0
4684,2024-05-20 22:04:43,-904.0,-905.0,0.0,0.0
4685,2024-05-20 22:05:43,-906.0,-905.0,0.0,0.0
4686,2024-05-20 22:06:43,-904.0,-905.0,0.0,0.0
4687,2024-05-20 22:07:43,-904.0,-905.0,0.0,0.0
4688,2024-05-20 22:08:43,-904.0,-905.0,0.0,0.0
4689,2024-05-20 22:09:43,-904.0,-905.0,0.0,0.0
4690,2024-05-20 22:10:43,-906.0,-905.0,0.0,0.0
4691,2024-05-20 22:11:43,-904.0,-905.0,0.0,0.0
4692,2024-05-20 22:12:43,-904.0,-905.0,0.0,0.0
4693,2024-05-20 22:13:43,-904.0,-905.0,0.0,0.0
4694,2024-05-20 22:14:43,-904.0,-905.0,0.0,0.0
4695,2024-05-20 22:15:43,-904.0,-905.0,0.0,0.0
4696,2024-05-20 22:16:43,-904.0,-905.0,0.0,0.0
4697,2024-05-20 22:17:43,-904.0,-905.0,0.0,0.0
4698,2024-05-20 22:18:43,-904.0,-905.0,0.0,0.0
4699,2024-05-20 22:19:43,-906.0,-905.0,0.0,0.0
4700,2024-05-20 22:20:43,-904.0,-905.0,0.0,0.0
4701,2024-05-20 22:21:43,-904.0,-905.0,0.0,0.0
4702,2024-05-20 22:22:43,-904.0,-905.0,0.0,0.0
4703,2024-05-20 22:23:43,-904.0,-905.0,0.0,0.0
4704,2024-05-20 22:24:43,-904.0,-905.0,0.0,0.0
4705,2024-05-20 22:25:43,-904.0,-905.0,0.0,0.0
4706,2024-05-20 22:26:43,-906.0,-905.0,0.0,0.0
4707,2024-05-20 22:27:43,-906.0,-905.0,0.0,0.0
4708,2024-05-20 22:28:43,-904.0,-905.0,0.0,0.0
4709,2024-05-20 22:29:43,-904.0,-905.0,0.0,0.0
4710,2024-05-20 22:30:43,-904.0,-905.0,0.0,0.0
4711,2024-05-20 22:31:43,-904.0,-905.0,0.0,0.0
4712,2024-05-20 22:32:43,-904.0,-905.0,0.0,0.0
4713,2024-05-20 22:33:43,-904.0,-905.0,0.0,0.0
4714,2024-05-20 22:34:43,-904.0,-905.0,0.0,0.0
4715,2024-05-20 22:35:43,-904.0,-905.0,0.0,0.0
4716,2024-05-20 22:36:43,-904.0,-905.0,0.0,0.0
4717,2024-05-20 22:37:43,-904.0,-905.0,0.0,0.0
4718,2024-05-20 22:38:43,-904.0,-905.0,0.0,0.0
4719,2024-05-20 22:39:43,-904.0,-905.0,0.0,0.0
4720,2024-05-20 22:40:43,-904.0,-905.0,0.0,0.0
4721,2024-05-20 22:41:43,-904.0,-905.0,0.0,0.0
4722,2024-05-20 22:42:43,-904.0,-905.0,0.0,0.0
4723,2024-05-20 22:43:43,-904.0,-905.0,0.0,0.0
4724,2024-05-20 22:44:43,-904.0,-905.0,0.0,0.0
4725,2024-05-20 22:45:43,-904.0,-905.0,0.0,0.0
4726,2024-05-20 22:46:43,-906.0,-905.0,0.0,0.0
4727,2024-05-20 22:47:43,-904.0,-905.0,0.0,0.0
4728,2024-05-20 22:48:43,-904.0,-905.0,0.0,0.0
4729,2024-05-20 22:49:43,-904.0,-905.0,0.0,0.0
4730,2024-05-20 22:50:43,-904.0,-905.0,0.0,0.0
4731,2024-05-20 22:51:43,-906.0,-905.0,0.0,0.0
4732,2024-05-20 22:52:43,-906.0,-905.0,0.0,0.0
4733,2024-05-20 22:53:43,-904.0,-905.0,0.0,0.0
4734,2024-05-20 22:54:43,-904.0,-905.0,0.0,0.0
4735,2024-05-20 22:55:43,-904.0,-905.0,0.0,0.0
4736,2024-05-20 22:56:43,-904.0,-905.0,0.0,0.0
4737,2024-05-20 22:57:43,-906.0,-905.0,0.0,0.0
4738,2024-05-20 22:58:43,-904.0,-905.0,0.0,0.0
4739,2024-05-20 22:59:43,-904.0,-905.0,0.0,0.0
4740,2024-05-20 23:00:43,-904.0,-905.0,0.0,0.0
4741,2024-05-20 23:01:43,-904.0,-905.0,0.0,0.0
4742,2024-05-20 23:02:43,-904.0,-905.0,0.0,0.0
4743,2024-05-20 23:03:43,-904.0,-905.0,0.0,0.0
4744,2024-05-20 23:04:43,-904.0,-905.0,0.0,0.0
4745,2024-05-20 23:05:43,-904.0,-905.0,0.0,0.0
4746,2024-05-20 23:06:43,-904.0,-905.0,0.0,0.0
4747,2024-05-20 23:07:43,-904.0,-905.0,0.0,0.0
4748,2024-05-20 23:08:43,-904.0,-905.0,0.0,0.0
4749,2024-05-20 23:09:43,-904.0,-905.0,0.0,0.0
4750,2024-05-20 23:10:43,-904.0,-905.0,0.0,0.0
4751,2024-05-20 23:11:43,-904.0,-905.0,0.0,0.0
4752,2024-05-20 23:12:43,-904.0,-905.0,0.0,0.0
4753,2024-05-20 23:13:43,-904.0,-905.0,0.0,0.0
4754,2024-05-20 23:14:43,-904.0,-905.0,0.0,0.0
4755,2024-05-20 23:15:43,-901.0,-905.0,0.0,0.0
4756,2024-05-20 23:16:43,-904.0,-905.0,0.0,0.0
4757,2024-05-20 23:17:43,-904.0,-905.0,0.0,0.0
4758,2024-05-20 23:18:43,-904.0,-905.0,0.0,0.0
4759,2024-05-20 23:19:43,-904.0,-905.0,0.0,0.0
4760,2024-05-20 23:20:43,-904.0,-905.0,0.0,0.0
4761,2024-05-20 23:21:43,-904.0,-905.0,0.0,0.0
4762,2024-05-20 23:22:43,-904.0,-905.0,0.0,0.0
4763,2024-05-20 23:23:43,-904.0,-905.0,0.0,0.0
4764,2024-05-20 23:24:43,-904.0,-905.0,0.0,0.0
4765,2024-05-20 23:25:43,-906.0,-905.0,0.0,0.0
4766,2024-05-20 23:26:43,-904.0,-905.0,0.0,0.0
4767,2024-05-20 23:27:43,-904.0,-905.0,0.0,0.0
4768,2024-05-20 23:28:43,-904.0,-905.0,0.0,0.0
4769,2024-05-20 23:29:43,-904.0,-905.0,0.0,0.0
4770,2024-05-20 23:30:43,-904.0,-905.0,0.0,0.0
4771,2024-05-20 23:31:43,-904.0,-905.0,0.0,0.0
4772,2024-05-20 23:32:43,-904.0,-905.0,0.0,0.0
4773,2024-05-20 23:33:43,-904.0,-905.0,0.0,0.0
4774,2024-05-20 23:34:43,-904.0,-905.0,0.0,0.0
4775,2024-05-20 23:35:43,-904.0,-905.0,0.0,0.0
4776,2024-05-20 23:36:43,-904.0,-905.0,0.0,0.0
4777,2024-05-20 23:37:43,-904.0,-905.0,0.0,0.0
4778,2024-05-20 23:38:43,-904.0,-905.0,0.0,0.0
4779,2024-05-20 23:39:43,-904.0,-905.0,0.0,0.0
4780,2024-05-20 23:40:43,-904.0,-905.0,0.0,0.0
4781,2024-05-20 23:41:43,-906.0,-905.0,0.0,0.0
4782,2024-05-20 23:42:43,-904.0,-905.0,0.0,0.0
4783,2024-05-20 23:43:43,-904.0,-905.0,0.0,0.0
4784,2024-05-20 23:44:43,-904.0,-905.0,0.0,0.0
4785,2024-05-20 23:45:43,-906.0,-905.0,0.0,0.0
4786,2024-05-20 23:46:43,-904.0,-905.0,0.0,0.0
4787,2024-05-20 23:47:43,-904.0,-905.0,0.0,0.0
4788,2024-05-20 23:48:43,-906.0,-905.0,0.0,0.0
4789,2024-05-20 23:49:43,-906.0,-905.0,0.0,0.0
4790,2024-05-20 23:50:43,-904.0,-905.0,0.0,0.0
4791,2024-05-20 23:51:43,-906.0,-905.0,0.0,0.0
4792,2024-05-20 23:52:43,-904.0,-905.0,0.0,0.0
4793,2024-05-20 23:53:43,-904.0,-905.0,0.0,0.0
4794,2024-05-20 23:54:43,-906.0,-905.0,0.0,0.0
4795,2024-05-20 23:55:43,-904.0,-905.0,0.0,0.0
4796,2024-05-20 23:56:43,-904.0,-905.0,0.0,0.0
4797,2024-05-20 23:57:43,-904.0,-905.0,0.0,0.0
4798,2024-05-20 23:58:43,-904.0,-905.0,0.0,0.0
4799,2024-05-20 23:59:43,-904.0,-905.0,0.0,0.0
4800,2024-05-21 00:00:43,-904.0,-905.0,0.0,0.0
4801,2024-05-21 00:01:43,-904.0,-905.0,0.0,0.0
4802,2024-05-21 00:02:43,-904.0,-905.0,0.0,0.0
4803,2024-05-21 00:03:43,-906.0,-905.0,0.0,0.0
4804,2024-05-21 00:04:43,-904.0,-905.0,0.0,0.0
4805,2024-05-21 00:05:43,-904.0,-905.0,0.0,0.0
4806,2024-05-21 00:06:43,-904.0,-905.0,0.0,0.0
4807,2024-05-21 00:07:43,-904.0,-905.0,0.0,0.0
4808,2024-05-21 00:08:43,-906.0,-905.0,0.0,0.0
4809,2024-05-21 00:09:43,-904.0,-905.0,0.0,0.0
4810,2024-05-21 00:10:43,-906.0,-905.0,0.0,0.0
4811,2024-05-21 00:11:43,-904.0,-905.0,0.0,0.0
4812,2024-05-21 00:12:43,-904.0,-905.0,0.0,0.0
4813,2024-05-21 00:13:43,-904.0,-905.0,0.0,0.0
4814,2024-05-21 00:14:43,-906.0,-905.0,0.0,0.0
4815,2024-05-21 00:15:43,-904.0,-905.0,0.0,0.0
4816,2024-05-21 00:16:43,-904.0,-905.0,0.0,0.0
4817,2024-05-21 00:17:43,-904.0,-905.0,0.0,0.0
4818,2024-05-21 00:18:43,-906.0,-905.0,0.0,0.0
4819,2024-05-21 00:19:43,-904.0,-905.0,0.0,0.0
4820,2024-05-21 00:20:43,-904.0,-905.0,0.0,0.0
4821,2024-05-21 00:21:43,-904.0,-905.0,0.0,0.0
4822,2024-05-21 00:22:43,-904.0,-905.0,0.0,0.0
4823,2024-05-21 00:23:43,-904.0,-905.0,0.0,0.0
4824,2024-05-21 00:24:43,-904.0,-905.0,0.0,0.0
4825,2024-05-21 00:25:43,-904.0,-905.0,0.0,0.0
4826,2024-05-21 00:26:43,-906.0,-905.0,0.0,0.0
4827,2024-05-21 00:27:43,-904.0,-905.0,0.0,0.0
4828,2024-05-21 00:28:43,-904.0,-905.0,0.0,0.0
4829,2024-05-21 00:29:43,-906.0,-905.0,0.0,0.0
4830,2024-05-21 00:30:43,-904.0,-905.0,0.0,0.0
4831,2024-05-21 00:31:43,-904.0,-905.0,0.0,0.0
4832,2024-05-21 00:32:43,-904.0,-905.0,0.0,0.0
4833,2024-05-21 00:33:43,-904.0,-905.0,0.0,0.0
4834,2024-05-21 00:34:43,-904.0,-905.0,0.0,0.0
4835,2024-05-21 00:35:43,-904.0,-905.0,0.0,0.0
4836,2024-05-21 00:36:43,-904.0,-905.0,0.0,0.0
4837,2024-05-21 00:37:43,-904.0,-905.0,0.0,0.0
4838,2024-05-21 00:38:43,-904.0,-905.0,0.0,0.0
4839,2024-05-21 00:39:43,-904.0,-905.0,0.0,0.0
4840,2024-05-21 00:40:43,-904.0,-905.0,0.0,0.0
4841,2024-05-21 00:41:43,-904.0,-905.0,0.0,0.0
4842,2024-05-21 00:42:43,-904.0,-905.0,0.0,0.0
4843,2024-05-21 00:43:43,-904.0,-905.0,0.0,0.0
4844,2024-05-21 00:44:43,-904.0,-905.0,0.0,0.0
4845,2024-05-21 00:45:43,-904.0,-905.0,0.0,0.0
4846,2024-05-21 00:46:43,-904.0,-905.0,0.0,0.0
4847,2024-05-21 00:47:43,-904.0,-905.0,0.0,0.0
4848,2024-05-21 00:48:43,-904.0,-905.0,0.0,0.0
4849,2024-05-21 00:49:43,-904.0,-905.0,0.0,0.0
4850,2024-05-21 00:50:43,-906.0,-905.0,0.0,0.0
4851,2024-05-21 00:51:43,-904.0,-905.0,0.0,0.0
4852,2024-05-21 00:52:43,-904.0,-905.0,0.0,0.0
4853,2024-05-21 00:53:43,-904.0,-905.0,0.0,0.0
4854,2024-05-21 00:54:43,-904.0,-905.0,0.0,0.0
4855,2024-05-21 00:55:43,-904.0,-905.0,0.0,0.0
4856,2024-05-21 00:56:43,-904.0,-905.0,0.0,0.0
4857,2024-05-21 00:57:43,-906.0,-905.0,0.0,0.0
4858,2024-05-21 00:58:43,-906.0,-905.0,0.0,0.0
4859,2024-05-21 00:59:43,-904.0,-905.0,0.0,0.0
4860,2024-05-21 01:00:43,-904.0,-905.0,0.0,0.0
4861,2024-05-21 01:01:43,-906.0,-905.0,0.0,0.0
4862,2024-05-21 01:02:43,-904.0,-905.0,0.0,0.0
4863,2024-05-21 01:03:43,-906.0,-905.0,0.0,0.0
4864,2024-05-21 01:04:43,-904.0,-905.0,0.0,0.0
4865,2024-05-21 01:05:43,-904.0,-905.0,0.0,0.0
4866,2024-05-21 01:06:43,-904.0,-905.0,0.0,0.0
4867,2024-05-21 01:07:43,-904.0,-905.0,0.0,0.0
4868,2024-05-21 01:08:43,-906.0,-905.0,0.0,0.0
4869,2024-05-21 01:09:43,-904.0,-905.0,0.0,0.0
4870,2024-05-21 01:10:43,-904.0,-905.0,0.0,0.0
4871,2024-05-21 01:11:43,-906.0,-905.0,0.0,0.0
4872,2024-05-21 01:12:43,-904.0,-905.0,0.0,0.0
4873,2024-05-21 01:13:43,-906.0,-905.0,0.0,0.0
4874,2024-05-21 01:14:43,-904.0,-905.0,0.0,0.0
4875,2024-05-21 01:15:43,-904.0,-905.0,0.0,0.0
4876,2024-05-21 01:16:43,-906.0,-905.0,0.0,0.0
4877,2024-05-21 01:17:43,-904.0,-905.0,0.0,0.0
4878,2024-05-21 01:18:43,-906.0,-905.0,0.0,0.0
4879,2024-05-21 01:19:43,-906.0,-905.0,0.0,0.0
4880,2024-05-21 01:20:43,-904.0,-905.0,0.0,0.0
4881,2024-05-21 01:21:43,-904.0,-905.0,0.0,0.0
4882,2024-05-21 01:22:43,-906.0,-905.0,0.0,0.0
4883,2024-05-21 01:23:43,-904.0,-905.0,0.0,0.0
4884,2024-05-21 01:24:43,-904.0,-905.0,0.0,0.0
4885,2024-05-21 01:25:43,-904.0,-905.0,0.0,0.0
4886,2024-05-21 01:26:43,-906.0,-905.0,0.0,0.0
4887,2024-05-21 01:27:43,-904.0,-905.0,0.0,0.0
4888,2024-05-21 01:28:43,-906.0,-905.0,0.0,0.0
4889,2024-05-21 01:29:43,-904.0,-905.0,0.0,0.0
4890,2024-05-21 01:30:43,-906.0,-905.0,0.0,0.0
4891,2024-05-21 01:31:43,-906.0,-905.0,0.0,0.0
4892,2024-05-21 01:32:43,-904.0,-905.0,0.0,0.0
4893,2024-05-21 01:33:43,-904.0,-905.0,0.0,0.0
4894,2024-05-21 01:34:43,-904.0,-905.0,0.0,0.0
4895,2024-05-21 01:35:43,-904.0,-905.0,0.0,0.0
4896,2024-05-21 01:36:43,-904.0,-905.0,0.0,0.0
4897,2024-05-21 01:37:43,-904.0,-905.0,0.0,0.0
4898,2024-05-21 01:38:43,-904.0,-905.0,0.0,0.0
4899,2024-05-21 01:39:43,-904.0,-905.0,0.0,0.0
4900,2024-05-21 01:40:43,-906.0,-905.0,0.0,0.0
4901,2024-05-21 01:41:43,-906.0,-905.0,0.0,0.0
4902,2024-05-21 01:42:43,-904.0,-905.0,0.0,0.0
4903,2024-05-21 01:43:43,-904.0,-905.0,0.0,0.0
4904,2024-05-21 01:44:43,-904.0,-905.0,0.0,0.0
4905,2024-05-21 01:45:43,-906.0,-905.0,0.0,0.0
4906,2024-05-21 01:46:43,-904.0,-905.0,0.0,0.0
