,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
4085,9,6976,6,8,6969,6963,3,8,93,9,1748,8,0,6008,2024-05-20 07:33:11
4086,9,6978,7,8,6972,6966,3,8,94,9,1777,4,0,6009,2024-05-20 07:34:12
4087,9,6977,6,8,6970,6963,3,8,94,9,1354,8,0,6010,2024-05-20 07:35:12
4088,9,6975,6,8,6969,6962,3,8,94,9,1906,15,0,6010,2024-05-20 07:36:12
4089,9,6976,8,9,6969,6961,3,9,94,10,1062,9,0,6008,2024-05-20 07:37:12
4090,9,6979,6,8,6973,6966,3,8,94,9,1627,11,0,6010,2024-05-20 07:38:13
4091,9,6978,6,8,6970,6962,3,8,94,9,1749,12,0,6010,2024-05-20 07:39:13
4092,9,6976,8,8,6970,6963,3,8,94,9,947,6,0,6010,2024-05-20 07:40:13
4093,9,6977,6,8,6970,6963,3,8,94,9,1805,10,0,6010,2024-05-20 07:41:13
4094,11,6978,10,10,6970,6963,3,10,94,10,738,16,0,6011,2024-05-20 07:42:14
4095,9,6977,8,8,6970,6963,3,8,93,9,1077,13,0,6011,2024-05-20 07:43:14
4096,9,6980,7,8,6973,6966,3,8,94,9,1100,14,0,6009,2024-05-20 07:44:14
4097,9,6977,7,8,6971,6964,3,8,94,9,1183,10,0,6011,2024-05-20 07:45:14
4098,9,6976,8,9,6969,6962,3,9,94,9,1014,10,0,6011,2024-05-20 07:46:14
4099,9,6976,7,8,6970,6963,3,8,94,9,1459,6,0,6011,2024-05-20 07:47:14
4100,9,6975,7,8,6969,6963,3,8,94,9,458,7,0,6010,2024-05-20 07:48:14
4101,9,6975,6,8,6969,6963,3,8,94,9,1865,6,0,6009,2024-05-20 07:49:14
4102,9,6977,6,8,6970,6964,3,8,94,9,1834,15,0,6009,2024-05-20 07:50:15
4103,9,6976,6,8,6969,6963,3,8,94,9,1675,6,0,6006,2024-05-20 07:51:15
4104,9,6977,7,8,6970,6963,3,8,94,9,1659,13,0,6008,2024-05-20 07:52:15
4105,9,6976,6,8,6969,6963,3,8,94,9,1796,11,0,6010,2024-05-20 07:53:15
4106,0,6978,0,0,6971,6964,1,2,100,3,0,15,0,6009,2024-05-20 07:54:15
4107,0,6977,0,0,6970,6963,1,2,100,2,0,15,0,6009,2024-05-20 07:55:15
4108,9,6978,6,8,6971,6964,3,8,93,9,2152,6,0,6010,2024-05-20 07:56:16
4109,9,6977,6,8,6970,6963,3,8,93,9,1914,13,0,6011,2024-05-20 07:57:16
4110,9,6979,6,8,6972,6965,3,8,94,9,1656,6,0,6011,2024-05-20 07:58:16
4111,9,6979,6,8,6971,6964,3,8,94,9,1800,15,0,6008,2024-05-20 08:00:17
4112,9,6976,6,8,6969,6962,3,8,94,9,1768,14,0,6008,2024-05-20 08:01:17
4113,9,6977,6,8,6970,6962,3,8,94,9,1767,12,0,6008,2024-05-20 08:02:17
4114,9,6976,6,8,6969,6962,3,8,94,9,2001,5,0,6006,2024-05-20 08:03:17
4115,9,6977,6,8,6970,6962,3,8,94,9,1638,16,0,6007,2024-05-20 08:04:17
4116,9,6976,6,8,6969,6962,3,8,94,9,1824,13,0,6009,2024-05-20 08:05:18
4117,9,6976,6,8,6969,6962,3,8,94,9,1733,15,0,6009,2024-05-20 08:06:18
4118,9,6977,7,8,6970,6962,3,8,93,9,1078,17,0,6010,2024-05-20 08:07:18
4119,9,6978,6,8,6971,6964,3,8,94,9,1760,11,0,6007,2024-05-20 08:08:19
4120,9,6976,7,8,6969,6961,3,9,94,9,823,14,0,6008,2024-05-20 08:09:19
4121,9,6978,6,8,6971,6963,3,8,94,9,1872,6,0,6008,2024-05-20 08:10:19
4122,9,6976,6,8,6969,6962,3,8,94,9,1916,5,0,6007,2024-05-20 08:11:19
4123,9,6976,6,8,6970,6963,3,8,94,9,1891,5,0,6007,2024-05-20 08:12:19
4124,9,6977,6,8,6970,6962,3,8,94,9,1788,16,0,6008,2024-05-20 08:13:20
4125,10,6976,9,10,6969,6963,3,10,94,10,537,5,0,6009,2024-05-20 08:14:20
4126,9,6977,6,8,6970,6963,3,8,94,9,1794,16,0,6007,2024-05-20 08:15:20
4127,10,6976,8,9,6969,6963,3,8,93,9,1216,7,0,6007,2024-05-20 08:16:21
4128,9,6977,7,8,6970,6963,3,8,93,9,1752,15,0,6010,2024-05-20 08:17:21
4129,11,6976,10,10,6969,6961,3,10,94,10,437,12,0,6010,2024-05-20 08:18:21
4130,9,6977,7,8,6969,6962,3,8,93,9,1240,16,0,6010,2024-05-20 08:19:21
4131,9,6977,6,8,6970,6963,3,8,94,9,1691,14,0,6011,2024-05-20 08:20:22
4132,10,6976,10,10,6970,6964,3,10,94,10,55,8,0,6010,2024-05-20 08:21:22
4133,9,6976,6,8,6969,6962,3,8,93,8,1678,8,0,6010,2024-05-20 08:22:22
4134,9,6977,6,8,6970,6963,3,8,94,9,1823,16,0,6012,2024-05-20 08:23:22
4135,9,6977,6,8,6970,6963,3,8,94,9,1853,11,0,6011,2024-05-20 08:24:23
4136,9,6977,6,8,6970,6963,3,8,94,9,1474,12,0,6007,2024-05-20 08:25:23
4137,29,6975,30,30,6968,6962,6,27,97,28,110,7,0,6009,2024-05-20 08:26:23
4138,13,6977,12,12,6970,6963,3,11,95,11,309,14,0,6003,2024-05-20 08:27:23
4139,19,6976,19,19,6970,6964,4,18,95,18,279,5,0,6010,2024-05-20 08:28:24
4140,9,6977,7,8,6970,6962,3,8,93,9,1361,14,0,6005,2024-05-20 08:29:24
4141,9,6978,7,8,6971,6964,3,9,94,9,1049,12,0,6005,2024-05-20 08:30:25
4142,8,6978,6,7,6971,6964,3,7,92,7,1929,6,0,6003,2024-05-20 08:31:25
4143,9,6978,6,8,6970,6963,3,8,94,9,1774,12,0,6010,2024-05-20 08:32:25
4144,9,6976,6,8,6969,6962,3,8,94,9,1711,12,0,6011,2024-05-20 08:33:25
4145,9,6978,8,9,6971,6964,3,9,94,9,577,13,0,6012,2024-05-20 08:34:26
4146,9,6977,6,8,6970,6962,3,8,94,9,1915,9,0,6011,2024-05-20 08:35:26
4147,9,6978,6,8,6971,6964,3,8,93,9,1948,8,0,6007,2024-05-20 08:36:26
4148,9,6979,7,8,6972,6964,3,8,93,9,1288,10,0,6010,2024-05-20 08:37:27
4149,9,6977,6,8,6970,6963,3,8,94,9,1838,6,0,6008,2024-05-20 08:38:27
4150,8,6976,7,8,6968,6961,3,8,92,8,1071,9,0,5988,2024-05-20 08:39:27
4151,12,6978,12,12,6971,6963,3,11,94,11,15,14,0,5992,2024-05-20 08:40:27
4152,14,6977,14,14,6970,6963,4,13,94,14,309,6,0,5999,2024-05-20 08:41:28
4153,9,6975,6,8,6969,6962,3,8,94,8,1960,15,0,6007,2024-05-20 08:42:28
4154,13,6982,11,12,6974,6967,3,11,93,11,670,15,0,5997,2024-05-20 08:43:29
4155,9,6976,6,8,6970,6963,3,8,94,9,1872,10,0,5999,2024-05-20 08:44:28
4156,9,6976,6,8,6969,6961,3,8,94,9,2074,7,0,6000,2024-05-20 08:45:29
4157,13,6978,13,13,6971,6964,3,13,94,13,520,15,0,6009,2024-05-20 08:46:29
4158,9,6978,7,8,6970,6963,3,8,94,9,1449,17,0,6008,2024-05-20 08:47:29
4159,9,6977,6,8,6969,6962,3,8,93,9,1753,17,0,5996,2024-05-20 08:48:30
4160,8,6978,6,7,6971,6964,3,5,92,6,2163,7,0,6005,2024-05-20 08:49:30
4161,34,6978,33,34,6971,6963,8,34,97,34,113,6,0,6003,2024-05-20 08:50:31
4162,9,6974,6,8,6967,6959,3,8,94,9,1827,15,0,6007,2024-05-20 08:51:31
4163,9,6977,6,8,6970,6963,3,8,93,9,1647,16,0,6008,2024-05-20 08:52:32
4164,8,6972,6,8,6965,6958,3,8,93,8,1741,6,0,6015,2024-05-20 08:53:32
4165,9,6978,6,8,6971,6964,3,8,94,9,1938,16,0,6004,2024-05-20 08:54:32
4166,9,6975,7,8,6968,6960,3,8,94,9,1360,10,0,5996,2024-05-20 08:55:32
4167,9,6977,6,8,6970,6963,3,8,94,9,1603,7,0,5996,2024-05-20 08:56:33
4168,9,6977,8,9,6970,6963,3,9,94,9,851,15,0,6002,2024-05-20 08:57:33
4169,9,6977,6,8,6970,6963,3,8,94,9,1888,11,0,6005,2024-05-20 08:58:33
4170,9,6976,6,8,6969,6962,3,8,94,8,1527,5,0,6004,2024-05-20 09:00:34
4171,9,6977,6,8,6971,6964,3,8,94,9,1733,13,0,6005,2024-05-20 09:01:34
4172,9,6976,8,9,6970,6963,3,9,94,9,1136,16,0,6004,2024-05-20 09:02:34
4173,9,6978,6,8,6970,6963,3,8,93,8,1891,16,0,6006,2024-05-20 09:03:35
4174,29,6977,29,29,6969,6962,6,28,97,29,224,13,0,6012,2024-05-20 09:04:35
4175,9,6978,6,8,6970,6962,3,8,94,9,1624,10,0,6005,2024-05-20 09:05:35
4176,15,6978,14,15,6971,6964,4,14,95,14,187,16,0,6003,2024-05-20 09:06:35
4177,22,6975,21,21,6968,6961,4,18,96,18,439,16,0,6002,2024-05-20 09:07:36
4178,9,6979,6,8,6973,6966,3,8,94,9,1899,10,0,6003,2024-05-20 09:08:36
4179,9,6981,7,8,6974,6967,3,8,93,9,805,7,0,6006,2024-05-20 09:09:37
4180,9,6976,6,8,6969,6962,3,8,94,9,1930,6,0,6004,2024-05-20 09:10:37
4181,9,6978,6,8,6971,6963,3,8,94,9,1835,16,0,6001,2024-05-20 09:11:37
4182,9,6977,8,9,6970,6964,3,9,93,9,683,10,0,5999,2024-05-20 09:12:37
4183,10,6978,8,9,6971,6964,3,9,92,10,887,10,0,6000,2024-05-20 09:13:37
4184,9,6977,7,8,6970,6964,3,8,94,9,1810,8,0,6000,2024-05-20 09:14:37
4185,10,6977,8,9,6969,6961,3,9,94,9,826,14,0,5999,2024-05-20 09:15:37
4186,11,6978,10,11,6971,6964,3,10,94,11,393,10,0,6001,2024-05-20 09:16:38
4187,9,6976,6,8,6969,6963,3,8,94,9,1823,10,0,6003,2024-05-20 09:17:38
4188,9,6979,6,8,6971,6963,3,8,94,9,1699,16,0,6003,2024-05-20 09:18:38
4189,9,6977,6,8,6969,6962,3,8,94,9,1829,15,0,6002,2024-05-20 09:19:39
4190,9,6977,6,8,6970,6963,3,8,94,9,1861,8,0,6003,2024-05-20 09:20:39
4191,9,6975,7,8,6969,6962,3,8,94,9,1575,15,0,6005,2024-05-20 09:21:39
4192,9,6975,6,8,6968,6961,3,8,94,9,1681,15,0,6004,2024-05-20 09:22:39
4193,9,6976,6,8,6969,6962,3,8,94,9,1587,16,0,6005,2024-05-20 09:23:39
4194,9,6975,6,8,6968,6962,3,8,94,8,1947,6,0,6006,2024-05-20 09:24:40
4195,9,6977,6,8,6969,6962,3,8,94,9,2063,6,0,6005,2024-05-20 09:25:40
4196,9,6978,7,8,6971,6964,3,9,94,9,1558,13,0,6004,2024-05-20 09:26:40
4197,9,6977,7,8,6970,6963,3,8,93,9,1142,10,0,6004,2024-05-20 09:27:40
4198,9,6977,6,8,6970,6962,3,8,94,8,1776,16,0,6005,2024-05-20 09:28:40
4199,9,6978,6,8,6972,6965,3,8,94,9,1811,7,0,6008,2024-05-20 09:29:41
4200,9,6976,8,9,6969,6962,3,9,94,10,938,10,0,6005,2024-05-20 09:30:41
4201,9,6976,7,8,6969,6963,3,8,94,9,1077,14,0,6005,2024-05-20 09:31:41
4202,9,6976,6,8,6969,6962,3,8,93,8,1865,12,0,6005,2024-05-20 09:32:41
4203,9,6976,6,8,6970,6963,3,8,94,9,1641,10,0,6008,2024-05-20 09:33:41
4204,9,6977,6,8,6970,6963,3,8,94,9,1765,12,0,6008,2024-05-20 09:34:42
4205,9,6977,7,8,6969,6962,3,8,94,9,1540,17,0,6010,2024-05-20 09:35:42
4206,9,6979,6,8,6972,6965,3,8,94,8,1566,13,0,6011,2024-05-20 09:36:42
4207,9,6978,7,8,6970,6963,3,8,94,9,1813,12,0,6009,2024-05-20 09:37:42
4208,9,6978,7,8,6970,6962,3,8,94,9,1084,17,0,6010,2024-05-20 09:38:42
4209,10,6976,8,9,6969,6962,3,9,94,10,1105,12,0,6007,2024-05-20 09:39:43
4210,9,6979,6,8,6972,6964,3,8,94,9,1896,9,0,6010,2024-05-20 09:40:43
4211,10,6977,8,9,6970,6963,3,9,94,9,1100,12,0,6009,2024-05-20 09:41:43
4212,9,6977,6,8,6970,6962,3,8,94,9,1811,8,0,6009,2024-05-20 09:42:43
4213,9,6977,6,8,6970,6963,3,8,94,9,1793,10,0,6006,2024-05-20 09:43:43
4214,9,6978,6,8,6971,6964,3,8,94,9,1802,7,0,6006,2024-05-20 09:44:43
4215,9,6977,7,8,6970,6963,3,8,94,9,1660,6,0,6004,2024-05-20 09:45:43
4216,9,6977,6,8,6970,6963,3,8,94,8,1901,5,0,6004,2024-05-20 09:46:44
4217,9,6977,6,8,6970,6964,3,8,94,9,1767,15,0,6005,2024-05-20 09:47:44
4218,9,6975,6,8,6969,6962,3,8,94,9,1727,6,0,6007,2024-05-20 09:48:44
4219,9,6976,6,8,6970,6964,3,8,94,9,1911,6,0,6005,2024-05-20 09:49:44
4220,9,6977,7,8,6971,6964,3,8,94,9,1651,6,0,6004,2024-05-20 09:50:45
4221,9,6975,6,8,6968,6961,3,8,94,9,1720,15,0,6006,2024-05-20 09:51:45
4222,9,6977,6,8,6970,6964,3,8,94,9,1668,6,0,6006,2024-05-20 09:52:45
4223,9,6978,6,8,6971,6964,3,8,94,9,1759,17,0,6008,2024-05-20 09:53:46
4224,9,6974,6,8,6967,6961,3,8,94,9,1833,6,0,6007,2024-05-20 09:54:46
4225,9,6975,7,8,6968,6962,3,8,94,9,1430,16,0,6005,2024-05-20 09:55:46
4226,9,6976,6,8,6969,6961,3,8,93,9,1599,15,0,6004,2024-05-20 09:56:46
4227,9,6975,7,8,6968,6962,3,8,94,9,1639,5,0,6005,2024-05-20 09:57:48
4228,9,6976,7,8,6969,6962,3,8,94,9,1715,15,0,6003,2024-05-20 09:58:48
4229,9,6976,6,8,6969,6962,3,8,94,9,2295,6,0,6004,2024-05-20 10:00:48
4230,9,6974,8,9,6968,6961,3,8,93,9,699,6,0,6003,2024-05-20 10:01:49
4231,9,6978,7,8,6971,6964,3,8,93,9,1340,11,0,6003,2024-05-20 10:02:49
4232,9,6976,6,8,6968,6961,3,8,93,9,1819,14,0,6005,2024-05-20 10:03:50
4233,9,6974,6,8,6967,6959,3,8,94,9,1783,16,0,6005,2024-05-20 10:04:50
4234,9,6976,6,8,6969,6962,3,8,94,9,1733,14,0,6005,2024-05-20 10:05:50
4235,9,6976,7,8,6969,6962,3,8,94,9,1622,14,0,6005,2024-05-20 10:06:50
4236,9,6978,6,8,6971,6964,3,8,94,9,1650,6,0,6004,2024-05-20 10:07:50
4237,9,6978,6,8,6971,6965,3,8,94,9,1815,9,0,6004,2024-05-20 10:08:51
4238,9,6976,6,8,6969,6962,3,8,94,9,1793,5,0,6005,2024-05-20 10:09:51
4239,9,6977,6,8,6969,6961,3,8,94,9,1746,16,0,6007,2024-05-20 10:10:51
4240,9,6976,6,8,6969,6962,3,8,94,9,1775,10,0,6009,2024-05-20 10:11:51
4241,9,6977,6,8,6970,6964,3,8,94,9,2025,15,0,6008,2024-05-20 10:12:51
4242,9,6979,6,8,6971,6964,3,8,94,9,1859,14,0,6009,2024-05-20 10:13:52
4243,9,6980,6,8,6973,6966,3,8,94,9,1703,13,0,6009,2024-05-20 10:14:51
4244,9,6975,6,8,6969,6963,3,8,93,8,1914,13,0,6010,2024-05-20 10:15:51
4245,9,6978,6,8,6971,6963,3,8,93,9,1985,14,0,6008,2024-05-20 10:16:51
4246,9,6975,6,8,6968,6962,3,8,94,9,1859,15,0,6007,2024-05-20 10:17:51
4247,9,6976,6,8,6969,6962,3,8,94,9,1932,11,0,6006,2024-05-20 10:18:51
4248,9,6976,6,8,6969,6963,3,8,94,8,1893,8,0,6001,2024-05-20 10:19:52
4249,9,6977,7,8,6970,6963,3,9,94,9,1154,15,0,6004,2024-05-20 10:20:52
4250,9,6976,7,8,6969,6962,3,8,94,9,1696,15,0,6001,2024-05-20 10:21:53
4251,9,6978,6,8,6971,6964,3,8,94,9,1873,12,0,6000,2024-05-20 10:22:53
4252,9,6975,7,8,6969,6962,3,8,94,9,1287,9,0,6002,2024-05-20 10:23:53
4253,9,6978,6,8,6971,6964,3,8,94,9,1660,16,0,6002,2024-05-20 10:24:53
4254,9,6977,6,8,6970,6963,3,8,94,9,1828,16,0,5998,2024-05-20 10:25:53
4255,9,6975,7,8,6968,6962,3,8,94,9,1684,15,0,5999,2024-05-20 10:26:53
4256,9,6976,6,8,6969,6963,3,8,94,9,1815,6,0,6001,2024-05-20 10:27:54
4257,9,6977,7,8,6971,6964,3,8,94,9,1577,6,0,6001,2024-05-20 10:28:54
4258,9,6975,7,8,6969,6962,3,9,94,9,1299,9,0,6002,2024-05-20 10:29:54
4259,9,6969,6,8,6962,6954,3,8,94,9,1643,14,0,6003,2024-05-20 10:30:54
4260,9,6976,6,8,6969,6962,3,8,94,9,1579,15,0,6003,2024-05-20 10:31:54
4261,9,6976,6,8,6969,6962,3,8,94,9,1909,15,0,6002,2024-05-20 10:32:55
4262,9,6976,6,8,6970,6963,3,8,94,9,1557,15,0,6001,2024-05-20 10:33:55
4263,9,6977,8,9,6971,6964,3,8,94,9,735,10,0,6002,2024-05-20 10:34:56
4264,10,6977,8,9,6971,6965,3,9,94,9,1302,10,0,6002,2024-05-20 10:35:56
4265,9,6977,7,8,6970,6963,3,8,94,9,1445,15,0,6002,2024-05-20 10:36:56
4266,9,6976,6,8,6969,6962,3,8,94,9,1888,9,0,6001,2024-05-20 10:37:56
4267,9,6978,6,8,6972,6965,3,8,94,9,1759,14,0,6002,2024-05-20 10:38:57
4268,9,6976,6,8,6969,6963,3,8,94,9,1638,12,0,6003,2024-05-20 10:39:57
4269,9,6977,6,8,6970,6964,3,8,94,9,1753,6,0,6002,2024-05-20 10:40:57
4270,9,6977,6,8,6970,6964,3,8,93,9,1770,15,0,6005,2024-05-20 10:41:58
4271,10,6976,8,9,6970,6963,3,9,94,10,1444,15,0,6005,2024-05-20 10:42:58
4272,9,6977,7,8,6971,6965,3,8,94,9,1609,8,0,6005,2024-05-20 10:43:58
4273,9,6976,7,8,6969,6963,3,8,93,9,1478,6,0,6006,2024-05-20 10:44:59
4274,9,6977,8,9,6970,6963,3,8,93,9,749,9,0,6007,2024-05-20 10:45:59
4275,17,6977,16,16,6971,6965,4,13,96,14,551,6,0,6006,2024-05-20 10:46:59
4276,9,6977,6,8,6969,6962,3,8,93,8,1655,16,0,6006,2024-05-20 10:47:59
4277,9,6973,6,8,6966,6960,3,8,94,9,1864,13,0,6005,2024-05-20 10:49:00
4278,9,6976,6,8,6970,6963,3,8,94,9,1822,13,0,6004,2024-05-20 10:50:00
4279,9,6977,7,8,6971,6964,3,8,94,9,1647,7,0,6002,2024-05-20 10:51:00
4280,9,6978,7,8,6970,6963,3,8,94,9,1730,13,0,6005,2024-05-20 10:52:01
4281,9,6976,6,8,6969,6962,3,8,94,9,1858,9,0,6005,2024-05-20 10:53:01
4282,9,6977,6,8,6970,6963,3,8,94,9,1712,16,0,6007,2024-05-20 10:54:01
4283,9,6976,6,8,6969,6963,3,8,94,9,1645,6,0,6009,2024-05-20 10:55:01
4284,9,6977,6,8,6970,6963,3,8,94,9,1742,15,0,6007,2024-05-20 10:56:01
4285,9,6975,6,8,6969,6962,3,8,94,9,1942,5,0,6007,2024-05-20 10:57:02
4286,9,6976,6,8,6969,6962,3,8,93,9,1686,12,0,6007,2024-05-20 10:58:02
4287,13,6977,11,12,6971,6964,3,11,95,12,609,9,0,6005,2024-05-20 12:00:20
4288,9,6976,6,8,6969,6962,3,8,94,9,1928,13,0,6005,2024-05-20 12:01:20
4289,12,6974,10,11,6967,6961,3,10,94,11,419,9,0,6004,2024-05-20 12:02:20
4290,9,6976,6,8,6969,6962,3,8,94,9,1815,10,0,6005,2024-05-20 12:03:21
4291,9,6978,6,8,6971,6964,3,8,94,9,1852,15,0,6008,2024-05-20 12:04:21
4292,9,6976,6,8,6969,6962,3,8,94,9,1734,7,0,6009,2024-05-20 12:05:21
4293,9,6976,6,8,6969,6963,3,8,94,9,1804,10,0,6004,2024-05-20 12:06:21
4294,9,6976,6,8,6969,6962,3,8,94,9,1784,10,0,6006,2024-05-20 12:07:22
4295,3,6977,0,0,6971,6965,1,3,100,3,10000,5,0,6007,2024-05-20 12:08:22
4296,0,6977,0,0,6970,6964,1,2,100,3,0,10,0,6008,2024-05-20 12:09:22
4297,9,6977,6,8,6971,6964,3,8,94,9,1909,6,0,6002,2024-05-20 12:10:22
4298,9,6975,6,8,6968,6962,3,8,93,9,1674,15,0,6005,2024-05-20 12:11:22
4299,9,6975,6,8,6969,6963,3,8,94,9,1862,12,0,6002,2024-05-20 12:12:23
4300,9,6977,8,9,6970,6963,3,9,93,9,768,15,0,5984,2024-05-20 12:13:23
4301,14,6974,13,14,6967,6960,4,13,94,13,407,9,0,5990,2024-05-20 12:14:24
4302,9,6977,6,8,6970,6963,3,8,93,8,1958,10,0,6004,2024-05-20 12:15:24
4303,10,6978,7,9,6971,6964,3,9,94,10,1687,11,0,6006,2024-05-20 12:16:24
4304,10,6976,8,9,6970,6964,3,9,94,10,879,8,0,6006,2024-05-20 12:17:24
4305,9,6977,7,8,6971,6964,3,8,94,9,1644,6,0,6005,2024-05-20 12:18:25
4306,9,6978,6,8,6972,6966,3,8,94,9,1883,5,0,6006,2024-05-20 12:19:25
4307,9,6976,7,8,6969,6963,3,8,93,9,1578,13,0,6006,2024-05-20 12:20:25
4308,9,6978,7,8,6970,6963,3,8,94,9,1581,14,0,6005,2024-05-20 12:21:26
4309,9,6978,6,8,6972,6966,3,8,93,9,1627,14,0,6006,2024-05-20 12:22:26
4310,10,6976,7,9,6970,6964,3,8,94,9,1631,14,0,6006,2024-05-20 12:23:27
4311,9,6975,6,8,6969,6963,3,8,94,9,1846,10,0,6006,2024-05-20 12:24:27
4312,9,6976,8,9,6970,6964,3,8,93,9,1274,14,0,6005,2024-05-20 12:25:27
4313,11,6977,10,10,6970,6964,3,10,94,10,319,9,0,6005,2024-05-20 12:26:27
4314,9,6979,6,8,6972,6964,3,8,94,9,1734,15,0,6004,2024-05-20 12:27:28
4315,9,6976,7,8,6969,6962,3,8,94,9,1388,15,0,6004,2024-05-20 12:28:28
4316,9,6976,7,8,6969,6962,3,8,94,9,1783,9,0,6005,2024-05-20 12:29:28
4317,9,6976,7,8,6970,6964,3,8,94,9,1481,10,0,6006,2024-05-20 12:30:28
4318,9,6978,7,9,6971,6963,3,9,93,9,1227,9,0,6006,2024-05-20 12:31:29
4319,9,6976,6,8,6968,6961,3,8,93,9,1773,17,0,6004,2024-05-20 12:32:29
4320,16,6976,15,16,6969,6961,4,14,95,15,875,14,0,6003,2024-05-20 12:33:29
4321,9,6977,7,8,6970,6963,3,8,94,8,1478,15,0,6005,2024-05-20 12:34:29
4322,9,6979,6,8,6972,6964,3,8,93,9,1838,16,0,6004,2024-05-20 12:35:30
4323,10,6978,7,9,6970,6963,3,9,94,9,1192,14,0,6004,2024-05-20 12:36:30
4324,9,6979,7,8,6972,6964,3,8,93,9,1488,16,0,6005,2024-05-20 12:37:30
4325,10,6977,10,10,6970,6963,3,9,94,10,388,6,0,6008,2024-05-20 12:38:30
4326,11,6975,11,11,6968,6960,3,10,94,11,239,6,0,6009,2024-05-20 12:39:31
4327,26,6978,27,27,6970,6963,6,24,96,25,4,13,0,6003,2024-05-20 12:40:31
4328,9,6976,6,8,6968,6961,3,8,93,9,1630,7,0,6004,2024-05-20 12:41:31
4329,9,6978,6,8,6970,6962,3,8,94,9,1770,16,0,6004,2024-05-20 12:42:31
4330,9,6976,6,8,6969,6962,3,8,93,9,1829,11,0,6005,2024-05-20 12:43:32
4331,11,6976,9,10,6968,6961,3,9,94,10,1064,18,0,6005,2024-05-20 12:44:32
4332,9,6976,7,8,6969,6962,3,8,94,9,1439,8,0,6006,2024-05-20 12:45:33
4333,9,6977,6,8,6969,6962,3,8,94,9,1858,6,0,6004,2024-05-20 12:46:33
4334,10,6978,9,10,6971,6964,3,9,94,9,725,16,0,6005,2024-05-20 12:47:33
4335,9,6977,8,8,6970,6963,3,8,93,9,1083,6,0,6006,2024-05-20 12:48:34
4336,9,6978,6,8,6970,6962,3,8,94,9,1827,10,0,6006,2024-05-20 12:49:34
4337,9,6976,6,8,6970,6963,3,8,94,9,1829,7,0,6005,2024-05-20 12:50:34
4338,27,6973,26,26,6967,6960,6,24,97,25,138,10,0,6004,2024-05-20 12:51:34
4339,9,6976,6,8,6969,6962,3,8,94,9,1904,14,0,6001,2024-05-20 12:52:35
4340,9,6976,6,8,6969,6962,3,8,94,9,1842,7,0,5999,2024-05-20 12:53:35
4341,9,6974,7,8,6967,6960,3,8,94,9,1427,8,0,5998,2024-05-20 12:54:35
4342,9,6970,6,8,6963,6956,3,8,93,9,1672,10,0,5994,2024-05-20 12:55:36
4343,8,6975,7,8,6968,6961,3,7,92,8,1373,16,0,5984,2024-05-20 12:56:36
4344,14,6970,15,15,6962,6955,4,13,94,13,73,9,0,5982,2024-05-20 12:57:36
4345,9,6969,7,8,6963,6956,3,9,93,9,1653,16,0,5995,2024-05-20 12:58:37
4346,15,6974,14,15,6965,6956,4,11,94,12,723,11,0,6001,2024-05-20 17:00:10
4347,8,6974,6,7,6965,6956,3,7,92,8,2053,15,0,5992,2024-05-20 17:01:11
4348,9,6974,6,8,6964,6955,3,8,93,8,1847,11,0,5998,2024-05-20 17:02:11
4349,8,6974,6,7,6965,6956,3,7,91,8,1802,10,0,5997,2024-05-20 17:03:12
4350,15,6974,13,14,6965,6955,4,11,94,12,812,20,0,5997,2024-05-20 17:04:12
4351,8,6973,6,7,6964,6954,3,7,92,8,1751,14,0,5995,2024-05-20 17:05:13
4352,10,6974,8,9,6964,6955,3,8,92,9,1479,12,0,5994,2024-05-20 17:06:14
4353,9,6972,7,8,6963,6953,3,8,93,9,1896,19,0,5998,2024-05-20 17:07:14
4354,8,6974,6,7,6965,6956,3,7,93,8,1977,18,0,5996,2024-05-20 17:08:14
4355,9,6975,7,8,6966,6957,3,8,93,9,1801,18,0,5994,2024-05-20 17:09:15
4356,9,6975,6,8,6967,6958,3,8,93,8,1969,14,0,5991,2024-05-20 17:10:15
4357,9,6975,7,8,6966,6958,3,8,93,9,1742,9,0,5991,2024-05-20 17:11:16
4358,8,6976,6,7,6967,6958,3,7,92,8,1903,19,0,5995,2024-05-20 17:12:16
4359,9,6976,7,8,6967,6958,3,8,91,8,1336,10,0,5999,2024-05-20 17:13:16
4360,11,6975,9,10,6966,6957,3,9,94,10,1155,18,0,5997,2024-05-20 17:14:17
4361,10,6974,8,9,6964,6955,3,8,93,9,1533,18,0,6002,2024-05-20 17:15:17
4362,17,6975,16,17,6966,6957,4,13,94,14,737,10,0,5997,2024-05-20 17:16:17
4363,12,6975,10,11,6966,6957,3,10,94,11,1162,11,0,6006,2024-05-20 17:17:18
4364,9,6972,7,8,6963,6955,3,8,91,8,1476,11,0,5995,2024-05-20 17:18:18
4365,10,6973,8,9,6965,6957,3,9,93,9,1579,11,0,6000,2024-05-20 17:19:18
4366,12,6972,10,11,6964,6956,3,10,94,10,1348,9,0,6003,2024-05-20 17:20:19
4367,9,6976,7,8,6967,6959,3,8,93,9,1779,12,0,6000,2024-05-20 17:21:19
4368,8,6974,6,7,6966,6957,3,7,93,8,2063,15,0,6003,2024-05-20 17:22:19
