,csvTime,P2_2,P2_3,P2_25,P2_24
3917,2024-05-20 03:05:48,1803,103,0,0
3918,2024-05-20 03:06:47,1800,95,0,0
3919,2024-05-20 03:07:47,1800,100,0,0
3920,2024-05-20 03:08:47,1800,100,0,0
3921,2024-05-20 03:09:47,1804,98,0,8
3922,2024-05-20 03:10:47,1800,99,0,8
3923,2024-05-20 03:11:47,1801,99,0,0
3924,2024-05-20 03:12:47,1802,98,0,0
3925,2024-05-20 03:13:47,1804,99,0,0
3926,2024-05-20 03:14:48,1802,96,0,0
3927,2024-05-20 03:15:47,1800,95,0,0
3928,2024-05-20 03:16:47,1802,92,0,0
3929,2024-05-20 03:17:47,1802,96,0,0
3930,2024-05-20 03:18:48,1803,95,0,0
3931,2024-05-20 03:19:47,1801,95,0,8
3932,2024-05-20 03:20:47,1803,96,0,0
3933,2024-05-20 03:21:47,1803,100,0,0
3934,2024-05-20 03:22:47,1803,100,0,0
3935,2024-05-20 03:23:47,1803,98,0,0
3936,2024-05-20 03:24:47,1801,97,0,0
3937,2024-05-20 03:25:47,1800,96,0,0
3938,2024-05-20 03:26:47,1801,99,0,0
3939,2024-05-20 03:27:47,1802,96,0,0
3940,2024-05-20 03:28:47,1802,99,0,0
3941,2024-05-20 03:29:47,1802,101,0,8
3942,2024-05-20 03:30:47,1801,98,0,0
3943,2024-05-20 03:31:48,1801,98,0,0
3944,2024-05-20 03:32:47,1802,98,0,0
3945,2024-05-20 03:33:47,1802,103,0,0
3946,2024-05-20 03:34:47,1801,97,0,0
3947,2024-05-20 03:35:47,1802,102,0,0
3948,2024-05-20 03:36:47,1800,99,0,0
3949,2024-05-20 03:37:47,1803,98,0,0
3950,2024-05-20 03:38:48,1801,101,0,8
3951,2024-05-20 03:39:47,1802,100,0,8
3952,2024-05-20 03:40:47,1802,100,0,0
3953,2024-05-20 03:41:47,1802,96,0,0
3954,2024-05-20 03:42:47,1801,105,0,0
3955,2024-05-20 03:43:47,1801,101,0,0
3956,2024-05-20 03:44:47,1800,103,0,0
3957,2024-05-20 03:45:47,1800,96,0,0
3958,2024-05-20 03:46:47,1804,97,0,0
3959,2024-05-20 03:47:47,1802,101,0,0
3960,2024-05-20 03:48:47,1802,100,0,8
3961,2024-05-20 03:49:47,1801,97,0,8
3962,2024-05-20 03:50:47,1801,96,0,0
3963,2024-05-20 03:51:47,1802,96,0,0
3964,2024-05-20 03:52:47,1802,95,0,0
3965,2024-05-20 03:53:47,1802,95,0,0
3966,2024-05-20 03:54:47,1800,94,0,0
3967,2024-05-20 03:55:47,1802,96,0,0
3968,2024-05-20 03:56:48,1802,98,0,0
3969,2024-05-20 03:57:47,1801,93,0,0
3970,2024-05-20 03:58:47,1804,98,0,8
3971,2024-05-20 04:00:47,1802,95,0,0
3972,2024-05-20 04:01:47,1800,100,0,0
3973,2024-05-20 04:02:47,1802,91,0,0
3974,2024-05-20 04:03:47,1802,94,0,0
3975,2024-05-20 04:04:47,1800,95,0,0
3976,2024-05-20 04:05:47,1800,93,0,0
3977,2024-05-20 04:06:47,1800,90,0,0
3978,2024-05-20 04:07:47,1801,92,0,8
3979,2024-05-20 04:08:48,1801,94,0,8
3980,2024-05-20 04:09:47,1800,94,0,0
3981,2024-05-20 04:10:47,1802,93,0,0
3982,2024-05-20 04:11:47,1800,91,0,0
3983,2024-05-20 04:12:47,1801,96,0,0
3984,2024-05-20 04:13:47,1801,96,0,0
3985,2024-05-20 04:14:47,1800,94,0,0
3986,2024-05-20 04:15:47,1800,90,0,0
3987,2024-05-20 04:16:48,1800,93,0,0
3988,2024-05-20 04:17:47,1800,94,0,8
3989,2024-05-20 04:18:47,1799,94,0,8
3990,2024-05-20 04:19:47,1799,95,0,0
3991,2024-05-20 04:20:47,1801,91,0,0
3992,2024-05-20 04:21:47,1802,97,0,0
3993,2024-05-20 04:22:47,1801,95,0,0
3994,2024-05-20 04:23:47,1800,93,0,0
3995,2024-05-20 04:24:47,1800,91,0,0
3996,2024-05-20 04:25:47,1802,94,0,0
3997,2024-05-20 04:26:47,1801,92,0,0
3998,2024-05-20 04:27:48,1800,96,0,8
3999,2024-05-20 04:28:47,1799,94,0,0
4000,2024-05-20 04:29:47,1802,92,0,0
4001,2024-05-20 04:30:47,1800,91,0,0
4002,2024-05-20 04:31:47,1801,94,0,0
4003,2024-05-20 04:32:47,1799,90,0,0
4004,2024-05-20 04:33:47,1801,91,0,0
4005,2024-05-20 04:34:47,1800,89,0,0
4006,2024-05-20 04:35:47,1802,90,0,0
4007,2024-05-20 04:36:47,1800,94,0,0
4008,2024-05-20 04:37:47,1802,88,0,8
4009,2024-05-20 04:38:47,1802,95,0,8
4010,2024-05-20 04:39:47,1801,89,0,0
4011,2024-05-20 04:40:47,1798,94,0,0
4012,2024-05-20 04:41:47,1798,94,0,0
4013,2024-05-20 04:42:47,1798,96,0,0
4014,2024-05-20 04:43:47,1800,90,0,0
4015,2024-05-20 04:44:47,1801,94,0,0
4016,2024-05-20 04:45:47,1797,94,0,0
4017,2024-05-20 04:46:47,1798,97,0,0
4018,2024-05-20 04:47:47,1799,92,0,8
4019,2024-05-20 04:48:47,1799,95,0,0
4020,2024-05-20 04:49:47,1799,93,0,0
4021,2024-05-20 04:50:47,1798,93,0,0
4022,2024-05-20 04:51:47,1797,105,0,0
4023,2024-05-20 04:52:47,1798,100,0,0
4024,2024-05-20 04:53:47,1800,97,0,0
4025,2024-05-20 04:54:48,1801,92,0,0
4026,2024-05-20 04:55:47,1797,98,0,0
4027,2024-05-20 04:56:47,1801,91,0,0
4028,2024-05-20 04:57:47,1797,93,0,0
4029,2024-05-20 04:58:47,1797,105,0,0
4030,2024-05-20 04:59:47,1796,102,0,0
4031,2024-05-20 05:00:47,1796,102,0,0
4032,2024-05-20 05:01:47,1798,97,0,0
4033,2024-05-20 05:02:47,1800,95,0,0
4034,2024-05-20 05:03:47,1800,94,0,0
4035,2024-05-20 05:04:47,1800,92,0,0
4036,2024-05-20 05:05:47,1800,92,0,0
4037,2024-05-20 05:06:48,1799,92,0,8
4038,2024-05-20 05:07:47,1799,93,0,0
4039,2024-05-20 05:08:47,1798,93,0,0
4040,2024-05-20 05:09:47,1799,89,0,0
4041,2024-05-20 05:10:47,1800,94,0,0
4042,2024-05-20 05:11:47,1801,92,0,0
4043,2024-05-20 05:12:47,1800,97,0,0
4044,2024-05-20 05:13:47,1800,100,0,0
4045,2024-05-20 05:14:47,1800,94,0,0
4046,2024-05-20 05:15:47,1799,93,0,0
4047,2024-05-20 05:16:47,1798,99,0,8
4048,2024-05-20 05:17:47,1802,97,0,0
4049,2024-05-20 05:18:47,1799,91,0,0
4050,2024-05-20 05:19:47,1797,97,0,0
4051,2024-05-20 05:20:47,1799,104,0,0
4052,2024-05-20 05:21:47,1797,107,0,0
4053,2024-05-20 05:22:47,1800,126,0,0
4054,2024-05-20 05:23:47,1797,104,0,0
4055,2024-05-20 05:24:47,1799,100,0,0
4056,2024-05-20 05:25:48,1797,107,0,0
4057,2024-05-20 05:26:47,1798,122,0,8
4058,2024-05-20 05:27:47,1802,102,0,0
4059,2024-05-20 05:28:47,1805,132,0,0
4060,2024-05-20 05:29:47,1800,103,0,0
4061,2024-05-20 05:30:47,1801,101,0,0
4062,2024-05-20 05:31:47,1798,121,0,0
4063,2024-05-20 05:32:47,1802,97,0,0
4064,2024-05-20 05:33:47,1803,107,0,0
4065,2024-05-20 05:34:47,1802,112,0,0
4066,2024-05-20 05:35:47,1799,108,0,8
4067,2024-05-20 05:36:47,1803,112,0,8
4068,2024-05-20 05:37:47,1802,110,0,0
4069,2024-05-20 05:38:47,1802,95,0,0
4070,2024-05-20 05:39:47,1806,94,0,0
4071,2024-05-20 05:40:47,1802,110,0,0
4072,2024-05-20 05:41:47,1802,110,0,0
4073,2024-05-20 05:42:47,1800,130,0,0
4074,2024-05-20 05:43:47,1785,215,0,0
4075,2024-05-20 05:44:47,1801,123,0,0
4076,2024-05-20 05:45:47,1802,118,0,0
4077,2024-05-20 05:46:47,1802,126,0,8
4078,2024-05-20 05:47:47,1803,112,0,0
4079,2024-05-20 05:48:47,1800,116,0,0
4080,2024-05-20 05:49:47,1801,119,0,0
4081,2024-05-20 05:50:47,1802,111,0,0
4082,2024-05-20 05:51:47,1802,124,0,0
4083,2024-05-20 05:52:47,1802,110,0,0
4084,2024-05-20 05:53:47,1801,116,0,0
4085,2024-05-20 05:54:47,1801,116,0,0
4086,2024-05-20 05:55:47,1803,108,0,8
4087,2024-05-20 05:56:47,1798,132,0,8
4088,2024-05-20 05:57:47,1804,106,0,0
4089,2024-05-20 05:58:47,1802,108,0,0
4090,2024-05-20 07:00:47,1797,116,0,0
4091,2024-05-20 07:01:47,1798,119,0,0
4092,2024-05-20 07:02:47,1797,130,0,0
4093,2024-05-20 07:03:47,1801,116,0,0
4094,2024-05-20 07:04:47,1801,131,0,8
4095,2024-05-20 07:05:47,1799,127,0,8
4096,2024-05-20 07:06:47,1802,117,0,0
4097,2024-05-20 07:07:47,1802,135,0,0
4098,2024-05-20 07:08:47,1798,132,0,0
4099,2024-05-20 07:09:47,1802,119,0,0
4100,2024-05-20 07:10:47,1797,135,0,0
4101,2024-05-20 07:11:47,1800,144,0,0
4102,2024-05-20 07:12:47,1800,110,0,0
4103,2024-05-20 07:13:47,1801,134,0,0
4104,2024-05-20 07:14:48,1800,130,0,0
4105,2024-05-20 07:15:47,1801,159,0,0
4106,2024-05-20 07:16:47,1798,143,0,0
4107,2024-05-20 07:17:47,1801,118,0,0
4108,2024-05-20 07:18:47,1799,125,0,0
4109,2024-05-20 07:19:47,1801,133,0,0
4110,2024-05-20 07:20:47,1800,123,0,0
4111,2024-05-20 07:21:47,1800,117,0,0
4112,2024-05-20 07:22:47,1801,116,0,0
4113,2024-05-20 07:23:48,1798,145,0,8
4114,2024-05-20 07:24:47,1802,145,0,8
4115,2024-05-20 07:25:47,1802,149,0,0
4116,2024-05-20 07:26:47,1808,134,0,0
4117,2024-05-20 07:27:47,1798,153,0,0
4118,2024-05-20 07:28:47,1800,108,0,0
4119,2024-05-20 07:29:47,1804,101,0,0
4120,2024-05-20 07:30:47,1803,102,0,0
4121,2024-05-20 07:31:47,1803,104,0,0
4122,2024-05-20 07:32:47,1803,105,0,0
4123,2024-05-20 07:33:47,1803,106,0,8
4124,2024-05-20 07:34:47,1802,103,0,0
4125,2024-05-20 07:35:47,1802,103,0,0
4126,2024-05-20 07:36:47,1802,102,0,0
4127,2024-05-20 07:37:47,1808,97,0,0
4128,2024-05-20 07:38:47,1802,98,0,0
4129,2024-05-20 07:39:47,1804,96,0,0
4130,2024-05-20 07:40:47,1803,102,0,0
4131,2024-05-20 07:41:47,1803,99,0,0
4132,2024-05-20 07:42:47,1803,101,0,0
4133,2024-05-20 07:43:47,1802,98,0,8
4134,2024-05-20 07:44:47,1804,99,0,0
4135,2024-05-20 07:45:47,1805,98,0,0
4136,2024-05-20 07:46:47,1802,98,0,0
4137,2024-05-20 07:47:47,1805,97,0,0
4138,2024-05-20 07:48:47,1803,98,0,0
4139,2024-05-20 07:49:47,1804,98,0,0
4140,2024-05-20 07:50:47,1800,105,0,0
4141,2024-05-20 07:51:48,1802,109,0,0
4142,2024-05-20 07:52:47,1803,103,0,0
4143,2024-05-20 07:53:47,1803,99,0,8
4144,2024-05-20 07:54:47,1806,96,0,0
4145,2024-05-20 07:55:47,1804,104,0,0
4146,2024-05-20 07:56:47,1803,98,0,0
4147,2024-05-20 07:57:48,1803,97,0,0
4148,2024-05-20 07:58:47,1803,95,0,0
4149,2024-05-20 08:00:47,1803,104,0,0
4150,2024-05-20 08:01:47,1803,103,0,0
4151,2024-05-20 08:02:47,1802,101,0,8
4152,2024-05-20 08:03:47,1802,97,0,8
4153,2024-05-20 08:04:47,1804,101,0,0
4154,2024-05-20 08:05:47,1805,101,0,0
4155,2024-05-20 08:06:47,1804,103,0,0
4156,2024-05-20 08:07:47,1801,100,0,0
4157,2024-05-20 08:08:48,1803,101,0,0
4158,2024-05-20 08:09:47,1804,98,0,0
4159,2024-05-20 08:10:47,1800,97,0,0
4160,2024-05-20 08:11:47,1800,100,0,0
4161,2024-05-20 08:12:47,1803,98,0,8
4162,2024-05-20 08:13:47,1803,104,0,0
4163,2024-05-20 08:14:47,1803,99,0,0
4164,2024-05-20 08:15:47,1802,102,0,0
4165,2024-05-20 08:16:47,1802,101,0,0
4166,2024-05-20 08:17:47,1805,102,0,0
4167,2024-05-20 08:18:47,1803,99,0,0
4168,2024-05-20 08:19:47,1808,100,0,0
4169,2024-05-20 08:20:47,1800,102,0,0
4170,2024-05-20 08:21:47,1803,100,0,0
4171,2024-05-20 08:22:47,1804,102,0,8
4172,2024-05-20 08:23:47,1803,95,0,0
4173,2024-05-20 08:24:47,1802,97,0,0
4174,2024-05-20 08:25:47,1801,97,0,0
4175,2024-05-20 08:26:47,1801,100,0,0
4176,2024-05-20 08:27:47,1799,124,0,0
4177,2024-05-20 08:28:47,1802,105,0,0
4178,2024-05-20 08:29:47,1800,106,0,0
4179,2024-05-20 08:30:47,1801,105,0,0
4180,2024-05-20 08:31:47,1802,96,0,0
4181,2024-05-20 08:32:47,1803,92,0,8
4182,2024-05-20 08:33:47,1802,92,0,8
4183,2024-05-20 08:34:47,1803,92,0,0
4184,2024-05-20 08:35:47,1801,101,0,0
4185,2024-05-20 08:36:47,1804,102,0,0
4186,2024-05-20 08:37:47,1805,92,0,0
4187,2024-05-20 08:38:47,1801,108,0,0
4188,2024-05-20 08:39:47,1803,151,0,0
4189,2024-05-20 08:40:47,1800,151,0,0
4190,2024-05-20 08:41:47,1808,120,0,0
4191,2024-05-20 08:42:48,1802,110,0,8
4192,2024-05-20 08:43:47,1803,128,0,0
4193,2024-05-20 08:44:47,1799,130,0,0
4194,2024-05-20 08:45:47,1803,93,0,0
4195,2024-05-20 08:46:47,1804,96,0,0
4196,2024-05-20 08:47:47,1802,99,0,0
4197,2024-05-20 08:48:47,1797,173,0,0
4198,2024-05-20 08:49:47,1800,117,0,0
4199,2024-05-20 08:50:47,1797,153,0,0
4200,2024-05-20 08:51:47,1806,102,0,8
4201,2024-05-20 08:52:47,1804,107,0,0
4202,2024-05-20 08:53:47,1799,129,0,0
4203,2024-05-20 08:54:47,1799,157,0,0
4204,2024-05-20 08:55:47,1802,91,0,0
4205,2024-05-20 08:56:47,1801,128,0,0
4206,2024-05-20 08:57:47,1801,100,0,0
4207,2024-05-20 08:58:47,1801,99,0,0
4208,2024-05-20 09:00:47,1804,106,0,0
4209,2024-05-20 09:01:47,1805,106,0,8
4210,2024-05-20 09:02:47,1803,104,0,0
4211,2024-05-20 09:03:47,1802,99,0,0
4212,2024-05-20 09:04:47,1802,112,0,0
4213,2024-05-20 09:05:47,1808,99,0,0
4214,2024-05-20 09:06:47,1802,93,0,0
4215,2024-05-20 09:07:47,1801,109,0,0
4216,2024-05-20 09:08:47,1803,98,0,0
4217,2024-05-20 09:09:47,1804,98,0,0
4218,2024-05-20 09:10:47,1802,104,0,8
4219,2024-05-20 09:11:47,1799,107,0,8
4220,2024-05-20 09:12:47,1802,109,0,0
4221,2024-05-20 09:13:47,1803,106,0,0
4222,2024-05-20 09:14:47,1801,102,0,0
4223,2024-05-20 09:15:47,1799,106,0,0
4224,2024-05-20 09:16:47,1804,94,0,0
4225,2024-05-20 09:17:47,1803,100,0,0
4226,2024-05-20 09:18:47,1800,102,0,0
4227,2024-05-20 09:19:47,1800,102,0,0
4228,2024-05-20 09:20:47,1802,98,0,0
4229,2024-05-20 09:21:47,1800,98,0,8
4230,2024-05-20 09:22:47,1802,96,0,0
4231,2024-05-20 09:23:47,1802,96,0,0
4232,2024-05-20 09:24:47,1803,97,0,0
4233,2024-05-20 09:25:47,1802,99,0,0
4234,2024-05-20 09:26:47,1801,98,0,0
4235,2024-05-20 09:27:47,1802,106,0,0
4236,2024-05-20 09:28:47,1800,107,0,0
4237,2024-05-20 09:29:47,1804,102,0,0
4238,2024-05-20 09:30:47,1804,105,0,8
4239,2024-05-20 09:31:47,1803,107,0,0
4240,2024-05-20 09:32:47,1802,106,0,0
4241,2024-05-20 09:33:47,1802,103,0,0
4242,2024-05-20 09:34:47,1802,100,0,0
4243,2024-05-20 09:35:47,1807,92,0,0
4244,2024-05-20 09:36:47,1805,98,0,0
4245,2024-05-20 09:37:47,1802,96,0,0
4246,2024-05-20 09:38:47,1804,99,0,0
4247,2024-05-20 09:39:47,1803,102,0,0
4248,2024-05-20 09:40:47,1804,100,0,8
4249,2024-05-20 09:41:47,1806,103,0,0
4250,2024-05-20 09:42:47,1802,102,0,0
4251,2024-05-20 09:43:47,1801,103,0,0
4252,2024-05-20 09:44:47,1800,104,0,0
4253,2024-05-20 09:45:47,1802,104,0,0
4254,2024-05-20 09:46:47,1802,103,0,0
4255,2024-05-20 09:47:47,1804,100,0,0
4256,2024-05-20 09:48:47,1805,98,0,0
4257,2024-05-20 09:49:47,1801,96,0,0
4258,2024-05-20 09:50:47,1802,102,0,8
4259,2024-05-20 09:51:47,1802,96,0,0
4260,2024-05-20 09:52:47,1806,95,0,0
4261,2024-05-20 09:53:47,1802,99,0,0
4262,2024-05-20 09:54:47,1802,101,0,0
4263,2024-05-20 09:55:47,1803,101,0,0
4264,2024-05-20 09:56:47,1802,100,0,0
4265,2024-05-20 09:57:47,1800,100,0,0
4266,2024-05-20 09:58:47,1800,98,0,0
4267,2024-05-20 10:00:47,1804,102,0,8
4268,2024-05-20 10:01:47,1801,100,0,0
4269,2024-05-20 10:02:47,1802,100,0,0
4270,2024-05-20 10:03:47,1800,99,0,0
4271,2024-05-20 10:04:47,1803,99,0,0
4272,2024-05-20 10:05:47,1802,104,0,0
4273,2024-05-20 10:06:47,1802,100,0,0
4274,2024-05-20 10:07:47,1801,102,0,0
4275,2024-05-20 10:08:47,1802,100,0,0
4276,2024-05-20 10:09:47,1802,101,0,8
4277,2024-05-20 10:10:47,1801,102,0,8
4278,2024-05-20 10:11:47,1807,96,0,8
4279,2024-05-20 10:12:47,1807,96,0,0
4280,2024-05-20 10:13:47,1804,96,0,0
4281,2024-05-20 10:14:47,1803,100,0,0
4282,2024-05-20 10:15:47,1805,97,0,0
4283,2024-05-20 10:16:47,1804,95,0,0
4284,2024-05-20 10:17:47,1802,100,0,0
4285,2024-05-20 10:18:47,1801,103,0,0
4286,2024-05-20 10:19:47,1800,109,0,8
4287,2024-05-20 10:20:47,1804,92,0,0
4288,2024-05-20 10:21:47,1802,101,0,0
4289,2024-05-20 10:22:47,1802,101,0,0
4290,2024-05-20 10:23:47,1802,100,0,0
4291,2024-05-20 10:24:47,1802,99,0,0
4292,2024-05-20 10:25:47,1799,102,0,0
4293,2024-05-20 10:26:47,1800,103,0,0
4294,2024-05-20 10:27:47,1800,103,0,0
4295,2024-05-20 10:28:47,1802,103,0,0
4296,2024-05-20 10:29:47,1799,105,0,8
4297,2024-05-20 10:30:47,1802,97,0,0
4298,2024-05-20 10:31:47,1800,101,0,0
4299,2024-05-20 10:32:47,1802,97,0,0
4300,2024-05-20 10:33:47,1802,97,0,0
4301,2024-05-20 10:34:47,1800,100,0,0
4302,2024-05-20 10:35:47,1802,102,0,0
4303,2024-05-20 10:36:47,1801,104,0,0
4304,2024-05-20 10:37:47,1802,100,0,0
4305,2024-05-20 10:38:47,1803,100,0,0
4306,2024-05-20 10:39:47,1800,100,0,8
4307,2024-05-20 10:40:47,1802,102,0,0
4308,2024-05-20 10:41:47,1803,98,0,0
4309,2024-05-20 10:42:47,1804,101,0,0
4310,2024-05-20 10:43:47,1802,99,0,0
4311,2024-05-20 10:44:47,1804,98,0,0
4312,2024-05-20 10:45:47,1802,100,0,0
4313,2024-05-20 10:46:47,1800,99,0,0
4314,2024-05-20 10:47:47,1800,101,0,0
4315,2024-05-20 10:48:47,1801,99,0,0
4316,2024-05-20 10:49:47,1802,101,0,8
4317,2024-05-20 10:50:47,1803,102,0,0
4318,2024-05-20 10:51:47,1802,98,0,0
4319,2024-05-20 10:52:47,1802,98,0,0
4320,2024-05-20 10:53:47,1803,99,0,0
4321,2024-05-20 10:54:47,1806,93,0,0
4322,2024-05-20 10:55:47,1802,98,0,0
4323,2024-05-20 10:56:47,1800,98,0,0
4324,2024-05-20 10:57:47,1801,96,0,0
4325,2024-05-20 10:58:47,1804,97,0,0
4326,2024-05-20 10:59:47,1801,96,0,8
4327,2024-05-20 12:00:47,1802,101,0,0
4328,2024-05-20 12:01:47,1802,97,0,0
4329,2024-05-20 12:02:47,1802,91,0,0
4330,2024-05-20 12:03:47,1802,91,0,0
4331,2024-05-20 12:04:47,1800,88,0,0
4332,2024-05-20 12:05:47,1800,91,0,0
4333,2024-05-20 12:06:47,1804,94,0,0
4334,2024-05-20 12:07:47,1802,95,0,8
4335,2024-05-20 12:08:47,1805,93,0,0
4336,2024-05-20 12:09:47,1801,97,0,0
4337,2024-05-20 12:10:47,1801,98,0,0
4338,2024-05-20 12:11:47,1801,95,0,0
4339,2024-05-20 12:12:47,1801,107,0,0
4340,2024-05-20 12:13:47,1796,155,0,0
4341,2024-05-20 12:14:47,1800,155,0,0
4342,2024-05-20 12:15:47,1802,95,0,0
4343,2024-05-20 12:16:47,1802,100,0,8
4344,2024-05-20 12:17:47,1802,104,0,0
4345,2024-05-20 12:18:47,1802,99,0,0
4346,2024-05-20 12:19:47,1802,97,0,0
4347,2024-05-20 12:20:47,1802,98,0,0
4348,2024-05-20 12:21:47,1802,100,0,0
4349,2024-05-20 12:22:47,1802,100,0,0
4350,2024-05-20 12:23:47,1802,100,0,0
4351,2024-05-20 12:24:47,1800,102,0,0
4352,2024-05-20 12:25:47,1803,99,0,0
4353,2024-05-20 12:26:47,1803,98,0,8
4354,2024-05-20 12:27:47,1802,100,0,0
4355,2024-05-20 12:28:47,1802,98,0,0
4356,2024-05-20 12:29:47,1803,100,0,0
4357,2024-05-20 12:30:47,1802,103,0,0
4358,2024-05-20 12:31:47,1805,103,0,0
4359,2024-05-20 12:32:47,1801,97,0,0
4360,2024-05-20 12:33:47,1800,101,0,0
4361,2024-05-20 12:34:47,1802,100,0,0
4362,2024-05-20 12:35:47,1801,99,0,0
4363,2024-05-20 12:36:47,1804,92,0,8
4364,2024-05-20 12:37:47,1806,96,0,8
4365,2024-05-20 12:38:47,1803,92,0,0
4366,2024-05-20 12:39:47,1806,94,0,0
4367,2024-05-20 12:40:47,1804,94,0,0
4368,2024-05-20 12:41:47,1801,101,0,0
4369,2024-05-20 12:42:47,1802,102,0,0
4370,2024-05-20 12:43:47,1802,101,0,0
4371,2024-05-20 12:44:47,1802,98,0,0
4372,2024-05-20 12:45:47,1802,92,0,0
4373,2024-05-20 12:46:47,1804,96,0,8
4374,2024-05-20 12:47:47,1803,92,0,0
4375,2024-05-20 12:48:47,1803,95,0,0
4376,2024-05-20 12:49:47,1804,95,0,0
4377,2024-05-20 12:50:47,1802,93,0,0
4378,2024-05-20 12:51:47,1802,99,0,0
4379,2024-05-20 12:52:47,1803,100,0,0
4380,2024-05-20 12:53:47,1800,99,0,0
4381,2024-05-20 12:54:47,1799,101,0,0
4382,2024-05-20 12:55:47,1796,111,0,0
4383,2024-05-20 12:56:47,1796,130,0,8
4384,2024-05-20 12:57:47,1796,146,0,0
4385,2024-05-20 12:58:47,1802,106,0,0
4386,2024-05-20 17:00:47,1802,310,0,0
4387,2024-05-20 17:01:47,1799,308,0,0
4388,2024-05-20 17:02:47,1799,314,0,0
4389,2024-05-20 17:03:47,1799,311,0,0
4390,2024-05-20 17:04:47,1800,310,0,0
4391,2024-05-20 17:05:47,1805,308,0,0
4392,2024-05-20 17:06:47,1804,312,0,0
4393,2024-05-20 17:07:47,1799,308,0,0
4394,2024-05-20 17:08:47,1800,306,0,0
4395,2024-05-20 17:09:47,1800,311,0,0
4396,2024-05-20 17:10:47,1802,302,0,0
4397,2024-05-20 17:11:47,1796,309,0,0
4398,2024-05-20 17:12:47,1798,302,0,0
4399,2024-05-20 17:13:47,1801,298,0,0
4400,2024-05-20 17:14:47,1796,308,0,0
4401,2024-05-20 17:15:47,1800,307,0,0
4402,2024-05-20 17:16:47,1803,308,0,0
4403,2024-05-20 17:17:47,1796,309,0,0
4404,2024-05-20 17:18:47,1799,300,0,8
4405,2024-05-20 17:19:47,1801,307,0,0
4406,2024-05-20 17:20:47,1798,299,0,0
4407,2024-05-20 17:21:47,1802,303,0,0
4408,2024-05-20 17:22:47,1802,299,0,0
4409,2024-05-20 17:23:47,1802,310,0,0
4410,2024-05-20 17:24:47,1802,307,0,0
4411,2024-05-20 17:25:47,1797,303,0,0
4412,2024-05-20 17:26:47,1802,302,0,0
4413,2024-05-20 17:27:47,1797,305,0,0
4414,2024-05-20 17:28:47,1800,309,0,8
4415,2024-05-20 17:29:47,1802,302,0,0
4416,2024-05-20 17:30:47,1801,305,0,0
4417,2024-05-20 17:31:47,1797,307,0,0
4418,2024-05-20 17:32:47,1804,313,0,0
4419,2024-05-20 17:33:47,1801,305,0,0
4420,2024-05-20 17:34:47,1802,307,0,0
4421,2024-05-20 17:35:47,1799,305,0,0
4422,2024-05-20 17:36:47,1803,308,0,0
4423,2024-05-20 17:37:47,1800,306,0,0
4424,2024-05-20 17:38:47,1800,310,0,0
4425,2024-05-20 17:39:47,1800,301,0,0
4426,2024-05-20 17:40:47,1801,312,0,0
4427,2024-05-20 17:41:47,1801,307,0,0
4428,2024-05-20 17:42:47,1798,307,0,0
4429,2024-05-20 17:43:47,1800,309,0,0
4430,2024-05-20 17:44:47,1802,312,0,0
4431,2024-05-20 17:45:47,1802,301,0,0
4432,2024-05-20 17:46:47,1802,311,0,0
4433,2024-05-20 17:47:47,1800,303,0,0
4434,2024-05-20 17:48:47,1804,304,0,8
4435,2024-05-20 17:49:47,1802,303,0,0
4436,2024-05-20 17:50:47,1800,310,0,0
4437,2024-05-20 17:51:47,1800,306,0,0
4438,2024-05-20 17:52:47,1801,315,0,0
4439,2024-05-20 17:53:47,1802,307,0,0
4440,2024-05-20 17:54:47,1800,312,0,0
4441,2024-05-20 17:55:47,1803,309,0,0
4442,2024-05-20 17:56:47,1807,305,0,0
4443,2024-05-20 17:57:47,1800,307,0,8
4444,2024-05-20 17:58:47,1804,315,0,0
4445,2024-05-20 17:59:47,1802,315,0,0
4446,2024-05-20 18:00:47,1804,310,0,0
4447,2024-05-20 18:01:47,1803,307,0,0
4448,2024-05-20 18:02:47,1803,306,0,0
4449,2024-05-20 18:03:47,1802,306,0,0
4450,2024-05-20 18:04:47,1798,306,0,0
4451,2024-05-20 18:05:47,1804,311,0,0
4452,2024-05-20 18:06:47,1800,308,0,0
4453,2024-05-20 18:07:47,1804,302,0,8
4454,2024-05-20 18:08:47,1800,311,0,0
4455,2024-05-20 18:09:47,1802,309,0,0
4456,2024-05-20 18:10:47,1802,317,0,0
4457,2024-05-20 18:11:47,1800,311,0,0
4458,2024-05-20 18:12:47,1804,317,0,0
4459,2024-05-20 18:13:47,1801,315,0,0
4460,2024-05-20 18:14:47,1802,311,0,0
4461,2024-05-20 18:15:47,1804,309,0,0
4462,2024-05-20 18:16:47,1803,305,0,0
4463,2024-05-20 18:17:47,1805,314,0,8
4464,2024-05-20 18:18:47,1800,314,0,0
4465,2024-05-20 18:19:47,1802,312,0,0
4466,2024-05-20 18:20:47,1803,313,0,0
4467,2024-05-20 18:21:47,1799,316,0,0
4468,2024-05-20 18:22:47,1804,314,0,0
4469,2024-05-20 18:23:47,1801,310,0,0
4470,2024-05-20 18:24:47,1798,301,0,0
4471,2024-05-20 18:25:47,1802,311,0,0
4472,2024-05-20 18:26:47,1800,309,0,0
4473,2024-05-20 18:27:47,1800,310,0,8
4474,2024-05-20 18:28:47,1801,307,0,0
