,csvTime,P3_32,P3_15
4372,2024-05-20 12:39:58,1026,-0.6
4373,2024-05-20 12:40:58,1031,11.1
4374,2024-05-20 12:41:58,1041,19.1
4375,2024-05-20 12:42:58,1033,19.1
4376,2024-05-20 12:43:58,1034,13.0
4377,2024-05-20 12:44:58,1036,8.3
4378,2024-05-20 12:45:58,1055,7.2
4379,2024-05-20 12:46:59,1061,6.7
4380,2024-05-20 12:47:59,1057,7.2
4381,2024-05-20 12:48:58,1052,8.2
4382,2024-05-20 12:49:58,1054,5.2
4383,2024-05-20 12:50:58,1059,1.7
4384,2024-05-20 12:51:58,1052,8.5
4385,2024-05-20 12:52:58,1048,17.5
4386,2024-05-20 12:53:58,1067,-0.6
4387,2024-05-20 12:54:58,1060,47.8
4388,2024-05-20 12:55:58,1063,89.5
4389,2024-05-20 12:56:58,1091,170.2
4390,2024-05-20 12:57:58,1068,164.9
4391,2024-05-20 12:58:59,1048,45.5
4392,2024-05-20 12:59:58,1032,13.2
4393,2024-05-20 17:00:58,1942,1257.0
4394,2024-05-20 17:01:58,1964,1269.0
4395,2024-05-20 17:02:58,1962,1268.7
4396,2024-05-20 17:03:58,1960,1272.8
4397,2024-05-20 17:04:59,1967,1255.1
4398,2024-05-20 17:05:58,1965,1280.6
4399,2024-05-20 17:06:58,1975,1258.8
4400,2024-05-20 17:07:58,1963,1279.0
4401,2024-05-20 17:08:58,1977,1251.1
4402,2024-05-20 17:09:58,1992,1290.9
4403,2024-05-20 17:10:58,1988,1264.4
4404,2024-05-20 17:11:59,2000,1246.7
4405,2024-05-20 17:12:58,1991,1260.7
4406,2024-05-20 17:13:58,2000,1286.9
4407,2024-05-20 17:14:58,1981,1300.0
4408,2024-05-20 17:15:58,1983,1258.3
4409,2024-05-20 17:16:58,1993,1274.5
4410,2024-05-20 17:17:58,1990,1293.7
4411,2024-05-20 17:18:58,1979,1266.6
4412,2024-05-20 17:19:58,1977,1284.9
4413,2024-05-20 17:20:58,1988,1254.9
4414,2024-05-20 17:21:58,1985,1254.9
4415,2024-05-20 17:22:58,1990,1251.1
4416,2024-05-20 17:23:58,2000,1328.6
4417,2024-05-20 17:24:58,2000,1272.9
4418,2024-05-20 17:25:58,2000,1260.6
4419,2024-05-20 17:26:58,1997,1262.0
4420,2024-05-20 17:27:58,1990,1288.7
4421,2024-05-20 17:28:58,1988,1272.8
4422,2024-05-20 17:29:58,1986,1274.8
4423,2024-05-20 17:30:58,1981,1278.3
4424,2024-05-20 17:31:58,1967,1297.9
4425,2024-05-20 17:32:58,1989,1270.9
4426,2024-05-20 17:33:58,1982,1286.7
4427,2024-05-20 17:34:58,1971,1251.4
4428,2024-05-20 17:35:58,1972,1276.9
4429,2024-05-20 17:36:58,1975,1283.6
4430,2024-05-20 17:37:58,1936,1254.6
4431,2024-05-20 17:38:58,1959,1240.8
4432,2024-05-20 17:39:58,1960,1248.1
4433,2024-05-20 17:40:58,1963,1265.6
4434,2024-05-20 17:41:58,1970,1274.7
4435,2024-05-20 17:42:58,1959,1268.9
4436,2024-05-20 17:43:58,1978,1279.3
4437,2024-05-20 17:44:59,1959,1274.7
4438,2024-05-20 17:45:58,1985,1253.0
4439,2024-05-20 17:46:58,1983,1254.2
4440,2024-05-20 17:47:58,1992,1261.4
4441,2024-05-20 17:48:58,1959,1260.7
4442,2024-05-20 17:49:58,1976,1277.9
4443,2024-05-20 17:50:58,1982,1265.6
4444,2024-05-20 17:51:58,1990,1264.8
4445,2024-05-20 17:52:58,1979,1270.9
4446,2024-05-20 17:53:58,1957,1252.8
4447,2024-05-20 17:54:58,1985,1277.4
4448,2024-05-20 17:55:58,1991,1293.4
4449,2024-05-20 17:56:59,1958,1260.7
4450,2024-05-20 17:57:59,1979,1260.6
4451,2024-05-20 17:58:58,1964,1277.6
4452,2024-05-20 17:59:58,1961,1288.6
4453,2024-05-20 18:00:58,1964,1257.3
4454,2024-05-20 18:01:59,1991,1290.0
4455,2024-05-20 18:02:58,1963,1290.9
4456,2024-05-20 18:03:58,1950,1276.9
4457,2024-05-20 18:04:58,1953,1250.9
4458,2024-05-20 18:05:59,1955,1268.9
4459,2024-05-20 18:06:58,1969,1270.9
4460,2024-05-20 18:07:58,1955,1261.6
4461,2024-05-20 18:08:58,1967,1242.9
4462,2024-05-20 18:09:58,1950,1273.1
4463,2024-05-20 18:10:58,1957,1262.9
4464,2024-05-20 18:11:58,1956,1263.0
4465,2024-05-20 18:12:58,1957,1278.9
4466,2024-05-20 18:13:58,1981,1296.7
4467,2024-05-20 18:14:58,1969,1270.8
4468,2024-05-20 18:15:58,1941,1244.8
4469,2024-05-20 18:16:58,1963,1278.9
4470,2024-05-20 18:17:58,1948,1286.9
4471,2024-05-20 18:18:58,1953,1286.9
4472,2024-05-20 18:19:59,1936,1256.3
4473,2024-05-20 18:20:59,1940,1250.8
4474,2024-05-20 18:21:58,1946,1276.5
4475,2024-05-20 18:22:58,1960,1292.4
4476,2024-05-20 18:23:59,1975,1256.4
4477,2024-05-20 18:24:58,1994,1246.6
4478,2024-05-20 18:25:58,1969,1266.1
4479,2024-05-20 18:26:58,1966,1268.4
4480,2024-05-20 18:27:58,1970,1274.6
4481,2024-05-20 18:28:58,2000,1294.8
4482,2024-05-20 18:29:59,1983,1284.9
4483,2024-05-20 18:30:58,1987,1258.7
4484,2024-05-20 18:31:58,1988,1246.9
4485,2024-05-20 18:32:58,1992,1268.9
4486,2024-05-20 18:33:58,1990,1254.8
4487,2024-05-20 18:34:58,1970,1233.0
4488,2024-05-20 18:35:58,1992,1280.9
4489,2024-05-20 18:36:58,1990,1244.8
4490,2024-05-20 18:37:58,1965,1257.3
4491,2024-05-20 18:38:58,1997,1277.3
4492,2024-05-20 18:39:58,1980,1257.2
4493,2024-05-20 18:40:59,1974,1283.1
4494,2024-05-20 18:41:58,1990,1268.7
4495,2024-05-20 18:42:58,1972,1263.0
4496,2024-05-20 18:43:58,1969,1255.3
4497,2024-05-20 18:44:58,1971,1239.6
4498,2024-05-20 18:45:58,1961,1246.0
4499,2024-05-20 18:46:58,1946,1259.7
4500,2024-05-20 18:47:58,1938,1230.7
4501,2024-05-20 18:48:58,1972,1278.9
4502,2024-05-20 18:49:58,1967,1295.2
4503,2024-05-20 18:50:58,1988,1279.0
4504,2024-05-20 18:51:58,1947,1262.9
4505,2024-05-20 18:52:58,1980,1280.6
4506,2024-05-20 18:53:58,1971,1280.6
4507,2024-05-20 18:54:58,1980,1243.1
4508,2024-05-20 18:55:58,1969,1258.7
4509,2024-05-20 18:56:58,1980,1276.7
4510,2024-05-20 18:57:58,1981,1260.7
4511,2024-05-20 18:58:58,1994,1272.3
4512,2024-05-20 18:59:58,1985,1258.6
4513,2024-05-20 19:00:58,2000,1278.3
4514,2024-05-20 19:01:58,1979,1238.9
4515,2024-05-20 19:02:58,1963,1266.7
4516,2024-05-20 19:03:58,1979,1262.1
4517,2024-05-20 19:04:58,1977,1267.5
4518,2024-05-20 19:05:58,1998,1254.5
4519,2024-05-20 19:06:58,1963,1270.0
4520,2024-05-20 19:07:58,1967,1241.4
4521,2024-05-20 19:08:58,1985,1315.0
4522,2024-05-20 19:09:58,1970,1275.3
4523,2024-05-20 19:10:58,1978,1262.1
4524,2024-05-20 19:11:58,1962,1259.1
4525,2024-05-20 19:12:58,1947,1261.4
4526,2024-05-20 19:13:58,1938,1258.7
4527,2024-05-20 19:14:58,1970,1286.7
4528,2024-05-20 19:15:58,1945,1256.1
4529,2024-05-20 19:16:58,1972,1275.9
4530,2024-05-20 19:17:58,1961,1242.9
4531,2024-05-20 19:18:59,1953,1288.7
4532,2024-05-20 19:19:58,1979,1264.8
4533,2024-05-20 19:20:58,1962,1261.0
4534,2024-05-20 19:21:58,1954,1256.7
4535,2024-05-20 19:22:58,1948,1258.8
4536,2024-05-20 19:23:58,1980,1270.9
4537,2024-05-20 19:24:59,1966,1255.1
4538,2024-05-20 19:25:58,1957,1263.7
4539,2024-05-20 19:26:58,1955,1238.6
4540,2024-05-20 19:27:58,1979,1288.8
4541,2024-05-20 19:28:58,1970,1257.0
4542,2024-05-20 19:29:58,2000,1259.3
4543,2024-05-20 19:30:58,2000,1301.9
4544,2024-05-20 19:31:58,2000,1244.7
4545,2024-05-20 19:32:58,2000,1243.4
4546,2024-05-20 19:33:58,2000,1255.5
4547,2024-05-20 19:34:58,2000,1288.1
4548,2024-05-20 19:35:58,2000,1240.1
4549,2024-05-20 19:36:58,2000,1258.8
4550,2024-05-20 19:37:58,2000,1247.0
4551,2024-05-20 19:38:58,2000,1278.5
4552,2024-05-20 19:39:58,1994,1244.7
4553,2024-05-20 19:40:58,2000,1294.9
4554,2024-05-20 19:41:58,1976,1260.9
4555,2024-05-20 19:42:58,1997,1280.9
4556,2024-05-20 19:43:59,1968,1280.9
4557,2024-05-20 19:44:58,1988,1276.9
4558,2024-05-20 19:45:58,1990,1306.6
4559,2024-05-20 19:46:58,1971,1279.0
4560,2024-05-20 19:47:58,1967,1268.7
4561,2024-05-20 19:48:58,1962,1252.8
4562,2024-05-20 19:49:58,1963,1252.7
4563,2024-05-20 19:50:58,1982,1289.0
4564,2024-05-20 19:51:58,1971,1225.5
4565,2024-05-20 19:52:58,1957,1253.0
4566,2024-05-20 19:53:58,1974,1295.4
4567,2024-05-20 19:54:59,1963,1279.4
4568,2024-05-20 19:55:58,1937,1260.6
4569,2024-05-20 19:56:58,1980,1274.2
4570,2024-05-20 19:57:58,1988,1254.2
4571,2024-05-20 19:58:58,2000,1303.1
4572,2024-05-20 19:59:58,1961,1248.1
4573,2024-05-20 20:00:58,1979,1252.8
4574,2024-05-20 20:01:58,1980,1272.7
4575,2024-05-20 20:02:59,2000,1260.6
4576,2024-05-20 20:03:58,1983,1260.9
4577,2024-05-20 20:04:58,1985,1268.9
4578,2024-05-20 20:05:58,1990,1284.9
4579,2024-05-20 20:06:58,2000,1272.8
4580,2024-05-20 20:07:58,1991,1251.1
4581,2024-05-20 20:08:58,1962,1256.8
4582,2024-05-20 20:09:58,1955,1248.6
4583,2024-05-20 20:10:58,1972,1268.7
4584,2024-05-20 20:11:58,1979,1264.7
4585,2024-05-20 20:12:58,1960,1242.7
4586,2024-05-20 20:13:58,1964,1282.8
4587,2024-05-20 20:14:58,1953,1258.8
4588,2024-05-20 20:15:58,1957,1273.7
4589,2024-05-20 20:16:58,1966,1268.7
4590,2024-05-20 20:17:58,1972,1270.9
4591,2024-05-20 20:18:58,1960,1263.8
4592,2024-05-20 20:19:58,1942,1255.9
4593,2024-05-20 20:20:58,1976,1252.1
4594,2024-05-20 20:21:58,1959,1245.6
4595,2024-05-20 20:22:58,1968,1238.1
4596,2024-05-20 20:23:58,1973,1272.8
4597,2024-05-20 20:24:58,1994,1288.7
4598,2024-05-20 20:25:58,1998,1274.8
4599,2024-05-20 20:26:58,1968,1268.7
4600,2024-05-20 20:27:58,1973,1250.8
4601,2024-05-20 20:28:58,1984,1282.7
4602,2024-05-20 20:29:58,1943,1274.7
4603,2024-05-20 20:30:59,1958,1280.8
4604,2024-05-20 20:31:58,1988,1284.9
4605,2024-05-20 20:32:58,1971,1268.6
4606,2024-05-20 20:33:58,1958,1266.7
4607,2024-05-20 20:34:59,1930,1217.8
4608,2024-05-20 20:35:58,1910,1228.9
4609,2024-05-20 20:36:58,1914,1226.7
4610,2024-05-20 20:37:58,1967,1281.6
4611,2024-05-20 20:38:58,1896,399.3
4612,2024-05-20 20:39:58,1901,556.6
4613,2024-05-20 20:40:58,1913,546.5
4614,2024-05-20 20:41:58,1907,569.6
4615,2024-05-20 20:42:58,1888,547.2
4616,2024-05-20 20:43:58,1887,590.4
4617,2024-05-20 20:44:58,1913,575.5
4618,2024-05-20 20:45:58,1887,555.8
4619,2024-05-20 20:46:58,1919,589.4
4620,2024-05-20 20:47:58,1836,91.4
4621,2024-05-20 20:48:58,1829,45.3
4622,2024-05-20 20:49:58,1829,67.5
4623,2024-05-20 20:50:58,1822,67.5
4624,2024-05-20 20:51:58,1816,73.3
4625,2024-05-20 20:52:58,953,91.5
4626,2024-05-20 20:53:58,906,-0.7
4627,2024-05-20 20:54:58,880,-0.5
4628,2024-05-20 20:55:58,912,-0.7
4629,2024-05-20 20:56:58,912,-0.7
4630,2024-05-20 20:57:58,910,-1.0
4631,2024-05-20 20:58:58,837,-0.6
4632,2024-05-20 20:59:58,912,28.7
4633,2024-05-20 22:00:58,0,-0.8
4634,2024-05-20 22:01:58,0,-0.6
4635,2024-05-20 22:02:58,0,-0.6
4636,2024-05-20 22:03:58,0,-0.6
4637,2024-05-20 22:04:58,0,-0.6
4638,2024-05-20 22:05:59,0,-0.8
4639,2024-05-20 22:06:58,0,-0.6
4640,2024-05-20 22:07:58,0,-0.7
4641,2024-05-20 22:08:58,0,-0.6
4642,2024-05-20 22:09:58,0,-0.5
4643,2024-05-20 22:10:58,0,-0.7
4644,2024-05-20 22:11:58,0,-0.6
4645,2024-05-20 22:12:59,0,-0.8
4646,2024-05-20 22:13:58,0,-0.7
4647,2024-05-20 22:14:58,0,-0.8
4648,2024-05-20 22:15:58,0,-0.5
4649,2024-05-20 22:16:58,0,-0.7
4650,2024-05-20 22:17:58,0,-0.7
4651,2024-05-20 22:18:58,0,-0.5
4652,2024-05-20 22:19:58,0,-0.7
4653,2024-05-20 22:20:58,0,-0.6
4654,2024-05-20 22:21:58,0,-0.7
4655,2024-05-20 22:22:58,0,-0.7
4656,2024-05-20 22:23:58,0,-0.6
4657,2024-05-20 22:24:58,0,-0.7
4658,2024-05-20 22:25:58,0,-0.6
4659,2024-05-20 22:26:58,0,-0.8
4660,2024-05-20 22:27:58,0,-0.7
4661,2024-05-20 22:28:58,0,-0.6
4662,2024-05-20 22:29:58,0,-0.8
4663,2024-05-20 22:30:58,0,-0.7
4664,2024-05-20 22:31:58,0,-0.7
4665,2024-05-20 22:32:58,0,-0.7
4666,2024-05-20 22:33:58,0,-0.8
4667,2024-05-20 22:34:58,0,-0.6
4668,2024-05-20 22:35:58,0,-0.8
4669,2024-05-20 22:36:58,0,-0.7
4670,2024-05-20 22:37:59,0,-0.6
4671,2024-05-20 22:38:58,0,-0.6
4672,2024-05-20 22:39:58,0,-0.8
4673,2024-05-20 22:40:58,0,-0.7
4674,2024-05-20 22:41:58,0,-0.8
4675,2024-05-20 22:42:58,0,-0.6
4676,2024-05-20 22:43:58,0,-0.6
4677,2024-05-20 22:44:59,0,-0.7
4678,2024-05-20 22:45:58,0,-0.8
4679,2024-05-20 22:46:58,0,-0.7
4680,2024-05-20 22:47:58,0,-0.7
4681,2024-05-20 22:48:58,0,-0.8
4682,2024-05-20 22:49:58,0,-0.6
4683,2024-05-20 22:50:58,0,-0.7
4684,2024-05-20 22:51:58,0,-0.8
4685,2024-05-20 22:52:58,0,-0.6
4686,2024-05-20 22:53:58,0,-0.6
4687,2024-05-20 22:54:58,0,-0.6
4688,2024-05-20 22:55:58,0,-0.7
4689,2024-05-20 22:56:58,0,-0.8
4690,2024-05-20 22:57:58,0,-0.7
4691,2024-05-20 22:58:58,0,-0.7
4692,2024-05-20 22:59:58,0,-0.7
4693,2024-05-20 23:00:58,0,-0.6
4694,2024-05-20 23:01:58,0,-0.7
4695,2024-05-20 23:02:58,0,-0.6
4696,2024-05-20 23:03:58,0,-0.7
4697,2024-05-20 23:04:58,0,-0.6
4698,2024-05-20 23:05:58,0,-0.6
4699,2024-05-20 23:06:58,0,-0.8
4700,2024-05-20 23:07:58,0,-0.7
4701,2024-05-20 23:08:58,0,-0.6
4702,2024-05-20 23:09:58,0,-0.8
4703,2024-05-20 23:10:58,0,-0.6
4704,2024-05-20 23:11:58,0,-0.7
4705,2024-05-20 23:12:58,0,-0.6
4706,2024-05-20 23:13:58,0,-0.6
4707,2024-05-20 23:14:58,0,-0.7
4708,2024-05-20 23:15:58,0,-0.8
4709,2024-05-20 23:16:58,0,-0.5
4710,2024-05-20 23:17:58,0,-1.0
4711,2024-05-20 23:18:58,0,-0.6
4712,2024-05-20 23:19:58,0,-0.8
4713,2024-05-20 23:20:58,0,-0.5
4714,2024-05-20 23:21:58,0,-0.7
4715,2024-05-20 23:22:58,0,-0.6
4716,2024-05-20 23:23:58,0,-0.7
4717,2024-05-20 23:24:58,0,-0.7
4718,2024-05-20 23:25:58,0,-1.0
4719,2024-05-20 23:26:58,0,-0.8
4720,2024-05-20 23:27:58,0,-0.6
4721,2024-05-20 23:28:58,0,-0.6
4722,2024-05-20 23:29:58,0,-0.7
4723,2024-05-20 23:30:59,0,-0.6
4724,2024-05-20 23:31:58,0,-0.8
4725,2024-05-20 23:32:58,0,-0.7
4726,2024-05-20 23:33:58,0,-0.8
4727,2024-05-20 23:34:58,0,-0.6
4728,2024-05-20 23:35:58,0,-0.7
4729,2024-05-20 23:36:58,0,-0.8
4730,2024-05-20 23:37:58,0,-0.6
4731,2024-05-20 23:38:58,0,-0.7
4732,2024-05-20 23:39:58,0,-0.7
4733,2024-05-20 23:40:58,0,-0.6
4734,2024-05-20 23:41:58,0,-0.8
4735,2024-05-20 23:42:58,0,-0.5
4736,2024-05-20 23:43:58,0,-0.7
4737,2024-05-20 23:44:58,0,-0.7
4738,2024-05-20 23:45:58,0,-0.8
4739,2024-05-20 23:46:59,0,-0.7
4740,2024-05-20 23:47:58,0,-0.7
4741,2024-05-20 23:48:58,0,-0.6
4742,2024-05-20 23:49:58,0,-0.8
4743,2024-05-20 23:50:58,0,-0.7
4744,2024-05-20 23:51:58,0,-0.8
4745,2024-05-20 23:52:58,0,-0.8
4746,2024-05-20 23:53:58,0,-0.5
4747,2024-05-20 23:54:58,0,-0.6
4748,2024-05-20 23:55:58,0,-0.7
4749,2024-05-20 23:56:58,0,-0.6
4750,2024-05-20 23:57:58,0,-0.7
4751,2024-05-20 23:58:58,0,-0.6
4752,2024-05-20 23:59:58,0,-0.7
4753,2024-05-21 00:00:58,0,-0.7
4754,2024-05-21 00:01:58,0,-0.5
4755,2024-05-21 00:02:58,0,-0.6
4756,2024-05-21 00:03:58,0,-0.8
4757,2024-05-21 00:04:58,0,-0.7
4758,2024-05-21 00:05:58,0,-0.6
4759,2024-05-21 00:06:58,0,-0.8
4760,2024-05-21 00:07:58,0,-0.8
4761,2024-05-21 00:08:58,0,-0.7
4762,2024-05-21 00:09:58,0,-0.6
4763,2024-05-21 00:10:58,0,-0.7
4764,2024-05-21 00:11:58,0,-0.7
4765,2024-05-21 00:12:58,0,-0.7
4766,2024-05-21 00:13:58,0,-0.7
4767,2024-05-21 00:14:58,0,-0.7
4768,2024-05-21 00:15:58,0,-0.6
4769,2024-05-21 00:16:58,0,-0.7
4770,2024-05-21 00:17:58,0,-0.6
4771,2024-05-21 00:18:58,0,-0.8
4772,2024-05-21 00:19:58,0,-0.7
4773,2024-05-21 00:20:58,0,-0.7
4774,2024-05-21 00:21:58,0,-0.5
4775,2024-05-21 00:22:58,0,-0.7
4776,2024-05-21 00:23:58,0,-0.7
4777,2024-05-21 00:24:58,0,-0.7
4778,2024-05-21 00:25:58,0,-0.6
4779,2024-05-21 00:26:58,0,-0.6
4780,2024-05-21 00:27:58,0,-0.6
4781,2024-05-21 00:28:58,0,-0.6
4782,2024-05-21 00:29:58,0,-0.6
4783,2024-05-21 00:30:58,0,-0.5
4784,2024-05-21 00:31:58,0,-0.8
4785,2024-05-21 00:32:58,0,-0.6
4786,2024-05-21 00:33:58,0,-0.6
4787,2024-05-21 00:34:58,0,-0.8
4788,2024-05-21 00:35:58,0,-0.5
4789,2024-05-21 00:36:58,0,-0.5
4790,2024-05-21 00:37:58,0,-1.0
4791,2024-05-21 00:38:58,0,-0.7
4792,2024-05-21 00:39:58,0,-0.7
4793,2024-05-21 00:40:58,0,-0.7
4794,2024-05-21 00:41:58,0,-0.6
4795,2024-05-21 00:42:58,0,-0.7
4796,2024-05-21 00:43:58,0,-1.0
4797,2024-05-21 00:44:58,0,-0.7
4798,2024-05-21 00:45:58,0,-0.6
4799,2024-05-21 00:46:58,0,-0.7
4800,2024-05-21 00:47:58,0,-0.7
4801,2024-05-21 00:48:58,0,-0.7
4802,2024-05-21 00:49:58,0,-0.8
4803,2024-05-21 00:50:58,0,-0.7
4804,2024-05-21 00:51:58,0,-0.6
4805,2024-05-21 00:52:58,0,-0.7
4806,2024-05-21 00:53:58,0,-0.7
4807,2024-05-21 00:54:58,0,-0.6
4808,2024-05-21 00:55:59,0,-0.7
4809,2024-05-21 00:56:58,0,-0.8
4810,2024-05-21 00:57:58,0,-0.7
4811,2024-05-21 00:58:58,0,-0.8
4812,2024-05-21 00:59:58,0,-0.8
4813,2024-05-21 01:00:58,0,-0.6
4814,2024-05-21 01:01:58,0,-0.6
4815,2024-05-21 01:02:58,0,-0.7
4816,2024-05-21 01:03:58,0,-0.6
4817,2024-05-21 01:04:58,0,-0.7
4818,2024-05-21 01:05:58,0,-0.6
4819,2024-05-21 01:06:58,0,-0.6
4820,2024-05-21 01:07:58,0,-0.6
4821,2024-05-21 01:08:58,0,-0.7
4822,2024-05-21 01:09:58,0,-0.7
4823,2024-05-21 01:10:58,0,-0.7
4824,2024-05-21 01:11:58,0,-0.6
4825,2024-05-21 01:12:58,0,-0.7
4826,2024-05-21 01:13:58,0,-0.7
4827,2024-05-21 01:14:58,0,-0.7
4828,2024-05-21 01:15:58,0,-1.0
4829,2024-05-21 01:16:58,0,-0.8
4830,2024-05-21 01:17:58,0,-0.5
4831,2024-05-21 01:18:58,0,-0.7
4832,2024-05-21 01:19:58,0,-0.6
4833,2024-05-21 01:20:58,0,-0.6
4834,2024-05-21 01:21:58,0,-0.7
4835,2024-05-21 01:22:58,0,-0.5
4836,2024-05-21 01:23:58,0,-0.6
4837,2024-05-21 01:24:58,0,-0.6
4838,2024-05-21 01:25:58,0,-0.7
4839,2024-05-21 01:26:58,0,-0.6
4840,2024-05-21 01:27:58,0,-0.8
4841,2024-05-21 01:28:58,0,-0.7
4842,2024-05-21 01:29:58,0,-0.8
4843,2024-05-21 01:30:58,0,-0.6
4844,2024-05-21 01:31:58,0,-0.8
4845,2024-05-21 01:32:58,0,-0.7
4846,2024-05-21 01:33:58,0,-0.7
4847,2024-05-21 01:34:58,0,-0.7
4848,2024-05-21 01:35:58,0,-0.6
4849,2024-05-21 01:36:58,0,-0.7
4850,2024-05-21 01:37:58,0,-0.7
4851,2024-05-21 01:38:58,0,-0.7
4852,2024-05-21 01:39:58,0,-0.6
4853,2024-05-21 01:40:58,0,-0.7
4854,2024-05-21 01:41:58,0,-0.6
4855,2024-05-21 01:42:58,0,-0.7
4856,2024-05-21 01:43:58,0,-0.6
4857,2024-05-21 01:44:58,0,-0.8
4858,2024-05-21 01:45:58,0,-0.7
4859,2024-05-21 01:46:58,0,-0.6
4860,2024-05-21 01:47:58,0,-0.8
4861,2024-05-21 01:48:58,0,-0.6
4862,2024-05-21 01:49:58,0,-0.8
4863,2024-05-21 01:50:58,0,-0.6
4864,2024-05-21 01:51:58,0,-0.7
4865,2024-05-21 01:52:58,0,-0.7
4866,2024-05-21 01:53:58,0,-0.7
4867,2024-05-21 01:54:58,0,-0.6
4868,2024-05-21 01:55:58,0,-0.6
4869,2024-05-21 01:56:58,0,-0.7
4870,2024-05-21 01:57:58,0,-0.5
4871,2024-05-21 01:58:58,0,-0.7
4872,2024-05-21 01:59:58,0,-0.7
4873,2024-05-21 02:00:58,0,-0.6
4874,2024-05-21 02:01:58,0,-0.8
4875,2024-05-21 02:02:58,0,-0.5
4876,2024-05-21 02:03:58,0,-0.7
4877,2024-05-21 02:04:58,0,-0.7
4878,2024-05-21 02:05:58,0,-0.7
4879,2024-05-21 02:06:59,0,-0.7
4880,2024-05-21 02:07:58,0,-0.6
4881,2024-05-21 02:08:58,0,-0.7
4882,2024-05-21 02:09:58,0,-0.7
4883,2024-05-21 02:10:58,0,-0.6
4884,2024-05-21 02:11:58,0,-0.7
4885,2024-05-21 02:12:58,0,-0.6
4886,2024-05-21 02:13:58,0,-0.7
4887,2024-05-21 02:14:58,0,-0.5
4888,2024-05-21 02:15:58,0,-0.7
4889,2024-05-21 02:16:58,0,-0.7
4890,2024-05-21 02:17:58,0,-0.5
4891,2024-05-21 02:18:58,0,-0.6
4892,2024-05-21 02:19:58,0,-0.6
4893,2024-05-21 02:20:58,0,-0.8
4894,2024-05-21 02:21:58,0,-0.7
4895,2024-05-21 02:22:58,0,-0.6
4896,2024-05-21 02:23:58,0,-0.8
4897,2024-05-21 02:24:58,0,-0.6
4898,2024-05-21 02:25:58,0,-0.7
4899,2024-05-21 02:26:58,0,-0.8
4900,2024-05-21 02:27:58,0,-0.8
4901,2024-05-21 02:28:58,0,-0.6
4902,2024-05-21 02:29:58,0,-0.7
4903,2024-05-21 02:30:58,0,-0.7
4904,2024-05-21 02:31:58,0,-0.7
4905,2024-05-21 02:32:58,0,-0.6
4906,2024-05-21 02:33:58,0,-0.7
4907,2024-05-21 02:34:58,0,-0.8
4908,2024-05-21 02:35:58,0,-0.6
4909,2024-05-21 02:36:58,0,-0.7
4910,2024-05-21 02:37:58,0,-0.7
4911,2024-05-21 02:38:58,0,-0.7
4912,2024-05-21 02:39:58,0,-0.6
4913,2024-05-21 02:40:58,0,-0.7
4914,2024-05-21 02:41:58,0,-0.7
4915,2024-05-21 02:42:58,0,-0.8
4916,2024-05-21 02:43:58,0,-0.7
4917,2024-05-21 02:44:58,0,-0.6
4918,2024-05-21 02:45:58,0,-0.7
4919,2024-05-21 02:46:58,0,-0.7
4920,2024-05-21 02:47:58,0,-0.6
4921,2024-05-21 02:48:58,0,-0.6
4922,2024-05-21 02:49:58,0,-0.8
4923,2024-05-21 02:50:58,0,-0.6
4924,2024-05-21 02:51:58,0,-0.7
4925,2024-05-21 02:52:58,0,-0.7
4926,2024-05-21 02:53:58,0,-0.7
4927,2024-05-21 02:54:58,0,-0.6
4928,2024-05-21 02:55:58,0,-0.7
4929,2024-05-21 02:56:58,0,-0.8
4930,2024-05-21 02:57:58,0,-0.8
4931,2024-05-21 02:58:58,0,-0.8
4932,2024-05-21 02:59:58,0,-0.6
4933,2024-05-21 04:00:58,0,-0.7
4934,2024-05-21 04:01:58,0,-0.7
4935,2024-05-21 04:02:58,0,-0.5
4936,2024-05-21 04:03:58,0,-0.8
4937,2024-05-21 04:04:58,0,-0.7
4938,2024-05-21 04:05:58,0,-0.6
4939,2024-05-21 04:06:58,0,-0.6
4940,2024-05-21 04:07:58,0,-0.8
4941,2024-05-21 04:08:58,0,-0.7
4942,2024-05-21 04:09:58,0,-0.7
4943,2024-05-21 04:10:58,0,-0.7
4944,2024-05-21 04:11:58,0,-0.6
4945,2024-05-21 04:12:58,0,-0.6
4946,2024-05-21 04:13:58,0,-0.7
4947,2024-05-21 04:14:58,0,-0.6
4948,2024-05-21 04:15:58,0,-0.7
4949,2024-05-21 04:16:58,0,-1.0
4950,2024-05-21 04:17:58,0,-0.7
4951,2024-05-21 04:18:58,0,-1.0
4952,2024-05-21 04:19:58,0,-0.7
4953,2024-05-21 04:20:58,0,-0.6
4954,2024-05-21 04:21:58,0,-0.6
4955,2024-05-21 04:22:58,0,-0.7
4956,2024-05-21 04:23:58,0,-0.8
4957,2024-05-21 04:24:58,0,-0.8
4958,2024-05-21 04:25:58,0,-0.7
4959,2024-05-21 04:26:58,0,-0.6
4960,2024-05-21 04:27:58,0,-0.7
4961,2024-05-21 04:28:58,0,-0.7
4962,2024-05-21 04:29:58,0,-0.6
4963,2024-05-21 04:30:58,0,-0.7
4964,2024-05-21 04:31:58,0,-0.7
4965,2024-05-21 04:32:58,0,-0.5
4966,2024-05-21 04:33:58,0,-0.6
4967,2024-05-21 04:34:58,0,-0.7
4968,2024-05-21 04:35:58,0,-0.8
4969,2024-05-21 04:36:58,0,-0.7
