,csvTime,P4_15,P4_16
11133,2024-08-23 08:09:51,1067,59
11134,2024-08-23 08:10:51,1070,63
11135,2024-08-23 08:11:51,1071,61
11136,2024-08-23 08:12:51,1067,57
11137,2024-08-23 08:13:51,1064,65
11138,2024-08-23 08:14:51,1066,61
11139,2024-08-23 08:15:51,1048,61
11140,2024-08-23 08:16:51,1055,63
11141,2024-08-23 08:17:51,1051,61
11142,2024-08-23 08:18:51,1049,61
11143,2024-08-23 08:19:51,1030,57
11144,2024-08-23 08:20:51,1047,65
11145,2024-08-23 08:21:51,1041,65
11146,2024-08-23 08:22:51,1038,63
11147,2024-08-23 08:23:51,1034,65
11148,2024-08-23 08:24:51,1041,65
11149,2024-08-23 08:25:51,1030,59
11150,2024-08-23 08:26:51,1044,65
11151,2024-08-23 08:27:51,1053,65
11152,2024-08-23 08:28:51,1046,61
11153,2024-08-23 08:29:51,1036,61
11154,2024-08-23 08:30:51,1032,62
11155,2024-08-23 08:31:51,1026,63
11156,2024-08-23 08:32:51,1051,59
11157,2024-08-23 08:33:51,1049,64
11158,2024-08-23 08:34:51,1048,64
11159,2024-08-23 08:35:51,1054,65
11160,2024-08-23 08:36:51,1053,61
11161,2024-08-23 08:37:51,1051,61
11162,2024-08-23 08:38:51,1050,63
11163,2024-08-23 08:39:51,1050,63
11164,2024-08-23 08:40:51,1052,60
11165,2024-08-23 08:41:51,1047,59
11166,2024-08-23 08:42:51,1067,65
11167,2024-08-23 08:43:51,1064,65
11168,2024-08-23 08:44:51,1066,63
11169,2024-08-23 08:45:51,1032,0
11170,2024-08-23 08:46:51,1073,37
11171,2024-08-23 08:47:51,1046,24
11172,2024-08-23 08:48:51,1059,85
11173,2024-08-23 08:49:51,1080,122
11174,2024-08-23 08:50:51,1077,117
11175,2024-08-23 08:51:51,1078,123
11176,2024-08-23 08:52:51,1067,0
11177,2024-08-23 08:53:51,1028,0
11178,2024-08-23 08:54:52,1034,0
11179,2024-08-23 08:55:51,863,0
11180,2024-08-23 08:56:51,1029,0
11181,2024-08-23 08:57:51,1022,49
11182,2024-08-23 08:58:51,955,82
11183,2024-08-23 09:00:51,1009,49
11184,2024-08-23 09:01:51,1027,49
11185,2024-08-23 09:02:51,1033,61
11186,2024-08-23 09:03:51,1010,53
11187,2024-08-23 09:04:51,1019,53
11188,2024-08-23 09:05:51,1011,51
11189,2024-08-23 09:06:51,1001,81
11190,2024-08-23 09:07:51,1002,55
11191,2024-08-23 09:08:51,1020,94
11192,2024-08-23 09:09:51,1015,75
11193,2024-08-23 09:10:51,998,47
11194,2024-08-23 09:11:51,1018,51
11195,2024-08-23 09:12:51,1016,48
11196,2024-08-23 09:13:51,982,47
11197,2024-08-23 09:14:51,990,49
11198,2024-08-23 09:15:51,1005,57
11199,2024-08-23 09:16:51,1008,47
11200,2024-08-23 09:17:51,1018,45
11201,2024-08-23 09:18:51,1017,48
11202,2024-08-23 09:19:51,1014,49
11203,2024-08-23 09:20:51,1010,47
11204,2024-08-23 09:21:51,1019,45
11205,2024-08-23 09:22:51,1011,43
11206,2024-08-23 09:23:51,996,47
11207,2024-08-23 09:24:51,989,48
11208,2024-08-23 09:25:51,995,43
11209,2024-08-23 09:26:51,1006,49
11210,2024-08-23 09:27:51,993,43
11211,2024-08-23 09:28:51,1003,47
11212,2024-08-23 09:29:51,983,45
11213,2024-08-23 09:30:51,998,49
11214,2024-08-23 09:31:51,1002,47
11215,2024-08-23 09:32:51,1008,47
11216,2024-08-23 09:33:51,1004,49
11217,2024-08-23 09:34:51,1009,53
11218,2024-08-23 09:35:51,1002,47
11219,2024-08-23 09:36:51,998,51
11220,2024-08-23 09:37:51,993,45
11221,2024-08-23 09:38:51,1002,51
11222,2024-08-23 09:39:51,1000,52
11223,2024-08-23 09:40:51,1020,59
11224,2024-08-23 09:41:51,1004,61
11225,2024-08-23 09:42:51,1041,89
11226,2024-08-23 09:43:51,1014,61
11227,2024-08-23 09:44:51,1016,47
11228,2024-08-23 09:45:51,1021,53
11229,2024-08-23 09:46:51,1026,77
11230,2024-08-23 09:47:51,983,58
11231,2024-08-23 09:48:51,956,64
11232,2024-08-23 09:49:51,980,57
11233,2024-08-23 09:50:51,1013,79
11234,2024-08-23 09:51:51,1008,51
11235,2024-08-23 09:52:51,1012,51
11236,2024-08-23 09:53:51,1024,59
11237,2024-08-23 09:54:51,1014,51
11238,2024-08-23 09:55:51,1020,59
11239,2024-08-23 09:56:51,1023,49
11240,2024-08-23 09:57:51,1010,53
11241,2024-08-23 09:58:51,1011,49
11242,2024-08-23 10:00:51,1029,59
11243,2024-08-23 10:01:51,1018,51
11244,2024-08-23 10:02:51,1011,53
11245,2024-08-23 10:03:51,1008,53
11246,2024-08-23 10:04:51,997,46
11247,2024-08-23 10:05:51,989,49
11248,2024-08-23 10:06:51,991,50
11249,2024-08-23 10:07:51,993,51
11250,2024-08-23 10:08:51,989,49
11251,2024-08-23 10:09:51,990,51
11252,2024-08-23 10:10:51,984,46
11253,2024-08-23 10:11:51,932,48
11254,2024-08-23 10:12:51,929,51
11255,2024-08-23 10:13:51,931,49
11256,2024-08-23 10:14:51,925,48
11257,2024-08-23 10:15:51,963,49
11258,2024-08-23 10:16:51,968,37
11259,2024-08-23 10:17:51,1010,49
11260,2024-08-23 10:18:51,980,25
11261,2024-08-23 10:19:51,911,47
11262,2024-08-23 10:20:51,914,49
11263,2024-08-23 10:21:51,919,57
11264,2024-08-23 10:22:51,972,47
11265,2024-08-23 10:23:51,1007,0
11266,2024-08-23 10:24:51,945,0
11267,2024-08-23 10:25:51,1032,0
11268,2024-08-23 10:26:51,1000,0
11269,2024-08-23 10:27:51,1036,0
11270,2024-08-23 10:28:51,1034,0
11271,2024-08-23 10:29:51,1027,0
11272,2024-08-23 10:30:51,1015,0
11273,2024-08-23 10:31:51,1048,20
11274,2024-08-23 10:32:51,1051,56
11275,2024-08-23 10:33:51,1045,57
11276,2024-08-23 10:34:51,1109,86
11277,2024-08-23 10:35:51,1064,0
11278,2024-08-23 10:36:51,1052,5
11279,2024-08-23 10:37:51,1032,1
11280,2024-08-23 10:38:51,1029,0
11281,2024-08-23 10:39:51,1060,0
11282,2024-08-23 10:40:51,1053,1
11283,2024-08-23 10:41:51,1044,43
11284,2024-08-23 10:42:51,1046,29
11285,2024-08-23 10:43:51,1032,33
11286,2024-08-23 10:44:51,1113,77
11287,2024-08-23 10:45:51,1057,121
11288,2024-08-23 10:46:51,1066,125
11289,2024-08-23 10:47:51,1068,125
11290,2024-08-23 10:48:51,1067,69
11291,2024-08-23 10:49:51,1078,69
11292,2024-08-23 10:50:51,1041,11
11293,2024-08-23 10:51:51,1050,44
11294,2024-08-23 10:52:51,1089,131
11295,2024-08-23 10:53:51,1074,73
11296,2024-08-23 10:54:51,1071,67
11297,2024-08-23 10:55:51,1054,63
11298,2024-08-23 10:56:51,1045,15
11299,2024-08-23 10:57:51,1062,8
11300,2024-08-23 10:58:51,1066,0
11301,2024-08-23 11:00:51,1060,26
11302,2024-08-23 11:01:51,1061,18
11303,2024-08-23 11:02:51,1053,1
11304,2024-08-23 11:03:51,1058,59
11305,2024-08-23 11:04:51,1053,51
11306,2024-08-23 11:05:51,1040,1
11307,2024-08-23 11:06:51,1056,3
11308,2024-08-23 11:07:51,1051,3
11309,2024-08-23 11:08:51,1061,3
11310,2024-08-23 11:09:51,1059,1
11311,2024-08-23 11:10:51,1055,5
11312,2024-08-23 11:11:51,1064,1
11313,2024-08-23 11:12:51,1061,3
11314,2024-08-23 11:13:51,1066,7
11315,2024-08-23 11:14:51,1065,1
11316,2024-08-23 11:15:51,1052,5
11317,2024-08-23 11:16:51,1066,0
11318,2024-08-23 11:17:51,1054,2
11319,2024-08-23 11:18:51,1041,5
11320,2024-08-23 11:19:51,1034,6
11321,2024-08-23 11:20:51,1065,9
11322,2024-08-23 11:21:51,1066,10
11323,2024-08-23 11:22:51,1056,8
11324,2024-08-23 11:23:51,1067,1
11325,2024-08-23 11:24:51,1066,31
11326,2024-08-23 11:25:51,1051,0
11327,2024-08-23 11:26:51,1035,18
11328,2024-08-23 11:27:51,1048,25
11329,2024-08-23 11:28:51,1067,5
11330,2024-08-23 11:29:51,1074,5
11331,2024-08-23 11:30:51,1067,3
11332,2024-08-23 11:31:51,1061,9
11333,2024-08-23 11:32:51,1052,3
11334,2024-08-23 11:33:51,1067,11
11335,2024-08-23 11:34:51,1061,3
11336,2024-08-23 11:35:51,1057,3
11337,2024-08-23 11:36:51,1069,5
11338,2024-08-23 11:37:51,1062,7
11339,2024-08-23 11:38:51,1072,15
11340,2024-08-23 11:39:51,1067,11
11341,2024-08-23 11:40:51,1063,13
11342,2024-08-23 11:41:51,1063,14
11343,2024-08-23 11:42:51,1070,17
11344,2024-08-23 11:43:51,1067,16
11345,2024-08-23 11:44:51,1068,16
11346,2024-08-23 11:45:51,1065,13
11347,2024-08-23 11:46:51,1068,10
11348,2024-08-23 11:47:51,1072,11
11349,2024-08-23 11:48:51,1081,8
11350,2024-08-23 11:49:51,1071,9
11351,2024-08-23 11:50:51,1073,6
11352,2024-08-23 11:51:51,1073,7
11353,2024-08-23 11:52:51,1055,7
11354,2024-08-23 11:53:51,1067,13
11355,2024-08-23 11:54:51,1076,13
11356,2024-08-23 11:55:51,1076,15
11357,2024-08-23 11:56:51,1067,19
11358,2024-08-23 11:57:51,1062,15
11359,2024-08-23 11:58:51,1068,13
11360,2024-08-23 12:00:51,1067,13
11361,2024-08-23 12:01:51,1072,15
11362,2024-08-23 12:02:51,1070,15
11363,2024-08-23 12:03:51,1065,15
11364,2024-08-23 12:04:51,1066,17
11365,2024-08-23 12:05:51,1066,17
11366,2024-08-23 12:06:51,1067,15
11367,2024-08-23 12:07:51,1076,15
11368,2024-08-23 12:08:51,1072,13
11369,2024-08-23 12:09:51,1061,15
11370,2024-08-23 12:10:51,1068,15
11371,2024-08-23 12:11:51,1068,16
11372,2024-08-23 12:12:51,1075,19
11373,2024-08-23 12:13:51,1083,21
11374,2024-08-23 12:14:51,1076,18
11375,2024-08-23 12:15:51,1066,19
11376,2024-08-23 12:16:51,1058,19
11377,2024-08-23 12:17:51,1056,17
11378,2024-08-23 12:18:51,1057,15
11379,2024-08-23 12:19:51,1059,17
11380,2024-08-23 12:20:51,1064,21
11381,2024-08-23 12:21:51,1067,19
11382,2024-08-23 12:22:51,1057,19
11383,2024-08-23 12:23:51,1059,21
11384,2024-08-23 12:24:51,1060,19
11385,2024-08-23 12:25:51,1059,19
11386,2024-08-23 12:26:51,1065,17
11387,2024-08-23 12:27:51,1056,17
11388,2024-08-23 12:28:51,1041,13
11389,2024-08-23 12:29:51,1047,16
11390,2024-08-23 12:30:51,1069,39
11391,2024-08-23 12:31:51,1072,41
11392,2024-08-23 12:32:51,1049,15
11393,2024-08-23 12:33:51,1055,17
11394,2024-08-23 12:34:51,1064,16
11395,2024-08-23 12:35:51,1057,13
11396,2024-08-23 12:36:51,1061,13
11397,2024-08-23 12:37:51,1059,15
11398,2024-08-23 12:38:51,1055,13
11399,2024-08-23 12:39:51,1059,15
11400,2024-08-23 12:40:51,1051,15
11401,2024-08-23 12:41:51,1067,15
11402,2024-08-23 12:42:51,1065,11
11403,2024-08-23 12:43:51,1069,17
11404,2024-08-23 12:44:51,1063,15
11405,2024-08-23 12:45:51,1069,17
11406,2024-08-23 12:46:51,1065,13
11407,2024-08-23 12:47:51,1061,13
11408,2024-08-23 12:48:51,1061,17
11409,2024-08-23 12:49:51,1063,15
11410,2024-08-23 12:50:51,1064,19
11411,2024-08-23 12:51:51,1059,15
11412,2024-08-23 12:52:51,1066,11
11413,2024-08-23 12:53:51,1074,10
11414,2024-08-23 12:54:51,1071,15
11415,2024-08-23 12:55:51,1076,8
11416,2024-08-23 12:56:51,1075,7
11417,2024-08-23 12:57:51,1069,8
11418,2024-08-23 12:58:51,1069,4
11419,2024-08-23 13:00:51,1078,5
11420,2024-08-23 13:01:51,1065,6
11421,2024-08-23 13:02:51,1066,15
11422,2024-08-23 13:03:51,1063,9
11423,2024-08-23 13:04:51,1061,14
11424,2024-08-23 13:05:51,1068,11
11425,2024-08-23 13:06:51,1065,13
11426,2024-08-23 13:07:51,1071,11
11427,2024-08-23 13:08:51,1063,15
11428,2024-08-23 13:09:51,1048,7
11429,2024-08-23 13:10:51,1043,11
11430,2024-08-23 13:11:51,1042,7
11431,2024-08-23 13:12:51,1047,11
11432,2024-08-23 13:13:51,1051,7
11433,2024-08-23 13:14:51,1054,9
11434,2024-08-23 13:15:51,1064,9
11435,2024-08-23 13:16:51,1054,11
11436,2024-08-23 13:17:51,1040,7
11437,2024-08-23 13:18:51,1046,11
11438,2024-08-23 13:19:51,1059,9
11439,2024-08-23 13:20:51,1066,11
11440,2024-08-23 13:21:51,1058,9
11441,2024-08-23 13:22:51,1065,9
11442,2024-08-23 13:23:51,1058,5
11443,2024-08-23 13:24:51,1067,9
11444,2024-08-23 13:25:51,1061,11
11445,2024-08-23 13:26:51,1068,7
11446,2024-08-23 13:27:51,1077,17
11447,2024-08-23 13:28:51,1075,5
11448,2024-08-23 13:29:51,1073,5
11449,2024-08-23 13:30:51,1070,5
11450,2024-08-23 13:31:51,1072,9
11451,2024-08-23 13:32:51,1076,5
11452,2024-08-23 13:33:51,1084,8
11453,2024-08-23 13:34:51,1079,11
11454,2024-08-23 13:35:51,1079,7
11455,2024-08-23 13:36:51,1082,11
11456,2024-08-23 13:37:51,1081,6
11457,2024-08-23 13:38:51,1069,5
11458,2024-08-23 13:39:51,1075,5
11459,2024-08-23 13:40:51,1079,8
11460,2024-08-23 13:41:51,1079,7
11461,2024-08-23 13:42:51,1081,4
11462,2024-08-23 13:43:51,1076,8
11463,2024-08-23 13:44:51,1078,5
11464,2024-08-23 13:45:51,1081,6
11465,2024-08-23 13:46:51,1080,5
11466,2024-08-23 13:47:51,1079,2
11467,2024-08-23 13:48:51,1080,3
11468,2024-08-23 13:49:51,1076,9
11469,2024-08-23 13:50:51,1072,4
11470,2024-08-23 13:51:51,1070,6
11471,2024-08-23 13:52:51,1078,7
11472,2024-08-23 13:53:51,1078,7
11473,2024-08-23 13:54:51,1076,0
11474,2024-08-23 13:55:51,1079,3
11475,2024-08-23 13:56:51,1070,3
11476,2024-08-23 13:57:51,1087,3
11477,2024-08-23 13:58:51,1075,3
11478,2024-08-23 14:00:51,1080,1
11479,2024-08-23 14:01:51,1076,2
11480,2024-08-23 14:02:51,1079,1
11481,2024-08-23 14:03:51,1078,5
11482,2024-08-23 14:04:51,1078,7
11483,2024-08-23 14:05:51,1078,5
11484,2024-08-23 14:06:51,1085,1
11485,2024-08-23 14:07:51,1082,3
11486,2024-08-23 14:08:51,1078,8
11487,2024-08-23 14:09:51,1069,7
11488,2024-08-23 14:10:51,1083,5
11489,2024-08-23 14:11:51,1084,9
11490,2024-08-23 14:12:51,1082,9
11491,2024-08-23 14:13:51,1086,10
11492,2024-08-23 14:14:51,1083,5
11493,2024-08-23 14:15:51,1076,7
11494,2024-08-23 14:16:51,1080,4
11495,2024-08-23 14:17:51,1066,1
11496,2024-08-23 14:18:51,1078,1
11497,2024-08-23 14:19:51,1071,3
11498,2024-08-23 14:20:51,1084,3
11499,2024-08-23 14:21:51,1073,7
11500,2024-08-23 14:22:51,1070,3
11501,2024-08-23 14:23:51,1074,3
11502,2024-08-23 14:24:51,1071,3
11503,2024-08-23 14:25:51,1076,3
11504,2024-08-23 14:26:51,1076,3
11505,2024-08-23 14:27:51,1070,1
11506,2024-08-23 14:28:51,1085,5
11507,2024-08-23 14:29:51,1079,7
11508,2024-08-23 14:30:51,1078,9
11509,2024-08-23 14:31:51,1068,4
11510,2024-08-23 14:32:51,1071,3
11511,2024-08-23 14:33:51,1075,5
11512,2024-08-23 14:34:51,1082,3
11513,2024-08-23 14:35:51,1078,2
11514,2024-08-23 14:36:51,1079,4
11515,2024-08-23 14:37:51,1070,3
11516,2024-08-23 14:38:51,1076,6
11517,2024-08-23 14:39:51,1076,5
11518,2024-08-23 14:40:51,1074,6
11519,2024-08-23 14:41:51,1077,1
11520,2024-08-23 14:42:51,1066,3
11521,2024-08-23 14:43:51,1078,1
11522,2024-08-23 14:44:51,1080,5
11523,2024-08-23 14:45:51,1079,2
11524,2024-08-23 14:46:51,1079,3
11525,2024-08-23 14:47:51,1074,3
11526,2024-08-23 14:48:51,1079,1
11527,2024-08-23 14:49:51,1076,5
11528,2024-08-23 14:50:51,1078,1
11529,2024-08-23 14:51:51,1073,5
11530,2024-08-23 14:52:51,1077,3
11531,2024-08-23 14:53:51,1076,5
11532,2024-08-23 14:54:51,1070,1
11533,2024-08-23 14:55:51,1074,2
11534,2024-08-23 14:56:51,1076,5
11535,2024-08-23 14:57:51,1083,4
11536,2024-08-23 14:58:51,1075,5
11537,2024-08-23 15:00:51,1070,2
11538,2024-08-23 15:01:51,1069,1
11539,2024-08-23 15:02:51,1078,3
11540,2024-08-23 15:03:51,1072,3
11541,2024-08-23 15:04:51,1077,0
11542,2024-08-23 15:05:51,1077,5
11543,2024-08-23 15:06:51,1072,1
11544,2024-08-23 15:07:51,1070,3
11545,2024-08-23 15:08:51,1065,1
11546,2024-08-23 15:09:51,1073,3
11547,2024-08-23 15:10:51,1074,3
11548,2024-08-23 15:11:51,1073,3
11549,2024-08-23 15:12:51,1076,7
11550,2024-08-23 15:13:51,1074,5
11551,2024-08-23 15:14:51,1071,15
11552,2024-08-23 15:15:51,1094,41
11553,2024-08-23 15:16:51,1089,39
11554,2024-08-23 15:17:51,1099,43
11555,2024-08-23 15:18:51,1100,50
11556,2024-08-23 15:19:51,1085,39
11557,2024-08-23 15:20:51,1086,31
11558,2024-08-23 15:21:51,1085,40
11559,2024-08-23 15:22:51,1086,37
11560,2024-08-23 15:23:51,1090,43
11561,2024-08-23 15:24:51,1091,35
11562,2024-08-23 15:25:51,1058,1
11563,2024-08-23 15:26:51,1065,7
11564,2024-08-23 15:27:51,1076,9
11565,2024-08-23 15:28:51,1069,3
11566,2024-08-23 15:29:51,1079,4
11567,2024-08-23 15:30:51,1067,1
11568,2024-08-23 15:31:51,1076,1
11569,2024-08-23 15:32:51,1074,3
11570,2024-08-23 15:33:51,1061,0
11571,2024-08-23 15:34:51,1062,23
11572,2024-08-23 15:35:51,1071,29
11573,2024-08-23 15:36:51,1056,0
11574,2024-08-23 15:37:51,1071,0
11575,2024-08-23 15:38:51,1072,6
11576,2024-08-23 15:39:51,1072,3
11577,2024-08-23 15:40:51,1069,2
11578,2024-08-23 15:41:51,1077,3
11579,2024-08-23 15:42:51,1053,3
11580,2024-08-23 15:43:51,1050,7
11581,2024-08-23 15:44:51,1065,5
11582,2024-08-23 15:45:51,1057,3
11583,2024-08-23 15:46:51,1065,4
11584,2024-08-23 15:47:51,1064,5
11585,2024-08-23 15:48:51,1060,3
11586,2024-08-23 15:49:51,1057,6
11587,2024-08-23 15:50:51,1051,3
11588,2024-08-23 15:51:51,1067,8
11589,2024-08-23 15:52:51,1056,3
11590,2024-08-23 15:53:51,1062,9
11591,2024-08-23 15:54:51,1062,23
11592,2024-08-23 15:55:51,1076,23
11593,2024-08-23 15:56:51,1084,47
11594,2024-08-23 15:57:51,1080,49
11595,2024-08-23 15:58:51,1068,0
11596,2024-08-23 16:00:51,1081,23
11597,2024-08-23 16:01:51,1072,0
11598,2024-08-23 16:02:51,1072,0
11599,2024-08-23 16:03:51,1078,23
11600,2024-08-23 16:04:51,1072,21
11601,2024-08-23 16:05:51,1076,22
11602,2024-08-23 16:06:51,1068,21
11603,2024-08-23 16:07:51,1068,21
11604,2024-08-23 16:08:51,1072,23
11605,2024-08-23 16:09:51,1069,0
11606,2024-08-23 16:10:51,1070,0
11607,2024-08-23 16:11:51,1069,0
11608,2024-08-23 16:12:51,1069,0
11609,2024-08-23 16:13:51,1062,0
11610,2024-08-23 16:14:51,1060,0
11611,2024-08-23 16:15:51,1072,0
11612,2024-08-23 16:16:51,1067,0
11613,2024-08-23 16:17:51,1065,11
11614,2024-08-23 16:18:51,1069,17
11615,2024-08-23 16:19:51,1074,15
11616,2024-08-23 16:20:51,1076,4
11617,2024-08-23 16:21:51,1076,3
11618,2024-08-23 16:22:51,1081,5
11619,2024-08-23 16:23:51,1065,3
11620,2024-08-23 16:24:51,1077,5
11621,2024-08-23 16:25:51,1060,11
11622,2024-08-23 16:26:51,1068,11
11623,2024-08-23 16:27:51,1065,13
11624,2024-08-23 16:28:51,1067,11
11625,2024-08-23 16:29:51,1056,12
11626,2024-08-23 16:30:51,1057,9
11627,2024-08-23 16:31:51,1069,0
11628,2024-08-23 16:32:51,1066,0
11629,2024-08-23 16:33:51,1068,0
11630,2024-08-23 16:34:51,1073,0
11631,2024-08-23 16:35:51,1056,15
11632,2024-08-23 16:36:51,1078,31
11633,2024-08-23 16:37:51,1060,0
11634,2024-08-23 16:38:51,1077,0
11635,2024-08-23 16:39:51,1061,9
11636,2024-08-23 16:40:51,1067,13
11637,2024-08-23 16:41:51,1065,9
11638,2024-08-23 16:42:51,1060,9
11639,2024-08-23 16:43:51,1062,7
11640,2024-08-23 16:44:51,1075,27
11641,2024-08-23 16:45:51,1077,29
11642,2024-08-23 16:46:51,1069,31
11643,2024-08-23 16:47:51,1079,0
11644,2024-08-23 16:48:51,1079,0
11645,2024-08-23 16:49:51,1073,19
11646,2024-08-23 16:50:51,1061,13
11647,2024-08-23 16:51:51,1058,15
11648,2024-08-23 16:52:51,1063,15
11649,2024-08-23 16:53:51,1061,7
11650,2024-08-23 16:54:51,1073,15
11651,2024-08-23 16:55:51,1075,0
11652,2024-08-23 16:56:51,1074,0
11653,2024-08-23 16:57:51,1074,0
11654,2024-08-23 16:58:51,1076,0
11655,2024-08-23 17:00:51,1066,0
11656,2024-08-23 17:01:51,1052,0
11657,2024-08-23 17:02:51,1046,0
11658,2024-08-23 17:03:51,1060,0
11659,2024-08-23 17:04:51,1059,0
11660,2024-08-23 17:05:51,1103,91
11661,2024-08-23 17:06:51,1095,86
11662,2024-08-23 17:07:51,1106,91
11663,2024-08-23 17:08:51,1107,91
11664,2024-08-23 17:09:51,1106,89
11665,2024-08-23 17:10:51,1112,113
11666,2024-08-23 17:11:51,1121,133
11667,2024-08-23 17:12:51,1054,11
11668,2024-08-23 17:13:51,1049,15
11669,2024-08-23 17:14:51,1055,13
11670,2024-08-23 17:15:51,1051,13
11671,2024-08-23 17:16:51,1059,13
11672,2024-08-23 17:17:51,1054,15
11673,2024-08-23 17:18:51,1054,13
11674,2024-08-23 17:19:51,1055,0
11675,2024-08-23 17:20:51,1059,0
11676,2024-08-23 17:21:51,1063,25
11677,2024-08-23 17:22:51,1057,0
11678,2024-08-23 17:23:51,1084,50
11679,2024-08-23 17:24:51,1114,100
11680,2024-08-23 17:25:51,1145,141
11681,2024-08-23 17:26:51,1115,90
11682,2024-08-23 17:27:51,1085,37
11683,2024-08-23 17:28:51,1066,23
11684,2024-08-23 17:29:51,1076,0
11685,2024-08-23 17:30:51,1076,0
11686,2024-08-23 17:31:51,1074,4
11687,2024-08-23 17:32:51,1067,13
11688,2024-08-23 17:33:51,1079,0
11689,2024-08-23 17:34:51,1079,5
11690,2024-08-23 17:35:51,1073,0
11691,2024-08-23 17:36:51,1079,0
11692,2024-08-23 17:37:51,1115,69
11693,2024-08-23 17:38:51,1171,163
11694,2024-08-23 17:39:51,1080,0
11695,2024-08-23 17:40:51,1051,0
11696,2024-08-23 17:41:51,1060,0
11697,2024-08-23 17:42:51,1055,1
11698,2024-08-23 17:43:51,1015,5
11699,2024-08-23 17:44:51,1030,12
11700,2024-08-23 17:45:51,1028,13
11701,2024-08-23 17:46:51,1027,14
11702,2024-08-23 17:47:51,1034,13
11703,2024-08-23 17:48:51,1039,13
11704,2024-08-23 17:49:51,1009,0
11705,2024-08-23 17:50:51,1055,0
11706,2024-08-23 17:51:51,1038,0
11707,2024-08-23 17:52:51,1053,0
11708,2024-08-23 17:53:51,1051,0
11709,2024-08-23 17:54:51,1058,0
11710,2024-08-23 17:55:51,1060,0
11711,2024-08-23 17:56:51,1082,0
11712,2024-08-23 17:57:51,1092,0
11713,2024-08-23 17:58:51,1089,0
11714,2024-08-23 18:00:51,1080,0
11715,2024-08-23 18:01:51,1076,0
11716,2024-08-23 18:02:51,1044,15
11717,2024-08-23 18:03:51,1076,0
11718,2024-08-23 18:04:51,1061,0
11719,2024-08-23 18:05:51,1061,0
11720,2024-08-23 18:06:51,1057,0
11721,2024-08-23 18:07:51,1049,2
11722,2024-08-23 18:08:51,1054,0
11723,2024-08-23 18:09:51,1014,0
11724,2024-08-23 18:10:51,1056,0
11725,2024-08-23 18:11:51,1061,0
11726,2024-08-23 18:12:51,1061,0
11727,2024-08-23 18:13:51,1033,0
11728,2024-08-23 18:14:51,1020,0
11729,2024-08-23 18:15:51,997,47
11730,2024-08-23 18:16:51,983,5
11731,2024-08-23 18:17:51,1032,9
11732,2024-08-23 18:18:51,1019,11
11733,2024-08-23 18:19:51,1020,7
11734,2024-08-23 18:20:51,1037,7
11735,2024-08-23 18:21:51,1053,3
11736,2024-08-23 18:22:51,1059,7
11737,2024-08-23 18:23:51,1057,0
11738,2024-08-23 18:24:51,1032,12
11739,2024-08-23 18:25:51,1046,73
11740,2024-08-23 18:26:51,1035,0
11741,2024-08-23 18:27:51,1008,0
11742,2024-08-23 18:28:51,1051,0
11743,2024-08-23 18:29:51,1057,0
11744,2024-08-23 18:30:51,1837,0
11745,2024-08-23 18:31:51,1818,0
11746,2024-08-23 18:32:51,1816,23
11747,2024-08-23 18:33:51,1831,404
11748,2024-08-23 18:34:51,1842,104
11749,2024-08-23 18:35:51,924,95
11750,2024-08-23 18:36:51,906,84
11751,2024-08-23 18:37:51,878,0
11752,2024-08-23 18:38:51,1089,245
11753,2024-08-23 18:39:51,982,124
11754,2024-08-23 18:40:51,879,0
11755,2024-08-23 18:41:51,869,0
11756,2024-08-23 18:42:51,880,0
11757,2024-08-23 18:43:51,889,0
11758,2024-08-23 18:44:51,887,0
11759,2024-08-23 18:45:51,890,0
11760,2024-08-23 18:46:51,1248,639
11761,2024-08-23 18:47:51,915,105
11762,2024-08-23 18:48:51,925,103
11763,2024-08-23 18:49:51,849,0
11764,2024-08-23 18:50:51,836,45
11765,2024-08-23 18:51:51,1029,198
11766,2024-08-23 18:52:51,917,167
11767,2024-08-23 18:53:51,853,0
11768,2024-08-23 18:54:51,787,0
11769,2024-08-23 18:55:51,842,0
11770,2024-08-23 18:56:51,802,0
11771,2024-08-23 18:57:51,841,0
11772,2024-08-23 18:58:51,844,0
11773,2024-08-23 19:00:51,866,0
11774,2024-08-23 19:01:51,1725,0
11775,2024-08-23 19:02:51,1786,0
11776,2024-08-23 19:03:51,1769,0
11777,2024-08-23 19:04:51,1828,0
11778,2024-08-23 19:05:51,1852,0
11779,2024-08-23 19:06:51,1829,0
11780,2024-08-23 19:07:51,1818,1
11781,2024-08-23 19:08:51,1829,9
11782,2024-08-23 19:09:51,1854,43
11783,2024-08-23 19:10:51,1832,43
11784,2024-08-23 19:11:51,1819,51
11785,2024-08-23 19:12:51,1837,105
11786,2024-08-23 19:13:51,1854,107
11787,2024-08-23 19:14:51,1857,107
11788,2024-08-23 19:15:51,1836,31
11789,2024-08-23 19:16:51,1855,199
11790,2024-08-23 19:17:51,1892,549
11791,2024-08-23 19:18:51,1910,808
11792,2024-08-23 19:19:51,1947,1188
