,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
5589,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6013,2024-08-19 00:12:48,3
5590,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6005,2024-08-19 00:13:48,9
5591,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6010,2024-08-19 00:14:48,0
5592,0,0,0,0,100,6970,0,0,6965,6968,0,0.0,5998,2024-08-19 00:15:49,0
5593,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6004,2024-08-19 00:16:49,4
5594,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6004,2024-08-19 00:17:50,2
5595,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5999,2024-08-19 00:18:50,3
5596,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6002,2024-08-19 00:19:50,6
5597,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6004,2024-08-19 00:20:51,0
5598,0,0,0,0,100,6970,0,0,6967,6969,0,0.0,5996,2024-08-19 00:21:51,6
5599,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5994,2024-08-19 00:22:51,0
5600,0,0,0,0,100,6968,0,0,6964,6966,0,0.0,6002,2024-08-19 00:23:51,8
5601,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5999,2024-08-19 00:24:52,9
5602,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6006,2024-08-19 00:25:52,7
5603,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,6001,2024-08-19 00:26:52,8
5604,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6000,2024-08-19 00:27:52,0
5605,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6005,2024-08-19 00:28:53,4
5606,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6001,2024-08-19 00:29:53,0
5607,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,5998,2024-08-19 00:30:54,9
5608,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,6000,2024-08-19 00:31:54,0
5609,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6001,2024-08-19 00:32:55,6
5610,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6003,2024-08-19 00:33:55,0
5611,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 00:34:56,0
5612,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5998,2024-08-19 00:35:56,6
5613,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5995,2024-08-19 00:36:57,8
5614,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5996,2024-08-19 00:37:57,0
5615,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6003,2024-08-19 00:38:57,2
5616,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6003,2024-08-19 00:39:58,6
5617,0,0,0,0,100,6970,0,0,6967,6968,0,0.0,6002,2024-08-19 00:40:58,0
5618,0,0,0,0,100,6967,0,0,6963,6965,0,0.0,5995,2024-08-19 00:41:59,2
5619,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6001,2024-08-19 00:42:59,8
5620,0,0,0,0,100,6969,0,0,6966,6968,0,0.0,5994,2024-08-19 00:43:59,0
5621,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5995,2024-08-19 00:44:59,7
5622,0,0,0,0,100,6969,0,0,6966,6967,0,0.0,6002,2024-08-19 00:46:00,3
5623,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6000,2024-08-19 00:47:00,5
5624,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,5993,2024-08-19 00:48:00,6
5625,0,0,0,0,100,6970,0,0,6967,6968,0,0.0,6003,2024-08-19 00:49:00,2
5626,0,0,0,0,100,6973,0,0,6970,6971,0,0.0,6003,2024-08-19 00:50:01,0
5627,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 00:51:01,2
5628,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6004,2024-08-19 00:52:01,7
5629,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,5994,2024-08-19 00:53:02,5
5630,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5998,2024-08-19 00:54:02,3
5631,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,5993,2024-08-19 00:55:02,2
5632,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5987,2024-08-19 00:56:03,4
5633,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6000,2024-08-19 00:57:03,8
5634,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6006,2024-08-19 00:58:03,5
5635,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5993,2024-08-19 01:00:04,8
5636,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5998,2024-08-19 01:01:04,0
5637,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,6001,2024-08-19 01:02:04,0
5638,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5994,2024-08-19 01:03:05,5
5639,0,0,0,0,100,6970,0,0,6967,6969,0,0.0,5994,2024-08-19 01:04:05,3
5640,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6001,2024-08-19 01:05:06,8
5641,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5993,2024-08-19 01:06:06,0
5642,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5996,2024-08-19 01:07:06,2
5643,0,0,0,0,100,6970,0,0,6967,6969,0,0.0,6000,2024-08-19 01:08:07,0
5644,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6000,2024-08-19 01:09:07,8
5645,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,5994,2024-08-19 01:10:08,0
5646,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6002,2024-08-19 01:11:08,6
5647,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5996,2024-08-19 01:12:08,7
5648,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5999,2024-08-19 01:13:09,4
5649,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,5993,2024-08-19 01:14:09,0
5650,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6001,2024-08-19 01:15:10,0
5651,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5995,2024-08-19 01:16:10,0
5652,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5999,2024-08-19 01:17:10,2
5653,0,0,0,0,100,6973,0,0,6970,6971,0,0.0,6004,2024-08-19 01:18:11,0
5654,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6007,2024-08-19 01:19:11,0
5655,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5992,2024-08-19 01:20:12,5
5656,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6001,2024-08-19 01:21:12,0
5657,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 01:22:12,0
5658,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6006,2024-08-19 01:23:13,5
5659,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6001,2024-08-19 01:24:13,0
5660,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5999,2024-08-19 01:25:13,4
5661,0,0,0,0,100,6970,0,0,6967,6968,0,0.0,6000,2024-08-19 01:26:13,3
5662,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6007,2024-08-19 01:27:13,2
5663,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5996,2024-08-19 01:28:14,7
5664,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5998,2024-08-19 01:29:14,3
5665,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,5994,2024-08-19 01:30:14,6
5666,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5999,2024-08-19 01:31:14,6
5667,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5998,2024-08-19 01:32:15,6
5668,0,0,0,0,100,6975,0,0,6971,6973,0,0.0,6009,2024-08-19 01:33:15,6
5669,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 01:34:15,7
5670,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,5998,2024-08-19 01:35:16,2
5671,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6007,2024-08-19 01:36:16,8
5672,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,6003,2024-08-19 01:37:17,8
5673,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6000,2024-08-19 01:38:17,0
5674,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,5993,2024-08-19 01:39:17,0
5675,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,6003,2024-08-19 01:40:18,4
5676,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,5999,2024-08-19 01:41:18,0
5677,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 01:42:18,5
5678,0,0,0,0,100,6974,0,0,6969,6972,0,0.0,6003,2024-08-19 01:43:19,0
5679,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5998,2024-08-19 01:44:19,0
5680,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6002,2024-08-19 01:45:19,2
5681,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5999,2024-08-19 01:46:20,5
5682,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,5994,2024-08-19 01:47:20,8
5683,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 01:48:20,6
5684,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,6006,2024-08-19 01:49:20,3
5685,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5996,2024-08-19 01:50:21,5
5686,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6002,2024-08-19 01:51:22,0
5687,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6001,2024-08-19 01:52:22,0
5688,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,5999,2024-08-19 01:53:22,8
5689,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5994,2024-08-19 01:54:23,0
5690,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6002,2024-08-19 01:55:23,6
5691,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,6007,2024-08-19 01:56:24,9
5692,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6003,2024-08-19 01:57:24,7
5693,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6002,2024-08-19 01:58:24,2
5694,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6006,2024-08-19 02:00:25,8
5695,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6001,2024-08-19 02:01:25,0
5696,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5995,2024-08-19 02:02:26,4
5697,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5996,2024-08-19 02:03:26,5
5698,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5998,2024-08-19 02:04:26,2
5699,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,6010,2024-08-19 02:05:27,0
5700,0,0,0,0,100,6968,0,0,6963,6965,0,0.0,5999,2024-08-19 02:06:27,5
5701,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,6000,2024-08-19 02:07:27,4
5702,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6000,2024-08-19 02:08:28,8
5703,0,0,0,0,100,6971,0,0,6968,6969,0,0.0,5998,2024-08-19 02:09:28,4
5704,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5994,2024-08-19 02:10:28,0
5705,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6005,2024-08-19 02:11:28,7
5706,0,0,0,0,100,6974,0,0,6969,6972,0,0.0,6003,2024-08-19 02:12:29,9
5707,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5999,2024-08-19 02:13:29,0
5708,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5991,2024-08-19 02:14:30,3
5709,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5993,2024-08-19 02:15:30,2
5710,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6007,2024-08-19 02:16:30,2
5711,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,5991,2024-08-19 02:17:31,0
5712,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6005,2024-08-19 02:18:31,0
5713,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6006,2024-08-19 02:19:31,8
5714,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,5997,2024-08-19 02:20:32,3
5715,0,0,0,0,100,6972,0,0,6966,6969,0,0.0,5998,2024-08-19 02:21:32,4
5716,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,5998,2024-08-19 02:22:32,6
5717,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5997,2024-08-19 02:23:33,5
5718,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5997,2024-08-19 02:24:33,0
5719,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5993,2024-08-19 02:25:33,6
5720,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6000,2024-08-19 02:26:33,2
5721,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5991,2024-08-19 02:27:34,0
5722,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5995,2024-08-19 02:28:34,0
5723,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5997,2024-08-19 02:29:34,8
5724,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5996,2024-08-19 02:30:34,4
5725,0,0,0,0,100,6973,0,0,6970,6972,0,0.0,5998,2024-08-19 02:31:35,3
5726,0,0,0,0,100,6971,0,0,6968,6969,0,0.0,5994,2024-08-19 02:32:35,5
5727,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,5998,2024-08-19 02:33:36,5
5728,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,5992,2024-08-19 02:34:36,0
5729,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6000,2024-08-19 02:35:36,0
5730,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5990,2024-08-19 02:36:37,8
5731,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5994,2024-08-19 02:37:37,0
5732,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,5997,2024-08-19 02:38:38,2
5733,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5994,2024-08-19 02:39:38,4
5734,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,5989,2024-08-19 02:40:38,6
5735,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5997,2024-08-19 02:41:39,6
5736,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5995,2024-08-19 02:42:39,3
5737,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,6007,2024-08-19 02:43:39,3
5738,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5998,2024-08-19 02:44:40,0
5739,0,0,0,0,100,6970,0,0,6967,6968,0,0.0,6004,2024-08-19 02:45:41,3
5740,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5992,2024-08-19 02:46:41,5
5741,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6008,2024-08-19 02:47:42,6
5742,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6007,2024-08-19 02:48:42,0
5743,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6005,2024-08-19 02:49:42,6
5744,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6014,2024-08-19 02:50:42,7
5745,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6005,2024-08-19 02:51:43,3
5746,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6001,2024-08-19 02:52:43,3
5747,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,6006,2024-08-19 02:53:43,8
5748,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,5999,2024-08-19 02:54:44,3
5749,0,0,0,0,100,6974,0,0,6969,6972,0,0.0,6003,2024-08-19 02:55:44,2
5750,0,0,0,0,100,6974,0,0,6969,6972,0,0.0,6003,2024-08-19 02:56:45,0
5751,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6001,2024-08-19 02:57:45,6
5752,0,0,0,0,100,6973,0,0,6968,6970,0,0.0,6006,2024-08-19 02:58:45,2
5753,0,0,0,0,100,6975,0,0,6971,6973,0,0.0,5998,2024-08-19 03:00:46,3
5754,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5999,2024-08-19 03:01:46,7
5755,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6005,2024-08-19 03:02:46,0
5756,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6004,2024-08-19 03:03:46,5
5757,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6002,2024-08-19 03:04:47,8
5758,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5992,2024-08-19 03:05:47,2
5759,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6003,2024-08-19 03:06:47,3
5760,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,6008,2024-08-19 03:07:47,2
5761,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6006,2024-08-19 03:08:48,8
5762,0,0,0,0,100,6973,0,0,6970,6972,0,0.0,6001,2024-08-19 03:09:48,2
5763,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5991,2024-08-19 03:10:48,0
5764,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6002,2024-08-19 03:11:49,0
5765,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6006,2024-08-19 03:12:49,8
5766,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6001,2024-08-19 03:13:50,0
5767,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6002,2024-08-19 03:14:50,8
5768,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5995,2024-08-19 03:15:50,9
5769,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,5997,2024-08-19 03:16:51,0
5770,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,5997,2024-08-19 03:17:51,8
5771,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,5991,2024-08-19 03:18:52,0
5772,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5999,2024-08-19 03:19:52,0
5773,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5999,2024-08-19 03:20:52,5
5774,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5992,2024-08-19 03:21:53,8
5775,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5995,2024-08-19 03:22:53,0
5776,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,5994,2024-08-19 03:23:54,6
5777,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6001,2024-08-19 03:24:55,4
5778,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6008,2024-08-19 03:25:55,9
5779,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6004,2024-08-19 03:26:55,0
5780,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6001,2024-08-19 03:27:56,0
5781,0,0,0,0,100,6972,0,0,6966,6969,0,0.0,5998,2024-08-19 03:28:56,5
5782,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6000,2024-08-19 03:29:57,7
5783,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6000,2024-08-19 03:30:57,4
5784,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,6000,2024-08-19 03:31:57,6
5785,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,5998,2024-08-19 03:32:58,0
5786,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5996,2024-08-19 03:33:58,2
5787,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5993,2024-08-19 03:34:58,2
5788,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5994,2024-08-19 03:35:59,0
5789,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6005,2024-08-19 03:36:59,6
5790,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,6001,2024-08-19 03:37:59,6
5791,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5994,2024-08-19 03:38:59,8
5792,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,6000,2024-08-19 03:40:00,2
5793,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6000,2024-08-19 03:41:00,5
5794,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5989,2024-08-19 03:42:00,7
5795,0,0,0,0,100,6972,0,0,6970,6971,0,0.0,6000,2024-08-19 03:43:01,3
5796,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5989,2024-08-19 03:44:01,0
5797,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5995,2024-08-19 03:45:01,2
5798,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5997,2024-08-19 03:46:01,2
5799,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,6000,2024-08-19 03:47:02,8
5800,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5995,2024-08-19 03:48:02,7
5801,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6004,2024-08-19 03:49:02,5
5802,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5996,2024-08-19 03:50:03,2
5803,0,0,0,0,100,6971,0,0,6968,6969,0,0.0,5995,2024-08-19 03:51:03,0
5804,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5995,2024-08-19 03:52:04,0
5805,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,6000,2024-08-19 03:53:04,2
5806,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6002,2024-08-19 03:54:04,2
5807,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5997,2024-08-19 03:55:05,7
5808,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5999,2024-08-19 03:56:05,5
5809,0,0,0,0,100,6970,0,0,6967,6968,0,0.0,6005,2024-08-19 03:57:05,0
5810,0,0,0,0,100,6970,0,0,6967,6969,0,0.0,6002,2024-08-19 03:58:06,3
5811,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5995,2024-08-19 04:00:06,0
5812,0,0,0,0,100,6971,0,0,6968,6969,0,0.0,5997,2024-08-19 04:01:07,4
5813,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5998,2024-08-19 04:02:07,3
5814,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,6002,2024-08-19 04:03:07,0
5815,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6000,2024-08-19 04:04:07,0
5816,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5993,2024-08-19 04:05:08,4
5817,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,6004,2024-08-19 04:06:08,0
5818,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,6006,2024-08-19 04:07:08,2
5819,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5998,2024-08-19 04:08:08,0
5820,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5999,2024-08-19 04:09:09,0
5821,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,5994,2024-08-19 04:10:09,0
5822,0,0,0,0,100,6974,0,0,6971,6972,0,0.0,6001,2024-08-19 04:11:09,0
5823,0,0,0,0,100,6971,0,0,6968,6970,0,0.0,5996,2024-08-19 04:12:10,2
5824,0,0,0,0,100,6970,0,0,6967,6969,0,0.0,6003,2024-08-19 04:13:10,4
5825,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6002,2024-08-19 04:14:10,6
5826,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,5997,2024-08-19 04:15:10,7
5827,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5999,2024-08-19 04:16:11,6
5828,0,0,0,0,100,6972,0,0,6969,6970,0,0.0,5996,2024-08-19 04:17:11,6
5829,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5999,2024-08-19 04:18:11,0
5830,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5995,2024-08-19 04:19:12,2
5831,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6012,2024-08-19 04:20:12,8
5832,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6004,2024-08-19 04:21:12,3
5833,0,0,0,0,100,6969,0,0,6966,6967,0,0.0,6002,2024-08-19 04:22:13,3
5834,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6002,2024-08-19 04:23:13,0
5835,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,6004,2024-08-19 04:24:13,4
5836,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6000,2024-08-19 04:25:13,0
5837,0,0,0,0,100,6971,0,0,6966,6968,0,0.0,6003,2024-08-19 04:26:14,4
5838,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,5999,2024-08-19 04:27:14,5
5839,0,0,0,0,100,6973,0,0,6969,6971,0,0.0,6004,2024-08-19 04:28:14,0
5840,0,0,0,0,100,6973,0,0,6967,6970,0,0.0,6001,2024-08-19 04:29:14,0
5841,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,6005,2024-08-19 04:30:15,0
5842,0,0,0,0,100,6973,0,0,6968,6971,0,0.0,5996,2024-08-19 04:31:15,6
5843,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6004,2024-08-19 04:32:16,5
5844,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6002,2024-08-19 04:33:16,3
5845,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5994,2024-08-19 04:34:17,3
5846,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6004,2024-08-19 04:35:17,5
5847,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6005,2024-08-19 04:36:17,0
5848,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5997,2024-08-19 04:37:17,0
5849,0,0,0,0,100,6974,0,0,6968,6971,0,0.0,6002,2024-08-19 04:38:18,6
5850,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5992,2024-08-19 04:39:18,0
5851,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,6005,2024-08-19 04:40:18,8
5852,0,0,0,0,100,6972,0,0,6967,6970,0,0.0,5993,2024-08-19 04:41:19,8
5853,0,0,0,0,100,6970,0,0,6966,6968,0,0.0,5993,2024-08-19 04:42:19,6
5854,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5997,2024-08-19 04:43:20,0
5855,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,5992,2024-08-19 04:44:20,8
5856,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,6003,2024-08-19 04:45:21,2
5857,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,6003,2024-08-19 04:46:21,0
5858,0,0,0,0,100,6975,0,0,6971,6973,0,0.0,5999,2024-08-19 04:47:21,0
5859,0,0,0,0,100,6971,0,0,6966,6969,0,0.0,5996,2024-08-19 04:48:22,0
5860,0,0,0,0,100,6972,0,0,6968,6970,0,0.0,6003,2024-08-19 04:49:22,2
5861,0,0,0,0,100,6972,0,0,6967,6969,0,0.0,6002,2024-08-19 04:50:22,5
5862,0,0,0,0,100,6974,0,0,6969,6971,0,0.0,5996,2024-08-19 04:51:23,6
5863,0,0,0,0,100,6974,0,0,6970,6972,0,0.0,5990,2024-08-19 04:52:23,5
5864,0,0,0,0,100,6971,0,0,6967,6969,0,0.0,5995,2024-08-19 04:53:23,4
5865,0,0,0,0,100,6972,0,0,6969,6971,0,0.0,6000,2024-08-19 04:54:24,0
