,csvTime,P2_2,P2_3,P2_25,P2_24
8262,2024-08-20 23:42:53,8,0,0,0
8263,2024-08-20 23:43:53,0,0,0,0
8264,2024-08-20 23:44:53,0,0,0,0
8265,2024-08-20 23:45:53,0,0,0,0
8266,2024-08-20 23:46:53,0,0,0,0
8267,2024-08-20 23:47:53,0,0,0,8
8268,2024-08-20 23:48:53,0,0,0,0
8269,2024-08-20 23:49:53,0,0,0,0
8270,2024-08-20 23:50:53,0,0,0,0
8271,2024-08-20 23:51:53,0,0,0,0
8272,2024-08-20 23:52:53,0,0,0,0
8273,2024-08-20 23:53:53,0,0,0,0
8274,2024-08-20 23:54:53,0,0,0,0
8275,2024-08-20 23:55:53,0,0,0,0
8276,2024-08-20 23:56:53,0,0,0,8
8277,2024-08-20 23:57:53,0,0,0,8
8278,2024-08-20 23:58:53,0,0,0,0
8279,2024-08-21 00:00:53,0,0,0,0
8280,2024-08-21 00:01:53,8,0,0,0
8281,2024-08-21 00:02:53,8,0,0,0
8282,2024-08-21 00:03:53,0,0,0,0
8283,2024-08-21 00:04:53,0,0,0,0
8284,2024-08-21 00:05:53,0,0,0,0
8285,2024-08-21 00:06:53,0,0,0,0
8286,2024-08-21 00:07:53,0,0,0,0
8287,2024-08-21 00:08:53,0,0,0,0
8288,2024-08-21 00:09:53,0,0,0,0
8289,2024-08-21 00:10:53,0,0,0,0
8290,2024-08-21 00:11:53,8,0,0,0
8291,2024-08-21 00:12:53,0,0,0,0
8292,2024-08-21 00:13:53,0,0,0,0
8293,2024-08-21 00:14:53,0,0,0,0
8294,2024-08-21 00:15:53,0,0,0,0
8295,2024-08-21 00:16:53,0,0,0,8
8296,2024-08-21 00:17:53,0,0,0,0
8297,2024-08-21 00:18:53,0,0,0,0
8298,2024-08-21 00:19:53,0,0,0,0
8299,2024-08-21 00:20:53,0,0,0,0
8300,2024-08-21 00:21:53,8,0,0,0
8301,2024-08-21 00:22:53,0,0,0,0
8302,2024-08-21 00:23:53,0,0,0,0
8303,2024-08-21 00:24:53,0,0,0,0
8304,2024-08-21 00:25:53,0,0,0,0
8305,2024-08-21 00:26:53,0,0,0,8
8306,2024-08-21 00:27:53,0,0,0,0
8307,2024-08-21 00:28:53,0,0,0,0
8308,2024-08-21 00:29:53,0,0,0,0
8309,2024-08-21 00:30:53,0,0,0,0
8310,2024-08-21 00:31:53,8,0,0,0
8311,2024-08-21 00:32:53,0,0,0,0
8312,2024-08-21 00:33:53,0,0,0,0
8313,2024-08-21 00:34:53,0,0,0,0
8314,2024-08-21 00:35:53,0,0,0,0
8315,2024-08-21 00:36:53,0,0,0,0
8316,2024-08-21 00:37:53,0,0,0,0
8317,2024-08-21 00:38:53,0,0,0,0
8318,2024-08-21 00:39:53,0,0,0,0
8319,2024-08-21 00:40:53,0,0,0,0
8320,2024-08-21 00:41:53,8,0,0,0
8321,2024-08-21 00:42:53,0,0,0,0
8322,2024-08-21 00:43:53,8,0,0,0
8323,2024-08-21 00:44:53,0,0,0,0
8324,2024-08-21 00:45:53,0,0,0,8
8325,2024-08-21 00:46:53,0,0,0,0
8326,2024-08-21 00:47:53,0,0,0,0
8327,2024-08-21 00:48:53,0,0,0,0
8328,2024-08-21 00:49:53,0,0,0,0
8329,2024-08-21 00:50:53,0,0,0,0
8330,2024-08-21 00:51:53,0,0,0,0
8331,2024-08-21 00:52:53,0,0,0,0
8332,2024-08-21 00:53:53,0,0,0,0
8333,2024-08-21 00:54:53,0,0,0,8
8334,2024-08-21 00:55:53,0,0,0,8
8335,2024-08-21 00:56:53,0,0,0,0
8336,2024-08-21 00:57:53,0,0,0,0
8337,2024-08-21 00:58:53,0,0,0,0
8338,2024-08-21 01:00:53,0,0,0,0
8339,2024-08-21 01:01:53,0,0,0,0
8340,2024-08-21 01:02:53,0,0,0,0
8341,2024-08-21 01:03:53,0,0,0,0
8342,2024-08-21 01:04:53,0,0,0,8
8343,2024-08-21 01:05:53,0,0,0,0
8344,2024-08-21 01:06:53,0,0,0,0
8345,2024-08-21 01:07:53,0,0,0,0
8346,2024-08-21 01:08:53,0,0,0,0
8347,2024-08-21 01:09:53,8,0,0,0
8348,2024-08-21 01:10:54,8,0,0,0
8349,2024-08-21 01:11:53,0,0,0,0
8350,2024-08-21 01:12:53,0,0,0,0
8351,2024-08-21 01:13:53,0,0,0,8
8352,2024-08-21 01:14:53,0,0,0,8
8353,2024-08-21 01:15:53,0,0,0,0
8354,2024-08-21 01:16:53,0,0,0,0
8355,2024-08-21 01:17:53,0,0,0,0
8356,2024-08-21 01:18:53,0,0,0,0
8357,2024-08-21 01:19:53,8,0,0,0
8358,2024-08-21 01:20:53,8,0,0,0
8359,2024-08-21 01:21:53,0,0,0,0
8360,2024-08-21 01:22:53,0,0,0,0
8361,2024-08-21 01:23:53,0,0,0,8
8362,2024-08-21 01:24:53,0,0,0,0
8363,2024-08-21 01:25:53,0,0,0,0
8364,2024-08-21 01:26:53,0,0,0,0
8365,2024-08-21 01:27:53,0,0,0,0
8366,2024-08-21 01:28:53,0,0,0,0
8367,2024-08-21 01:29:53,8,0,0,0
8368,2024-08-21 01:30:53,8,0,0,0
8369,2024-08-21 01:31:53,0,0,0,0
8370,2024-08-21 01:32:53,0,0,0,0
8371,2024-08-21 01:33:53,0,0,0,8
8372,2024-08-21 01:34:53,0,0,0,0
8373,2024-08-21 01:35:53,0,0,0,0
8374,2024-08-21 01:36:54,0,0,0,0
8375,2024-08-21 01:37:53,0,0,0,0
8376,2024-08-21 01:38:53,8,0,0,0
8377,2024-08-21 01:39:53,0,0,0,0
8378,2024-08-21 01:40:53,0,0,0,0
8379,2024-08-21 01:41:53,0,0,0,0
8380,2024-08-21 01:42:53,0,0,0,0
8381,2024-08-21 01:43:53,0,0,0,0
8382,2024-08-21 01:44:53,0,0,0,0
8383,2024-08-21 01:45:53,0,0,0,0
8384,2024-08-21 01:46:53,0,0,0,0
8385,2024-08-21 01:47:53,0,0,0,0
8386,2024-08-21 01:48:53,0,0,0,0
8387,2024-08-21 01:49:53,0,0,0,0
8388,2024-08-21 01:50:53,0,0,0,0
8389,2024-08-21 01:51:53,0,0,0,0
8390,2024-08-21 01:52:53,0,0,0,8
8391,2024-08-21 01:53:53,0,0,0,8
8392,2024-08-21 01:54:53,0,0,0,0
8393,2024-08-21 01:55:53,0,0,0,0
8394,2024-08-21 01:56:53,0,0,0,0
8395,2024-08-21 01:57:53,0,0,0,0
8396,2024-08-21 01:58:53,0,0,0,0
8397,2024-08-21 01:59:53,0,0,0,0
8398,2024-08-21 02:00:53,0,0,0,0
8399,2024-08-21 02:01:53,0,0,0,8
8400,2024-08-21 02:02:53,0,0,0,8
8401,2024-08-21 02:03:53,0,0,0,0
8402,2024-08-21 02:04:53,0,0,0,0
8403,2024-08-21 02:05:53,0,0,0,0
8404,2024-08-21 02:06:53,0,0,0,0
8405,2024-08-21 02:07:53,8,0,0,0
8406,2024-08-21 02:08:53,0,0,0,0
8407,2024-08-21 02:09:53,0,0,0,0
8408,2024-08-21 02:10:53,0,0,0,0
8409,2024-08-21 02:11:53,0,0,0,0
8410,2024-08-21 02:12:53,0,0,0,8
8411,2024-08-21 02:13:53,0,0,0,0
8412,2024-08-21 02:14:53,0,0,0,0
8413,2024-08-21 02:15:53,0,0,0,0
8414,2024-08-21 02:16:53,0,0,0,0
8415,2024-08-21 02:17:53,8,0,0,0
8416,2024-08-21 02:18:53,0,0,0,0
8417,2024-08-21 02:19:53,0,0,0,0
8418,2024-08-21 02:20:53,0,0,0,0
8419,2024-08-21 02:21:53,0,0,0,8
8420,2024-08-21 02:22:53,0,0,0,0
8421,2024-08-21 02:23:53,0,0,0,0
8422,2024-08-21 02:24:53,0,0,0,0
8423,2024-08-21 02:25:53,0,0,0,0
8424,2024-08-21 02:26:53,0,0,0,0
8425,2024-08-21 02:27:53,8,0,0,0
8426,2024-08-21 02:28:53,0,0,0,0
8427,2024-08-21 02:29:53,0,0,0,0
8428,2024-08-21 02:30:53,0,0,0,0
8429,2024-08-21 02:31:53,0,0,0,8
8430,2024-08-21 02:32:53,0,0,0,0
8431,2024-08-21 02:33:53,0,0,0,0
8432,2024-08-21 02:34:53,0,0,0,0
8433,2024-08-21 02:35:53,0,0,0,0
8434,2024-08-21 02:36:53,0,0,0,0
8435,2024-08-21 02:37:53,0,0,0,0
8436,2024-08-21 02:38:53,0,0,0,0
8437,2024-08-21 02:39:53,0,0,0,0
8438,2024-08-21 02:40:53,0,0,0,8
8439,2024-08-21 02:41:53,0,0,0,8
8440,2024-08-21 02:42:53,0,0,0,0
8441,2024-08-21 02:43:53,0,0,0,0
8442,2024-08-21 02:44:53,0,0,0,0
8443,2024-08-21 02:45:53,0,0,0,0
8444,2024-08-21 02:46:53,8,0,0,0
8445,2024-08-21 02:47:53,0,0,0,0
8446,2024-08-21 02:48:53,0,0,0,0
8447,2024-08-21 02:49:53,0,0,0,0
8448,2024-08-21 02:50:53,0,0,0,8
8449,2024-08-21 02:51:53,0,0,0,0
8450,2024-08-21 02:52:53,0,0,0,0
8451,2024-08-21 02:53:53,0,0,0,0
8452,2024-08-21 02:54:53,0,0,0,0
8453,2024-08-21 02:55:53,0,0,0,0
8454,2024-08-21 02:56:53,8,0,0,0
8455,2024-08-21 02:57:53,8,0,0,0
8456,2024-08-21 02:58:53,0,0,0,0
8457,2024-08-21 03:00:53,0,0,0,8
8458,2024-08-21 03:01:53,0,0,0,0
8459,2024-08-21 03:02:53,0,0,0,0
8460,2024-08-21 03:03:53,0,0,0,0
8461,2024-08-21 03:04:53,0,0,0,0
8462,2024-08-21 03:05:53,0,0,0,0
8463,2024-08-21 03:06:53,0,0,0,0
8464,2024-08-21 03:07:53,0,0,0,0
8465,2024-08-21 03:08:53,0,0,0,0
8466,2024-08-21 03:09:53,0,0,0,0
8467,2024-08-21 03:10:53,0,0,0,8
8468,2024-08-21 03:11:53,0,0,0,0
8469,2024-08-21 03:12:53,0,0,0,0
8470,2024-08-21 03:13:53,0,0,0,0
8471,2024-08-21 03:14:53,0,0,0,0
8472,2024-08-21 03:15:53,0,0,0,0
8473,2024-08-21 03:16:53,8,0,0,0
8474,2024-08-21 03:17:53,0,0,0,0
8475,2024-08-21 03:18:53,0,0,0,0
8476,2024-08-21 03:19:53,0,0,0,8
8477,2024-08-21 03:20:53,0,0,0,8
8478,2024-08-21 03:21:53,0,0,0,0
8479,2024-08-21 03:22:53,0,0,0,0
8480,2024-08-21 03:23:53,0,0,0,0
8481,2024-08-21 03:24:53,0,0,0,0
8482,2024-08-21 03:25:53,0,0,0,0
8483,2024-08-21 03:26:53,8,0,0,0
8484,2024-08-21 03:27:53,0,0,0,0
8485,2024-08-21 03:28:53,0,0,0,0
8486,2024-08-21 03:29:53,0,0,0,8
8487,2024-08-21 03:30:53,0,0,0,0
8488,2024-08-21 03:31:53,0,0,0,0
8489,2024-08-21 03:32:53,0,0,0,0
8490,2024-08-21 03:33:53,0,0,0,0
8491,2024-08-21 03:34:53,0,0,0,0
8492,2024-08-21 03:35:53,8,0,0,0
8493,2024-08-21 03:36:53,0,0,0,0
8494,2024-08-21 03:37:53,0,0,0,0
8495,2024-08-21 03:38:53,0,0,0,8
8496,2024-08-21 03:39:53,0,0,0,0
8497,2024-08-21 03:40:53,0,0,0,0
8498,2024-08-21 03:41:53,0,0,0,0
8499,2024-08-21 03:42:53,0,0,0,0
8500,2024-08-21 03:43:53,0,0,0,0
8501,2024-08-21 03:44:53,0,0,0,0
8502,2024-08-21 03:45:53,8,0,0,0
8503,2024-08-21 03:46:53,0,0,0,0
8504,2024-08-21 03:47:53,0,0,0,0
8505,2024-08-21 03:48:53,0,0,0,8
8506,2024-08-21 03:49:53,0,0,0,0
8507,2024-08-21 03:50:53,0,0,0,0
8508,2024-08-21 03:51:53,0,0,0,0
8509,2024-08-21 03:52:53,0,0,0,0
8510,2024-08-21 03:53:53,0,0,0,0
8511,2024-08-21 03:54:53,0,0,0,0
8512,2024-08-21 03:55:53,0,0,0,0
8513,2024-08-21 03:56:53,8,0,0,0
8514,2024-08-21 03:57:53,0,0,0,8
8515,2024-08-21 03:58:53,0,0,0,0
8516,2024-08-21 04:00:53,0,0,0,0
8517,2024-08-21 04:01:53,0,0,0,0
8518,2024-08-21 04:02:53,0,0,0,0
8519,2024-08-21 04:03:53,0,0,0,0
8520,2024-08-21 04:04:53,8,0,0,0
8521,2024-08-21 04:05:53,0,0,0,0
8522,2024-08-21 04:06:53,0,0,0,0
8523,2024-08-21 04:07:53,0,0,0,8
8524,2024-08-21 04:08:53,0,0,0,0
8525,2024-08-21 04:09:53,0,0,0,0
8526,2024-08-21 04:10:53,0,0,0,0
8527,2024-08-21 04:11:53,0,0,0,0
8528,2024-08-21 04:12:53,0,0,0,0
8529,2024-08-21 04:13:53,0,0,0,0
8530,2024-08-21 04:14:53,8,0,0,0
8531,2024-08-21 04:15:53,0,0,0,0
8532,2024-08-21 04:16:53,0,0,0,0
8533,2024-08-21 04:17:53,0,0,0,8
8534,2024-08-21 04:18:53,0,0,0,0
8535,2024-08-21 04:19:53,0,0,0,0
8536,2024-08-21 04:20:53,0,0,0,0
8537,2024-08-21 04:21:53,0,0,0,0
8538,2024-08-21 04:22:53,0,0,0,0
8539,2024-08-21 04:23:53,0,0,0,0
8540,2024-08-21 04:24:53,8,0,0,0
8541,2024-08-21 04:25:53,0,0,0,0
8542,2024-08-21 04:26:53,0,0,0,0
8543,2024-08-21 04:27:53,0,0,0,8
8544,2024-08-21 04:28:53,0,0,0,0
8545,2024-08-21 04:29:53,0,0,0,0
8546,2024-08-21 04:30:53,0,0,0,0
8547,2024-08-21 04:31:53,0,0,0,0
8548,2024-08-21 04:32:53,0,0,0,0
8549,2024-08-21 04:33:53,0,0,0,0
8550,2024-08-21 04:34:53,8,0,0,0
8551,2024-08-21 04:35:53,8,0,0,0
8552,2024-08-21 04:36:53,0,0,0,8
8553,2024-08-21 04:37:53,0,0,0,8
8554,2024-08-21 04:38:53,0,0,0,0
8555,2024-08-21 04:39:53,0,0,0,0
8556,2024-08-21 04:40:53,0,0,0,0
8557,2024-08-21 04:41:53,0,0,0,0
8558,2024-08-21 04:42:53,0,0,0,0
8559,2024-08-21 04:43:53,8,0,0,0
8560,2024-08-21 04:44:53,0,0,0,0
8561,2024-08-21 04:45:53,0,0,0,0
8562,2024-08-21 04:46:53,0,0,0,8
8563,2024-08-21 04:47:53,0,0,0,0
8564,2024-08-21 04:48:53,0,0,0,0
8565,2024-08-21 04:49:53,0,0,0,0
8566,2024-08-21 04:50:53,0,0,0,0
8567,2024-08-21 04:51:53,0,0,0,0
8568,2024-08-21 04:52:53,0,0,0,0
8569,2024-08-21 04:53:53,0,0,0,0
8570,2024-08-21 04:54:53,0,0,0,0
8571,2024-08-21 04:55:53,0,0,0,0
8572,2024-08-21 04:56:53,0,0,0,8
8573,2024-08-21 04:57:53,0,0,0,8
8574,2024-08-21 04:58:53,0,0,0,0
8575,2024-08-21 05:00:53,0,0,0,0
8576,2024-08-21 05:01:53,0,0,0,0
8577,2024-08-21 05:02:53,0,0,0,0
8578,2024-08-21 05:03:53,8,0,0,0
8579,2024-08-21 05:04:53,0,0,0,0
8580,2024-08-21 05:05:53,0,0,0,0
8581,2024-08-21 05:06:53,0,0,0,8
8582,2024-08-21 05:07:53,0,0,0,0
8583,2024-08-21 05:08:53,0,0,0,0
8584,2024-08-21 05:09:53,0,0,0,0
8585,2024-08-21 05:10:53,0,0,0,0
8586,2024-08-21 05:11:53,0,0,0,0
8587,2024-08-21 05:12:53,8,0,0,0
8588,2024-08-21 05:13:53,0,0,0,0
8589,2024-08-21 05:14:53,0,0,0,0
8590,2024-08-21 05:15:53,0,0,0,0
8591,2024-08-21 05:16:53,0,0,0,8
8592,2024-08-21 05:17:53,0,0,0,0
8593,2024-08-21 05:18:53,0,0,0,0
8594,2024-08-21 05:19:53,0,0,0,0
8595,2024-08-21 05:20:53,0,0,0,0
8596,2024-08-21 05:21:53,0,0,0,0
8597,2024-08-21 05:22:53,8,0,0,0
8598,2024-08-21 05:23:53,0,0,0,0
8599,2024-08-21 05:24:53,0,0,0,0
8600,2024-08-21 05:25:53,0,0,0,8
8601,2024-08-21 05:26:53,0,0,0,8
8602,2024-08-21 05:27:53,0,0,0,0
8603,2024-08-21 05:28:53,0,0,0,0
8604,2024-08-21 05:29:53,0,0,0,0
8605,2024-08-21 05:30:53,0,0,0,0
8606,2024-08-21 05:31:53,0,0,0,0
8607,2024-08-21 05:32:53,0,0,0,0
8608,2024-08-21 05:33:53,0,0,0,0
8609,2024-08-21 05:34:53,0,0,0,0
8610,2024-08-21 05:35:53,0,0,0,8
8611,2024-08-21 05:36:53,0,0,0,8
8612,2024-08-21 05:37:53,0,0,0,0
8613,2024-08-21 05:38:53,0,0,0,0
8614,2024-08-21 05:39:53,0,0,0,0
8615,2024-08-21 05:40:53,0,0,0,0
8616,2024-08-21 05:41:53,0,0,0,0
8617,2024-08-21 05:42:53,0,0,0,0
8618,2024-08-21 05:43:53,0,0,0,0
8619,2024-08-21 05:44:53,0,0,0,0
8620,2024-08-21 05:45:53,0,0,0,8
8621,2024-08-21 05:46:53,0,0,0,0
8622,2024-08-21 05:47:53,0,0,0,0
8623,2024-08-21 05:48:53,0,0,0,0
8624,2024-08-21 05:49:53,0,0,0,0
8625,2024-08-21 05:50:53,0,0,0,0
8626,2024-08-21 05:51:53,8,0,0,0
8627,2024-08-21 05:52:53,0,0,0,0
8628,2024-08-21 05:53:53,0,0,0,0
8629,2024-08-21 05:54:53,0,0,0,0
8630,2024-08-21 05:55:53,0,0,0,8
8631,2024-08-21 05:56:53,0,0,0,0
8632,2024-08-21 05:57:53,0,0,0,0
8633,2024-08-21 05:58:53,0,0,0,0
8634,2024-08-21 06:00:53,0,0,0,0
8635,2024-08-21 06:01:53,8,0,31,1800
8636,2024-08-21 06:02:53,0,0,31,1800
8637,2024-08-21 06:03:53,0,0,31,1799
8638,2024-08-21 06:04:53,0,0,31,1800
8639,2024-08-21 06:05:53,0,0,31,1800
8640,2024-08-21 06:06:53,0,0,31,1801
8641,2024-08-21 06:07:53,0,0,31,1800
8642,2024-08-21 06:08:53,0,0,54,1800
8643,2024-08-21 06:09:53,0,0,54,1801
8644,2024-08-21 06:10:53,8,0,59,1802
8645,2024-08-21 06:11:53,0,0,110,1802
8646,2024-08-21 06:12:53,0,0,115,1805
8647,2024-08-21 06:13:53,0,0,106,1801
8648,2024-08-21 06:14:53,0,0,104,1800
8649,2024-08-21 06:15:53,0,0,104,1800
8650,2024-08-21 06:16:53,0,0,107,1805
8651,2024-08-21 06:17:53,0,0,105,1802
8652,2024-08-21 06:18:53,0,0,105,1802
8653,2024-08-21 06:19:53,0,0,106,1806
8654,2024-08-21 06:20:53,8,0,100,1803
8655,2024-08-21 06:21:53,0,0,99,1803
8656,2024-08-21 06:22:53,0,0,97,1802
8657,2024-08-21 06:23:53,0,0,98,1802
8658,2024-08-21 06:24:53,0,0,99,1802
8659,2024-08-21 06:25:53,0,0,101,1802
8660,2024-08-21 06:26:53,0,0,97,1804
8661,2024-08-21 06:27:53,0,0,103,1801
8662,2024-08-21 06:28:53,0,0,105,1802
8663,2024-08-21 06:29:53,8,0,123,1802
8664,2024-08-21 06:30:53,8,0,105,1803
8665,2024-08-21 06:31:53,0,0,125,1800
8666,2024-08-21 06:32:53,0,0,133,1800
8667,2024-08-21 06:33:53,0,0,164,1768
8668,2024-08-21 06:34:53,0,0,109,1800
8669,2024-08-21 06:35:53,0,0,108,1799
8670,2024-08-21 06:36:53,0,0,106,1802
8671,2024-08-21 06:37:53,0,0,116,1799
8672,2024-08-21 06:38:53,0,0,115,1801
8673,2024-08-21 06:39:53,8,0,171,1799
8674,2024-08-21 06:40:53,0,0,123,1798
8675,2024-08-21 06:41:53,0,0,120,1802
8676,2024-08-21 06:42:53,0,0,116,1802
8677,2024-08-21 06:43:53,0,0,117,1800
8678,2024-08-21 06:44:53,0,0,114,1799
8679,2024-08-21 06:45:53,0,0,110,1805
8680,2024-08-21 06:46:53,0,0,121,1800
8681,2024-08-21 06:47:53,0,0,120,1803
8682,2024-08-21 06:48:53,0,0,121,1801
8683,2024-08-21 06:49:53,0,0,116,1801
8684,2024-08-21 06:50:53,0,0,125,1798
8685,2024-08-21 06:51:53,0,0,115,1802
8686,2024-08-21 06:52:53,0,0,113,1800
8687,2024-08-21 06:53:53,0,0,117,1800
8688,2024-08-21 06:54:53,0,0,116,1802
8689,2024-08-21 06:55:53,0,0,121,1802
8690,2024-08-21 06:56:53,0,0,114,1797
8691,2024-08-21 06:57:53,0,0,121,1799
8692,2024-08-21 06:58:53,0,0,118,1799
8693,2024-08-21 07:00:53,0,0,120,1798
8694,2024-08-21 07:01:53,0,0,118,1804
8695,2024-08-21 07:02:53,0,0,127,1800
8696,2024-08-21 07:03:53,0,0,133,1800
8697,2024-08-21 07:04:53,0,0,120,1802
8698,2024-08-21 07:05:53,0,0,130,1796
8699,2024-08-21 07:06:53,0,0,123,1801
8700,2024-08-21 07:07:53,0,0,127,1798
8701,2024-08-21 07:08:53,8,0,129,1800
8702,2024-08-21 07:09:53,0,0,118,1803
8703,2024-08-21 07:10:53,0,0,118,1798
8704,2024-08-21 07:11:53,0,0,118,1800
8705,2024-08-21 07:12:53,0,0,119,1800
8706,2024-08-21 07:13:53,0,0,121,1799
8707,2024-08-21 07:14:53,0,0,121,1800
8708,2024-08-21 07:15:53,0,0,125,1799
8709,2024-08-21 07:16:53,0,0,135,1801
8710,2024-08-21 07:17:53,0,0,118,1801
8711,2024-08-21 07:18:53,8,0,121,1801
8712,2024-08-21 07:19:53,0,0,126,1799
8713,2024-08-21 07:20:53,0,0,118,1798
8714,2024-08-21 07:21:53,0,0,119,1800
8715,2024-08-21 07:22:53,0,0,122,1800
8716,2024-08-21 07:23:53,0,0,118,1800
8717,2024-08-21 07:24:53,0,0,119,1801
8718,2024-08-21 07:25:53,0,0,121,1800
8719,2024-08-21 07:26:53,0,0,120,1801
8720,2024-08-21 07:27:53,0,0,122,1802
8721,2024-08-21 07:28:53,0,0,123,1801
8722,2024-08-21 07:29:53,0,0,122,1801
8723,2024-08-21 07:30:53,0,0,126,1800
8724,2024-08-21 07:31:53,0,0,130,1802
8725,2024-08-21 07:32:53,0,0,130,1800
8726,2024-08-21 07:33:53,0,0,128,1802
8727,2024-08-21 07:34:53,0,0,118,1798
8728,2024-08-21 07:35:53,0,0,120,1802
8729,2024-08-21 07:36:53,0,0,112,1801
8730,2024-08-21 07:37:53,8,0,121,1801
8731,2024-08-21 07:38:53,0,0,118,1801
8732,2024-08-21 07:39:53,0,0,121,1803
8733,2024-08-21 07:40:53,0,0,127,1802
8734,2024-08-21 07:41:53,0,0,124,1800
8735,2024-08-21 07:42:53,0,0,121,1800
8736,2024-08-21 07:43:53,0,0,120,1800
8737,2024-08-21 07:44:53,0,0,122,1801
8738,2024-08-21 07:45:53,0,0,118,1801
8739,2024-08-21 07:46:53,0,0,120,1802
8740,2024-08-21 07:47:53,0,0,125,1801
8741,2024-08-21 07:48:53,0,0,118,1800
8742,2024-08-21 07:49:53,0,0,123,1802
8743,2024-08-21 07:50:53,0,0,132,1801
8744,2024-08-21 07:51:53,0,0,122,1798
8745,2024-08-21 07:52:53,0,0,122,1800
8746,2024-08-21 07:53:53,0,0,115,1801
8747,2024-08-21 07:54:53,0,0,117,1800
8748,2024-08-21 07:55:53,0,0,122,1800
8749,2024-08-21 07:56:53,0,0,120,1802
8750,2024-08-21 07:57:53,8,0,129,1801
8751,2024-08-21 07:58:53,8,0,118,1801
8752,2024-08-21 08:00:53,0,0,126,1801
8753,2024-08-21 08:01:53,0,0,124,1800
8754,2024-08-21 08:02:53,0,0,118,1795
8755,2024-08-21 08:03:53,0,0,126,1798
8756,2024-08-21 08:04:53,0,0,120,1798
8757,2024-08-21 08:05:53,0,0,132,1801
8758,2024-08-21 08:06:53,8,0,120,1798
8759,2024-08-21 08:07:53,0,0,125,1802
8760,2024-08-21 08:08:53,0,0,122,1802
8761,2024-08-21 08:09:53,0,0,116,1800
8762,2024-08-21 08:10:53,0,0,122,1800
8763,2024-08-21 08:11:53,0,0,123,1797
8764,2024-08-21 08:12:53,0,0,131,1799
8765,2024-08-21 08:13:53,0,0,128,1800
8766,2024-08-21 08:14:53,0,0,118,1796
8767,2024-08-21 08:15:53,8,0,118,1800
8768,2024-08-21 08:16:53,8,0,122,1802
8769,2024-08-21 08:17:53,0,0,117,1803
8770,2024-08-21 08:18:53,0,0,125,1798
8771,2024-08-21 08:19:53,0,0,116,1799
8772,2024-08-21 08:20:53,0,0,120,1800
8773,2024-08-21 08:21:53,0,0,120,1800
8774,2024-08-21 08:22:53,0,0,118,1800
8775,2024-08-21 08:23:53,0,0,118,1802
8776,2024-08-21 08:24:53,0,0,118,1799
8777,2024-08-21 08:25:53,8,0,133,1799
8778,2024-08-21 08:26:53,0,0,137,1799
8779,2024-08-21 08:27:53,0,0,141,1794
8780,2024-08-21 08:28:53,0,0,135,1802
8781,2024-08-21 08:29:53,0,0,138,1800
8782,2024-08-21 08:30:53,0,0,129,1800
8783,2024-08-21 08:31:53,0,0,129,1801
8784,2024-08-21 08:32:53,0,0,125,1796
8785,2024-08-21 08:33:53,0,0,120,1800
8786,2024-08-21 08:34:53,0,0,132,1799
8787,2024-08-21 08:35:53,8,0,154,1796
8788,2024-08-21 08:36:53,8,0,153,1801
8789,2024-08-21 08:37:53,0,0,144,1800
8790,2024-08-21 08:38:53,0,0,139,1800
8791,2024-08-21 08:39:53,0,0,126,1800
8792,2024-08-21 08:40:53,0,0,152,1800
8793,2024-08-21 08:41:53,0,0,132,1799
8794,2024-08-21 08:42:53,0,0,129,1802
8795,2024-08-21 08:43:53,0,0,172,1798
8796,2024-08-21 08:44:53,0,0,168,1799
8797,2024-08-21 08:45:53,0,0,141,1801
8798,2024-08-21 08:46:53,8,0,112,1804
8799,2024-08-21 08:47:53,0,0,102,1802
8800,2024-08-21 08:48:53,0,0,108,1803
8801,2024-08-21 08:49:53,0,0,109,1800
8802,2024-08-21 08:50:53,0,0,105,1807
8803,2024-08-21 08:51:53,0,0,115,1802
8804,2024-08-21 08:52:53,0,0,106,1802
8805,2024-08-21 08:53:53,0,0,108,1802
8806,2024-08-21 08:54:53,0,0,104,1804
8807,2024-08-21 08:55:53,0,0,100,1803
8808,2024-08-21 08:56:53,0,0,109,1803
8809,2024-08-21 08:57:53,0,0,109,1802
8810,2024-08-21 08:58:53,0,0,108,1800
8811,2024-08-21 08:59:53,0,0,103,1803
8812,2024-08-21 09:00:53,0,0,114,1802
8813,2024-08-21 09:01:53,0,0,104,1802
8814,2024-08-21 09:02:53,0,0,100,1802
8815,2024-08-21 09:03:53,0,0,100,1804
8816,2024-08-21 09:04:53,8,0,101,1805
8817,2024-08-21 09:05:53,8,0,100,1803
8818,2024-08-21 09:06:53,0,0,106,1804
8819,2024-08-21 09:07:53,0,0,102,1802
8820,2024-08-21 09:08:53,0,0,100,1800
8821,2024-08-21 09:09:53,0,0,102,1805
8822,2024-08-21 09:10:53,0,0,103,1803
8823,2024-08-21 09:11:53,0,0,100,1804
8824,2024-08-21 09:12:53,0,0,102,1804
8825,2024-08-21 09:13:53,0,0,102,1803
8826,2024-08-21 09:14:53,8,0,101,1803
8827,2024-08-21 09:15:53,0,0,101,1802
8828,2024-08-21 09:16:53,0,0,109,1803
8829,2024-08-21 09:17:53,0,0,107,1802
8830,2024-08-21 09:18:53,0,0,105,1800
8831,2024-08-21 09:19:53,0,0,97,1802
8832,2024-08-21 09:20:53,0,0,106,1802
8833,2024-08-21 09:21:53,0,0,109,1803
8834,2024-08-21 09:22:53,0,0,108,1802
