,csvTime,P1_81
4675,2024-05-20 20:55:01,72
4676,2024-05-20 20:56:00,75
4677,2024-05-20 20:57:00,74
4678,2024-05-20 20:58:00,76
4679,2024-05-20 20:59:00,74
4680,2024-05-20 22:00:01,-2
4681,2024-05-20 22:01:00,-1
4682,2024-05-20 22:02:01,-2
4683,2024-05-20 22:03:00,-2
4684,2024-05-20 22:04:00,-1
4685,2024-05-20 22:05:00,-2
4686,2024-05-20 22:06:00,-2
4687,2024-05-20 22:07:00,-2
4688,2024-05-20 22:08:00,-2
4689,2024-05-20 22:09:00,-2
4690,2024-05-20 22:10:00,-2
4691,2024-05-20 22:11:00,-2
4692,2024-05-20 22:12:00,-1
4693,2024-05-20 22:13:00,-2
4694,2024-05-20 22:14:00,-2
4695,2024-05-20 22:15:00,-2
4696,2024-05-20 22:16:00,-2
4697,2024-05-20 22:17:00,-1
4698,2024-05-20 22:18:00,-1
4699,2024-05-20 22:19:00,-2
4700,2024-05-20 22:20:00,-2
4701,2024-05-20 22:21:00,-2
4702,2024-05-20 22:22:00,-2
4703,2024-05-20 22:23:00,-1
4704,2024-05-20 22:24:00,-1
4705,2024-05-20 22:25:00,-1
4706,2024-05-20 22:26:00,-2
4707,2024-05-20 22:27:00,-2
4708,2024-05-20 22:28:00,-2
4709,2024-05-20 22:29:00,-2
4710,2024-05-20 22:30:00,-1
4711,2024-05-20 22:31:00,-2
4712,2024-05-20 22:32:00,-2
4713,2024-05-20 22:33:00,-2
4714,2024-05-20 22:34:00,-2
4715,2024-05-20 22:35:00,-1
4716,2024-05-20 22:36:00,-1
4717,2024-05-20 22:37:00,-2
4718,2024-05-20 22:38:00,-2
4719,2024-05-20 22:39:00,-2
4720,2024-05-20 22:40:00,-2
4721,2024-05-20 22:41:00,-1
4722,2024-05-20 22:42:00,-2
4723,2024-05-20 22:43:00,-2
4724,2024-05-20 22:44:01,-2
4725,2024-05-20 22:45:00,-1
4726,2024-05-20 22:46:00,-2
4727,2024-05-20 22:47:01,-2
4728,2024-05-20 22:48:00,-2
4729,2024-05-20 22:49:00,-1
4730,2024-05-20 22:50:00,-1
4731,2024-05-20 22:51:00,-2
4732,2024-05-20 22:52:01,-2
4733,2024-05-20 22:53:00,-2
4734,2024-05-20 22:54:00,-2
4735,2024-05-20 22:55:00,-2
4736,2024-05-20 22:56:00,-2
4737,2024-05-20 22:57:00,-2
4738,2024-05-20 22:58:00,-2
4739,2024-05-20 22:59:00,-2
4740,2024-05-20 23:00:00,-2
4741,2024-05-20 23:01:00,-2
4742,2024-05-20 23:02:00,-2
4743,2024-05-20 23:03:00,-2
4744,2024-05-20 23:04:00,-1
4745,2024-05-20 23:05:00,-2
4746,2024-05-20 23:06:00,-1
4747,2024-05-20 23:07:00,-2
4748,2024-05-20 23:08:00,-2
4749,2024-05-20 23:09:00,-2
4750,2024-05-20 23:10:00,-2
4751,2024-05-20 23:11:00,-2
4752,2024-05-20 23:12:00,-1
4753,2024-05-20 23:13:00,-2
4754,2024-05-20 23:14:00,-2
4755,2024-05-20 23:15:00,-2
4756,2024-05-20 23:16:00,-2
4757,2024-05-20 23:17:00,-2
4758,2024-05-20 23:18:00,-2
4759,2024-05-20 23:19:00,-2
4760,2024-05-20 23:20:00,-2
4761,2024-05-20 23:21:00,-2
4762,2024-05-20 23:22:00,-2
4763,2024-05-20 23:23:00,-2
4764,2024-05-20 23:24:00,-2
4765,2024-05-20 23:25:00,-2
4766,2024-05-20 23:26:00,-2
4767,2024-05-20 23:27:00,-2
4768,2024-05-20 23:28:00,-1
4769,2024-05-20 23:29:00,-2
4770,2024-05-20 23:30:00,-2
4771,2024-05-20 23:31:01,-2
4772,2024-05-20 23:32:00,-2
4773,2024-05-20 23:33:00,-2
4774,2024-05-20 23:34:00,-2
4775,2024-05-20 23:35:00,-2
4776,2024-05-20 23:36:00,-2
4777,2024-05-20 23:37:00,-2
4778,2024-05-20 23:38:00,-2
4779,2024-05-20 23:39:00,-2
4780,2024-05-20 23:40:00,-2
4781,2024-05-20 23:41:00,-2
4782,2024-05-20 23:42:00,-2
4783,2024-05-20 23:43:00,-2
4784,2024-05-20 23:44:01,-2
4785,2024-05-20 23:45:00,-2
4786,2024-05-20 23:46:00,-1
4787,2024-05-20 23:47:00,-2
4788,2024-05-20 23:48:00,-2
4789,2024-05-20 23:49:00,-2
4790,2024-05-20 23:50:00,-2
4791,2024-05-20 23:51:00,-1
4792,2024-05-20 23:52:00,-2
4793,2024-05-20 23:53:00,-2
4794,2024-05-20 23:54:00,-2
4795,2024-05-20 23:55:00,-1
4796,2024-05-20 23:56:00,-2
4797,2024-05-20 23:57:00,-2
4798,2024-05-20 23:58:00,-2
4799,2024-05-20 23:59:00,-2
4800,2024-05-21 00:00:00,-2
4801,2024-05-21 00:01:00,-2
4802,2024-05-21 00:02:00,-2
4803,2024-05-21 00:03:00,-2
4804,2024-05-21 00:04:00,-2
4805,2024-05-21 00:05:00,-1
4806,2024-05-21 00:06:00,-1
4807,2024-05-21 00:07:00,-2
4808,2024-05-21 00:08:00,-2
4809,2024-05-21 00:09:00,-2
4810,2024-05-21 00:10:00,-2
4811,2024-05-21 00:11:00,-2
4812,2024-05-21 00:12:01,-2
4813,2024-05-21 00:13:00,-1
4814,2024-05-21 00:14:00,-2
4815,2024-05-21 00:15:00,-2
4816,2024-05-21 00:16:00,-1
4817,2024-05-21 00:17:00,-2
4818,2024-05-21 00:18:00,-2
4819,2024-05-21 00:19:00,-2
4820,2024-05-21 00:20:00,-2
4821,2024-05-21 00:21:00,-2
4822,2024-05-21 00:22:00,-2
4823,2024-05-21 00:23:00,-2
4824,2024-05-21 00:24:00,-2
4825,2024-05-21 00:25:00,-2
4826,2024-05-21 00:26:00,-2
4827,2024-05-21 00:27:00,-1
4828,2024-05-21 00:28:00,-2
4829,2024-05-21 00:29:00,-2
4830,2024-05-21 00:30:00,-2
4831,2024-05-21 00:31:00,-2
4832,2024-05-21 00:32:00,-2
4833,2024-05-21 00:33:00,-2
4834,2024-05-21 00:34:00,-2
4835,2024-05-21 00:35:00,-2
4836,2024-05-21 00:36:00,-2
4837,2024-05-21 00:37:00,-2
4838,2024-05-21 00:38:00,-1
4839,2024-05-21 00:39:00,-2
4840,2024-05-21 00:40:00,-2
4841,2024-05-21 00:41:00,-2
4842,2024-05-21 00:42:00,-2
4843,2024-05-21 00:43:00,-2
4844,2024-05-21 00:44:00,-2
4845,2024-05-21 00:45:00,-2
4846,2024-05-21 00:46:00,-2
4847,2024-05-21 00:47:00,-2
4848,2024-05-21 00:48:00,-2
4849,2024-05-21 00:49:00,-2
4850,2024-05-21 00:50:00,-1
4851,2024-05-21 00:51:00,-2
4852,2024-05-21 00:52:00,-1
4853,2024-05-21 00:53:00,-2
4854,2024-05-21 00:54:00,-2
4855,2024-05-21 00:55:00,-2
4856,2024-05-21 00:56:00,-2
4857,2024-05-21 00:57:00,-2
4858,2024-05-21 00:58:00,-2
4859,2024-05-21 00:59:00,-2
4860,2024-05-21 01:00:00,-2
4861,2024-05-21 01:01:00,-2
4862,2024-05-21 01:02:00,-2
4863,2024-05-21 01:03:00,-2
4864,2024-05-21 01:04:00,-2
4865,2024-05-21 01:05:00,-2
4866,2024-05-21 01:06:00,-2
4867,2024-05-21 01:07:00,-1
4868,2024-05-21 01:08:00,-2
4869,2024-05-21 01:09:00,-1
4870,2024-05-21 01:10:00,-2
4871,2024-05-21 01:11:00,-2
4872,2024-05-21 01:12:00,-2
4873,2024-05-21 01:13:00,-2
4874,2024-05-21 01:14:00,-2
4875,2024-05-21 01:15:00,-2
4876,2024-05-21 01:16:00,-2
4877,2024-05-21 01:17:00,-2
4878,2024-05-21 01:18:00,-2
4879,2024-05-21 01:19:00,-2
4880,2024-05-21 01:20:00,-2
4881,2024-05-21 01:21:00,-2
4882,2024-05-21 01:22:00,-2
4883,2024-05-21 01:23:00,-2
4884,2024-05-21 01:24:00,-2
4885,2024-05-21 01:25:00,-2
4886,2024-05-21 01:26:00,-2
4887,2024-05-21 01:27:00,-2
4888,2024-05-21 01:28:00,-2
4889,2024-05-21 01:29:00,-2
4890,2024-05-21 01:30:00,-2
4891,2024-05-21 01:31:00,-2
4892,2024-05-21 01:32:00,-2
4893,2024-05-21 01:33:00,-2
4894,2024-05-21 01:34:00,-2
4895,2024-05-21 01:35:00,-2
4896,2024-05-21 01:36:00,-2
4897,2024-05-21 01:37:00,-2
4898,2024-05-21 01:38:00,-2
4899,2024-05-21 01:39:00,-2
4900,2024-05-21 01:40:00,-1
4901,2024-05-21 01:41:00,-2
4902,2024-05-21 01:42:00,-2
4903,2024-05-21 01:43:00,-2
4904,2024-05-21 01:44:00,-2
4905,2024-05-21 01:45:00,-2
4906,2024-05-21 01:46:00,-2
4907,2024-05-21 01:47:00,-1
4908,2024-05-21 01:48:00,-2
4909,2024-05-21 01:49:00,-2
4910,2024-05-21 01:50:00,-2
4911,2024-05-21 01:51:00,-2
4912,2024-05-21 01:52:00,-2
4913,2024-05-21 01:53:00,-2
4914,2024-05-21 01:54:00,-2
4915,2024-05-21 01:55:00,-2
4916,2024-05-21 01:56:00,-2
4917,2024-05-21 01:57:00,-2
4918,2024-05-21 01:58:00,-2
4919,2024-05-21 01:59:00,-2
4920,2024-05-21 02:00:00,-2
4921,2024-05-21 02:01:00,-2
4922,2024-05-21 02:02:00,-2
4923,2024-05-21 02:03:00,-2
4924,2024-05-21 02:04:00,-2
4925,2024-05-21 02:05:00,-2
4926,2024-05-21 02:06:00,-2
4927,2024-05-21 02:07:00,-2
4928,2024-05-21 02:08:00,-2
4929,2024-05-21 02:09:00,-2
4930,2024-05-21 02:10:00,-2
4931,2024-05-21 02:11:00,-2
4932,2024-05-21 02:12:00,-1
4933,2024-05-21 02:13:00,-2
4934,2024-05-21 02:14:00,-2
4935,2024-05-21 02:15:00,-2
4936,2024-05-21 02:16:00,-2
4937,2024-05-21 02:17:00,-2
4938,2024-05-21 02:18:00,-2
4939,2024-05-21 02:19:00,-2
4940,2024-05-21 02:20:00,-1
4941,2024-05-21 02:21:00,-2
4942,2024-05-21 02:22:00,-1
4943,2024-05-21 02:23:00,-2
4944,2024-05-21 02:24:00,-2
4945,2024-05-21 02:25:00,-1
4946,2024-05-21 02:26:00,-2
4947,2024-05-21 02:27:00,-2
4948,2024-05-21 02:28:00,-2
4949,2024-05-21 02:29:00,-2
4950,2024-05-21 02:30:00,-2
4951,2024-05-21 02:31:00,-2
4952,2024-05-21 02:32:00,-1
4953,2024-05-21 02:33:00,-2
4954,2024-05-21 02:34:00,-2
4955,2024-05-21 02:35:00,-2
4956,2024-05-21 02:36:00,-2
4957,2024-05-21 02:37:00,-2
4958,2024-05-21 02:38:00,-2
4959,2024-05-21 02:39:00,-2
4960,2024-05-21 02:40:00,-2
4961,2024-05-21 02:41:00,-2
4962,2024-05-21 02:42:00,-2
4963,2024-05-21 02:43:00,-2
4964,2024-05-21 02:44:00,-2
4965,2024-05-21 02:45:00,-2
4966,2024-05-21 02:46:00,-2
4967,2024-05-21 02:47:00,-2
4968,2024-05-21 02:48:00,-2
4969,2024-05-21 02:49:00,-2
4970,2024-05-21 02:50:00,-2
4971,2024-05-21 02:51:00,-2
4972,2024-05-21 02:52:00,-1
4973,2024-05-21 02:53:00,-2
4974,2024-05-21 02:54:00,-2
4975,2024-05-21 02:55:00,-2
4976,2024-05-21 02:56:00,-2
4977,2024-05-21 02:57:00,-2
4978,2024-05-21 02:58:00,-2
4979,2024-05-21 02:59:00,-2
4980,2024-05-21 04:00:00,-2
4981,2024-05-21 04:01:00,-2
4982,2024-05-21 04:02:00,-2
4983,2024-05-21 04:03:00,-2
4984,2024-05-21 04:04:00,-2
4985,2024-05-21 04:05:00,-2
4986,2024-05-21 04:06:00,-2
4987,2024-05-21 04:07:00,-2
4988,2024-05-21 04:08:00,-2
4989,2024-05-21 04:09:00,-2
4990,2024-05-21 04:10:00,-2
4991,2024-05-21 04:11:00,-2
4992,2024-05-21 04:12:00,-1
4993,2024-05-21 04:13:00,-2
4994,2024-05-21 04:14:00,-2
4995,2024-05-21 04:15:00,-2
4996,2024-05-21 04:16:00,-2
4997,2024-05-21 04:17:00,-2
4998,2024-05-21 04:18:00,-2
4999,2024-05-21 04:19:00,-2
5000,2024-05-21 04:20:00,-2
5001,2024-05-21 04:21:00,-2
5002,2024-05-21 04:22:00,-2
5003,2024-05-21 04:23:00,-2
5004,2024-05-21 04:24:00,-2
5005,2024-05-21 04:25:00,-1
5006,2024-05-21 04:26:00,-2
5007,2024-05-21 04:27:00,-2
5008,2024-05-21 04:28:00,-2
5009,2024-05-21 04:29:00,-2
5010,2024-05-21 04:30:00,-2
5011,2024-05-21 04:31:00,-2
5012,2024-05-21 04:32:00,-2
5013,2024-05-21 04:33:00,-1
5014,2024-05-21 04:34:00,-2
5015,2024-05-21 04:35:00,-2
5016,2024-05-21 04:36:00,-2
5017,2024-05-21 04:37:00,-2
5018,2024-05-21 04:38:00,-2
5019,2024-05-21 04:39:00,-2
5020,2024-05-21 04:40:00,-2
5021,2024-05-21 04:41:00,-2
5022,2024-05-21 04:42:00,-2
5023,2024-05-21 04:43:00,-2
5024,2024-05-21 04:44:00,-2
5025,2024-05-21 04:45:00,-2
5026,2024-05-21 04:46:00,-2
5027,2024-05-21 04:47:00,-2
5028,2024-05-21 04:48:00,-2
5029,2024-05-21 04:49:00,-1
5030,2024-05-21 04:50:00,-2
5031,2024-05-21 04:51:00,-2
5032,2024-05-21 04:52:00,-2
5033,2024-05-21 04:53:00,-2
5034,2024-05-21 04:54:00,-2
5035,2024-05-21 04:55:00,-2
5036,2024-05-21 04:56:00,-2
5037,2024-05-21 04:57:00,-2
5038,2024-05-21 04:58:00,-2
5039,2024-05-21 04:59:00,-2
5040,2024-05-21 05:00:00,-2
5041,2024-05-21 05:01:00,-2
5042,2024-05-21 05:02:00,-2
5043,2024-05-21 05:03:00,-2
5044,2024-05-21 05:04:00,-2
5045,2024-05-21 05:05:00,-1
5046,2024-05-21 05:06:00,-2
5047,2024-05-21 05:07:00,-2
5048,2024-05-21 05:08:00,-2
5049,2024-05-21 05:09:00,-2
5050,2024-05-21 05:10:00,-2
5051,2024-05-21 05:11:00,-2
5052,2024-05-21 05:12:00,-2
5053,2024-05-21 05:13:00,-2
5054,2024-05-21 05:14:00,-1
5055,2024-05-21 05:15:00,-2
5056,2024-05-21 05:16:00,-2
5057,2024-05-21 05:17:00,-2
5058,2024-05-21 05:18:00,-2
5059,2024-05-21 05:19:00,-1
5060,2024-05-21 05:20:00,-2
5061,2024-05-21 05:21:00,-2
5062,2024-05-21 05:22:00,-2
5063,2024-05-21 05:23:00,-2
5064,2024-05-21 05:24:00,-2
5065,2024-05-21 05:25:00,-2
5066,2024-05-21 05:26:00,-2
5067,2024-05-21 05:27:00,-2
5068,2024-05-21 05:28:00,-2
5069,2024-05-21 05:29:00,-2
5070,2024-05-21 05:30:00,-2
5071,2024-05-21 05:31:00,-2
5072,2024-05-21 05:32:00,-2
5073,2024-05-21 05:33:00,-2
5074,2024-05-21 05:34:00,-2
5075,2024-05-21 05:35:00,-2
5076,2024-05-21 05:36:00,-2
5077,2024-05-21 05:37:00,-2
5078,2024-05-21 05:38:00,-2
5079,2024-05-21 05:39:00,-2
5080,2024-05-21 05:40:00,-2
5081,2024-05-21 05:41:00,-2
5082,2024-05-21 05:42:00,-2
5083,2024-05-21 05:43:00,-2
5084,2024-05-21 05:44:00,-1
5085,2024-05-21 05:45:00,-2
5086,2024-05-21 05:46:00,-2
5087,2024-05-21 05:47:00,-2
5088,2024-05-21 05:48:00,-2
5089,2024-05-21 05:49:00,-1
5090,2024-05-21 05:50:00,-2
5091,2024-05-21 05:51:00,-2
5092,2024-05-21 05:52:00,-2
5093,2024-05-21 05:53:00,-2
5094,2024-05-21 05:54:00,-1
5095,2024-05-21 05:55:00,-2
5096,2024-05-21 05:56:00,-2
5097,2024-05-21 05:57:00,-2
5098,2024-05-21 05:58:00,-2
5099,2024-05-21 05:59:00,-2
5100,2024-05-21 09:00:00,93
5101,2024-05-21 09:01:00,125
5102,2024-05-21 09:02:00,95
5103,2024-05-21 09:03:00,92
5104,2024-05-21 09:04:00,107
5105,2024-05-21 09:05:00,98
5106,2024-05-21 09:06:00,114
5107,2024-05-21 09:07:00,110
5108,2024-05-21 09:08:00,115
5109,2024-05-21 09:09:00,113
5110,2024-05-21 09:10:00,111
5111,2024-05-21 09:11:00,108
5112,2024-05-21 09:12:00,110
5113,2024-05-21 09:13:00,111
5114,2024-05-21 09:14:00,74
5115,2024-05-21 09:15:00,185
5116,2024-05-21 09:16:00,-2
5117,2024-05-21 09:17:00,-1
5118,2024-05-21 09:18:00,-2
5119,2024-05-21 09:19:00,-2
5120,2024-05-21 09:20:00,-2
5121,2024-05-21 09:21:00,-2
5122,2024-05-21 09:22:00,-2
5123,2024-05-21 09:23:00,-2
5124,2024-05-21 09:24:00,-2
5125,2024-05-21 09:25:00,-2
5126,2024-05-21 09:26:00,-2
5127,2024-05-21 09:27:00,-2
5128,2024-05-21 09:28:00,-2
5129,2024-05-21 09:29:00,-2
5130,2024-05-21 09:30:00,-2
5131,2024-05-21 09:31:00,-2
5132,2024-05-21 09:32:00,-2
5133,2024-05-21 09:33:00,-2
5134,2024-05-21 09:34:00,-2
5135,2024-05-21 09:35:00,-2
5136,2024-05-21 09:36:00,-2
5137,2024-05-21 09:37:00,-2
5138,2024-05-21 09:38:00,-1
5139,2024-05-21 09:39:00,-2
5140,2024-05-21 09:40:00,-2
5141,2024-05-21 09:41:00,-1
5142,2024-05-21 09:42:00,-2
5143,2024-05-21 09:43:00,-2
5144,2024-05-21 09:44:00,-2
5145,2024-05-21 09:45:00,-2
5146,2024-05-21 09:46:00,-2
5147,2024-05-21 09:47:00,-2
5148,2024-05-21 09:48:00,-2
5149,2024-05-21 09:49:00,-2
5150,2024-05-21 09:50:00,-2
5151,2024-05-21 09:51:00,-2
5152,2024-05-21 09:52:00,-2
5153,2024-05-21 09:53:00,-2
5154,2024-05-21 09:54:00,-2
5155,2024-05-21 09:55:00,-2
5156,2024-05-21 09:56:00,-2
5157,2024-05-21 09:57:00,-2
5158,2024-05-21 09:58:00,-2
5159,2024-05-21 09:59:00,-2
5160,2024-05-21 11:00:00,-2
5161,2024-05-21 11:01:00,-2
5162,2024-05-21 11:02:00,-2
5163,2024-05-21 11:03:00,-2
5164,2024-05-21 11:04:00,-2
5165,2024-05-21 11:05:00,-2
5166,2024-05-21 11:06:00,-2
5167,2024-05-21 11:07:00,-2
5168,2024-05-21 11:08:00,-2
5169,2024-05-21 11:09:00,-2
5170,2024-05-21 11:10:00,-2
5171,2024-05-21 11:11:00,-2
5172,2024-05-21 11:12:00,-2
5173,2024-05-21 11:13:00,-2
5174,2024-05-21 11:14:00,-2
5175,2024-05-21 11:15:00,-2
5176,2024-05-21 11:16:00,-2
5177,2024-05-21 11:17:00,-2
5178,2024-05-21 11:18:00,-2
5179,2024-05-21 11:19:00,-2
5180,2024-05-21 11:20:00,-2
5181,2024-05-21 11:21:00,-2
5182,2024-05-21 11:22:00,-2
5183,2024-05-21 11:23:00,-2
5184,2024-05-21 11:24:00,-1
5185,2024-05-21 11:25:00,-2
5186,2024-05-21 11:26:00,-2
5187,2024-05-21 11:27:00,-2
5188,2024-05-21 11:28:00,-2
5189,2024-05-21 11:29:00,-2
5190,2024-05-21 11:30:00,-2
5191,2024-05-21 11:31:00,-2
5192,2024-05-21 11:32:00,-2
5193,2024-05-21 11:33:00,-2
5194,2024-05-21 11:34:00,-2
5195,2024-05-21 11:35:00,-2
5196,2024-05-21 11:36:00,-2
5197,2024-05-21 11:37:00,-2
5198,2024-05-21 11:38:00,-2
5199,2024-05-21 11:39:00,-2
5200,2024-05-21 11:40:00,-2
5201,2024-05-21 11:41:00,-2
5202,2024-05-21 11:42:00,-2
5203,2024-05-21 11:43:00,-2
5204,2024-05-21 11:44:00,-2
5205,2024-05-21 11:45:00,-2
5206,2024-05-21 11:46:00,-2
5207,2024-05-21 11:47:00,-2
5208,2024-05-21 11:48:00,-1
5209,2024-05-21 11:49:00,-2
5210,2024-05-21 11:50:00,-2
5211,2024-05-21 11:51:00,-2
5212,2024-05-21 11:52:00,-2
5213,2024-05-21 11:53:00,-2
5214,2024-05-21 11:54:00,-2
5215,2024-05-21 11:55:00,-2
5216,2024-05-21 11:56:00,-2
5217,2024-05-21 11:57:00,-2
5218,2024-05-21 11:58:00,-2
5219,2024-05-21 11:59:00,-2
5220,2024-05-21 12:00:00,-2
5221,2024-05-21 12:01:00,-2
5222,2024-05-21 12:02:00,-2
5223,2024-05-21 12:03:00,-2
5224,2024-05-21 12:04:00,-2
5225,2024-05-21 12:05:00,-2
5226,2024-05-21 12:06:00,-2
5227,2024-05-21 12:07:00,-2
5228,2024-05-21 12:08:00,-2
5229,2024-05-21 12:09:00,-2
5230,2024-05-21 12:10:00,-2
5231,2024-05-21 12:11:00,-2
5232,2024-05-21 12:12:00,-2
5233,2024-05-21 12:13:00,-2
5234,2024-05-21 12:14:00,-2
5235,2024-05-21 12:15:00,-2
5236,2024-05-21 12:16:00,-2
5237,2024-05-21 12:17:00,-2
5238,2024-05-21 12:18:00,-2
5239,2024-05-21 12:19:00,-2
5240,2024-05-21 12:20:00,-2
5241,2024-05-21 12:21:00,-2
5242,2024-05-21 12:22:00,-1
5243,2024-05-21 12:23:00,-2
5244,2024-05-21 12:24:00,-2
5245,2024-05-21 12:25:00,-2
5246,2024-05-21 12:26:00,-1
5247,2024-05-21 12:27:00,-2
5248,2024-05-21 12:28:00,-2
5249,2024-05-21 12:29:00,-2
5250,2024-05-21 12:30:00,-2
5251,2024-05-21 12:31:00,-1
5252,2024-05-21 12:32:00,-2
5253,2024-05-21 12:33:00,-2
5254,2024-05-21 12:34:00,-2
5255,2024-05-21 12:35:00,-2
5256,2024-05-21 12:36:00,-2
5257,2024-05-21 12:37:00,-2
5258,2024-05-21 12:38:00,-1
5259,2024-05-21 12:39:00,-2
5260,2024-05-21 12:40:00,-2
5261,2024-05-21 12:41:00,-2
5262,2024-05-21 12:42:00,-2
5263,2024-05-21 12:43:00,-1
5264,2024-05-21 12:44:00,-2
5265,2024-05-21 12:45:00,-2
5266,2024-05-21 12:46:00,-2
5267,2024-05-21 12:47:00,-2
5268,2024-05-21 12:48:00,-2
5269,2024-05-21 12:49:00,-2
5270,2024-05-21 12:50:00,-2
5271,2024-05-21 12:51:00,-2
5272,2024-05-21 12:52:00,-2
5273,2024-05-21 12:53:00,-1
5274,2024-05-21 12:54:00,-2
5275,2024-05-21 12:55:00,-2
5276,2024-05-21 12:56:00,-2
5277,2024-05-21 12:57:00,-2
5278,2024-05-21 12:58:00,-2
5279,2024-05-21 12:59:00,-2
5280,2024-05-21 13:00:00,-2
5281,2024-05-21 13:01:00,-2
5282,2024-05-21 13:02:00,-2
5283,2024-05-21 13:03:00,-2
5284,2024-05-21 13:04:00,-2
5285,2024-05-21 13:05:00,-2
5286,2024-05-21 13:06:00,-2
5287,2024-05-21 13:07:00,-2
5288,2024-05-21 13:08:00,-2
5289,2024-05-21 13:09:00,-2
5290,2024-05-21 13:10:00,-2
5291,2024-05-21 13:11:00,-2
5292,2024-05-21 13:12:00,-2
5293,2024-05-21 13:13:00,-2
5294,2024-05-21 13:14:00,-2
5295,2024-05-21 13:15:00,-2
5296,2024-05-21 13:16:00,-2
5297,2024-05-21 13:17:00,-2
5298,2024-05-21 13:18:00,-2
5299,2024-05-21 13:19:00,-2
5300,2024-05-21 13:20:00,-2
5301,2024-05-21 13:21:00,-2
5302,2024-05-21 13:22:00,-2
5303,2024-05-21 13:23:00,-2
5304,2024-05-21 13:24:00,-2
5305,2024-05-21 13:25:00,-2
5306,2024-05-21 13:26:00,-2
5307,2024-05-21 13:27:00,-2
5308,2024-05-21 13:28:00,-2
5309,2024-05-21 13:29:00,-2
5310,2024-05-21 13:30:00,-2
5311,2024-05-21 13:31:00,-2
5312,2024-05-21 13:32:00,-2
5313,2024-05-21 13:33:00,-2
5314,2024-05-21 13:34:00,-2
5315,2024-05-21 13:35:00,-2
5316,2024-05-21 13:36:00,-2
5317,2024-05-21 13:37:00,-2
5318,2024-05-21 13:38:00,-1
5319,2024-05-21 13:39:00,-2
5320,2024-05-21 13:40:00,-2
5321,2024-05-21 13:41:00,-2
5322,2024-05-21 13:42:00,-2
5323,2024-05-21 13:43:00,-2
5324,2024-05-21 13:44:00,-2
5325,2024-05-21 13:45:00,-2
5326,2024-05-21 13:46:00,-1
5327,2024-05-21 13:47:00,-2
5328,2024-05-21 13:48:00,-2
5329,2024-05-21 13:49:00,-2
5330,2024-05-21 13:50:00,-2
5331,2024-05-21 13:51:00,-2
5332,2024-05-21 13:52:00,-2
5333,2024-05-21 13:53:00,-2
5334,2024-05-21 13:54:00,-2
5335,2024-05-21 13:55:00,-2
5336,2024-05-21 13:56:00,-2
5337,2024-05-21 13:57:00,-2
5338,2024-05-21 13:58:00,-2
5339,2024-05-21 13:59:00,-2
5340,2024-05-21 15:00:00,-2
5341,2024-05-21 15:01:00,-2
5342,2024-05-21 15:02:00,-2
5343,2024-05-21 15:03:00,-2
5344,2024-05-21 15:04:00,-2
5345,2024-05-21 15:05:00,-2
5346,2024-05-21 15:06:00,-2
5347,2024-05-21 15:07:00,-2
5348,2024-05-21 15:08:00,-2
5349,2024-05-21 15:09:00,-2
5350,2024-05-21 15:10:00,-2
5351,2024-05-21 15:11:00,-2
5352,2024-05-21 15:12:00,-2
5353,2024-05-21 15:13:00,-2
5354,2024-05-21 15:14:00,-2
5355,2024-05-21 15:15:00,-2
5356,2024-05-21 15:16:00,-2
5357,2024-05-21 15:17:00,-2
5358,2024-05-21 15:18:00,-2
5359,2024-05-21 15:19:00,-2
5360,2024-05-21 15:20:00,-2
5361,2024-05-21 15:21:00,-2
5362,2024-05-21 15:22:00,-2
5363,2024-05-21 15:23:00,-2
5364,2024-05-21 15:24:00,-2
5365,2024-05-21 15:25:00,-2
5366,2024-05-21 15:26:00,-2
5367,2024-05-21 15:27:00,-2
5368,2024-05-21 15:28:00,-2
5369,2024-05-21 15:29:00,-2
5370,2024-05-21 15:30:00,-2
5371,2024-05-21 15:31:00,-1
5372,2024-05-21 15:32:00,-2
5373,2024-05-21 15:33:00,-2
5374,2024-05-21 15:34:00,-2
5375,2024-05-21 15:35:00,-2
5376,2024-05-21 15:36:00,-2
5377,2024-05-21 15:37:00,-2
5378,2024-05-21 15:38:00,-2
5379,2024-05-21 15:39:00,-2
5380,2024-05-21 15:40:00,-2
5381,2024-05-21 15:41:00,-2
5382,2024-05-21 15:42:00,-2
5383,2024-05-21 15:43:00,-2
5384,2024-05-21 15:44:00,-2
5385,2024-05-21 15:45:00,-2
5386,2024-05-21 15:46:00,-2
5387,2024-05-21 15:47:00,-2
5388,2024-05-21 15:48:00,-2
5389,2024-05-21 15:49:00,-2
5390,2024-05-21 15:50:00,-2
5391,2024-05-21 15:51:00,-2
5392,2024-05-21 15:52:00,-2
5393,2024-05-21 15:53:00,-2
5394,2024-05-21 15:54:00,-2
5395,2024-05-21 15:55:00,-2
5396,2024-05-21 15:56:00,-2
5397,2024-05-21 15:57:00,-2
5398,2024-05-21 15:58:00,-2
5399,2024-05-21 15:59:00,-2
5400,2024-05-21 16:00:00,-2
5401,2024-05-21 16:01:00,-2
5402,2024-05-21 16:02:00,-2
5403,2024-05-21 16:03:00,-2
5404,2024-05-21 16:04:00,-2
5405,2024-05-21 16:05:00,-2
5406,2024-05-21 16:06:00,-2
5407,2024-05-21 16:07:00,-2
5408,2024-05-21 16:08:00,-2
5409,2024-05-21 16:09:00,-2
5410,2024-05-21 16:10:00,-2
5411,2024-05-21 16:11:00,-2
