,1-5-8_v,1-5-7_v,1-5-6_v,1-5-5_v,1-5-9_v,1-5-0_v,1-5-4_v,1-5-3_v,1-5-2_v,1-5-1_v,1-5-12_v,1-5-13_v,1-5-10_v,csvTime,1-5-11_v
4161,0,0,0,0,100,6966,0,0,6964,6965,0,,5997,2024-09-27 22:43:13,5
4162,0,0,0,0,100,6967,0,0,6964,6965,0,,5993,2024-09-27 22:44:13,6
4163,0,0,0,0,100,6969,0,0,6965,6967,0,,6001,2024-09-27 22:45:13,2
4164,0,0,0,0,100,6966,0,0,6964,6965,0,,5999,2024-09-27 22:46:13,3
4165,0,0,0,0,100,6966,0,0,6964,6965,0,,5999,2024-09-27 22:47:13,0
4166,0,0,0,0,100,6970,0,0,6966,6968,0,,5999,2024-09-27 22:48:14,0
4167,0,0,0,0,100,6969,0,0,6967,6968,0,,5997,2024-09-27 22:49:14,3
4168,0,0,0,0,100,6967,0,0,6964,6966,0,,5998,2024-09-27 22:50:14,5
4169,0,0,0,0,100,6967,0,0,6964,6965,0,,6003,2024-09-27 22:51:14,6
4170,0,0,0,0,100,6967,0,0,6965,6966,0,,6000,2024-09-27 22:52:14,2
4171,0,0,0,0,100,6967,0,0,6963,6965,0,,5997,2024-09-27 22:53:15,2
4172,0,0,0,0,100,6966,0,0,6963,6965,0,,5997,2024-09-27 22:54:15,3
4173,0,0,0,0,100,6967,0,0,6965,6966,0,,5998,2024-09-27 22:55:15,3
4174,0,0,0,0,100,6968,0,0,6965,6966,0,,5995,2024-09-27 22:56:15,0
4175,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-27 22:57:16,3
4176,0,0,0,0,100,6966,0,0,6963,6964,0,,5998,2024-09-27 22:58:16,5
4177,0,0,0,0,100,6969,0,0,6965,6967,0,,5998,2024-09-27 23:00:16,3
4178,0,0,0,0,100,6968,0,0,6965,6966,0,,5995,2024-09-27 23:01:17,6
4179,0,0,0,0,100,6968,0,0,6964,6966,0,,5995,2024-09-27 23:02:17,6
4180,0,0,0,0,100,6968,0,0,6966,6967,0,,5996,2024-09-27 23:03:17,0
4181,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-27 23:04:17,0
4182,0,0,0,0,100,6968,0,0,6964,6966,0,,5994,2024-09-27 23:05:18,7
4183,0,0,0,0,100,6968,0,0,6965,6967,0,,5994,2024-09-27 23:06:18,2
4184,0,0,0,0,100,6969,0,0,6967,6968,0,,5988,2024-09-27 23:07:18,4
4185,0,0,0,0,100,6968,0,0,6964,6966,0,,5995,2024-09-27 23:08:19,3
4186,0,0,0,0,100,6966,0,0,6964,6965,0,,5997,2024-09-27 23:09:19,3
4187,0,0,0,0,100,6969,0,0,6965,6967,0,,5992,2024-09-27 23:10:19,5
4188,0,0,0,0,100,6966,0,0,6964,6965,0,,5996,2024-09-27 23:11:19,2
4189,0,0,0,0,100,6968,0,0,6966,6967,0,,5994,2024-09-27 23:12:19,2
4190,0,0,0,0,100,6967,0,0,6965,6966,0,,5996,2024-09-27 23:13:20,0
4191,0,0,0,0,100,6968,0,0,6966,6967,0,,5995,2024-09-27 23:14:20,0
4192,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-27 23:15:20,4
4193,0,0,0,0,100,6968,0,0,6965,6966,0,,6000,2024-09-27 23:16:20,0
4194,0,0,0,0,100,6969,0,0,6966,6967,0,,5996,2024-09-27 23:17:20,0
4195,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-27 23:18:20,3
4196,0,0,0,0,100,6968,0,0,6965,6966,0,,6001,2024-09-27 23:19:20,5
4197,0,0,0,0,100,6970,0,0,6967,6968,0,,6001,2024-09-27 23:20:20,6
4198,0,0,0,0,100,6968,0,0,6965,6966,0,,6000,2024-09-27 23:21:21,3
4199,0,0,0,0,100,6968,0,0,6965,6967,0,,5998,2024-09-27 23:22:21,8
4200,0,0,0,0,100,6970,0,0,6967,6969,0,,5998,2024-09-27 23:23:21,7
4201,0,0,0,0,100,6966,0,0,6964,6965,0,,5996,2024-09-27 23:24:21,5
4202,0,0,0,0,100,6966,0,0,6965,6965,0,,5998,2024-09-27 23:25:21,0
4203,0,0,0,0,100,6967,0,0,6965,6966,0,,5996,2024-09-27 23:26:22,6
4204,0,0,0,0,100,6968,0,0,6964,6966,0,,5994,2024-09-27 23:27:22,7
4205,0,0,0,0,100,6968,0,0,6965,6966,0,,5994,2024-09-27 23:28:22,7
4206,0,0,0,0,100,6968,0,0,6966,6967,0,,5999,2024-09-27 23:29:23,6
4207,0,0,0,0,100,6969,0,0,6966,6967,0,,5991,2024-09-27 23:30:23,7
4208,0,0,0,0,100,6966,0,0,6963,6964,0,,5996,2024-09-27 23:31:23,0
4209,0,0,0,0,100,6967,0,0,6964,6965,0,,5997,2024-09-27 23:32:23,8
4210,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-27 23:33:23,6
4211,0,0,0,0,100,6968,0,0,6964,6966,0,,5997,2024-09-27 23:34:23,7
4212,0,0,0,0,100,6967,0,0,6964,6965,0,,5997,2024-09-27 23:35:24,3
4213,0,0,0,0,100,6969,0,0,6965,6967,0,,5995,2024-09-27 23:36:24,6
4214,0,0,0,0,100,6967,0,0,6964,6966,0,,5995,2024-09-27 23:37:24,3
4215,0,0,0,0,100,6968,0,0,6965,6966,0,,5995,2024-09-27 23:38:24,4
4216,0,0,0,0,100,6967,0,0,6964,6966,0,,5992,2024-09-27 23:39:24,3
4217,0,0,0,0,100,6968,0,0,6965,6967,0,,5994,2024-09-27 23:40:24,6
4218,0,0,0,0,100,6967,0,0,6964,6966,0,,5993,2024-09-27 23:41:25,0
4219,0,0,0,0,100,6968,0,0,6966,6967,0,,5989,2024-09-27 23:42:25,0
4220,0,0,0,0,100,6968,0,0,6965,6967,0,,5992,2024-09-27 23:43:25,0
4221,0,0,0,0,100,6968,0,0,6964,6966,0,,5995,2024-09-27 23:44:25,6
4222,0,0,0,0,100,6967,0,0,6965,6966,0,,5996,2024-09-27 23:45:26,0
4223,0,0,0,0,100,6967,0,0,6965,6966,0,,5995,2024-09-27 23:46:26,0
4224,0,0,0,0,100,6966,0,0,6963,6964,0,,5993,2024-09-27 23:47:26,4
4225,0,0,0,0,100,6967,0,0,6964,6966,0,,5996,2024-09-27 23:48:26,5
4226,0,0,0,0,100,6970,0,0,6966,6968,0,,5995,2024-09-27 23:49:27,5
4227,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-27 23:50:27,3
4228,0,0,0,0,100,6968,0,0,6965,6967,0,,6000,2024-09-27 23:51:27,5
4229,0,0,0,0,100,6970,0,0,6967,6968,0,,5997,2024-09-27 23:52:27,2
4230,0,0,0,0,100,6967,0,0,6964,6966,0,,5991,2024-09-27 23:53:27,6
4231,0,0,0,0,100,6969,0,0,6967,6968,0,,5991,2024-09-27 23:54:27,6
4232,0,0,0,0,100,6969,0,0,6967,6968,0,,5996,2024-09-27 23:55:28,0
4233,0,0,0,0,100,6969,0,0,6965,6967,0,,5995,2024-09-27 23:56:28,5
4234,0,0,0,0,100,6969,0,0,6966,6967,0,,5997,2024-09-27 23:57:28,3
4235,0,0,0,0,100,6969,0,0,6967,6968,0,,6003,2024-09-27 23:58:28,5
4236,0,0,0,0,100,6967,0,0,6964,6965,0,,6000,2024-09-28 00:00:28,6
4237,0,0,0,0,100,6966,0,0,6964,6965,0,,6000,2024-09-28 00:01:29,2
4238,0,0,0,0,100,6969,0,0,6966,6968,0,,5998,2024-09-28 00:02:29,3
4239,0,0,0,0,100,6967,0,0,6965,6966,0,,5998,2024-09-28 00:03:29,0
4240,0,0,0,0,100,6968,0,0,6966,6967,0,,5997,2024-09-28 00:04:29,3
4241,0,0,0,0,100,6968,0,0,6966,6967,0,,5995,2024-09-28 00:05:30,2
4242,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-28 00:06:30,3
4243,0,0,0,0,100,6967,0,0,6965,6966,0,,5998,2024-09-28 00:07:30,0
4244,0,0,0,0,100,6967,0,0,6964,6966,0,,5999,2024-09-28 00:08:31,0
4245,0,0,0,0,100,6969,0,0,6967,6968,0,,6005,2024-09-28 00:09:31,3
4246,0,0,0,0,100,6968,0,0,6965,6967,0,,5996,2024-09-28 00:10:31,5
4247,0,0,0,0,100,6968,0,0,6965,6967,0,,5996,2024-09-28 00:11:31,0
4248,0,0,0,0,100,6965,0,0,6963,6964,0,,5998,2024-09-28 00:12:32,4
4249,0,0,0,0,100,6968,0,0,6965,6967,0,,5998,2024-09-28 00:13:32,6
4250,0,0,0,0,100,6969,0,0,6964,6966,0,,5997,2024-09-28 00:14:32,8
4251,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-28 00:15:32,3
4252,0,0,0,0,100,6967,0,0,6965,6966,0,,5999,2024-09-28 00:16:33,3
4253,0,0,0,0,100,6968,0,0,6965,6966,0,,5994,2024-09-28 00:17:33,2
4254,0,0,0,0,100,6968,0,0,6966,6967,0,,5997,2024-09-28 00:18:34,2
4255,0,0,0,0,100,6968,0,0,6965,6967,0,,5999,2024-09-28 00:19:34,7
4256,0,0,0,0,100,6966,0,0,6964,6965,0,,5999,2024-09-28 00:20:34,2
4257,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-28 00:21:35,4
4258,0,0,0,0,100,6969,0,0,6966,6968,0,,5994,2024-09-28 00:22:35,5
4259,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 00:23:35,2
4260,0,0,0,0,100,6967,0,0,6966,6967,0,,5998,2024-09-28 00:24:35,4
4261,0,0,0,0,100,6969,0,0,6966,6967,0,,5997,2024-09-28 00:25:35,0
4262,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-28 00:26:35,6
4263,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 00:27:36,3
4264,0,0,0,0,100,6967,0,0,6964,6966,0,,5998,2024-09-28 00:28:36,5
4265,0,0,0,0,100,6968,0,0,6965,6967,0,,6001,2024-09-28 00:29:36,4
4266,0,0,0,0,100,6969,0,0,6967,6968,0,,5997,2024-09-28 00:30:36,4
4267,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-28 00:31:36,6
4268,0,0,0,0,100,6969,0,0,6966,6967,0,,5998,2024-09-28 00:32:37,2
4269,0,0,0,0,100,6969,0,0,6966,6968,0,,6000,2024-09-28 00:33:37,6
4270,0,0,0,0,100,6967,0,0,6965,6966,0,,5995,2024-09-28 00:34:37,4
4271,0,0,0,0,100,6968,0,0,6965,6967,0,,6001,2024-09-28 00:35:37,6
4272,0,0,0,0,100,6967,0,0,6964,6966,0,,6001,2024-09-28 00:36:38,5
4273,0,0,0,0,100,6968,0,0,6965,6967,0,,5999,2024-09-28 00:37:38,2
4274,0,0,0,0,100,6968,0,0,6965,6967,0,,5998,2024-09-28 00:38:38,7
4275,0,0,0,0,100,6967,0,0,6965,6966,0,,5997,2024-09-28 00:39:38,4
4276,0,0,0,0,100,6967,0,0,6964,6966,0,,5999,2024-09-28 00:40:38,0
4277,0,0,0,0,100,6968,0,0,6966,6967,0,,5999,2024-09-28 00:41:39,2
4278,0,0,0,0,100,6967,0,0,6964,6966,0,,6000,2024-09-28 00:42:39,3
4279,0,0,0,0,100,6968,0,0,6966,6967,0,,5999,2024-09-28 00:43:40,3
4280,0,0,0,0,100,6966,0,0,6964,6965,0,,5998,2024-09-28 00:44:40,2
4281,0,0,0,0,100,6968,0,0,6964,6966,0,,6003,2024-09-28 00:45:40,3
4282,0,0,0,0,100,6966,0,0,6964,6965,0,,5999,2024-09-28 00:46:40,3
4283,0,0,0,0,100,6967,0,0,6964,6965,0,,5996,2024-09-28 00:47:41,3
4284,0,0,0,0,100,6968,0,0,6965,6966,0,,5999,2024-09-28 00:48:41,4
4285,0,0,0,0,100,6970,0,0,6966,6968,0,,5997,2024-09-28 00:49:41,6
4286,0,0,0,0,100,6966,0,0,6964,6965,0,,6000,2024-09-28 00:50:42,2
4287,0,0,0,0,100,6969,0,0,6967,6968,0,,6003,2024-09-28 00:51:42,3
4288,0,0,0,0,100,6968,0,0,6966,6967,0,,5997,2024-09-28 00:52:42,2
4289,0,0,0,0,100,6965,0,0,6962,6964,0,,6002,2024-09-28 00:53:42,2
4290,0,0,0,0,100,6968,0,0,6965,6967,0,,5998,2024-09-28 00:54:43,7
4291,0,0,0,0,100,6969,0,0,6965,6967,0,,5997,2024-09-28 00:55:43,8
4292,0,0,0,0,100,6967,0,0,6965,6966,0,,5998,2024-09-28 00:56:44,4
4293,0,0,0,0,100,6968,0,0,6965,6967,0,,5999,2024-09-28 00:57:44,6
4294,0,0,0,0,100,6964,0,0,6962,6963,0,,6006,2024-09-28 00:58:44,6
4295,0,0,0,0,100,6968,0,0,6965,6966,0,,6003,2024-09-28 01:00:45,5
4296,0,0,0,0,100,6969,0,0,6966,6968,0,,6005,2024-09-28 01:01:45,0
4297,0,0,0,0,100,6967,0,0,6964,6965,0,,6001,2024-09-28 01:02:45,0
4298,0,0,0,0,100,6970,0,0,6967,6968,0,,6001,2024-09-28 01:03:45,5
4299,0,0,0,0,100,6969,0,0,6966,6968,0,,5998,2024-09-28 01:04:45,0
4300,0,0,0,0,100,6967,0,0,6965,6966,0,,6003,2024-09-28 01:05:46,3
4301,0,0,0,0,100,6968,0,0,6965,6966,0,,5995,2024-09-28 01:06:46,3
4302,0,0,0,0,100,6967,0,0,6964,6965,0,,6002,2024-09-28 01:07:46,3
4303,0,0,0,0,100,6967,0,0,6965,6966,0,,6000,2024-09-28 01:08:46,2
4304,0,0,0,0,100,6967,0,0,6965,6966,0,,6002,2024-09-28 01:09:46,3
4305,0,0,0,0,100,6966,0,0,6963,6964,0,,5999,2024-09-28 01:10:46,0
4306,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 01:11:46,4
4307,0,0,0,0,100,6968,0,0,6965,6967,0,,6002,2024-09-28 01:12:47,0
4308,0,0,0,0,100,6967,0,0,6966,6966,0,,6000,2024-09-28 01:13:47,3
4309,0,0,0,0,100,6965,0,0,6963,6964,0,,6002,2024-09-28 01:14:47,0
4310,0,0,0,0,100,6968,0,0,6965,6966,0,,6001,2024-09-28 01:15:47,0
4311,0,0,0,0,100,6969,0,0,6965,6967,0,,6004,2024-09-28 01:16:47,5
4312,0,0,0,0,100,6968,0,0,6965,6966,0,,6000,2024-09-28 01:17:48,2
4313,0,0,0,0,100,6969,0,0,6967,6968,0,,6000,2024-09-28 01:18:48,0
4314,0,0,0,0,100,6971,0,0,6968,6969,0,,6003,2024-09-28 01:19:49,5
4315,0,0,0,0,100,6970,0,0,6967,6968,0,,6002,2024-09-28 01:20:49,6
4316,0,0,0,0,100,6970,0,0,6966,6968,0,,6005,2024-09-28 01:21:49,6
4317,0,0,0,0,100,6968,0,0,6965,6966,0,,6003,2024-09-28 01:22:49,3
4318,0,0,0,0,100,6969,0,0,6965,6967,0,,6003,2024-09-28 01:23:49,7
4319,0,0,0,0,100,6969,0,0,6966,6967,0,,6000,2024-09-28 01:24:49,6
4320,0,0,0,0,100,6968,0,0,6965,6967,0,,6007,2024-09-28 01:25:50,0
4321,0,0,0,0,100,6967,0,0,6963,6965,0,,6002,2024-09-28 01:26:50,0
4322,0,0,0,0,100,6967,0,0,6964,6966,0,,5999,2024-09-28 01:27:50,7
4323,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 01:28:51,2
4324,0,0,0,0,100,6968,0,0,6965,6967,0,,6004,2024-09-28 01:29:51,0
4325,0,0,0,0,100,6969,0,0,6967,6968,0,,6005,2024-09-28 01:30:51,2
4326,0,0,0,0,100,6968,0,0,6965,6966,0,,6003,2024-09-28 01:31:52,0
4327,0,0,0,0,100,6967,0,0,6965,6966,0,,6005,2024-09-28 01:32:52,6
4328,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 01:33:52,0
4329,0,0,0,0,100,6966,0,0,6964,6965,0,,6003,2024-09-28 01:34:52,2
4330,0,0,0,0,100,6970,0,0,6967,6968,0,,6003,2024-09-28 01:35:53,4
4331,0,0,0,0,100,6967,0,0,6965,6966,0,,6001,2024-09-28 01:36:53,0
4332,0,0,0,0,100,6969,0,0,6965,6967,0,,5996,2024-09-28 01:37:53,0
4333,0,0,0,0,100,6967,0,0,6965,6966,0,,6004,2024-09-28 01:38:53,0
4334,0,0,0,0,100,6967,0,0,6966,6966,0,,6006,2024-09-28 01:39:54,3
4335,0,0,0,0,100,6969,0,0,6966,6968,0,,6006,2024-09-28 01:40:54,5
4336,0,0,0,0,100,6968,0,0,6964,6966,0,,6003,2024-09-28 01:41:54,6
4337,0,0,0,0,100,6969,0,0,6966,6967,0,,6006,2024-09-28 01:42:54,3
4338,0,0,0,0,100,6967,0,0,6964,6966,0,,6007,2024-09-28 01:43:54,0
4339,0,0,0,0,100,6968,0,0,6965,6967,0,,6002,2024-09-28 01:44:55,5
4340,0,0,0,0,100,6968,0,0,6965,6967,0,,6004,2024-09-28 01:45:55,2
4341,0,0,0,0,100,6969,0,0,6967,6968,0,,6006,2024-09-28 01:46:56,0
4342,0,0,0,0,100,6969,0,0,6966,6968,0,,6003,2024-09-28 01:47:56,3
4343,0,0,0,0,100,6969,0,0,6966,6967,0,,6003,2024-09-28 01:48:56,5
4344,0,0,0,0,100,6968,0,0,6965,6966,0,,6007,2024-09-28 01:49:57,2
4345,0,0,0,0,100,6968,0,0,6967,6967,0,,6009,2024-09-28 01:50:57,3
4346,0,0,0,0,100,6968,0,0,6966,6967,0,,6006,2024-09-28 01:51:57,2
4347,0,0,0,0,100,6969,0,0,6965,6967,0,,6007,2024-09-28 01:52:57,7
4348,0,0,0,0,100,6967,0,0,6966,6966,0,,6004,2024-09-28 01:53:57,5
4349,0,0,0,0,100,6968,0,0,6965,6967,0,,6003,2024-09-28 01:54:58,0
4350,0,0,0,0,100,6969,0,0,6965,6967,0,,6006,2024-09-28 01:55:58,8
4351,0,0,0,0,100,6969,0,0,6965,6967,0,,5999,2024-09-28 01:56:58,7
4352,0,0,0,0,100,6970,0,0,6967,6968,0,,6002,2024-09-28 01:57:59,0
4353,0,0,0,0,100,6968,0,0,6966,6967,0,,6004,2024-09-28 01:58:59,3
4354,0,0,0,0,100,6970,0,0,6968,6969,0,,6005,2024-09-28 02:00:59,2
4355,0,0,0,0,100,6969,0,0,6966,6967,0,,6005,2024-09-28 02:02:00,6
4356,0,0,0,0,100,6969,0,0,6968,6968,0,,6005,2024-09-28 02:03:00,2
4357,0,0,0,0,100,6967,0,0,6964,6966,0,,6003,2024-09-28 02:04:01,0
4358,0,0,0,0,100,6969,0,0,6966,6967,0,,6007,2024-09-28 02:05:01,7
4359,0,0,0,0,100,6969,0,0,6967,6968,0,,6004,2024-09-28 02:06:01,2
4360,0,0,0,0,100,6968,0,0,6965,6967,0,,6004,2024-09-28 02:07:02,8
4361,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 02:08:02,2
4362,0,0,0,0,100,6969,0,0,6966,6968,0,,6002,2024-09-28 02:09:02,6
4363,0,0,0,0,100,6968,0,0,6965,6966,0,,6001,2024-09-28 02:10:02,0
4364,0,0,0,0,100,6968,0,0,6965,6967,0,,6004,2024-09-28 02:11:02,5
4365,0,0,0,0,100,6968,0,0,6965,6966,0,,6001,2024-09-28 02:12:02,2
4366,0,0,0,0,100,6967,0,0,6965,6966,0,,6004,2024-09-28 02:13:02,0
4367,0,0,0,0,100,6968,0,0,6964,6966,0,,6005,2024-09-28 02:14:02,7
4368,0,0,0,0,100,6968,0,0,6965,6967,0,,6004,2024-09-28 02:15:03,3
4369,0,0,0,0,100,6970,0,0,6967,6969,0,,6001,2024-09-28 02:16:03,4
4370,0,0,0,0,100,6968,0,0,6965,6967,0,,6001,2024-09-28 02:17:03,0
4371,0,0,0,0,100,6968,0,0,6965,6966,0,,6005,2024-09-28 02:18:03,5
4372,0,0,0,0,100,6967,0,0,6965,6966,0,,6003,2024-09-28 02:19:04,3
4373,0,0,0,0,100,6967,0,0,6965,6966,0,,6008,2024-09-28 02:20:04,3
4374,0,0,0,0,100,6967,0,0,6964,6966,0,,6013,2024-09-28 02:21:04,6
4375,0,0,0,0,100,6968,0,0,6966,6967,0,,6005,2024-09-28 02:22:04,0
4376,0,0,0,0,100,6968,0,0,6965,6966,0,,6001,2024-09-28 02:23:05,8
4377,0,0,0,0,100,6968,0,0,6966,6967,0,,6004,2024-09-28 02:24:05,0
4378,0,0,0,0,100,6968,0,0,6965,6967,0,,6003,2024-09-28 02:25:05,3
4379,0,0,0,0,100,6967,0,0,6964,6966,0,,6002,2024-09-28 02:26:05,0
4380,0,0,0,0,100,6967,0,0,6965,6966,0,,6001,2024-09-28 02:27:07,0
4381,0,0,0,0,100,6967,0,0,6966,6966,0,,5999,2024-09-28 02:28:07,3
4382,0,0,0,0,100,6969,0,0,6966,6967,0,,6005,2024-09-28 02:29:07,0
4383,0,0,0,0,100,6966,0,0,6963,6964,0,,6000,2024-09-28 02:30:07,6
4384,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 02:31:08,2
4385,0,0,0,0,100,6969,0,0,6965,6967,0,,6001,2024-09-28 02:32:08,4
4386,0,0,0,0,100,6968,0,0,6965,6967,0,,6005,2024-09-28 02:33:08,3
4387,0,0,0,0,100,6970,0,0,6967,6968,0,,6004,2024-09-28 02:34:08,0
4388,0,0,0,0,100,6969,0,0,6967,6968,0,,6006,2024-09-28 02:35:08,3
4389,0,0,0,0,100,6968,0,0,6966,6967,0,,6004,2024-09-28 02:36:08,0
4390,0,0,0,0,100,6969,0,0,6967,6968,0,,6003,2024-09-28 02:37:09,3
4391,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 02:38:09,5
4392,0,0,0,0,100,6968,0,0,6967,6967,0,,6000,2024-09-28 02:39:09,3
4393,0,0,0,0,100,6967,0,0,6964,6966,0,,6006,2024-09-28 02:40:10,6
4394,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 02:41:10,3
4395,0,0,0,0,100,6970,0,0,6967,6968,0,,5998,2024-09-28 02:42:10,0
4396,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 02:43:11,0
4397,0,0,0,0,100,6967,0,0,6965,6966,0,,6001,2024-09-28 02:44:11,0
4398,0,0,0,0,100,6967,0,0,6965,6966,0,,6000,2024-09-28 02:45:11,6
4399,0,0,0,0,100,6966,0,0,6964,6965,0,,6008,2024-09-28 02:46:11,4
4400,0,0,0,0,100,6969,0,0,6967,6968,0,,6000,2024-09-28 02:47:12,0
4401,0,0,0,0,100,6965,0,0,6964,6965,0,,6006,2024-09-28 02:48:12,3
4402,0,0,0,0,100,6967,0,0,6965,6966,0,,6004,2024-09-28 02:49:12,5
4403,0,0,0,0,100,6967,0,0,6965,6966,0,,6004,2024-09-28 02:50:12,3
4404,0,0,0,0,100,6967,0,0,6964,6966,0,,6005,2024-09-28 02:51:13,0
4405,0,0,0,0,100,6966,0,0,6965,6966,0,,6003,2024-09-28 02:52:13,2
4406,0,0,0,0,100,6967,0,0,6965,6966,0,,6003,2024-09-28 02:53:13,0
4407,0,0,0,0,100,6967,0,0,6965,6966,0,,6008,2024-09-28 02:54:13,2
4408,0,0,0,0,100,6967,0,0,6966,6966,0,,6006,2024-09-28 02:55:14,3
4409,0,0,0,0,100,6968,0,0,6965,6966,0,,6002,2024-09-28 02:56:14,3
4410,0,0,0,0,100,6966,0,0,6964,6965,0,,6003,2024-09-28 02:57:14,0
4411,0,0,0,0,100,6967,0,0,6965,6966,0,,6004,2024-09-28 02:58:14,0
4412,0,0,0,0,100,6968,0,0,6966,6967,0,,6000,2024-09-28 03:00:15,6
4413,0,0,0,0,100,6966,0,0,6965,6966,0,,6011,2024-09-28 03:01:15,0
4414,0,0,0,0,100,6967,0,0,6966,6966,0,,6007,2024-09-28 03:02:15,0
4415,0,0,0,0,100,6967,0,0,6964,6966,0,,6006,2024-09-28 03:03:16,0
4416,0,0,0,0,100,6968,0,0,6966,6967,0,,6009,2024-09-28 03:04:16,3
4417,0,0,0,0,100,6968,0,0,6966,6967,0,,6003,2024-09-28 03:05:17,3
4418,0,0,0,0,100,6968,0,0,6966,6967,0,,6008,2024-09-28 03:06:17,2
4419,0,0,0,0,100,6967,0,0,6965,6966,0,,6002,2024-09-28 03:07:17,5
4420,0,0,0,0,100,6967,0,0,6965,6966,0,,6012,2024-09-28 03:08:17,3
4421,0,0,0,0,100,6964,0,0,6963,6963,0,,6011,2024-09-28 03:09:17,2
4422,0,0,0,0,100,6967,0,0,6964,6966,0,,6010,2024-09-28 03:10:17,6
4423,0,0,0,0,100,6966,0,0,6964,6965,0,,6011,2024-09-28 03:11:18,0
4424,0,0,0,0,100,6969,0,0,6966,6967,0,,6009,2024-09-28 03:12:18,5
4425,0,0,0,0,100,6968,0,0,6966,6967,0,,6011,2024-09-28 03:13:18,2
4426,0,0,0,0,100,6968,0,0,6965,6967,0,,6005,2024-09-28 03:14:18,3
4427,0,0,0,0,100,6969,0,0,6967,6968,0,,6008,2024-09-28 03:15:18,5
4428,0,0,0,0,100,6969,0,0,6966,6968,0,,6007,2024-09-28 03:16:18,8
4429,0,0,0,0,100,6968,0,0,6965,6966,0,,6005,2024-09-28 03:17:19,5
4430,0,0,0,0,100,6969,0,0,6967,6968,0,,6007,2024-09-28 03:18:19,3
4431,0,0,0,0,100,6969,0,0,6966,6967,0,,6002,2024-09-28 03:19:19,3
4432,0,0,0,0,100,6969,0,0,6967,6968,0,,6006,2024-09-28 03:20:19,0
4433,0,0,0,0,100,6969,0,0,6966,6967,0,,6005,2024-09-28 03:21:19,2
4434,0,0,0,0,100,6968,0,0,6965,6967,0,,6003,2024-09-28 03:22:19,0
4435,0,0,0,0,100,6969,0,0,6965,6967,0,,6006,2024-09-28 03:23:20,6
4436,0,0,0,0,100,6969,0,0,6965,6967,0,,6008,2024-09-28 03:24:20,4
4437,0,0,0,0,100,6967,0,0,6964,6966,0,,6002,2024-09-28 03:25:20,6
4438,0,0,0,0,100,6975,0,0,6969,6972,0,,6031,2024-09-28 03:26:20,5
4439,0,0,0,0,100,6978,0,0,6972,6975,0,,6031,2024-09-28 03:27:20,0
4440,0,0,0,0,100,6980,0,0,6972,6976,0,,6019,2024-09-28 03:28:21,10
4441,0,0,0,0,100,6977,0,0,6972,6974,0,,6012,2024-09-28 03:29:20,2
4442,0,0,0,0,100,6978,0,0,6972,6975,0,,6007,2024-09-28 03:30:21,3
4443,0,0,0,0,100,6977,0,0,6971,6974,0,,6010,2024-09-28 03:31:21,0
4444,0,0,0,0,100,6979,0,0,6971,6975,0,,6009,2024-09-28 03:32:21,11
4445,0,0,0,0,100,6978,0,0,6971,6974,0,,6011,2024-09-28 03:33:21,10
4446,0,0,0,0,100,6980,0,0,6972,6976,0,,6010,2024-09-28 03:34:21,8
4447,0,0,0,0,100,6979,0,0,6972,6975,0,,6011,2024-09-28 03:35:21,3
4448,0,0,0,0,100,6979,0,0,6971,6975,0,,6010,2024-09-28 03:36:21,10
4449,0,0,0,0,100,6977,0,0,6971,6974,0,,6010,2024-09-28 03:37:21,2
4450,0,0,0,0,100,6978,0,0,6971,6975,0,,6010,2024-09-28 03:38:21,5
4451,0,0,0,0,100,6978,0,0,6971,6974,0,,6010,2024-09-28 03:39:21,10
4452,0,0,0,0,100,6978,0,0,6970,6974,0,,6010,2024-09-28 03:40:21,10
4453,0,0,0,0,100,6978,0,0,6972,6975,0,,6010,2024-09-28 03:41:21,9
4454,0,0,0,0,100,6977,0,0,6971,6974,0,,6011,2024-09-28 03:42:21,4
4455,0,0,0,0,100,6979,0,0,6972,6976,0,,6010,2024-09-28 03:43:21,5
