index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
37965,2024-06-21 02:53:11,0,0,2,0,False,未运行
37966,2024-06-21 02:54:11,0,0,2,0,False,未运行
37967,2024-06-21 02:55:11,0,0,2,0,False,未运行
37968,2024-06-21 02:56:11,0,0,2,0,False,未运行
37969,2024-06-21 02:57:11,0,0,2,0,False,未运行
37970,2024-06-21 02:58:11,0,0,2,0,False,未运行
37971,2024-06-21 02:59:11,0,0,2,0,False,未运行
37972,2024-06-21 03:00:11,0,0,2,0,False,未运行
37973,2024-06-21 03:01:11,0,0,2,0,False,未运行
37974,2024-06-21 03:02:11,0,0,2,0,False,未运行
37975,2024-06-21 03:03:11,0,0,2,0,False,未运行
37976,2024-06-21 03:04:11,0,0,2,0,False,未运行
37977,2024-06-21 03:05:11,0,0,2,0,False,未运行
37978,2024-06-21 03:06:11,0,0,2,0,False,未运行
37979,2024-06-21 03:07:11,0,0,2,0,False,未运行
37980,2024-06-21 03:08:11,0,0,2,0,False,未运行
37981,2024-06-21 03:09:11,0,0,2,0,False,未运行
37982,2024-06-21 03:10:11,0,0,2,0,False,未运行
37983,2024-06-21 03:11:11,0,0,2,0,False,未运行
37984,2024-06-21 03:12:11,0,0,2,0,False,未运行
37985,2024-06-21 03:13:11,0,0,2,0,False,未运行
37986,2024-06-21 03:14:11,0,0,2,0,False,未运行
37987,2024-06-21 03:15:11,0,0,2,0,False,未运行
37988,2024-06-21 03:16:11,0,0,2,0,False,未运行
37989,2024-06-21 03:17:11,0,0,2,0,False,未运行
37990,2024-06-21 03:18:11,0,0,2,0,False,未运行
37991,2024-06-21 03:19:11,0,0,2,0,False,未运行
37992,2024-06-21 03:20:11,0,0,2,0,False,未运行
37993,2024-06-21 03:21:11,0,0,2,0,False,未运行
37994,2024-06-21 03:22:11,0,0,2,0,False,未运行
37995,2024-06-21 03:23:11,0,0,2,0,False,未运行
37996,2024-06-21 03:24:11,0,0,2,0,False,未运行
37997,2024-06-21 03:25:11,0,0,2,0,False,未运行
37998,2024-06-21 03:26:11,0,0,2,0,False,未运行
37999,2024-06-21 03:27:11,0,0,2,0,False,未运行
38000,2024-06-21 03:28:11,0,0,2,0,False,未运行
38001,2024-06-21 03:29:11,0,0,2,0,False,未运行
38002,2024-06-21 03:30:11,0,0,2,0,False,未运行
38003,2024-06-21 03:31:11,0,0,2,0,False,未运行
38004,2024-06-21 03:32:11,0,0,2,0,False,未运行
38005,2024-06-21 03:33:11,0,0,2,0,False,未运行
38006,2024-06-21 03:34:11,0,0,2,0,False,未运行
38007,2024-06-21 03:35:11,0,0,2,0,False,未运行
38008,2024-06-21 03:36:11,0,0,2,0,False,未运行
38009,2024-06-21 03:37:11,0,0,2,0,False,未运行
38010,2024-06-21 03:38:11,0,0,2,0,False,未运行
38011,2024-06-21 03:39:11,0,0,2,0,False,未运行
38012,2024-06-21 03:40:11,0,0,2,0,False,未运行
38013,2024-06-21 03:41:11,0,0,2,0,False,未运行
38014,2024-06-21 03:42:11,0,0,2,0,False,未运行
38015,2024-06-21 03:43:11,0,0,2,0,False,未运行
38016,2024-06-21 03:44:11,0,0,2,0,False,未运行
38017,2024-06-21 03:45:11,0,0,2,0,False,未运行
38018,2024-06-21 03:46:11,0,0,2,0,False,未运行
38019,2024-06-21 03:47:11,0,0,2,0,False,未运行
38020,2024-06-21 03:48:11,0,0,2,0,False,未运行
38021,2024-06-21 03:49:11,0,0,2,0,False,未运行
38022,2024-06-21 03:50:11,0,0,2,0,False,未运行
38023,2024-06-21 03:51:11,0,0,2,0,False,未运行
38024,2024-06-21 03:52:11,0,0,2,0,False,未运行
38025,2024-06-21 03:53:11,0,0,2,0,False,未运行
38026,2024-06-21 03:54:11,0,0,2,0,False,未运行
38027,2024-06-21 03:55:11,0,0,2,0,False,未运行
38028,2024-06-21 03:56:11,0,0,2,0,False,未运行
38029,2024-06-21 03:57:11,0,0,2,0,False,未运行
38030,2024-06-21 03:58:11,0,0,2,0,False,未运行
38031,2024-06-21 03:59:11,0,0,2,0,False,未运行
38032,2024-06-21 04:00:11,0,0,2,0,False,未运行
38033,2024-06-21 04:01:11,0,0,2,0,False,未运行
38034,2024-06-21 04:02:11,0,0,2,0,False,未运行
38035,2024-06-21 04:03:11,0,0,2,0,False,未运行
38036,2024-06-21 04:04:11,0,0,2,0,False,未运行
38037,2024-06-21 04:05:11,0,0,2,0,False,未运行
38038,2024-06-21 04:06:11,0,0,2,0,False,未运行
38039,2024-06-21 04:07:11,0,0,2,0,False,未运行
38040,2024-06-21 04:08:11,0,0,2,0,False,未运行
38041,2024-06-21 04:09:11,0,0,2,0,False,未运行
38042,2024-06-21 04:10:11,0,0,2,0,False,未运行
38043,2024-06-21 04:11:11,0,0,2,0,False,未运行
38044,2024-06-21 04:12:11,0,0,2,0,False,未运行
38045,2024-06-21 04:13:11,0,0,2,0,False,未运行
38046,2024-06-21 04:14:11,0,0,2,0,False,未运行
38047,2024-06-21 04:15:11,0,0,2,0,False,未运行
38048,2024-06-21 04:16:11,0,0,2,0,False,未运行
38049,2024-06-21 04:17:11,0,0,2,0,False,未运行
38050,2024-06-21 04:18:11,0,0,2,0,False,未运行
38051,2024-06-21 04:19:11,0,0,2,0,False,未运行
38052,2024-06-21 04:20:11,0,0,2,0,False,未运行
38053,2024-06-21 04:21:11,0,0,2,0,False,未运行
38054,2024-06-21 04:22:11,0,0,2,0,False,未运行
38055,2024-06-21 04:23:11,0,0,2,0,False,未运行
38056,2024-06-21 04:24:11,0,0,2,0,False,未运行
38057,2024-06-21 04:25:11,0,0,2,0,False,未运行
38058,2024-06-21 04:26:11,0,0,2,0,False,未运行
38059,2024-06-21 04:27:11,0,0,2,0,False,未运行
38060,2024-06-21 04:28:11,0,0,2,0,False,未运行
38061,2024-06-21 04:29:11,0,0,2,0,False,未运行
38062,2024-06-21 04:30:11,0,0,2,0,False,未运行
38063,2024-06-21 04:31:11,0,0,2,0,False,未运行
38064,2024-06-21 04:32:11,0,0,2,0,False,未运行
38065,2024-06-21 04:33:11,0,0,2,0,False,未运行
38066,2024-06-21 04:34:11,0,0,2,0,False,未运行
38067,2024-06-21 04:35:11,0,0,2,0,False,未运行
38068,2024-06-21 04:36:11,0,0,2,0,False,未运行
38069,2024-06-21 04:37:11,0,0,2,0,False,未运行
38070,2024-06-21 04:38:11,0,0,2,0,False,未运行
38071,2024-06-21 04:39:11,0,0,2,0,False,未运行
38072,2024-06-21 04:40:11,0,0,2,0,False,未运行
38073,2024-06-21 04:41:11,0,0,2,0,False,未运行
38074,2024-06-21 04:42:11,0,0,2,0,False,未运行
38075,2024-06-21 04:43:11,0,0,2,0,False,未运行
38076,2024-06-21 04:44:11,0,0,2,0,False,未运行
38077,2024-06-21 04:45:11,0,0,2,0,False,未运行
38078,2024-06-21 04:46:11,0,0,2,0,False,未运行
38079,2024-06-21 04:47:11,0,0,2,0,False,未运行
38080,2024-06-21 04:48:11,0,0,2,0,False,未运行
38081,2024-06-21 04:49:11,0,0,2,0,False,未运行
38082,2024-06-21 04:50:11,0,0,2,0,False,未运行
38083,2024-06-21 04:51:11,0,0,2,0,False,未运行
38084,2024-06-21 04:52:11,0,0,2,0,False,未运行
38085,2024-06-21 04:53:11,0,0,2,0,False,未运行
38086,2024-06-21 04:54:11,0,0,2,0,False,未运行
38087,2024-06-21 04:55:11,0,0,2,0,False,未运行
38088,2024-06-21 04:56:11,0,0,2,0,False,未运行
38089,2024-06-21 04:57:11,0,0,2,0,False,未运行
38090,2024-06-21 04:58:11,0,0,2,0,False,未运行
38091,2024-06-21 04:59:11,0,0,2,0,False,未运行
38092,2024-06-21 05:00:11,0,0,2,0,False,未运行
38093,2024-06-21 05:01:11,0,0,2,0,False,未运行
38094,2024-06-21 05:02:11,0,0,2,0,False,未运行
38095,2024-06-21 05:03:11,0,0,2,0,False,未运行
38096,2024-06-21 05:04:11,0,0,2,0,False,未运行
38097,2024-06-21 05:05:11,0,0,2,0,False,未运行
38098,2024-06-21 05:06:11,0,0,2,0,False,未运行
38099,2024-06-21 05:07:11,0,0,2,0,False,未运行
38100,2024-06-21 05:08:11,0,0,2,0,False,未运行
38101,2024-06-21 05:09:11,0,0,2,0,False,未运行
38102,2024-06-21 05:10:11,0,0,2,0,False,未运行
38103,2024-06-21 05:11:11,0,0,2,0,False,未运行
38104,2024-06-21 05:12:11,0,0,2,0,False,未运行
38105,2024-06-21 05:13:11,0,0,2,0,False,未运行
38106,2024-06-21 05:14:11,0,0,2,0,False,未运行
38107,2024-06-21 05:15:11,0,0,2,0,False,未运行
38108,2024-06-21 05:16:11,0,0,2,0,False,未运行
38109,2024-06-21 05:17:11,0,0,2,0,False,未运行
38110,2024-06-21 05:18:11,0,0,2,0,False,未运行
38111,2024-06-21 05:19:11,0,0,2,0,False,未运行
38112,2024-06-21 05:20:11,0,0,2,0,False,未运行
38113,2024-06-21 05:21:11,0,0,2,0,False,未运行
38114,2024-06-21 05:22:11,0,0,2,0,False,未运行
38115,2024-06-21 05:23:11,0,0,2,0,False,未运行
38116,2024-06-21 05:24:11,0,0,2,0,False,未运行
38117,2024-06-21 05:25:11,0,0,2,0,False,未运行
38118,2024-06-21 05:26:11,0,0,2,0,False,未运行
38119,2024-06-21 05:27:11,0,0,2,0,False,未运行
38120,2024-06-21 05:28:11,0,0,2,0,False,未运行
38121,2024-06-21 05:29:11,0,0,2,0,False,未运行
38122,2024-06-21 05:30:11,0,0,2,0,False,未运行
38123,2024-06-21 05:31:11,0,0,2,0,False,未运行
38124,2024-06-21 05:32:11,0,0,2,0,False,未运行
38125,2024-06-21 05:33:11,0,0,2,0,False,未运行
38126,2024-06-21 05:34:11,0,0,2,0,False,未运行
38127,2024-06-21 05:35:11,0,0,2,0,False,未运行
38128,2024-06-21 05:36:11,0,0,2,0,False,未运行
38129,2024-06-21 05:37:11,0,0,2,0,False,未运行
38130,2024-06-21 05:38:11,0,0,2,0,False,未运行
38131,2024-06-21 05:39:11,0,0,2,0,False,未运行
38132,2024-06-21 05:40:11,0,0,2,0,False,未运行
38133,2024-06-21 05:41:11,0,0,2,0,False,未运行
38134,2024-06-21 05:42:11,0,0,2,0,False,未运行
38135,2024-06-21 05:43:11,0,0,2,0,False,未运行
38136,2024-06-21 05:44:11,0,0,2,0,False,未运行
38137,2024-06-21 05:45:11,0,0,2,0,False,未运行
38138,2024-06-21 05:46:11,0,0,2,0,False,未运行
38139,2024-06-21 05:47:11,0,0,2,0,False,未运行
38140,2024-06-21 05:48:11,0,0,2,0,False,未运行
38141,2024-06-21 05:49:11,0,0,2,0,False,未运行
38142,2024-06-21 05:50:11,0,0,2,0,False,未运行
38143,2024-06-21 05:51:11,0,0,2,0,False,未运行
38144,2024-06-21 05:52:11,0,0,2,0,False,未运行
38145,2024-06-21 05:53:11,0,0,2,0,False,未运行
38146,2024-06-21 05:54:11,0,0,2,0,False,未运行
38147,2024-06-21 05:55:11,0,0,2,0,False,未运行
38148,2024-06-21 05:56:11,0,0,2,0,False,未运行
38149,2024-06-21 05:57:11,0,0,2,0,False,未运行
38150,2024-06-21 05:58:11,0,0,2,0,False,未运行
38151,2024-06-21 05:59:11,0,0,2,0,False,未运行
38152,2024-06-21 06:00:11,0,0,2,0,False,未运行
38153,2024-06-21 06:01:11,0,0,2,0,False,未运行
38154,2024-06-21 06:02:11,0,0,2,0,False,未运行
38155,2024-06-21 06:03:11,0,0,2,0,False,未运行
38156,2024-06-21 06:04:11,0,0,2,0,False,未运行
38157,2024-06-21 06:05:11,0,0,2,0,False,未运行
38158,2024-06-21 06:06:11,0,0,2,0,False,未运行
38159,2024-06-21 06:07:11,0,0,2,0,False,未运行
38160,2024-06-21 06:08:11,0,0,2,0,False,未运行
38161,2024-06-21 06:09:11,0,0,2,0,False,未运行
38162,2024-06-21 06:10:11,0,0,2,0,False,未运行
38163,2024-06-21 06:11:11,0,0,2,0,False,未运行
38164,2024-06-21 06:12:11,0,0,2,0,False,未运行
38165,2024-06-21 06:13:11,0,0,2,0,False,未运行
38166,2024-06-21 06:14:11,0,0,2,0,False,未运行
38167,2024-06-21 06:15:11,0,0,2,0,False,未运行
38168,2024-06-21 06:16:11,0,0,2,0,False,未运行
38169,2024-06-21 06:17:11,0,0,2,0,False,未运行
38170,2024-06-21 06:18:11,0,0,2,0,False,未运行
38171,2024-06-21 06:19:11,0,0,2,0,False,未运行
38172,2024-06-21 06:20:11,0,0,2,0,False,未运行
38173,2024-06-21 06:21:11,0,0,2,0,False,未运行
38174,2024-06-21 06:22:11,0,0,2,0,False,未运行
38175,2024-06-21 06:23:11,0,0,2,0,False,未运行
38176,2024-06-21 06:24:11,0,0,2,0,False,未运行
38177,2024-06-21 06:25:11,0,0,2,0,False,未运行
38178,2024-06-21 06:26:11,0,0,2,0,False,未运行
38179,2024-06-21 06:27:11,0,0,2,0,False,未运行
38180,2024-06-21 06:28:11,0,0,2,0,False,未运行
38181,2024-06-21 06:29:11,0,0,2,0,False,未运行
38182,2024-06-21 06:30:11,0,0,2,0,False,未运行
38183,2024-06-21 06:31:11,0,0,2,0,False,未运行
38184,2024-06-21 06:32:11,0,0,2,0,False,未运行
38185,2024-06-21 06:33:11,0,0,2,0,False,未运行
38186,2024-06-21 06:34:11,0,0,2,0,False,未运行
38187,2024-06-21 06:35:11,0,0,2,0,False,未运行
38188,2024-06-21 06:36:11,0,0,2,0,False,未运行
38189,2024-06-21 06:37:11,0,0,2,0,False,未运行
38190,2024-06-21 06:38:11,0,0,2,0,False,未运行
38191,2024-06-21 06:39:11,0,0,2,0,False,未运行
38192,2024-06-21 06:40:11,0,0,2,0,False,未运行
38193,2024-06-21 06:41:11,0,0,2,0,False,未运行
38194,2024-06-21 06:42:11,0,0,2,0,False,未运行
38195,2024-06-21 06:43:11,0,0,2,0,False,未运行
38196,2024-06-21 06:44:11,0,0,2,0,False,未运行
38197,2024-06-21 06:45:11,0,0,2,0,False,未运行
38198,2024-06-21 06:46:11,0,0,2,0,False,未运行
38199,2024-06-21 06:47:11,0,0,2,0,False,未运行
38200,2024-06-21 06:48:11,0,0,2,0,False,未运行
38201,2024-06-21 06:49:11,0,0,2,0,False,未运行
38202,2024-06-21 06:50:11,0,0,2,0,False,未运行
38203,2024-06-21 06:51:11,0,0,2,0,False,未运行
38204,2024-06-21 06:52:11,0,0,2,0,False,未运行
38205,2024-06-21 06:53:11,0,0,2,0,False,未运行
38206,2024-06-21 06:54:11,0,0,2,0,False,未运行
38207,2024-06-21 06:55:11,0,0,2,0,False,未运行
38208,2024-06-21 06:56:11,0,0,2,0,False,未运行
38209,2024-06-21 06:57:11,0,0,2,0,False,未运行
38210,2024-06-21 06:58:11,0,0,2,0,False,未运行
38211,2024-06-21 06:59:11,0,0,2,0,False,未运行
157892,2024-06-21 07:00:11,0,0,2,0,False,未运行
157894,2024-06-21 07:01:11,0,0,2,0,False,未运行
157895,2024-06-21 07:02:11,0,0,2,0,False,未运行
157896,2024-06-21 07:03:11,0,0,2,0,False,未运行
157897,2024-06-21 07:04:11,0,0,2,0,False,未运行
157898,2024-06-21 07:05:11,0,0,2,0,False,未运行
157899,2024-06-21 07:06:11,0,0,2,0,False,未运行
157900,2024-06-21 07:07:11,0,0,2,0,False,未运行
157901,2024-06-21 07:08:11,0,0,2,0,False,未运行
157902,2024-06-21 07:09:11,0,0,2,0,False,未运行
157903,2024-06-21 07:10:11,0,0,2,0,False,未运行
157904,2024-06-21 07:11:11,0,0,2,0,False,未运行
157905,2024-06-21 07:12:11,0,0,2,0,False,未运行
157906,2024-06-21 07:13:11,0,0,2,0,False,未运行
157907,2024-06-21 07:14:11,0,0,2,0,False,未运行
157908,2024-06-21 07:15:11,0,0,2,0,False,未运行
157909,2024-06-21 07:16:11,0,0,2,0,False,未运行
157910,2024-06-21 07:17:11,0,0,2,0,False,未运行
157911,2024-06-21 07:18:11,0,0,2,0,False,未运行
157912,2024-06-21 07:19:11,0,0,2,0,False,未运行
157913,2024-06-21 07:20:11,0,0,2,0,False,未运行
157914,2024-06-21 07:21:11,0,0,2,0,False,未运行
157915,2024-06-21 07:22:11,0,0,2,0,False,未运行
157916,2024-06-21 07:23:11,0,0,2,0,False,未运行
157917,2024-06-21 07:24:11,0,0,2,0,False,未运行
157920,2024-06-21 07:25:11,0,0,2,0,False,未运行
157921,2024-06-21 07:26:11,0,0,2,0,False,未运行
157923,2024-06-21 07:27:11,0,0,2,0,False,未运行
157924,2024-06-21 07:28:11,0,0,2,0,False,未运行
157925,2024-06-21 07:29:11,0,0,2,0,False,未运行
157926,2024-06-21 07:30:11,0,0,2,0,False,未运行
157927,2024-06-21 07:31:11,0,0,2,0,False,未运行
157928,2024-06-21 07:32:11,0,0,2,0,False,未运行
157929,2024-06-21 07:33:11,0,0,2,0,False,未运行
157930,2024-06-21 07:34:11,0,0,2,0,False,未运行
157935,2024-06-21 07:35:11,0,0,2,0,False,未运行
157936,2024-06-21 07:36:11,0,0,2,0,False,未运行
157943,2024-06-21 07:37:11,0,0,2,0,False,未运行
157945,2024-06-21 07:38:11,0,0,2,0,False,未运行
157947,2024-06-21 07:39:11,0,0,2,0,False,未运行
157949,2024-06-21 07:40:11,0,0,2,0,False,未运行
157951,2024-06-21 07:41:11,0,0,2,0,False,未运行
157967,2024-06-21 07:42:11,0,0,2,0,False,未运行
157982,2024-06-21 07:43:11,0,0,2,0,False,未运行
157984,2024-06-21 07:44:11,0,0,2,0,False,未运行
157985,2024-06-21 07:45:11,0,0,2,0,False,未运行
157986,2024-06-21 07:46:11,0,0,2,0,False,未运行
157987,2024-06-21 07:47:11,0,0,2,0,False,未运行
157988,2024-06-21 07:48:11,0,0,2,0,False,未运行
157989,2024-06-21 07:49:11,0,0,2,0,False,未运行
157991,2024-06-21 07:50:11,0,0,2,0,False,未运行
157992,2024-06-21 07:51:11,0,0,2,0,False,未运行
157993,2024-06-21 07:52:11,0,0,2,0,False,未运行
157994,2024-06-21 07:53:11,0,0,2,0,False,未运行
157995,2024-06-21 07:54:11,0,0,2,0,False,未运行
157996,2024-06-21 07:55:11,0,0,1,0,False,未运行
157997,2024-06-21 07:56:11,0,0,2,0,False,未运行
157998,2024-06-21 07:57:11,0,0,2,0,False,未运行
157999,2024-06-21 07:58:11,0,0,2,0,False,未运行
158000,2024-06-21 07:59:11,0,0,2,0,False,未运行
158073,2024-06-21 08:00:11,0,0,2,0,False,未运行
158085,2024-06-21 08:01:11,0,0,2,0,False,未运行
158086,2024-06-21 08:02:11,0,0,2,0,False,未运行
158092,2024-06-21 08:03:11,0,0,2,0,False,未运行
158106,2024-06-21 08:04:11,0,0,2,0,False,未运行
158111,2024-06-21 08:05:11,0,0,2,0,False,未运行
158114,2024-06-21 08:06:11,0,0,2,0,False,未运行
158115,2024-06-21 08:07:11,0,0,2,0,False,未运行
158117,2024-06-21 08:08:11,0,0,2,0,False,未运行
158123,2024-06-21 08:09:11,0,0,2,0,False,未运行
158124,2024-06-21 08:10:11,0,0,2,0,False,未运行
158129,2024-06-21 08:11:11,0,0,2,0,False,未运行
158130,2024-06-21 08:12:11,0,0,2,0,False,未运行
158146,2024-06-21 08:13:11,0,0,2,0,False,未运行
158147,2024-06-21 08:14:11,0,0,2,0,False,未运行
158148,2024-06-21 08:15:11,0,0,2,0,False,未运行
158149,2024-06-21 08:16:11,0,0,2,0,False,未运行
158150,2024-06-21 08:17:11,0,0,2,0,False,未运行
158151,2024-06-21 08:18:11,0,0,2,0,False,未运行
158152,2024-06-21 08:19:11,0,0,2,0,False,未运行
158163,2024-06-21 08:20:11,0,0,2,0,False,未运行
158165,2024-06-21 08:21:11,0,0,2,0,False,未运行
158166,2024-06-21 08:22:11,0,0,2,0,False,未运行
158173,2024-06-21 08:23:11,0,0,2,0,False,未运行
158184,2024-06-21 08:24:11,0,0,2,0,False,未运行
158201,2024-06-21 08:25:11,0,0,2,0,False,未运行
158205,2024-06-21 08:26:11,0,0,2,0,False,未运行
158211,2024-06-21 08:27:11,0,0,2,0,False,未运行
158218,2024-06-21 08:28:11,0,0,2,0,False,未运行
158233,2024-06-21 08:29:11,0,0,2,0,False,未运行
158234,2024-06-21 08:30:11,0,0,2,0,False,未运行
158235,2024-06-21 08:31:11,0,0,2,0,False,未运行
158236,2024-06-21 08:32:11,0,0,2,0,False,未运行
158237,2024-06-21 08:33:11,0,0,2,0,False,未运行
158238,2024-06-21 08:34:11,0,0,2,0,False,未运行
158239,2024-06-21 08:35:11,0,0,2,0,False,未运行
158240,2024-06-21 08:36:11,0,0,2,0,False,未运行
158244,2024-06-21 08:37:11,0,0,2,0,False,未运行
158245,2024-06-21 08:38:11,0,0,2,0,False,未运行
158247,2024-06-21 08:39:11,0,0,2,0,False,未运行
158250,2024-06-21 08:40:11,0,0,2,0,False,未运行
158251,2024-06-21 08:41:11,0,0,2,0,False,未运行
158252,2024-06-21 08:42:15,0,0,2,0,False,未运行
158253,2024-06-21 08:43:11,0,0,2,0,False,未运行
158254,2024-06-21 08:44:11,0,0,2,0,False,未运行
158255,2024-06-21 08:45:11,0,0,2,0,False,未运行
158256,2024-06-21 08:46:11,0,0,2,0,False,未运行
158257,2024-06-21 08:47:11,0,0,2,0,False,未运行
158258,2024-06-21 08:48:11,0,0,2,0,False,未运行
158259,2024-06-21 08:49:11,0,0,2,0,False,未运行
158260,2024-06-21 08:50:11,0,0,2,0,False,未运行
158261,2024-06-21 08:51:11,0,0,2,0,False,未运行
158262,2024-06-21 08:52:11,0,0,2,0,False,未运行
158263,2024-06-21 08:53:11,0,0,2,0,False,未运行
158264,2024-06-21 08:54:11,0,0,2,0,False,未运行
158265,2024-06-21 08:55:11,0,0,2,0,False,未运行
158266,2024-06-21 08:56:11,0,0,2,0,False,未运行
158269,2024-06-21 08:57:11,0,0,2,0,False,未运行
158270,2024-06-21 08:58:11,0,0,2,0,False,未运行
158271,2024-06-21 08:59:11,0,0,1,0,False,未运行
38212,2024-06-21 09:00:11,0,0,2,0,False,未运行
38213,2024-06-21 09:01:11,0,0,2,0,False,未运行
38214,2024-06-21 09:02:11,0,0,2,0,False,未运行
38215,2024-06-21 09:03:11,0,0,2,0,False,未运行
38216,2024-06-21 09:04:11,0,0,2,0,False,未运行
38217,2024-06-21 09:05:11,0,0,2,0,False,未运行
38218,2024-06-21 09:06:11,0,0,2,0,False,未运行
38219,2024-06-21 09:07:11,0,0,2,0,False,未运行
38220,2024-06-21 09:08:11,0,0,2,0,False,未运行
38221,2024-06-21 09:09:11,0,0,2,0,False,未运行
38222,2024-06-21 09:10:11,0,0,2,0,False,未运行
38223,2024-06-21 09:11:11,0,0,2,0,False,未运行
38224,2024-06-21 09:12:11,0,0,2,0,False,未运行
38225,2024-06-21 09:13:11,0,0,2,0,False,未运行
38226,2024-06-21 09:14:11,0,0,2,0,False,未运行
38227,2024-06-21 09:15:11,0,0,2,0,False,未运行
38228,2024-06-21 09:16:11,0,0,2,0,False,未运行
38229,2024-06-21 09:17:11,0,0,2,0,False,未运行
38230,2024-06-21 09:18:11,0,0,2,0,False,未运行
38231,2024-06-21 09:19:11,0,0,2,0,False,未运行
38232,2024-06-21 09:20:11,0,0,2,0,False,未运行
38233,2024-06-21 09:21:11,0,0,2,0,False,未运行
38234,2024-06-21 09:22:11,0,0,2,0,False,未运行
38235,2024-06-21 09:23:11,0,0,2,0,False,未运行
38236,2024-06-21 09:24:11,0,0,2,0,False,未运行
38237,2024-06-21 09:25:11,0,0,2,0,False,未运行
38238,2024-06-21 09:26:11,0,0,2,0,False,未运行
38239,2024-06-21 09:27:11,0,0,2,0,False,未运行
38240,2024-06-21 09:28:11,0,0,2,0,False,未运行
38241,2024-06-21 09:29:11,0,0,2,0,False,未运行
38242,2024-06-21 09:30:11,0,0,2,0,False,未运行
38243,2024-06-21 09:31:11,0,0,2,0,False,未运行
38244,2024-06-21 09:32:11,0,0,2,0,False,未运行
38245,2024-06-21 09:33:11,0,0,2,0,False,未运行
38246,2024-06-21 09:34:11,0,0,2,0,False,未运行
38247,2024-06-21 09:35:11,0,0,2,0,False,未运行
38248,2024-06-21 09:36:11,0,0,2,0,False,未运行
38249,2024-06-21 09:37:11,0,0,2,0,False,未运行
38250,2024-06-21 09:38:11,0,0,2,0,False,未运行
38251,2024-06-21 09:39:11,0,0,2,0,False,未运行
38252,2024-06-21 09:40:11,0,0,2,0,False,未运行
38253,2024-06-21 09:41:11,0,0,2,0,False,未运行
38254,2024-06-21 09:42:11,0,0,2,0,False,未运行
38255,2024-06-21 09:43:11,0,0,2,0,False,未运行
38256,2024-06-21 09:44:11,0,0,2,0,False,未运行
38257,2024-06-21 09:45:11,0,0,2,0,False,未运行
38258,2024-06-21 09:46:11,0,0,2,0,False,未运行
38259,2024-06-21 09:47:11,0,0,2,0,False,未运行
38260,2024-06-21 09:48:11,0,0,2,0,False,未运行
38261,2024-06-21 09:49:11,0,0,2,0,False,未运行
38262,2024-06-21 09:50:11,0,0,2,0,False,未运行
38263,2024-06-21 09:51:11,0,0,2,0,False,未运行
38264,2024-06-21 09:52:11,0,0,2,0,False,未运行
38265,2024-06-21 09:53:11,0,0,2,0,False,未运行
38266,2024-06-21 09:54:11,0,0,2,0,False,未运行
38267,2024-06-21 09:55:11,0,0,2,0,False,未运行
38268,2024-06-21 09:56:11,0,0,2,0,False,未运行
38269,2024-06-21 09:57:11,0,0,2,0,False,未运行
38270,2024-06-21 09:58:11,0,0,2,0,False,未运行
38271,2024-06-21 09:59:11,0,0,2,0,False,未运行
38272,2024-06-21 10:00:11,0,0,2,0,False,未运行
38273,2024-06-21 10:01:11,0,0,2,0,False,未运行
38274,2024-06-21 10:02:11,0,0,2,0,False,未运行
38275,2024-06-21 10:03:11,0,0,2,0,False,未运行
