index,csvTime,P3_33,P3_18,P3_17,P3_16,key_action,running_status
3935,2024-09-27 17:36:56,0,0,0,0,False,未运行
3936,2024-09-27 17:37:56,0,0,0,0,False,未运行
3937,2024-09-27 17:38:56,0,0,0,0,False,未运行
3938,2024-09-27 17:39:56,0,0,0,0,False,未运行
3939,2024-09-27 17:40:57,0,0,0,0,False,未运行
3940,2024-09-27 17:41:56,0,0,0,0,False,未运行
3941,2024-09-27 17:42:56,0,0,0,0,False,未运行
3942,2024-09-27 17:43:57,0,0,0,0,False,未运行
3943,2024-09-27 17:44:56,0,0,0,0,False,未运行
3944,2024-09-27 17:45:56,0,0,0,0,False,未运行
3945,2024-09-27 17:46:56,0,0,0,0,False,未运行
3946,2024-09-27 17:47:56,0,0,0,0,False,未运行
3947,2024-09-27 17:48:56,0,0,0,0,False,未运行
3948,2024-09-27 17:49:56,0,0,0,0,False,未运行
3949,2024-09-27 17:50:57,0,0,0,0,False,未运行
3950,2024-09-27 17:51:57,0,0,0,0,False,未运行
3951,2024-09-27 17:52:57,0,0,0,0,False,未运行
3952,2024-09-27 17:53:56,0,0,0,0,False,未运行
3953,2024-09-27 17:54:56,0,0,0,0,False,未运行
3954,2024-09-27 17:55:56,0,0,0,0,False,未运行
3955,2024-09-27 17:56:57,0,0,0,0,False,未运行
3956,2024-09-27 17:57:56,0,0,0,0,False,未运行
3957,2024-09-27 17:58:56,0,0,0,0,False,未运行
3958,2024-09-27 17:59:56,0,0,0,0,False,未运行
3959,2024-09-27 18:00:57,0,0,0,0,False,未运行
3960,2024-09-27 18:01:56,0,0,0,0,False,未运行
3961,2024-09-27 18:02:56,0,0,0,0,False,未运行
3962,2024-09-27 18:03:56,0,0,0,0,False,未运行
3963,2024-09-27 18:04:56,0,0,0,0,False,未运行
3964,2024-09-27 18:05:56,0,0,0,0,False,未运行
3965,2024-09-27 18:06:56,0,0,0,0,False,未运行
3966,2024-09-27 18:07:56,0,0,0,0,False,未运行
3967,2024-09-27 18:08:56,0,0,0,0,False,未运行
3968,2024-09-27 18:09:56,0,0,0,0,False,未运行
3969,2024-09-27 18:10:56,0,0,0,0,False,未运行
3970,2024-09-27 18:11:57,0,0,0,0,False,未运行
3971,2024-09-27 18:12:56,0,0,0,0,False,未运行
3972,2024-09-27 18:13:56,0,0,0,0,False,未运行
3973,2024-09-27 18:14:57,0,0,0,0,False,未运行
3974,2024-09-27 18:15:56,0,0,0,0,False,未运行
3975,2024-09-27 18:16:57,0,0,0,0,False,未运行
3976,2024-09-27 18:17:56,0,0,0,0,False,未运行
3977,2024-09-27 18:18:56,0,0,0,0,False,未运行
3978,2024-09-27 18:19:56,0,0,0,0,False,未运行
3979,2024-09-27 18:20:56,0,0,0,0,False,未运行
3980,2024-09-27 18:21:56,0,0,0,0,False,未运行
3981,2024-09-27 18:22:56,0,0,0,0,False,未运行
3982,2024-09-27 18:23:56,0,0,0,0,False,未运行
3983,2024-09-27 18:24:56,0,0,0,0,False,未运行
3984,2024-09-27 18:25:56,0,0,0,0,False,未运行
3985,2024-09-27 18:26:56,0,0,0,0,False,未运行
3986,2024-09-27 18:27:56,0,0,0,0,False,未运行
3987,2024-09-27 18:28:57,0,0,0,0,False,未运行
3988,2024-09-27 18:29:56,0,0,0,0,False,未运行
3989,2024-09-27 18:30:56,0,0,0,0,False,未运行
3990,2024-09-27 18:31:56,0,0,0,0,False,未运行
3991,2024-09-27 18:32:56,0,0,0,0,False,未运行
3992,2024-09-27 18:33:56,0,0,0,0,False,未运行
3993,2024-09-27 18:34:56,0,0,0,0,False,未运行
3994,2024-09-27 18:35:56,0,0,0,0,False,未运行
3995,2024-09-27 18:36:56,0,0,0,0,False,未运行
3996,2024-09-27 18:37:56,0,0,0,0,False,未运行
3997,2024-09-27 18:38:57,0,0,0,0,False,未运行
3998,2024-09-27 18:39:57,0,0,0,0,False,未运行
3999,2024-09-27 18:40:56,0,0,0,0,False,未运行
4000,2024-09-27 18:41:56,0,0,0,0,False,未运行
4001,2024-09-27 18:42:57,0,0,0,0,False,未运行
4002,2024-09-27 18:43:56,0,0,0,0,False,未运行
4003,2024-09-27 18:44:56,0,0,0,0,False,未运行
4004,2024-09-27 18:45:56,0,0,0,0,False,未运行
4005,2024-09-27 18:46:57,0,0,0,0,False,未运行
4006,2024-09-27 18:47:56,0,0,0,0,False,未运行
4007,2024-09-27 18:48:56,0,0,0,0,False,未运行
4008,2024-09-27 18:49:57,0,0,0,0,False,未运行
4009,2024-09-27 18:50:56,0,0,0,0,False,未运行
4010,2024-09-27 18:51:56,0,0,0,0,False,未运行
4011,2024-09-27 18:52:56,0,0,0,0,False,未运行
4012,2024-09-27 18:53:57,0,0,0,0,False,未运行
4013,2024-09-27 18:54:56,0,0,0,0,False,未运行
4014,2024-09-27 18:55:56,0,0,0,0,False,未运行
4015,2024-09-27 18:56:56,0,0,0,0,False,未运行
4016,2024-09-27 18:57:57,0,0,0,0,False,未运行
4017,2024-09-27 18:58:56,0,0,0,0,False,未运行
4018,2024-09-27 18:59:56,0,0,0,0,False,未运行
4019,2024-09-27 19:00:56,0,0,0,0,False,未运行
4020,2024-09-27 19:01:56,0,0,0,0,False,未运行
4021,2024-09-27 19:02:56,0,0,0,0,False,未运行
4022,2024-09-27 19:03:56,0,0,0,0,False,未运行
4023,2024-09-27 19:04:56,0,0,0,0,False,未运行
4024,2024-09-27 19:05:57,0,0,0,0,False,未运行
4025,2024-09-27 19:06:57,0,0,0,0,False,未运行
4026,2024-09-27 19:07:56,0,0,0,0,False,未运行
4027,2024-09-27 19:08:56,0,0,0,0,False,未运行
4028,2024-09-27 19:09:56,0,0,0,0,False,未运行
4029,2024-09-27 19:10:56,0,0,0,0,False,未运行
4030,2024-09-27 19:11:56,0,0,0,0,False,未运行
4031,2024-09-27 19:12:56,0,0,0,0,False,未运行
4032,2024-09-27 19:13:56,0,0,0,0,False,未运行
4033,2024-09-27 19:14:56,0,0,0,0,False,未运行
4034,2024-09-27 19:15:57,0,0,0,0,False,未运行
4035,2024-09-27 19:16:56,0,0,0,0,False,未运行
4036,2024-09-27 19:17:56,0,0,0,0,False,未运行
4037,2024-09-27 19:18:56,0,0,0,0,False,未运行
4038,2024-09-27 19:19:56,0,0,0,0,False,未运行
4039,2024-09-27 19:20:56,0,0,0,0,False,未运行
4040,2024-09-27 19:21:56,0,0,0,0,False,未运行
4041,2024-09-27 19:22:57,0,0,0,0,False,未运行
4042,2024-09-27 19:23:57,0,0,0,0,False,未运行
4043,2024-09-27 19:24:56,0,0,0,0,False,未运行
4044,2024-09-27 19:25:57,0,0,0,0,False,未运行
4045,2024-09-27 19:26:56,0,0,0,0,False,未运行
4046,2024-09-27 19:27:56,0,0,0,0,False,未运行
4047,2024-09-27 19:28:56,0,0,0,0,False,未运行
4048,2024-09-27 19:29:56,0,0,0,0,False,未运行
4049,2024-09-27 19:30:57,0,0,0,0,False,未运行
4050,2024-09-27 19:31:56,0,0,0,0,False,未运行
4051,2024-09-27 19:32:57,0,0,0,0,False,未运行
4052,2024-09-27 19:33:56,0,0,0,0,False,未运行
4053,2024-09-27 19:34:56,0,0,0,0,False,未运行
4054,2024-09-27 19:35:56,0,0,0,0,False,未运行
4055,2024-09-27 19:36:57,0,0,0,0,False,未运行
4056,2024-09-27 19:37:57,0,0,0,0,False,未运行
4057,2024-09-27 19:38:56,0,0,0,0,False,未运行
4058,2024-09-27 19:39:56,0,0,0,0,False,未运行
4059,2024-09-27 19:40:56,0,0,0,0,False,未运行
4060,2024-09-27 19:41:56,0,0,0,0,False,未运行
4061,2024-09-27 19:42:56,0,0,0,0,False,未运行
4062,2024-09-27 19:43:56,0,0,0,0,False,未运行
4063,2024-09-27 19:44:56,0,0,0,0,False,未运行
4064,2024-09-27 19:45:57,0,0,0,0,False,未运行
4065,2024-09-27 19:46:56,0,0,0,0,False,未运行
4066,2024-09-27 19:47:56,0,0,0,0,False,未运行
4067,2024-09-27 19:48:56,0,0,0,0,False,未运行
4068,2024-09-27 19:49:56,0,0,0,0,False,未运行
4069,2024-09-27 19:50:57,0,0,0,0,False,未运行
4070,2024-09-27 19:51:56,0,0,0,0,False,未运行
4071,2024-09-27 19:52:56,0,0,0,0,False,未运行
4072,2024-09-27 19:53:56,0,0,0,0,False,未运行
4073,2024-09-27 19:54:56,0,0,0,0,False,未运行
4074,2024-09-27 19:55:56,0,0,0,0,False,未运行
4075,2024-09-27 19:56:56,0,0,0,0,False,未运行
4076,2024-09-27 19:57:57,0,0,0,0,False,未运行
4077,2024-09-27 19:58:56,0,0,0,0,False,未运行
4078,2024-09-27 19:59:57,0,0,0,0,False,未运行
4079,2024-09-27 20:00:56,0,0,0,0,False,未运行
4080,2024-09-27 20:01:56,0,0,0,0,False,未运行
4081,2024-09-27 20:02:56,0,0,0,0,False,未运行
4082,2024-09-27 20:03:57,0,0,0,0,False,未运行
4083,2024-09-27 20:04:57,0,0,0,0,False,未运行
4084,2024-09-27 20:05:56,0,0,0,0,False,未运行
4085,2024-09-27 20:06:57,0,0,0,0,False,未运行
4086,2024-09-27 20:07:56,0,0,0,0,False,未运行
4087,2024-09-27 20:08:56,0,0,0,0,False,未运行
4088,2024-09-27 20:09:56,0,0,0,0,False,未运行
4089,2024-09-27 20:10:56,0,0,0,0,False,未运行
4090,2024-09-27 20:11:56,0,0,0,0,False,未运行
4091,2024-09-27 20:12:56,0,0,0,0,False,未运行
4092,2024-09-27 20:13:56,0,0,0,0,False,未运行
4093,2024-09-27 20:14:56,0,0,0,0,False,未运行
4094,2024-09-27 20:15:56,0,0,0,0,False,未运行
4095,2024-09-27 20:16:56,0,0,0,0,False,未运行
4096,2024-09-27 20:17:56,0,0,0,0,False,未运行
4097,2024-09-27 20:18:57,0,0,0,0,False,未运行
4098,2024-09-27 20:19:56,0,0,0,0,False,未运行
4099,2024-09-27 20:20:57,0,0,0,0,False,未运行
4100,2024-09-27 20:21:56,0,0,0,0,False,未运行
4101,2024-09-27 20:22:56,0,0,0,0,False,未运行
4102,2024-09-27 20:23:56,0,0,0,0,False,未运行
4103,2024-09-27 20:24:56,0,0,0,0,False,未运行
4104,2024-09-27 20:25:57,0,0,0,0,False,未运行
4105,2024-09-27 20:26:56,0,0,0,0,False,未运行
4106,2024-09-27 20:27:56,0,0,0,0,False,未运行
4107,2024-09-27 20:28:56,0,0,0,0,False,未运行
4108,2024-09-27 20:29:56,0,0,0,0,False,未运行
4109,2024-09-27 20:30:56,0,0,0,0,False,未运行
4110,2024-09-27 20:31:56,0,0,0,0,False,未运行
4111,2024-09-27 20:32:56,0,0,0,0,False,未运行
4112,2024-09-27 20:33:56,0,0,0,0,False,未运行
4113,2024-09-27 20:34:57,0,0,0,0,False,未运行
4114,2024-09-27 20:35:56,0,0,0,0,False,未运行
4115,2024-09-27 20:36:57,0,0,0,0,False,未运行
4116,2024-09-27 20:37:57,0,0,0,0,False,未运行
4117,2024-09-27 20:38:56,0,0,0,0,False,未运行
4118,2024-09-27 20:39:56,0,0,0,0,False,未运行
4119,2024-09-27 20:40:57,0,0,0,0,False,未运行
4120,2024-09-27 20:41:56,0,0,0,0,False,未运行
4121,2024-09-27 20:42:56,0,0,0,0,False,未运行
4122,2024-09-27 20:43:56,0,0,0,0,False,未运行
4123,2024-09-27 20:44:56,0,0,0,0,False,未运行
4124,2024-09-27 20:45:56,0,0,0,0,False,未运行
4125,2024-09-27 20:46:57,0,0,0,0,False,未运行
4126,2024-09-27 20:47:56,0,0,0,0,False,未运行
4127,2024-09-27 20:48:57,0,0,0,0,False,未运行
4128,2024-09-27 20:49:56,0,0,0,0,False,未运行
4129,2024-09-27 20:50:56,0,0,0,0,False,未运行
4130,2024-09-27 20:51:56,0,0,0,0,False,未运行
4131,2024-09-27 20:52:56,0,0,0,0,False,未运行
4132,2024-09-27 20:53:57,0,0,0,0,False,未运行
4133,2024-09-27 20:54:56,0,0,0,0,False,未运行
4134,2024-09-27 20:55:56,0,0,0,0,False,未运行
4135,2024-09-27 20:56:56,0,0,0,0,False,未运行
4136,2024-09-27 20:57:56,0,0,0,0,False,未运行
4137,2024-09-27 20:58:56,0,0,0,0,False,未运行
4138,2024-09-27 20:59:56,0,0,0,0,False,未运行
4139,2024-09-27 21:00:57,0,0,0,0,False,未运行
4140,2024-09-27 21:01:56,0,0,0,0,False,未运行
4141,2024-09-27 21:02:56,0,0,0,0,False,未运行
4142,2024-09-27 21:03:56,0,0,0,0,False,未运行
4143,2024-09-27 21:04:57,0,0,0,0,False,未运行
4144,2024-09-27 21:05:56,0,0,0,0,False,未运行
4145,2024-09-27 21:06:57,0,0,0,0,False,未运行
4146,2024-09-27 21:07:56,0,0,0,0,False,未运行
4147,2024-09-27 21:08:57,0,0,0,0,False,未运行
4148,2024-09-27 21:09:56,0,0,0,0,False,未运行
4149,2024-09-27 21:10:56,0,0,0,0,False,未运行
4150,2024-09-27 21:11:56,0,0,0,0,False,未运行
4151,2024-09-27 21:12:56,0,0,0,0,False,未运行
4152,2024-09-27 21:13:56,0,0,0,0,False,未运行
4153,2024-09-27 21:14:56,0,0,0,0,False,未运行
4154,2024-09-27 21:15:56,0,0,0,0,False,未运行
4155,2024-09-27 21:16:56,0,0,0,0,False,未运行
4156,2024-09-27 21:17:57,0,0,0,0,False,未运行
4157,2024-09-27 21:18:56,0,0,0,0,False,未运行
4158,2024-09-27 21:19:56,0,0,0,0,False,未运行
4159,2024-09-27 21:20:57,0,0,0,0,False,未运行
4160,2024-09-27 21:21:56,0,0,0,0,False,未运行
4161,2024-09-27 21:22:56,0,0,0,0,False,未运行
4162,2024-09-27 21:23:56,0,0,0,0,False,未运行
4163,2024-09-27 21:24:56,0,0,0,0,False,未运行
4164,2024-09-27 21:25:56,0,0,0,0,False,未运行
4165,2024-09-27 21:26:56,0,0,0,0,False,未运行
4166,2024-09-27 21:27:56,0,0,0,0,False,未运行
4167,2024-09-27 21:28:56,0,0,0,0,False,未运行
4168,2024-09-27 21:29:56,0,0,0,0,False,未运行
4169,2024-09-27 21:30:56,0,0,0,0,False,未运行
4170,2024-09-27 21:31:56,0,0,0,0,False,未运行
4171,2024-09-27 21:32:56,0,0,0,0,False,未运行
4172,2024-09-27 21:33:57,0,0,0,0,False,未运行
4173,2024-09-27 21:34:56,0,0,0,0,False,未运行
4174,2024-09-27 21:35:56,0,0,0,0,False,未运行
4175,2024-09-27 21:36:56,0,0,0,0,False,未运行
4176,2024-09-27 21:37:56,0,0,0,0,False,未运行
4177,2024-09-27 21:38:56,0,0,0,0,False,未运行
4178,2024-09-27 21:39:56,0,0,0,0,False,未运行
4179,2024-09-27 21:40:56,0,0,0,0,False,未运行
4180,2024-09-27 21:41:56,0,0,0,0,False,未运行
4181,2024-09-27 21:42:56,0,0,0,0,False,未运行
4182,2024-09-27 21:43:56,0,0,0,0,False,未运行
4183,2024-09-27 21:44:56,0,0,0,0,False,未运行
4184,2024-09-27 21:45:56,0,0,0,0,False,未运行
4185,2024-09-27 21:46:57,0,0,0,0,False,未运行
4186,2024-09-27 21:47:56,0,0,0,0,False,未运行
4187,2024-09-27 21:48:56,0,0,0,0,False,未运行
4188,2024-09-27 21:49:56,0,0,0,0,False,未运行
4189,2024-09-27 21:50:56,0,0,0,0,False,未运行
4190,2024-09-27 21:51:56,0,0,0,0,False,未运行
4191,2024-09-27 21:52:56,0,0,0,0,False,未运行
4192,2024-09-27 21:53:56,0,0,0,0,False,未运行
4193,2024-09-27 21:54:56,0,0,0,0,False,未运行
4194,2024-09-27 21:55:56,0,0,0,0,False,未运行
4195,2024-09-27 21:56:56,0,0,0,0,False,未运行
4196,2024-09-27 21:57:57,0,0,0,0,False,未运行
4197,2024-09-27 21:58:57,0,0,0,0,False,未运行
4198,2024-09-27 21:59:57,0,0,0,0,False,未运行
4199,2024-09-27 22:00:56,0,0,0,0,False,未运行
4200,2024-09-27 22:01:56,0,0,0,0,False,未运行
4201,2024-09-27 22:02:56,0,0,0,0,False,未运行
4202,2024-09-27 22:03:56,0,0,0,0,False,未运行
4203,2024-09-27 22:04:56,0,0,0,0,False,未运行
4204,2024-09-27 22:05:57,0,0,0,0,False,未运行
4205,2024-09-27 22:06:56,0,0,0,0,False,未运行
4206,2024-09-27 22:07:56,0,0,0,0,False,未运行
4207,2024-09-27 22:08:56,0,0,0,0,False,未运行
4208,2024-09-27 22:09:57,0,0,0,0,False,未运行
4209,2024-09-27 22:10:56,0,0,0,0,False,未运行
4210,2024-09-27 22:11:56,0,0,0,0,False,未运行
4211,2024-09-27 22:12:57,0,0,0,0,False,未运行
4212,2024-09-27 22:13:57,0,0,0,0,False,未运行
4213,2024-09-27 22:14:57,0,0,0,0,False,未运行
4214,2024-09-27 22:15:56,0,0,0,0,False,未运行
4215,2024-09-27 22:16:56,0,0,0,0,False,未运行
4216,2024-09-27 22:17:56,0,0,0,0,False,未运行
4217,2024-09-27 22:18:56,0,0,0,0,False,未运行
4218,2024-09-27 22:19:56,0,0,0,0,False,未运行
4219,2024-09-27 22:20:56,0,0,0,0,False,未运行
4220,2024-09-27 22:21:56,0,0,0,0,False,未运行
4221,2024-09-27 22:22:56,0,0,0,0,False,未运行
4222,2024-09-27 22:23:57,0,0,0,0,False,未运行
4223,2024-09-27 22:24:56,0,0,0,0,False,未运行
4224,2024-09-27 22:25:56,0,0,0,0,False,未运行
4225,2024-09-27 22:26:56,0,0,0,0,False,未运行
4226,2024-09-27 22:27:56,0,0,0,0,False,未运行
4227,2024-09-27 22:28:56,0,0,0,0,False,未运行
4228,2024-09-27 22:29:56,0,0,0,0,False,未运行
4229,2024-09-27 22:30:56,0,0,0,0,False,未运行
4230,2024-09-27 22:31:56,0,0,0,0,False,未运行
4231,2024-09-27 22:32:56,0,0,0,0,False,未运行
4232,2024-09-27 22:33:56,0,0,0,0,False,未运行
4233,2024-09-27 22:34:56,0,0,0,0,False,未运行
4234,2024-09-27 22:35:56,0,0,0,0,False,未运行
4235,2024-09-27 22:36:57,0,0,0,0,False,未运行
4236,2024-09-27 22:37:57,0,0,0,0,False,未运行
4237,2024-09-27 22:38:56,0,0,0,0,False,未运行
4238,2024-09-27 22:39:56,0,0,0,0,False,未运行
4239,2024-09-27 22:40:56,0,0,0,0,False,未运行
4240,2024-09-27 22:41:56,0,0,0,0,False,未运行
4241,2024-09-27 22:42:56,0,0,0,0,False,未运行
4242,2024-09-27 22:43:56,0,0,0,0,False,未运行
4243,2024-09-27 22:44:56,0,0,0,0,False,未运行
4244,2024-09-27 22:45:56,0,0,0,0,False,未运行
4245,2024-09-27 22:46:56,0,0,0,0,False,未运行
4246,2024-09-27 22:47:56,0,0,0,0,False,未运行
4247,2024-09-27 22:48:56,0,0,0,0,False,未运行
4248,2024-09-27 22:49:56,0,0,0,0,False,未运行
4249,2024-09-27 22:50:56,0,0,0,0,False,未运行
4250,2024-09-27 22:51:57,0,0,0,0,False,未运行
4251,2024-09-27 22:52:56,0,0,0,0,False,未运行
4252,2024-09-27 22:53:57,0,0,0,0,False,未运行
4253,2024-09-27 22:54:57,0,0,0,0,False,未运行
4254,2024-09-27 22:55:56,0,0,0,0,False,未运行
4255,2024-09-27 22:56:56,0,0,0,0,False,未运行
4256,2024-09-27 22:57:57,0,0,0,0,False,未运行
4257,2024-09-27 22:58:56,0,0,0,0,False,未运行
4258,2024-09-27 22:59:56,0,0,0,0,False,未运行
4259,2024-09-27 23:00:56,0,0,0,0,False,未运行
4260,2024-09-27 23:01:56,0,0,0,0,False,未运行
4261,2024-09-27 23:02:56,0,0,0,0,False,未运行
4262,2024-09-27 23:03:56,0,0,0,0,False,未运行
4263,2024-09-27 23:04:56,0,0,0,0,False,未运行
4264,2024-09-27 23:05:56,0,0,0,0,False,未运行
4265,2024-09-27 23:06:56,0,0,0,0,False,未运行
4266,2024-09-27 23:07:56,0,0,0,0,False,未运行
4267,2024-09-27 23:08:57,0,0,0,0,False,未运行
4268,2024-09-27 23:09:56,0,0,0,0,False,未运行
4269,2024-09-27 23:10:56,0,0,0,0,False,未运行
4270,2024-09-27 23:11:57,0,0,0,0,False,未运行
4271,2024-09-27 23:12:57,0,0,0,0,False,未运行
4272,2024-09-27 23:13:56,0,0,0,0,False,未运行
4273,2024-09-27 23:14:56,0,0,0,0,False,未运行
4274,2024-09-27 23:15:56,0,0,0,0,False,未运行
4275,2024-09-27 23:16:56,0,0,0,0,False,未运行
4276,2024-09-27 23:17:56,0,0,0,0,False,未运行
4277,2024-09-27 23:18:56,0,0,0,0,False,未运行
4278,2024-09-27 23:19:56,0,0,0,0,False,未运行
4279,2024-09-27 23:20:56,0,0,0,0,False,未运行
4280,2024-09-27 23:21:56,0,0,0,0,False,未运行
4281,2024-09-27 23:22:56,0,0,0,0,False,未运行
4282,2024-09-27 23:23:56,0,0,0,0,False,未运行
4283,2024-09-27 23:24:56,0,0,0,0,False,未运行
4284,2024-09-27 23:25:56,0,0,0,0,False,未运行
4285,2024-09-27 23:26:56,0,0,0,0,False,未运行
4286,2024-09-27 23:27:56,0,0,0,0,False,未运行
4287,2024-09-27 23:28:56,0,0,0,0,False,未运行
4288,2024-09-27 23:29:56,0,0,0,0,False,未运行
4289,2024-09-27 23:30:56,0,0,0,0,False,未运行
4290,2024-09-27 23:31:56,0,0,0,0,False,未运行
4291,2024-09-27 23:32:57,0,0,0,0,False,未运行
4292,2024-09-27 23:33:56,0,0,0,0,False,未运行
4293,2024-09-27 23:34:56,0,0,0,0,False,未运行
4294,2024-09-27 23:35:56,0,0,0,0,False,未运行
4295,2024-09-27 23:36:56,0,0,0,0,False,未运行
4296,2024-09-27 23:37:56,0,0,0,0,False,未运行
4297,2024-09-27 23:38:56,0,0,0,0,False,未运行
4298,2024-09-27 23:39:56,0,0,0,0,False,未运行
4299,2024-09-27 23:40:57,0,0,0,0,False,未运行
4300,2024-09-27 23:41:56,0,0,0,0,False,未运行
4301,2024-09-27 23:42:56,0,0,0,0,False,未运行
4302,2024-09-27 23:43:56,0,0,0,0,False,未运行
4303,2024-09-27 23:44:56,0,0,0,0,False,未运行
4304,2024-09-27 23:45:57,0,0,0,0,False,未运行
4305,2024-09-27 23:46:56,0,0,0,0,False,未运行
4306,2024-09-27 23:47:56,0,0,0,0,False,未运行
4307,2024-09-27 23:48:56,0,0,0,0,False,未运行
4308,2024-09-27 23:49:57,0,0,0,0,False,未运行
4309,2024-09-27 23:50:56,0,0,0,0,False,未运行
4310,2024-09-27 23:51:56,0,0,0,0,False,未运行
4311,2024-09-27 23:52:56,0,0,0,0,False,未运行
4312,2024-09-27 23:53:56,0,0,0,0,False,未运行
4313,2024-09-27 23:54:56,0,0,0,0,False,未运行
4314,2024-09-27 23:55:56,0,0,0,0,False,未运行
4315,2024-09-27 23:56:57,0,0,0,0,False,未运行
4316,2024-09-27 23:57:56,0,0,0,0,False,未运行
4317,2024-09-27 23:58:57,0,0,0,0,False,未运行
4318,2024-09-27 23:59:56,0,0,0,0,False,未运行
4319,2024-09-28 00:00:56,0,0,0,0,False,未运行
4320,2024-09-28 00:01:56,0,0,0,0,False,未运行
4321,2024-09-28 00:02:57,0,0,0,0,False,未运行
4322,2024-09-28 00:03:57,0,0,0,0,False,未运行
4323,2024-09-28 00:04:56,0,0,0,0,False,未运行
4324,2024-09-28 00:05:56,0,0,0,0,False,未运行
4325,2024-09-28 00:06:56,0,0,0,0,False,未运行
4326,2024-09-28 00:07:56,0,0,0,0,False,未运行
4327,2024-09-28 00:08:56,0,0,0,0,False,未运行
4328,2024-09-28 00:09:56,0,0,0,0,False,未运行
4329,2024-09-28 00:10:56,0,0,0,0,False,未运行
4330,2024-09-28 00:11:56,0,0,0,0,False,未运行
4331,2024-09-28 00:12:56,0,0,0,0,False,未运行
4332,2024-09-28 00:13:57,0,0,0,0,False,未运行
4333,2024-09-28 00:14:57,0,0,0,0,False,未运行
4334,2024-09-28 00:15:56,0,0,0,0,False,未运行
4335,2024-09-28 00:16:57,0,0,0,0,False,未运行
4336,2024-09-28 00:17:57,0,0,0,0,False,未运行
4337,2024-09-28 00:18:57,0,0,0,0,False,未运行
4338,2024-09-28 00:19:56,0,0,0,0,False,未运行
4339,2024-09-28 00:20:56,0,0,0,0,False,未运行
4340,2024-09-28 00:21:56,0,0,0,0,False,未运行
4341,2024-09-28 00:22:56,0,0,0,0,False,未运行
4342,2024-09-28 00:23:56,0,0,0,0,False,未运行
4343,2024-09-28 00:24:56,0,0,0,0,False,未运行
4344,2024-09-28 00:25:56,0,0,0,0,False,未运行
4345,2024-09-28 00:26:56,0,0,0,0,False,未运行
4346,2024-09-28 00:27:57,0,0,0,0,False,未运行
4347,2024-09-28 00:28:56,0,0,0,0,False,未运行
4348,2024-09-28 00:29:56,0,0,0,0,False,未运行
4349,2024-09-28 00:30:56,0,0,0,0,False,未运行
4350,2024-09-28 00:31:57,0,0,0,0,False,未运行
4351,2024-09-28 00:32:57,0,0,0,0,False,未运行
4352,2024-09-28 00:33:57,0,0,0,0,False,未运行
4353,2024-09-28 00:34:56,0,0,0,0,False,未运行
4354,2024-09-28 00:35:56,0,0,0,0,False,未运行
4355,2024-09-28 00:36:56,0,0,0,0,False,未运行
4356,2024-09-28 00:37:57,0,0,0,0,False,未运行
4357,2024-09-28 00:38:56,0,0,0,0,False,未运行
4358,2024-09-28 00:39:56,0,0,0,0,False,未运行
4359,2024-09-28 00:40:56,0,0,0,0,False,未运行
4360,2024-09-28 00:41:56,0,0,0,0,False,未运行
4361,2024-09-28 00:42:57,0,0,0,0,False,未运行
4362,2024-09-28 00:43:56,0,0,0,0,False,未运行
4363,2024-09-28 00:44:56,0,0,0,0,False,未运行
4364,2024-09-28 00:45:56,0,0,0,0,False,未运行
4365,2024-09-28 00:46:56,0,0,0,0,False,未运行
4366,2024-09-28 00:47:56,0,0,0,0,False,未运行
4367,2024-09-28 00:48:57,0,0,0,0,False,未运行
4368,2024-09-28 00:49:56,0,0,0,0,False,未运行
4369,2024-09-28 00:50:56,0,0,0,0,False,未运行
4370,2024-09-28 00:51:56,0,0,0,0,False,未运行
4371,2024-09-28 00:52:56,0,0,0,0,False,未运行
4372,2024-09-28 00:53:56,0,0,0,0,False,未运行
4373,2024-09-28 00:54:56,0,0,0,0,False,未运行
4374,2024-09-28 00:55:56,0,0,0,0,False,未运行
4375,2024-09-28 00:56:56,0,0,0,0,False,未运行
4376,2024-09-28 00:57:56,0,0,0,0,False,未运行
4377,2024-09-28 00:58:56,0,0,0,0,False,未运行
4378,2024-09-28 00:59:56,0,0,0,0,False,未运行
4379,2024-09-28 01:00:56,0,0,0,0,False,未运行
4380,2024-09-28 01:01:56,0,0,0,0,False,未运行
4381,2024-09-28 01:02:56,0,0,0,0,False,未运行
4382,2024-09-28 01:03:56,0,0,0,0,False,未运行
4383,2024-09-28 01:04:56,0,0,0,0,False,未运行
4384,2024-09-28 01:05:56,0,0,0,0,False,未运行
4385,2024-09-28 01:06:56,0,0,0,0,False,未运行
4386,2024-09-28 01:07:57,0,0,0,0,False,未运行
4387,2024-09-28 01:08:56,0,0,0,0,False,未运行
4388,2024-09-28 01:09:56,0,0,0,0,False,未运行
