,csvTime,P3_32,P3_15
14089,2024-10-04 19:36:37,1840,1330.8
14090,2024-10-04 19:37:37,1863,1324.7
14091,2024-10-04 19:38:37,1887,1372.5
14092,2024-10-04 19:39:37,1899,1390.8
14093,2024-10-04 19:40:37,1834,1324.6
14094,2024-10-04 19:41:37,1863,1308.7
14095,2024-10-04 19:42:37,1857,1353.5
14096,2024-10-04 19:43:37,1876,1365.6
14097,2024-10-04 19:44:37,1833,1309.9
14098,2024-10-04 19:45:37,1909,1426.1
14099,2024-10-04 19:46:37,1893,1363.5
14100,2024-10-04 19:47:37,1878,1359.3
14101,2024-10-04 19:48:37,1840,1334.6
14102,2024-10-04 19:49:37,1879,1354.8
14103,2024-10-04 19:50:37,1870,1366.6
14104,2024-10-04 19:51:37,1884,1358.9
14105,2024-10-04 19:52:37,1915,1384.8
14106,2024-10-04 19:53:37,1885,1332.7
14107,2024-10-04 19:54:37,1889,1328.7
14108,2024-10-04 19:55:37,1867,1332.8
14109,2024-10-04 19:56:37,1896,1354.8
14110,2024-10-04 19:57:37,1874,1338.5
14111,2024-10-04 19:58:37,1878,1384.8
14112,2024-10-04 20:00:37,1930,1426.8
14113,2024-10-04 20:01:37,1877,1340.2
14114,2024-10-04 20:02:37,1845,1329.1
14115,2024-10-04 20:03:37,1898,1370.3
14116,2024-10-04 20:04:37,1862,1354.3
14117,2024-10-04 20:05:37,1878,1365.9
14118,2024-10-04 20:06:37,1860,1350.0
14119,2024-10-04 20:07:37,1855,1342.6
14120,2024-10-04 20:08:37,1861,1346.9
14121,2024-10-04 20:09:37,1871,1343.9
14122,2024-10-04 20:10:37,1868,1374.9
14123,2024-10-04 20:11:37,1879,1354.6
14124,2024-10-04 20:12:36,1858,1327.4
14125,2024-10-04 20:13:37,1871,1366.6
14126,2024-10-04 20:14:37,1879,1382.7
14127,2024-10-04 20:15:37,1853,1358.8
14128,2024-10-04 20:16:37,1884,1398.6
14129,2024-10-04 20:17:37,1861,1376.6
14130,2024-10-04 20:18:36,1849,1348.8
14131,2024-10-04 20:19:37,1873,1368.8
14132,2024-10-04 20:20:37,1871,1360.7
14133,2024-10-04 20:21:37,1864,1376.7
14134,2024-10-04 20:22:37,1861,1374.5
14135,2024-10-04 20:23:37,1857,1334.9
14136,2024-10-04 20:24:37,1856,1358.6
14137,2024-10-04 20:25:37,1844,1346.8
14138,2024-10-04 20:26:37,1865,1375.2
14139,2024-10-04 20:27:37,1878,1380.6
14140,2024-10-04 20:28:37,1875,1377.6
14141,2024-10-04 20:29:37,1882,1373.5
14142,2024-10-04 20:30:37,1894,1418.6
14143,2024-10-04 20:31:37,1872,1316.7
14144,2024-10-04 20:32:36,1891,1360.8
14145,2024-10-04 20:33:37,1893,1390.9
14146,2024-10-04 20:34:37,1847,1322.9
14147,2024-10-04 20:35:37,1880,1369.3
14148,2024-10-04 20:36:37,1860,1310.7
14149,2024-10-04 20:37:37,1899,1374.8
14150,2024-10-04 20:38:37,1910,1414.7
14151,2024-10-04 20:39:37,1872,1364.4
14152,2024-10-04 20:40:37,1860,1326.6
14153,2024-10-04 20:41:37,1926,1450.7
14154,2024-10-04 20:42:37,1860,1374.6
14155,2024-10-04 20:43:37,1865,1315.0
14156,2024-10-04 20:44:37,1834,1322.8
14157,2024-10-04 20:45:37,1868,1346.8
14158,2024-10-04 20:46:37,1908,1400.7
14159,2024-10-04 20:47:37,1861,1352.8
14160,2024-10-04 20:48:37,1891,1378.8
14161,2024-10-04 20:49:37,1877,1374.8
14162,2024-10-04 20:50:37,1869,1378.7
14163,2024-10-04 20:51:37,1836,1334.2
14164,2024-10-04 20:52:37,1827,1293.0
14165,2024-10-04 20:53:37,1879,1364.6
14166,2024-10-04 20:54:37,1873,1396.1
14167,2024-10-04 20:55:37,1883,1382.9
14168,2024-10-04 20:56:37,1869,1390.8
14169,2024-10-04 20:57:37,1871,1365.7
14170,2024-10-04 20:58:37,1886,1398.2
14171,2024-10-04 21:00:37,1857,1348.1
14172,2024-10-04 21:01:36,1881,1362.7
14173,2024-10-04 21:02:37,1869,1342.6
14174,2024-10-04 21:03:37,1840,1345.0
14175,2024-10-04 21:04:37,1865,1376.7
14176,2024-10-04 21:05:37,1855,1344.8
14177,2024-10-04 21:06:37,1850,1318.6
14178,2024-10-04 21:07:37,1880,1376.8
14179,2024-10-04 21:08:37,1885,1366.8
14180,2024-10-04 21:09:37,1904,1388.8
14181,2024-10-04 21:10:37,1887,1401.0
14182,2024-10-04 21:11:37,1877,1336.9
14183,2024-10-04 21:12:37,1900,1370.7
14184,2024-10-04 21:13:37,1876,1350.1
14185,2024-10-04 21:14:37,1892,1372.6
14186,2024-10-04 21:15:37,1879,1382.0
14187,2024-10-04 21:16:37,1888,1363.5
14188,2024-10-04 21:17:37,1849,1315.7
14189,2024-10-04 21:18:37,1868,1375.8
14190,2024-10-04 21:19:37,1883,1357.6
14191,2024-10-04 21:20:36,1864,1354.8
14192,2024-10-04 21:21:37,1880,1356.2
14193,2024-10-04 21:22:37,1866,1331.3
14194,2024-10-04 21:23:37,1849,1335.1
14195,2024-10-04 21:24:37,1860,1353.0
14196,2024-10-04 21:25:37,1864,1341.1
14197,2024-10-04 21:26:37,1861,1358.8
14198,2024-10-04 21:27:37,1888,1391.7
14199,2024-10-04 21:28:37,1893,1351.3
14200,2024-10-04 21:29:37,1844,1302.9
14201,2024-10-04 21:30:37,1919,1415.0
14202,2024-10-04 21:31:37,1898,1396.6
14203,2024-10-04 21:32:37,1930,1414.7
14204,2024-10-04 21:33:37,1902,1363.0
14205,2024-10-04 21:34:37,1911,1402.7
14206,2024-10-04 21:35:37,1889,1356.7
14207,2024-10-04 21:36:37,1884,1376.7
14208,2024-10-04 21:37:37,1854,1340.7
14209,2024-10-04 21:38:37,1901,1370.8
14210,2024-10-04 21:39:37,1874,1341.1
14211,2024-10-04 21:40:36,1885,1384.7
14212,2024-10-04 21:41:37,1876,1373.6
14213,2024-10-04 21:42:37,1843,1338.5
14214,2024-10-04 21:43:36,1885,1366.1
14215,2024-10-04 21:44:37,1884,1387.5
14216,2024-10-04 21:45:37,1856,1328.4
14217,2024-10-04 21:46:37,1891,1402.6
14218,2024-10-04 21:47:37,1866,1364.7
14219,2024-10-04 21:48:37,1890,1351.4
14220,2024-10-04 21:49:37,1872,1337.6
14221,2024-10-04 21:50:37,1852,1332.2
14222,2024-10-04 21:51:37,1860,1344.4
14223,2024-10-04 21:52:37,1883,1389.5
14224,2024-10-04 21:53:37,1857,1401.1
14225,2024-10-04 21:54:37,1873,1347.2
14226,2024-10-04 21:55:37,1889,1368.7
14227,2024-10-04 21:56:37,1882,1394.7
14228,2024-10-04 21:57:37,1851,1328.9
14229,2024-10-04 21:58:37,1860,1328.7
14230,2024-10-04 22:00:37,1898,1396.4
14231,2024-10-04 22:01:36,1860,1340.7
14232,2024-10-04 22:02:36,1875,1336.1
14233,2024-10-04 22:03:37,1876,1372.6
14234,2024-10-04 22:04:37,1886,1386.5
14235,2024-10-04 22:05:37,1890,1376.7
14236,2024-10-04 22:06:37,1867,1379.7
14237,2024-10-04 22:07:37,1906,1426.0
14238,2024-10-04 22:08:37,1875,1416.9
14239,2024-10-04 22:09:37,1864,1350.9
14240,2024-10-04 22:10:37,1841,1339.0
14241,2024-10-04 22:11:37,1862,1378.7
14242,2024-10-04 22:12:37,1848,1342.7
14243,2024-10-04 22:13:37,1859,1350.9
14244,2024-10-04 22:14:37,1880,1378.1
14245,2024-10-04 22:15:37,1851,1390.8
14246,2024-10-04 22:16:37,1886,1401.0
14247,2024-10-04 22:17:37,1828,1362.8
14248,2024-10-04 22:18:37,1859,1366.8
14249,2024-10-04 22:19:37,1858,1386.7
14250,2024-10-04 22:20:37,1872,1394.6
14251,2024-10-04 22:21:37,1856,1322.9
14252,2024-10-04 22:22:37,1871,1366.9
14253,2024-10-04 22:23:37,1845,1348.8
14254,2024-10-04 22:24:37,1885,1362.8
14255,2024-10-04 22:25:37,1867,1348.8
14256,2024-10-04 22:26:37,1882,1362.7
14257,2024-10-04 22:27:37,1872,1355.6
14258,2024-10-04 22:28:37,1881,1383.9
14259,2024-10-04 22:29:37,1872,1406.7
14260,2024-10-04 22:30:37,1854,1341.0
14261,2024-10-04 22:31:37,1885,1363.6
14262,2024-10-04 22:32:37,1921,1445.9
14263,2024-10-04 22:33:37,1854,1339.8
14264,2024-10-04 22:34:36,1852,1346.5
14265,2024-10-04 22:35:37,1872,1354.8
14266,2024-10-04 22:36:37,1872,1345.8
14267,2024-10-04 22:37:37,1880,1390.5
14268,2024-10-04 22:38:37,1864,1362.6
14269,2024-10-04 22:39:37,1877,1324.6
14270,2024-10-04 22:40:37,1868,1348.7
14271,2024-10-04 22:41:37,1863,1340.7
14272,2024-10-04 22:42:37,1845,1302.8
14273,2024-10-04 22:43:37,1872,1376.9
14274,2024-10-04 22:44:37,1883,1355.1
14275,2024-10-04 22:45:37,1887,1336.6
14276,2024-10-04 22:46:37,1910,1374.5
14277,2024-10-04 22:47:37,1898,1362.7
14278,2024-10-04 22:48:37,1900,1380.6
14279,2024-10-04 22:49:37,1900,1375.7
14280,2024-10-04 22:50:37,1904,1406.1
14281,2024-10-04 22:51:37,1859,1345.4
14282,2024-10-04 22:52:37,1868,1348.6
14283,2024-10-04 22:53:37,1865,1364.2
14284,2024-10-04 22:54:37,1880,1360.2
14285,2024-10-04 22:55:37,1867,1332.7
14286,2024-10-04 22:56:37,1844,1338.7
14287,2024-10-04 22:57:37,1867,1382.8
14288,2024-10-04 22:58:37,1892,1360.9
14289,2024-10-04 23:00:37,1884,1349.0
14290,2024-10-04 23:01:37,1872,1388.9
14291,2024-10-04 23:02:37,1875,1384.1
14292,2024-10-04 23:03:37,1894,1382.7
14293,2024-10-04 23:04:37,1857,1376.8
14294,2024-10-04 23:05:37,1823,1324.8
14295,2024-10-04 23:06:37,1860,1382.2
14296,2024-10-04 23:07:37,1872,1365.4
14297,2024-10-04 23:08:37,1850,1359.6
14298,2024-10-04 23:09:37,1857,1368.5
14299,2024-10-04 23:10:37,1914,1396.6
14300,2024-10-04 23:11:37,1867,1387.2
14301,2024-10-04 23:12:36,1854,1314.9
14302,2024-10-04 23:13:37,1874,1345.8
14303,2024-10-04 23:14:37,1887,1410.8
14304,2024-10-04 23:15:37,1855,1327.0
14305,2024-10-04 23:16:37,1886,1379.7
14306,2024-10-04 23:17:37,1860,1376.7
14307,2024-10-04 23:18:37,1848,1337.0
14308,2024-10-04 23:19:37,1877,1410.4
14309,2024-10-04 23:20:37,1885,1373.4
14310,2024-10-04 23:21:37,1856,1299.3
14311,2024-10-04 23:22:37,1857,1357.5
14312,2024-10-04 23:23:37,1863,1345.0
14313,2024-10-04 23:24:37,1853,1334.7
14314,2024-10-04 23:25:37,1871,1366.6
14315,2024-10-04 23:26:37,1887,1379.0
14316,2024-10-04 23:27:37,1905,1386.9
14317,2024-10-04 23:28:37,1880,1392.7
14318,2024-10-04 23:29:36,1907,1412.9
14319,2024-10-04 23:30:37,1870,1342.6
14320,2024-10-04 23:31:37,1827,1254.9
14321,2024-10-04 23:32:37,1896,1388.8
14322,2024-10-04 23:33:37,1873,1374.9
14323,2024-10-04 23:34:37,1873,1385.5
14324,2024-10-04 23:35:37,1879,1402.0
14325,2024-10-04 23:36:37,1874,1367.5
14326,2024-10-04 23:37:37,1897,1408.9
14327,2024-10-04 23:38:37,1838,1360.2
14328,2024-10-04 23:39:37,1868,1367.1
14329,2024-10-04 23:40:37,1846,1299.0
14330,2024-10-04 23:41:37,1867,1362.7
14331,2024-10-04 23:42:37,1879,1338.7
14332,2024-10-04 23:43:37,1867,1342.6
14333,2024-10-04 23:44:37,1878,1341.2
14334,2024-10-04 23:45:37,1867,1360.8
14335,2024-10-04 23:46:36,1831,1327.0
14336,2024-10-04 23:47:37,1899,1417.2
14337,2024-10-04 23:48:37,1879,1380.8
14338,2024-10-04 23:49:37,1888,1390.5
14339,2024-10-04 23:50:37,1894,1383.3
14340,2024-10-04 23:51:37,1840,1372.9
14341,2024-10-04 23:52:37,1876,1388.6
14342,2024-10-04 23:53:37,1898,1346.9
14343,2024-10-04 23:54:37,1874,1332.8
14344,2024-10-04 23:55:37,1871,1371.0
14345,2024-10-04 23:56:37,1865,1340.6
14346,2024-10-04 23:57:37,1861,1378.8
14347,2024-10-04 23:58:36,1889,1361.8
14348,2024-10-05 00:00:37,1891,1382.2
14349,2024-10-05 00:01:37,1890,1342.7
14350,2024-10-05 00:02:37,1881,1340.7
14351,2024-10-05 00:03:37,1904,1354.8
14352,2024-10-05 00:04:37,1913,1396.3
14353,2024-10-05 00:05:37,1911,1367.7
14354,2024-10-05 00:06:37,1894,1371.0
14355,2024-10-05 00:07:37,1877,1324.3
14356,2024-10-05 00:08:37,1883,1412.8
14357,2024-10-05 00:09:37,1859,1354.1
14358,2024-10-05 00:10:37,1892,1393.1
14359,2024-10-05 00:11:37,1883,1352.8
14360,2024-10-05 00:12:37,1884,1388.8
14361,2024-10-05 00:13:37,1878,1332.7
14362,2024-10-05 00:14:37,1891,1342.9
14363,2024-10-05 00:15:37,1893,1378.7
14364,2024-10-05 00:16:37,1889,1373.9
14365,2024-10-05 00:17:37,1907,1376.7
14366,2024-10-05 00:18:37,1895,1385.6
14367,2024-10-05 00:19:36,1861,1375.0
14368,2024-10-05 00:20:37,1880,1364.7
14369,2024-10-05 00:21:37,1859,1326.7
14370,2024-10-05 00:22:37,1870,1352.9
14371,2024-10-05 00:23:37,1845,1358.4
14372,2024-10-05 00:24:37,1852,1365.4
14373,2024-10-05 00:25:37,1900,1372.5
14374,2024-10-05 00:26:37,1875,1372.4
14375,2024-10-05 00:27:37,1855,1346.7
14376,2024-10-05 00:28:37,1861,1361.3
14377,2024-10-05 00:29:37,1873,1380.9
14378,2024-10-05 00:30:37,1870,1347.8
14379,2024-10-05 00:31:37,1878,1373.0
14380,2024-10-05 00:32:37,1839,1330.0
14381,2024-10-05 00:33:37,1860,1355.1
14382,2024-10-05 00:34:37,1846,1348.6
14383,2024-10-05 00:35:36,1822,1302.6
14384,2024-10-05 00:36:37,1879,1357.7
14385,2024-10-05 00:37:37,1859,1374.6
14386,2024-10-05 00:38:37,1886,1394.7
14387,2024-10-05 00:39:36,1853,1362.7
14388,2024-10-05 00:40:36,1869,1340.6
14389,2024-10-05 00:41:37,1869,1346.8
14390,2024-10-05 00:42:37,1898,1394.9
14391,2024-10-05 00:43:37,1868,1374.6
14392,2024-10-05 00:44:37,1841,1336.8
14393,2024-10-05 00:45:37,1871,1366.8
14394,2024-10-05 00:46:37,1875,1358.2
14395,2024-10-05 00:47:37,1866,1359.4
14396,2024-10-05 00:48:37,1863,1357.0
14397,2024-10-05 00:49:37,1889,1340.8
14398,2024-10-05 00:50:37,1899,1366.0
14399,2024-10-05 00:51:37,1896,1352.3
14400,2024-10-05 00:52:37,1846,1299.1
14401,2024-10-05 00:53:37,1873,1338.5
14402,2024-10-05 00:54:37,1878,1349.1
14403,2024-10-05 00:55:37,1905,1355.1
14404,2024-10-05 00:56:37,1876,1349.0
14405,2024-10-05 00:57:37,1917,1336.8
14406,2024-10-05 00:58:37,1888,1352.9
14407,2024-10-05 01:00:37,1859,1306.8
14408,2024-10-05 01:01:37,1920,1376.6
14409,2024-10-05 01:02:37,1904,1402.9
14410,2024-10-05 01:03:37,1856,1306.8
14411,2024-10-05 01:04:37,1865,1368.8
14412,2024-10-05 01:05:37,1876,1390.5
14413,2024-10-05 01:06:37,1877,1360.9
14414,2024-10-05 01:07:37,1841,1310.7
14415,2024-10-05 01:08:37,1907,1382.9
14416,2024-10-05 01:09:37,1882,1337.0
14417,2024-10-05 01:10:37,1875,1337.8
14418,2024-10-05 01:11:37,1886,1353.7
14419,2024-10-05 01:12:37,1856,1357.1
14420,2024-10-05 01:13:37,1875,1343.1
14421,2024-10-05 01:14:36,1900,1351.8
14422,2024-10-05 01:15:37,1917,1428.4
14423,2024-10-05 01:16:37,1863,1336.6
14424,2024-10-05 01:17:37,1871,1364.7
14425,2024-10-05 01:18:37,1909,1420.8
14426,2024-10-05 01:19:37,1885,1349.0
14427,2024-10-05 01:20:37,1854,1332.7
14428,2024-10-05 01:21:37,1859,1355.7
14429,2024-10-05 01:22:37,1866,1345.0
14430,2024-10-05 01:23:37,1896,1352.9
14431,2024-10-05 01:24:37,1881,1372.5
14432,2024-10-05 01:25:37,1866,1370.6
14433,2024-10-05 01:26:37,1868,1386.7
14434,2024-10-05 01:27:37,1863,1328.9
14435,2024-10-05 01:28:37,1863,1345.0
14436,2024-10-05 01:29:37,1860,1350.9
14437,2024-10-05 01:30:37,1885,1366.6
14438,2024-10-05 01:31:37,1882,1326.2
14439,2024-10-05 01:32:37,1863,1352.9
14440,2024-10-05 01:33:37,1885,1377.4
14441,2024-10-05 01:34:36,1881,1368.0
14442,2024-10-05 01:35:37,1876,1313.9
14443,2024-10-05 01:36:37,1883,1375.3
14444,2024-10-05 01:37:37,1897,1355.4
14445,2024-10-05 01:38:36,1886,1363.6
14446,2024-10-05 01:39:37,1834,1299.5
14447,2024-10-05 01:40:37,1885,1349.6
14448,2024-10-05 01:41:37,1854,1371.3
14449,2024-10-05 01:42:37,1853,1334.7
14450,2024-10-05 01:43:37,1846,1328.9
14451,2024-10-05 01:44:37,1838,1352.9
14452,2024-10-05 01:45:37,1870,1322.8
14453,2024-10-05 01:46:37,1896,1390.8
14454,2024-10-05 01:47:37,1850,1340.8
14455,2024-10-05 01:48:37,1867,1354.9
14456,2024-10-05 01:49:37,1852,1332.9
14457,2024-10-05 01:50:37,1873,1362.3
14458,2024-10-05 01:51:37,1868,1364.6
14459,2024-10-05 01:52:37,1857,1349.5
14460,2024-10-05 01:53:37,1863,1331.3
14461,2024-10-05 01:54:37,1872,1330.8
14462,2024-10-05 01:55:37,1869,1364.6
14463,2024-10-05 01:56:37,1866,1325.4
14464,2024-10-05 01:57:37,1888,1350.9
14465,2024-10-05 01:58:37,1833,1317.9
14466,2024-10-05 02:00:37,1878,1350.7
14467,2024-10-05 02:01:37,1861,1342.6
14468,2024-10-05 02:02:37,1889,1357.2
14469,2024-10-05 02:03:37,1860,1340.2
14470,2024-10-05 02:04:37,1878,1368.5
14471,2024-10-05 02:05:36,1862,1350.5
14472,2024-10-05 02:06:37,1885,1345.0
14473,2024-10-05 02:07:37,1860,1324.7
14474,2024-10-05 02:08:37,1887,1312.5
14475,2024-10-05 02:09:37,1856,1292.6
14476,2024-10-05 02:10:36,1873,1336.8
14477,2024-10-05 02:11:37,1865,1347.3
14478,2024-10-05 02:12:37,1886,1349.1
14479,2024-10-05 02:13:37,1901,1373.5
14480,2024-10-05 02:14:37,1886,1320.9
14481,2024-10-05 02:15:36,1891,1350.6
14482,2024-10-05 02:16:36,1872,1338.8
14483,2024-10-05 02:17:37,1884,1352.5
14484,2024-10-05 02:18:37,1893,1326.6
14485,2024-10-05 02:19:37,1912,1349.9
14486,2024-10-05 02:20:37,1891,1349.0
14487,2024-10-05 02:21:36,1868,1328.5
14488,2024-10-05 02:22:37,1871,1320.2
14489,2024-10-05 02:23:37,1913,1364.4
14490,2024-10-05 02:24:37,1884,1355.6
14491,2024-10-05 02:25:37,1883,1365.2
14492,2024-10-05 02:26:37,1859,1328.6
14493,2024-10-05 02:27:37,1886,1373.1
14494,2024-10-05 02:28:37,1890,1397.5
14495,2024-10-05 02:29:37,1875,1361.6
14496,2024-10-05 02:30:37,1853,1333.1
14497,2024-10-05 02:31:37,1876,1382.9
14498,2024-10-05 02:32:37,1853,1350.9
14499,2024-10-05 02:33:37,1877,1326.7
14500,2024-10-05 02:34:37,1847,1330.7
14501,2024-10-05 02:35:37,1864,1382.8
14502,2024-10-05 02:36:37,1857,1326.6
14503,2024-10-05 02:37:37,1833,1312.9
14504,2024-10-05 02:38:36,1850,1324.9
14505,2024-10-05 02:39:37,1850,1310.7
14506,2024-10-05 02:40:37,1859,1350.9
14507,2024-10-05 02:41:36,1875,1343.6
14508,2024-10-05 02:42:37,1860,1323.7
14509,2024-10-05 02:43:37,1869,1334.5
14510,2024-10-05 02:44:37,1892,1371.6
14511,2024-10-05 02:45:37,1900,1339.6
14512,2024-10-05 02:46:36,1870,1368.0
14513,2024-10-05 02:47:36,1886,1376.6
14514,2024-10-05 02:48:37,1851,1288.8
14515,2024-10-05 02:49:37,1879,1336.1
14516,2024-10-05 02:50:37,1881,1333.2
14517,2024-10-05 02:51:37,1881,1354.8
14518,2024-10-05 02:52:37,1895,1353.5
14519,2024-10-05 02:53:37,1871,1352.8
14520,2024-10-05 02:54:37,1876,1346.7
14521,2024-10-05 02:55:37,1874,1347.1
14522,2024-10-05 02:56:37,1885,1376.9
14523,2024-10-05 02:57:37,1875,1335.0
14524,2024-10-05 02:58:37,1855,1354.7
14525,2024-10-05 03:00:37,1865,1350.5
14526,2024-10-05 03:01:36,1861,1318.2
14527,2024-10-05 03:02:37,1852,1340.8
14528,2024-10-05 03:03:37,1856,1342.6
14529,2024-10-05 03:04:37,1864,1304.3
14530,2024-10-05 03:05:36,1876,1376.6
14531,2024-10-05 03:06:37,1899,1401.2
14532,2024-10-05 03:07:37,1869,1338.2
14533,2024-10-05 03:08:37,1866,1323.0
14534,2024-10-05 03:09:37,1860,1324.3
14535,2024-10-05 03:10:36,1852,1341.3
14536,2024-10-05 03:11:37,1853,1348.8
14537,2024-10-05 03:12:36,1855,1340.7
14538,2024-10-05 03:13:37,1901,1386.7
14539,2024-10-05 03:14:37,1861,1328.9
14540,2024-10-05 03:15:37,1854,1345.0
14541,2024-10-05 03:16:37,1859,1332.4
14542,2024-10-05 03:17:36,1871,1330.0
14543,2024-10-05 03:18:37,1882,1369.1
14544,2024-10-05 03:19:37,1877,1352.7
14545,2024-10-05 03:20:37,1859,1334.6
14546,2024-10-05 03:21:36,1875,1362.7
14547,2024-10-05 03:22:36,1848,1323.0
14548,2024-10-05 03:23:36,1852,1304.6
14549,2024-10-05 03:24:36,1873,1323.0
14550,2024-10-05 03:25:37,1843,1326.8
14551,2024-10-05 03:26:37,1884,1364.9
14552,2024-10-05 03:27:37,1875,1344.9
14553,2024-10-05 03:28:36,1873,1325.3
14554,2024-10-05 03:29:37,1882,1387.2
14555,2024-10-05 03:30:36,1891,1362.8
14556,2024-10-05 03:31:37,1863,1341.7
14557,2024-10-05 03:32:37,1867,1358.6
14558,2024-10-05 03:33:37,1839,1355.6
14559,2024-10-05 03:34:37,1870,1360.5
14560,2024-10-05 03:35:37,1832,1298.9
14561,2024-10-05 03:36:37,1856,1326.6
14562,2024-10-05 03:37:36,1871,1376.7
14563,2024-10-05 03:38:37,1846,1321.0
14564,2024-10-05 03:39:36,1878,1363.3
14565,2024-10-05 03:40:37,1854,1350.7
14566,2024-10-05 03:41:36,1861,1328.7
14567,2024-10-05 03:42:37,1844,1359.6
14568,2024-10-05 03:43:37,1845,1346.8
14569,2024-10-05 03:44:37,1847,1346.0
14570,2024-10-05 03:45:37,1848,1338.5
14571,2024-10-05 03:46:37,1887,1366.9
14572,2024-10-05 03:47:37,1874,1300.4
14573,2024-10-05 03:48:37,1870,1354.9
14574,2024-10-05 03:49:37,1857,1321.9
14575,2024-10-05 03:50:36,1848,1358.8
14576,2024-10-05 03:51:37,1868,1310.7
14577,2024-10-05 03:52:37,1878,1364.7
14578,2024-10-05 03:53:37,1866,1358.9
14579,2024-10-05 03:54:37,1848,1348.8
14580,2024-10-05 03:55:37,1887,1386.9
14581,2024-10-05 03:56:36,1885,1339.7
14582,2024-10-05 03:57:37,1862,1353.7
14583,2024-10-05 03:58:37,1872,1337.0
14584,2024-10-05 04:00:37,1889,1383.2
14585,2024-10-05 04:01:37,1886,1356.8
14586,2024-10-05 04:02:37,1896,1352.5
14587,2024-10-05 04:03:37,1913,1355.2
14588,2024-10-05 04:04:37,1904,1351.0
14589,2024-10-05 04:05:37,1904,1366.6
14590,2024-10-05 04:06:37,1891,1322.4
14591,2024-10-05 04:07:37,1877,1339.7
14592,2024-10-05 04:08:37,1880,1347.3
14593,2024-10-05 04:09:37,1890,1328.9
14594,2024-10-05 04:10:37,1915,1352.8
14595,2024-10-05 04:11:37,1885,1306.5
14596,2024-10-05 04:12:37,1884,1328.6
14597,2024-10-05 04:13:37,1877,1332.7
14598,2024-10-05 04:14:37,1897,1367.4
14599,2024-10-05 04:15:37,1889,1321.0
14600,2024-10-05 04:16:37,1876,1349.7
14601,2024-10-05 04:17:37,1888,1366.4
14602,2024-10-05 04:18:37,1875,1341.3
14603,2024-10-05 04:19:37,1842,1345.0
14604,2024-10-05 04:20:37,1871,1346.9
14605,2024-10-05 04:21:37,1871,1354.7
14606,2024-10-05 04:22:37,1892,1356.6
14607,2024-10-05 04:23:36,1856,1328.9
14608,2024-10-05 04:24:37,1877,1346.9
14609,2024-10-05 04:25:36,1894,1352.7
14610,2024-10-05 04:26:37,1851,1367.0
14611,2024-10-05 04:27:36,1857,1340.2
14612,2024-10-05 04:28:37,1856,1342.7
14613,2024-10-05 04:29:37,1870,1340.8
14614,2024-10-05 04:30:37,1851,1312.6
14615,2024-10-05 04:31:37,1848,1336.8
14616,2024-10-05 04:32:36,1867,1364.7
14617,2024-10-05 04:33:37,1859,1333.1
14618,2024-10-05 04:34:36,1857,1338.8
14619,2024-10-05 04:35:37,1864,1340.6
14620,2024-10-05 04:36:36,1858,1334.7
14621,2024-10-05 04:37:36,1893,1387.0
14622,2024-10-05 04:38:36,1884,1378.1
14623,2024-10-05 04:39:37,1875,1335.1
14624,2024-10-05 04:40:37,1865,1314.8
14625,2024-10-05 04:41:37,1855,1364.6
14626,2024-10-05 04:42:36,1854,1356.8
14627,2024-10-05 04:43:37,1900,1366.9
14628,2024-10-05 04:44:37,1907,1331.0
14629,2024-10-05 04:45:37,1903,1356.8
14630,2024-10-05 04:46:37,1880,1349.1
14631,2024-10-05 04:47:37,1900,1374.9
14632,2024-10-05 04:48:37,1899,1360.8
14633,2024-10-05 04:49:37,1873,1349.0
14634,2024-10-05 04:50:37,1899,1358.6
14635,2024-10-05 04:51:37,1883,1350.6
14636,2024-10-05 04:52:37,1854,1318.6
14637,2024-10-05 04:53:37,1887,1357.0
14638,2024-10-05 04:54:37,1848,1348.7
14639,2024-10-05 04:55:37,1868,1348.2
14640,2024-10-05 04:56:37,1847,1339.4
14641,2024-10-05 04:57:37,1872,1392.8
14642,2024-10-05 04:58:36,1848,1326.5
14643,2024-10-05 05:00:37,1863,1351.1
14644,2024-10-05 05:01:37,1847,1343.1
14645,2024-10-05 05:02:37,1857,1310.7
14646,2024-10-05 05:03:37,1850,1342.5
14647,2024-10-05 05:04:37,1847,1346.8
14648,2024-10-05 05:05:37,1818,1306.5
14649,2024-10-05 05:06:37,1856,1375.9
14650,2024-10-05 05:07:37,1867,1395.1
14651,2024-10-05 05:08:37,1862,1369.6
14652,2024-10-05 05:09:36,1867,1380.4
14653,2024-10-05 05:10:37,1872,1355.1
14654,2024-10-05 05:11:37,1861,1362.3
14655,2024-10-05 05:12:36,1860,1362.8
14656,2024-10-05 05:13:37,1851,1306.8
14657,2024-10-05 05:14:37,1872,1410.2
14658,2024-10-05 05:15:37,1880,1349.1
14659,2024-10-05 05:16:37,1877,1354.9
14660,2024-10-05 05:17:37,1840,1298.7
14661,2024-10-05 05:18:36,1891,1394.7
14662,2024-10-05 05:19:37,1885,1356.6
14663,2024-10-05 05:20:37,1910,1400.7
14664,2024-10-05 05:21:37,1882,1346.8
14665,2024-10-05 05:22:37,1862,1358.4
14666,2024-10-05 05:23:37,1897,1366.4
14667,2024-10-05 05:24:37,1871,1335.6
14668,2024-10-05 05:25:37,1868,1331.8
14669,2024-10-05 05:26:36,1890,1364.5
14670,2024-10-05 05:27:36,1887,1392.8
