,13-2-11_v,13-2-10_v,13-2-13_v,13-2-12_v,13-2-6_v,13-2-5_v,13-2-4_v,13-2-3_v,13-2-2_v,13-2-1_v,13-2-0_v,13-2-9_v,13-2-8_v,csvTime,13-2-7_v
6368,11,5991,,2800,9,6,9,10,6963,6957,6951,95,10,2024-09-29 12:16:23,2
6369,6,5992,,2532,9,6,9,10,6962,6956,6950,95,10,2024-09-29 12:17:23,2
6370,6,6005,,264,23,24,25,26,6965,6959,6952,96,24,2024-09-29 12:18:23,5
6371,6,6006,,2559,9,6,9,10,6974,6968,6963,95,10,2024-09-29 12:19:24,2
6372,6,6006,,2702,9,6,9,10,6974,6968,6962,95,10,2024-09-29 12:20:24,2
6373,10,6005,,2622,9,6,9,10,6975,6969,6962,95,10,2024-09-29 12:21:24,2
6374,5,5993,,2731,9,6,9,10,6972,6966,6960,95,10,2024-09-29 12:22:24,2
6375,12,5982,,2608,9,6,9,10,6972,6966,6960,95,10,2024-09-29 12:23:24,2
6376,11,5983,,0,2,0,0,0,6971,6964,6957,100,3,2024-09-29 12:24:24,1
6377,12,5989,,572,27,27,29,31,6972,6966,6959,96,27,2024-09-29 12:25:24,7
6378,14,5985,,2468,9,6,9,10,6970,6964,6957,95,10,2024-09-29 12:26:24,3
6379,11,5988,,2736,9,6,8,10,6970,6964,6957,95,9,2024-09-29 12:27:24,3
6380,6,5992,,1241,11,10,12,13,6970,6964,6957,95,12,2024-09-29 12:28:25,3
6381,9,5994,,887,12,11,13,14,6971,6964,6957,95,13,2024-09-29 12:29:25,3
6382,15,5994,,2361,10,7,9,11,6970,6964,6957,95,10,2024-09-29 12:30:25,3
6383,15,5995,,1954,9,7,9,10,6971,6965,6958,94,9,2024-09-29 12:31:26,3
6384,5,5989,,2585,9,7,9,10,6972,6965,6958,95,10,2024-09-29 12:32:26,3
6385,12,5994,,2618,9,6,9,10,6970,6963,6956,95,10,2024-09-29 12:33:26,3
6386,10,5994,,1939,10,8,10,11,6972,6966,6960,95,10,2024-09-29 12:34:27,3
6387,14,5993,,2423,9,7,9,10,6971,6965,6959,95,10,2024-09-29 12:35:27,3
6388,16,5992,,1598,10,8,10,11,6971,6965,6958,95,11,2024-09-29 12:36:28,3
6389,9,5990,,1891,10,8,10,11,6971,6964,6958,95,11,2024-09-29 12:37:28,3
6390,7,5995,,1680,11,8,10,11,6970,6964,6957,95,11,2024-09-29 12:38:28,3
6391,5,5993,,2276,10,7,10,11,6974,6967,6961,95,11,2024-09-29 12:39:28,3
6392,9,5994,,2642,9,6,9,10,6970,6964,6958,95,10,2024-09-29 12:40:29,2
6393,10,5993,,1080,15,14,16,17,6971,6965,6958,95,16,2024-09-29 12:41:29,4
6394,6,5993,,2812,9,6,9,10,6970,6964,6957,95,9,2024-09-29 12:42:29,2
6395,8,5992,,2755,9,6,9,10,6970,6964,6957,95,10,2024-09-29 12:43:29,2
6396,5,5993,,2620,9,6,9,10,6971,6965,6958,95,10,2024-09-29 12:44:30,2
6397,10,5994,,1994,10,8,10,11,6970,6964,6958,95,11,2024-09-29 12:45:30,3
6398,15,5992,,2695,9,6,9,10,6970,6963,6957,95,10,2024-09-29 12:46:30,2
6399,4,5990,,2510,9,6,9,10,6972,6966,6959,95,10,2024-09-29 12:47:30,2
6400,11,5990,,2467,9,6,9,10,6971,6964,6956,95,10,2024-09-29 12:48:30,3
6401,13,5989,,2578,9,6,9,10,6970,6964,6957,95,10,2024-09-29 12:49:31,2
6402,5,5992,,2546,9,6,9,10,6969,6963,6957,95,10,2024-09-29 12:50:31,2
6403,8,5993,,2678,9,6,8,10,6970,6963,6957,95,9,2024-09-29 12:51:31,3
6404,6,5993,,2609,9,6,9,10,6970,6964,6957,95,10,2024-09-29 12:52:31,2
6405,5,5991,,2773,9,6,9,10,6971,6965,6958,95,9,2024-09-29 12:53:31,2
6406,10,5994,,2518,9,7,9,10,6970,6964,6957,95,10,2024-09-29 12:54:31,3
6407,15,5994,,2754,9,6,9,10,6971,6964,6957,95,10,2024-09-29 12:55:31,2
6408,6,5994,,2404,10,7,10,11,6970,6963,6957,95,10,2024-09-29 12:56:31,3
6409,14,6030,,2594,9,6,9,10,6976,6969,6962,95,10,2024-09-29 12:57:32,2
6410,5,6019,,2543,9,6,9,10,6973,6967,6961,95,10,2024-09-29 12:58:32,2
6411,15,6011,,2645,9,6,9,10,6975,6968,6962,95,10,2024-09-29 13:00:32,2
6412,5,6006,,2639,9,6,9,10,6974,6968,6962,95,10,2024-09-29 13:01:32,2
6413,12,6008,,2594,9,6,9,10,6975,6969,6963,95,10,2024-09-29 13:02:33,2
6414,11,6011,,2624,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:03:33,2
6415,5,6010,,2548,9,6,9,10,6972,6966,6961,95,10,2024-09-29 13:04:33,2
6416,13,6010,,2624,9,6,9,10,6974,6967,6961,95,10,2024-09-29 13:05:33,2
6417,15,6010,,2666,9,6,9,10,6974,6968,6961,95,10,2024-09-29 13:06:33,2
6418,12,6010,,2649,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:07:33,2
6419,15,6010,,2579,9,6,9,10,6974,6967,6960,95,10,2024-09-29 13:08:33,2
6420,15,6010,,2709,9,6,9,10,6973,6966,6960,95,10,2024-09-29 13:09:33,2
6421,6,6010,,2441,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:10:35,2
6422,13,6011,,0,2,0,0,0,6972,6966,6960,100,3,2024-09-29 13:11:35,1
6423,15,6011,,0,2,0,0,0,6974,6967,6961,100,2,2024-09-29 13:12:35,1
6424,4,6011,,0,2,0,0,0,6972,6966,6960,100,2,2024-09-29 13:13:35,1
6425,5,6011,,0,2,0,0,0,6972,6966,6960,100,2,2024-09-29 13:14:35,1
6426,11,6010,,0,2,0,0,0,6973,6966,6960,100,2,2024-09-29 13:15:35,1
6427,4,6011,,0,2,0,0,0,6971,6965,6959,100,2,2024-09-29 13:16:37,1
6428,15,6010,,0,2,0,0,0,6974,6967,6960,100,2,2024-09-29 13:17:37,1
6429,10,6010,,0,2,0,0,0,6973,6967,6961,100,2,2024-09-29 13:18:37,1
6430,5,6010,,0,2,0,0,0,6972,6966,6961,100,2,2024-09-29 13:19:37,1
6431,11,6010,,0,2,0,0,0,6973,6966,6960,100,2,2024-09-29 13:20:37,1
6432,10,6010,,0,2,0,0,0,6974,6968,6962,100,2,2024-09-29 13:21:37,1
6433,10,6010,,667,23,24,25,26,6973,6967,6961,96,24,2024-09-29 13:22:37,6
6434,7,6009,,2668,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:23:37,2
6435,15,6008,,2677,9,6,9,10,6974,6967,6961,95,10,2024-09-29 13:24:37,2
6436,6,6011,,2556,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:25:37,2
6437,6,6010,,2724,9,6,9,10,6971,6965,6959,95,10,2024-09-29 13:26:37,2
6438,8,6010,,2720,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:27:37,2
6439,6,6010,,2723,9,6,9,10,6972,6966,6961,95,10,2024-09-29 13:28:37,2
6440,9,6009,,2644,9,6,9,10,6973,6967,6962,95,10,2024-09-29 13:29:37,2
6441,14,6010,,2709,9,6,9,10,6972,6966,6959,95,10,2024-09-29 13:30:37,2
6442,15,6008,,2695,9,6,9,10,6973,6966,6960,95,10,2024-09-29 13:31:37,2
6443,14,6008,,2658,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:32:37,2
6444,14,6008,,2490,10,6,9,10,6973,6967,6961,95,10,2024-09-29 13:33:37,2
6445,4,6005,,2654,9,6,9,10,6971,6966,6960,95,10,2024-09-29 13:34:37,2
6446,6,6006,,1176,11,10,11,12,6973,6967,6962,95,11,2024-09-29 13:35:38,3
6447,9,6007,,2112,10,7,9,11,6971,6965,6960,95,10,2024-09-29 13:36:38,3
6448,15,6013,,2613,9,6,9,10,6970,6964,6957,95,10,2024-09-29 13:37:39,2
6449,14,6010,,2491,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:38:38,2
6450,11,6010,,2322,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:39:39,2
6451,8,6008,,2668,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:40:39,2
6452,9,6005,,2691,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:41:39,2
6453,10,6010,,2515,9,6,9,10,6972,6966,6960,95,10,2024-09-29 13:42:39,2
6454,5,6007,,2191,10,7,9,10,6972,6966,6960,95,10,2024-09-29 13:43:39,3
6455,6,6007,,2754,9,6,9,10,6970,6965,6959,95,9,2024-09-29 13:44:40,2
6456,5,6007,,2652,9,6,9,10,6972,6965,6959,95,10,2024-09-29 13:45:40,2
6457,14,6008,,2433,9,6,9,10,6971,6966,6960,95,10,2024-09-29 13:46:40,2
6458,15,6004,,564,10,10,10,11,6966,6959,6953,95,11,2024-09-29 13:47:40,3
6459,7,6001,,2739,9,6,9,10,6963,6957,6950,95,10,2024-09-29 13:48:40,2
6460,8,6000,,1799,9,8,9,10,6961,6955,6950,95,10,2024-09-29 13:49:41,3
6461,14,6008,,227,29,30,30,31,6962,6956,6950,97,30,2024-09-29 13:50:41,7
6462,11,6010,,2657,9,6,9,10,6961,6955,6949,95,10,2024-09-29 13:51:41,2
6463,5,5998,,2470,9,6,9,10,6959,6953,6947,95,10,2024-09-29 13:52:42,2
6464,6,6010,,395,28,29,30,31,6963,6957,6951,97,28,2024-09-29 13:53:42,7
6465,15,6011,,2717,9,6,9,10,6963,6957,6951,95,10,2024-09-29 13:54:42,2
6466,8,6009,,2625,9,6,9,10,6973,6967,6961,95,10,2024-09-29 13:55:42,2
6467,8,5997,,2592,9,6,9,10,6971,6965,6959,95,10,2024-09-29 13:56:42,3
6468,5,5986,,2609,9,6,9,10,6970,6963,6957,95,10,2024-09-29 13:57:43,2
6469,14,5992,,2694,9,6,9,10,6972,6965,6959,95,10,2024-09-29 13:58:43,2
6470,5,5986,,2734,9,6,9,10,6968,6961,6955,95,9,2024-09-29 14:00:44,2
6471,6,5974,,2471,9,6,9,10,6965,6958,6951,95,10,2024-09-29 14:01:44,3
6472,16,5990,,2551,9,6,9,10,6969,6961,6954,95,10,2024-09-29 14:02:44,2
6473,17,5984,,2920,8,5,8,10,6966,6958,6951,95,9,2024-09-29 14:03:45,3
6474,9,5987,,2836,8,5,8,9,6966,6959,6952,94,9,2024-09-29 14:04:45,2
6475,10,5992,,2860,8,5,8,9,6968,6961,6953,94,9,2024-09-29 14:05:45,3
6476,6,5989,,2661,9,6,9,10,6969,6962,6955,95,10,2024-09-29 14:06:45,3
6477,13,5999,,2849,8,5,8,9,6967,6960,6952,94,9,2024-09-29 14:07:46,2
6478,9,5998,,2798,9,6,8,10,6968,6960,6953,94,9,2024-09-29 14:08:46,2
6479,7,5995,,1546,11,9,11,12,6969,6962,6954,95,11,2024-09-29 14:09:46,3
6480,15,5994,,2596,9,6,9,10,6968,6960,6953,95,10,2024-09-29 14:10:47,3
6481,16,5992,,2702,9,6,8,10,6969,6961,6954,95,9,2024-09-29 14:11:47,3
6482,13,5996,,1467,12,12,14,15,6967,6960,6952,95,13,2024-09-29 14:12:47,3
6483,9,5996,,2581,9,6,9,10,6968,6961,6954,95,10,2024-09-29 14:13:48,3
6484,8,5998,,2503,9,6,9,10,6969,6962,6954,95,10,2024-09-29 14:14:48,3
6485,13,5996,,2576,9,6,9,10,6966,6959,6951,95,10,2024-09-29 14:15:48,2
6486,14,5997,,2880,9,6,8,10,6969,6961,6954,95,9,2024-09-29 14:16:49,2
6487,13,5995,,2719,9,6,9,10,6968,6960,6953,95,9,2024-09-29 14:17:49,2
6488,16,6001,,2767,9,6,9,10,6969,6961,6953,95,9,2024-09-29 14:18:49,2
6489,9,5997,,2885,9,6,8,10,6967,6960,6953,95,9,2024-09-29 14:19:50,2
6490,13,5998,,1976,11,10,12,14,6966,6959,6952,95,12,2024-09-29 14:20:50,3
6491,11,5995,,2763,9,6,9,10,6967,6960,6953,95,9,2024-09-29 14:21:50,2
6492,8,6002,,2697,9,6,8,10,6968,6960,6953,95,9,2024-09-29 14:22:50,2
6493,7,6000,,2755,9,6,9,10,6969,6961,6954,95,9,2024-09-29 14:23:50,3
6494,6,6004,,2246,10,8,11,12,6967,6960,6953,96,11,2024-09-29 14:24:51,3
6495,16,5991,,2840,9,6,9,10,6971,6963,6956,95,9,2024-09-29 14:25:51,2
6496,15,5997,,2878,9,6,8,10,6967,6959,6952,95,9,2024-09-29 14:26:51,2
6497,15,5991,,1970,10,9,11,12,6967,6959,6952,95,11,2024-09-29 14:27:51,3
6498,14,5996,,1820,11,8,11,12,6967,6960,6953,95,11,2024-09-29 14:28:52,3
6499,9,5995,,2668,9,6,9,10,6964,6957,6950,95,10,2024-09-29 14:29:52,2
6500,17,6000,,2685,9,6,9,11,6968,6960,6953,95,10,2024-09-29 14:30:52,3
6501,16,5997,,2582,9,6,9,10,6968,6960,6952,95,10,2024-09-29 14:31:52,2
6502,6,5999,,1901,10,7,10,11,6968,6961,6954,95,11,2024-09-29 14:32:52,3
6503,17,5999,,2560,9,6,9,10,6968,6961,6953,95,10,2024-09-29 14:33:52,2
6504,9,5997,,2119,11,8,11,12,6967,6960,6953,96,11,2024-09-29 14:34:53,3
6505,8,6001,,2724,9,6,9,10,6966,6959,6952,95,10,2024-09-29 14:35:53,3
6506,6,5992,,2430,9,7,9,11,6967,6960,6953,95,10,2024-09-29 14:36:53,3
6507,15,6003,,2854,9,6,8,10,6968,6961,6954,95,9,2024-09-29 14:37:53,2
6508,6,5997,,1926,11,9,11,12,6968,6960,6953,96,11,2024-09-29 14:38:53,3
6509,6,6002,,2533,9,6,9,10,6967,6960,6953,95,10,2024-09-29 14:39:54,3
6510,16,6002,,2573,9,6,9,10,6966,6959,6952,94,9,2024-09-29 14:40:54,3
6511,14,5998,,2731,9,6,9,10,6968,6961,6953,95,10,2024-09-29 14:41:54,2
6512,7,6003,,2274,10,7,10,11,6968,6960,6953,95,10,2024-09-29 14:42:54,3
6513,6,6008,,2160,9,6,9,10,6968,6961,6954,94,9,2024-09-29 14:43:55,3
6514,11,6004,,2835,9,6,8,10,6967,6960,6953,95,9,2024-09-29 14:44:55,3
6515,12,6003,,2339,10,6,9,10,6969,6962,6954,95,10,2024-09-29 14:45:55,3
6516,6,5999,,2180,10,8,10,12,6967,6960,6953,95,11,2024-09-29 14:46:56,3
6517,16,6008,,2675,9,6,9,10,6969,6962,6954,95,10,2024-09-29 14:47:56,2
6518,16,6008,,2512,9,6,9,10,6966,6959,6951,95,10,2024-09-29 14:48:56,2
6519,12,6000,,2686,9,6,9,10,6969,6963,6956,95,10,2024-09-29 14:49:56,2
6520,15,6006,,2602,9,6,9,10,6969,6961,6954,95,10,2024-09-29 14:50:56,2
6521,6,6001,,2778,9,6,8,10,6968,6961,6955,95,9,2024-09-29 14:51:57,2
6522,14,6003,,2700,9,6,9,10,6968,6961,6953,95,10,2024-09-29 14:52:57,2
6523,8,6009,,2346,10,7,10,11,6968,6961,6954,95,10,2024-09-29 14:53:57,3
6524,10,6008,,2634,9,6,9,10,6965,6958,6951,95,10,2024-09-29 14:54:58,2
6525,8,6000,,1795,10,8,10,12,6969,6962,6954,95,11,2024-09-29 14:55:58,3
6526,16,6004,,2600,9,6,9,10,6968,6960,6953,95,10,2024-09-29 14:56:58,3
6527,9,5999,,2588,9,6,9,10,6968,6960,6953,96,10,2024-09-29 14:57:58,2
6528,10,6003,,2705,9,6,9,10,6963,6956,6949,95,9,2024-09-29 14:58:59,2
6529,6,6003,,2785,8,5,8,9,6966,6959,6952,94,9,2024-09-29 15:00:59,2
6530,13,6003,,2643,9,6,9,10,6968,6960,6953,95,10,2024-09-29 15:01:59,2
6531,11,5999,,2587,9,6,9,10,6968,6961,6955,95,10,2024-09-29 15:02:59,2
6532,16,6001,,1981,11,9,11,13,6968,6961,6954,96,11,2024-09-29 15:04:00,3
6533,17,6007,,2608,9,6,9,10,6968,6960,6953,95,10,2024-09-29 15:05:00,2
6534,16,5998,,2841,9,6,9,10,6965,6958,6951,95,9,2024-09-29 15:06:00,2
6535,6,6002,,2495,9,7,9,10,6967,6960,6954,95,10,2024-09-29 15:07:00,3
6536,6,5996,,2648,9,6,9,10,6967,6961,6954,95,10,2024-09-29 15:08:01,2
6537,15,5995,,2553,9,6,9,10,6969,6962,6954,95,10,2024-09-29 15:09:01,3
6538,8,5991,,1678,11,9,12,13,6967,6960,6953,95,12,2024-09-29 15:10:01,3
6539,16,5999,,2511,9,7,9,10,6968,6961,6953,95,10,2024-09-29 15:11:01,3
6540,12,6011,,2717,9,6,8,10,6968,6961,6953,95,9,2024-09-29 15:12:02,2
6541,16,6004,,2188,10,8,10,12,6968,6960,6952,96,11,2024-09-29 15:13:02,3
6542,8,6003,,2620,9,6,9,10,6968,6961,6953,95,10,2024-09-29 15:14:02,2
6543,13,6002,,2632,9,6,9,10,6967,6959,6952,95,10,2024-09-29 15:15:03,2
6544,14,6003,,2621,9,7,9,11,6968,6961,6954,95,10,2024-09-29 15:16:03,3
6545,10,6006,,2372,9,6,9,10,6966,6959,6952,95,10,2024-09-29 15:17:03,2
6546,13,6004,,2450,9,6,9,10,6967,6960,6953,95,10,2024-09-29 15:18:04,2
6547,16,6006,,2835,9,6,8,10,6967,6961,6954,95,9,2024-09-29 15:19:04,2
6548,15,6012,,2719,9,6,9,10,6968,6961,6954,95,9,2024-09-29 15:20:04,2
6549,6,6006,,2672,9,6,9,10,6966,6960,6954,95,10,2024-09-29 15:21:04,2
6550,8,6010,,2624,9,6,9,10,6968,6962,6955,95,10,2024-09-29 15:22:05,2
6551,17,6009,,2624,9,6,9,10,6967,6960,6952,95,10,2024-09-29 15:23:05,2
6552,6,6004,,2069,10,7,9,11,6968,6961,6954,95,10,2024-09-29 15:24:06,3
6553,12,6004,,2531,9,6,9,10,6968,6961,6954,95,10,2024-09-29 15:25:06,2
6554,10,6006,,2204,10,7,10,11,6967,6960,6953,96,10,2024-09-29 15:26:06,3
6555,16,6008,,2672,9,6,9,10,6968,6960,6953,95,10,2024-09-29 15:27:06,2
6556,7,6005,,2492,9,6,9,10,6969,6962,6955,95,10,2024-09-29 15:28:07,3
6557,16,6011,,1624,11,10,12,14,6970,6962,6954,95,12,2024-09-29 15:29:07,3
6558,7,6005,,1855,10,7,10,11,6968,6961,6954,96,11,2024-09-29 15:30:07,3
6559,11,6006,,2542,9,6,9,10,6970,6963,6956,95,10,2024-09-29 15:31:09,2
6560,16,5999,,1802,12,10,13,14,6967,6960,6953,96,12,2024-09-29 15:32:09,3
6561,13,6001,,2586,9,7,9,11,6969,6961,6954,95,10,2024-09-29 15:33:09,3
6562,17,6000,,1992,11,9,11,13,6969,6962,6955,95,11,2024-09-29 15:34:09,3
6563,13,6000,,2628,9,6,9,10,6968,6960,6953,95,10,2024-09-29 15:35:09,2
6564,8,5997,,2431,9,6,9,10,6967,6960,6953,95,10,2024-09-29 15:36:09,2
6565,17,6002,,2599,9,6,9,10,6970,6962,6954,95,10,2024-09-29 15:37:09,2
6566,15,6000,,2560,9,6,9,10,6969,6962,6954,95,10,2024-09-29 15:38:09,2
6567,6,5997,,2429,10,7,10,11,6968,6961,6954,95,10,2024-09-29 15:39:10,3
6568,8,5996,,2155,10,8,10,12,6967,6960,6952,95,11,2024-09-29 15:40:10,3
6569,15,5999,,2579,9,6,9,10,6967,6960,6953,95,10,2024-09-29 15:41:10,2
6570,6,6001,,2693,9,6,9,10,6968,6960,6951,95,9,2024-09-29 15:42:10,2
6571,7,6003,,2616,9,7,9,10,6966,6960,6953,95,10,2024-09-29 15:43:10,2
6572,13,6000,,2865,8,6,8,9,6969,6962,6954,95,9,2024-09-29 15:44:10,2
6573,12,5999,,2744,9,6,9,10,6967,6960,6953,95,9,2024-09-29 15:45:10,3
6574,12,5996,,1373,12,12,13,15,6967,6960,6952,95,12,2024-09-29 15:46:11,3
6575,8,5998,,2077,10,8,10,11,6967,6960,6953,96,11,2024-09-29 15:47:11,3
6576,16,6000,,2331,9,7,9,10,6968,6961,6954,95,10,2024-09-29 15:48:11,3
6577,8,6000,,2372,10,7,10,11,6968,6961,6954,95,10,2024-09-29 15:49:11,3
6578,16,6002,,3035,8,5,8,10,6969,6961,6953,94,9,2024-09-29 15:50:11,2
6579,12,6000,,2437,9,6,8,10,6967,6960,6953,95,9,2024-09-29 15:51:12,3
6580,15,6000,,2743,9,6,9,10,6968,6960,6953,95,9,2024-09-29 15:52:12,2
6581,6,5999,,2699,9,6,9,10,6968,6961,6954,95,10,2024-09-29 15:53:12,2
6582,16,6001,,2084,10,8,10,12,6966,6959,6951,95,11,2024-09-29 15:54:13,3
6583,10,6001,,2658,9,6,9,10,6969,6961,6953,95,10,2024-09-29 15:55:13,2
6584,16,6000,,2523,9,6,9,10,6970,6963,6955,95,10,2024-09-29 15:56:13,2
6585,13,5998,,2872,9,6,8,10,6966,6959,6951,95,9,2024-09-29 15:57:13,2
6586,11,6003,,2493,9,6,9,10,6969,6962,6954,95,10,2024-09-29 15:58:13,2
6587,10,6000,,2883,9,6,8,10,6967,6960,6953,95,9,2024-09-29 16:00:13,2
6588,16,5998,,2391,9,6,9,10,6967,6960,6953,95,10,2024-09-29 16:01:14,2
6589,16,6000,,1878,11,9,12,13,6968,6961,6954,96,11,2024-09-29 16:02:14,3
6590,6,5998,,1961,10,8,10,12,6969,6962,6955,95,11,2024-09-29 16:03:14,3
6591,6,6005,,2623,9,6,9,10,6967,6960,6953,95,10,2024-09-29 16:04:14,2
6592,14,6003,,2465,9,6,9,10,6966,6960,6953,95,10,2024-09-29 16:05:14,2
6593,17,6001,,2644,9,6,9,10,6968,6960,6953,95,10,2024-09-29 16:06:14,2
6594,5,5998,,2054,10,8,10,12,6969,6962,6955,96,11,2024-09-29 16:07:14,3
6595,12,6001,,2484,9,6,9,10,6968,6961,6954,95,10,2024-09-29 16:08:15,2
6596,12,6000,,2818,9,6,8,10,6967,6960,6953,95,9,2024-09-29 16:09:15,3
6597,16,6009,,2348,9,7,9,10,6966,6959,6952,95,10,2024-09-29 16:10:15,2
6598,16,6003,,2912,8,5,8,10,6969,6962,6954,94,9,2024-09-29 16:11:15,2
6599,14,5999,,2153,10,8,10,11,6968,6960,6953,96,11,2024-09-29 16:12:15,3
6600,5,5999,,2123,10,8,10,12,6968,6962,6955,95,11,2024-09-29 16:13:15,3
6601,15,5999,,1470,11,10,12,13,6966,6958,6951,95,12,2024-09-29 16:14:15,3
6602,9,6000,,2019,10,8,10,12,6968,6961,6954,95,11,2024-09-29 16:15:16,3
6603,8,6002,,2069,10,8,10,11,6969,6962,6955,95,11,2024-09-29 16:16:15,3
6604,15,6001,,1656,12,11,14,15,6969,6961,6954,96,12,2024-09-29 16:17:16,3
6605,12,6003,,1651,11,9,11,13,6967,6960,6953,95,12,2024-09-29 16:18:16,3
6606,9,5998,,2872,9,6,8,10,6969,6962,6955,95,9,2024-09-29 16:19:16,2
6607,9,5999,,2713,9,6,9,10,6966,6959,6952,95,10,2024-09-29 16:20:16,2
6608,17,5998,,2436,10,7,10,12,6969,6962,6955,95,10,2024-09-29 16:21:16,3
6609,15,5998,,2549,9,6,9,10,6966,6959,6952,95,10,2024-09-29 16:22:16,2
6610,7,6002,,2853,9,6,8,10,6968,6961,6955,95,9,2024-09-29 16:23:17,2
6611,15,5993,,1951,10,8,10,12,6968,6961,6954,95,11,2024-09-29 16:24:17,3
6612,6,5995,,2854,9,6,8,10,6968,6961,6954,95,9,2024-09-29 16:25:17,2
6613,7,5996,,2398,10,7,9,11,6966,6959,6953,95,10,2024-09-29 16:26:17,2
6614,16,5997,,2513,9,6,9,10,6967,6960,6953,95,10,2024-09-29 16:27:17,2
6615,7,6004,,2647,9,6,9,10,6966,6959,6952,95,10,2024-09-29 16:28:17,2
6616,6,6001,,2459,10,6,9,11,6967,6961,6954,95,10,2024-09-29 16:29:17,2
6617,16,6004,,2390,10,7,9,11,6967,6960,6953,95,10,2024-09-29 16:30:18,3
6618,6,6003,,1867,11,9,11,13,6968,6961,6954,95,11,2024-09-29 16:31:18,3
6619,16,6005,,2731,9,6,9,10,6966,6958,6951,95,10,2024-09-29 16:32:18,2
6620,9,6002,,2657,9,6,9,10,6969,6962,6955,95,10,2024-09-29 16:33:19,2
6621,8,6003,,2070,11,9,11,13,6968,6961,6954,95,11,2024-09-29 16:34:19,3
6622,9,6002,,2558,9,6,9,10,6967,6960,6953,95,10,2024-09-29 16:35:19,2
6623,6,6008,,2665,8,6,8,9,6967,6960,6953,94,9,2024-09-29 16:36:19,2
6624,10,6001,,2842,9,6,8,10,6968,6960,6953,95,9,2024-09-29 16:37:19,2
6625,14,6000,,1544,11,10,12,13,6967,6959,6952,96,12,2024-09-29 16:38:19,3
6626,12,5998,,2024,11,9,12,13,6967,6959,6952,95,11,2024-09-29 16:39:20,3
6627,11,6000,,2610,9,6,8,10,6969,6961,6954,95,9,2024-09-29 16:40:20,2
6628,16,6002,,2203,10,7,10,11,6966,6958,6951,95,10,2024-09-29 16:41:20,3
6629,5,6000,,2706,9,6,9,10,6967,6960,6954,95,10,2024-09-29 16:42:20,2
6630,8,6000,,2507,9,6,9,10,6967,6959,6952,95,10,2024-09-29 16:43:20,2
6631,17,6001,,2299,10,8,10,12,6968,6961,6953,96,11,2024-09-29 16:44:20,3
6632,15,5997,,2705,9,6,9,10,6966,6958,6951,95,10,2024-09-29 16:45:20,2
6633,8,6001,,2681,9,6,9,10,6966,6959,6951,95,9,2024-09-29 16:46:21,2
6634,5,6001,,2247,10,8,10,11,6967,6961,6954,96,11,2024-09-29 16:47:21,3
6635,17,6000,,2758,9,6,8,10,6967,6960,6952,95,9,2024-09-29 16:48:21,2
6636,6,6006,,2672,9,6,9,10,6966,6959,6953,95,10,2024-09-29 16:49:21,2
6637,13,6000,,2973,8,5,8,9,6968,6960,6953,94,9,2024-09-29 16:50:21,2
6638,12,5995,,2559,9,6,9,10,6967,6960,6953,95,10,2024-09-29 16:51:21,2
6639,8,5997,,2605,10,7,10,11,6967,6960,6953,95,11,2024-09-29 16:52:21,3
6640,15,6000,,2886,9,5,8,10,6969,6961,6954,94,9,2024-09-29 16:53:22,2
6641,6,6035,,2560,9,6,9,10,6981,6975,6969,95,10,2024-09-29 16:54:22,2
6642,4,6028,,2565,9,6,9,10,6973,6967,6962,95,10,2024-09-29 16:55:22,2
6643,6,6014,,2759,9,6,9,10,6973,6967,6961,95,10,2024-09-29 16:56:22,2
6644,15,6013,,2660,9,6,9,10,6974,6967,6960,95,10,2024-09-29 16:57:23,2
6645,14,6010,,2548,9,6,9,10,6979,6972,6966,95,10,2024-09-29 16:58:23,2
6646,8,6011,,1206,10,8,10,10,6974,6968,6962,95,10,2024-09-29 17:00:23,3
6647,6,6011,,2503,9,6,9,10,6973,6968,6962,95,10,2024-09-29 17:01:23,2
6648,9,6012,,2555,9,6,9,10,6974,6968,6962,95,10,2024-09-29 17:02:23,2
6649,5,6010,,2639,9,6,9,10,6973,6967,6961,95,10,2024-09-29 17:03:23,2
6650,14,5996,,2523,9,6,9,10,6975,6969,6962,95,10,2024-09-29 17:04:24,2
6651,11,5982,,1487,12,9,10,12,6975,6969,6963,95,12,2024-09-29 17:05:24,3
6652,8,5978,,2366,9,7,9,10,6970,6963,6956,95,10,2024-09-29 17:06:24,3
6653,13,5979,,2349,10,7,9,11,6968,6961,6954,95,10,2024-09-29 17:07:24,3
6654,8,5975,,2504,8,6,8,10,6968,6961,6954,93,9,2024-09-29 17:08:24,3
6655,12,5984,,3277,7,5,7,8,6966,6959,6952,93,8,2024-09-29 17:09:25,3
6656,13,5987,,2853,8,5,8,9,6966,6959,6953,94,9,2024-09-29 17:10:25,3
